"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5229.6,0.4,0.8,6.4,0.8,3650.9,25.5,4880.6,3354.1,3.2,22,3.6,22.6,5.4,57.7,17.8,10.2,11.3,21.4,19.9,3.9,57.2,116.5,15.5,178.9,39.4,15.3,15.8,5.3,72.8,0.8,173.5,166.2,9.6,16.1,12.1,278.6,44.9,39.3,88.6,37.4,87.9,325.1,53.7,0,4206.5,4.6,2.6,563.8,279.5,60.2,60.5,829.1,-2192.8
"TTL_A03",1.2,5,0,0.1,0,44.3,0,0.1,0.2,0.1,9.6,3.2,0,0.1,0.2,0.1,0.1,0,0.7,0.3,0,0.2,0.1,0,0.3,6.1,0.1,5.6,0,1.8,0,85.6,0.1,0,0.1,0,0,0.1,0.4,0.8,0.7,2.1,2.8,0,0,164,0,0.1,3.4,5.2,3.7,0.5,99.6,-199.9
"TTL_B05_06",272.4,0.5,58.4,25.7,1.6,3.5,0.3,16.8,20.1,6857.2,18,0.3,2,56.5,469.9,3.6,1.6,1.2,17.2,8.9,1,38.8,322.8,13,79.1,24,47.4,10.4,12.3,48.7,3.6,0.8,2.1,0.8,2.4,1,16.7,4.8,3.9,4.9,1.4,3.5,2.2,1.4,0,141.7,0,0.4,66.2,87,5.1,0,8.3,-8528.3
"TTL_B07_08",2.8,0.1,0.2,30.8,0.9,2,0.2,0.4,16.8,1.3,10.5,0.7,2.1,36.8,3139.7,5.1,0.8,0.7,3.5,2.3,0.2,2.2,1.5,19.9,187.8,0.9,56.4,0.1,0.1,60.4,2.3,0.3,0.5,0.1,0.4,0.1,10.2,3.1,1.5,1.1,0.2,0.8,2.3,0.6,0,87.9,0,0.6,13.2,56.6,0.8,0,1155.5,-809.7
"TTL_B09",3.3,0.2,1.1,79.4,5.8,2.4,0,0.1,33.6,4,9.6,0.1,2.1,30.2,75.5,4.6,0.2,0.1,2.8,0.6,0.1,0.1,2.7,4,163.7,0.3,3.4,0.1,0,36,0,0.1,0.1,0.1,0.3,0.1,19.4,4.4,0.6,2.3,0.1,0.3,1.6,0.6,0,0.5,0,0.1,9.9,0.1,0.3,0,196.1,-504.9
"TTL_C10T12",478.5,8.2,0,0.5,0,2378.9,40,1.1,59.9,11.8,402.3,31.6,5.1,1.9,5.7,3,5.5,3.4,6.7,8,0.9,4.3,6.2,3,8.2,648.5,31.2,72.1,8.3,6.5,0.4,2490.3,4.4,1.2,4,9.2,3.9,36.3,32.9,92.4,179.9,599.7,67.1,4.7,0,14762.7,0,22.3,25.2,283.8,226.2,198.9,2189.1,-5467.7
"TTL_C13T15",18.9,6,0.9,1.5,0.1,8.2,158.8,2.5,62.5,2,4.7,1.2,11.3,15.8,8.8,21.5,6.7,4.6,41.6,71.7,10.4,99.2,4.1,5.4,52.5,31.9,11.2,2.6,1.2,18.1,4.1,23.5,14.6,5.6,15.2,3.3,2.5,29.8,9.5,30.1,19.7,167.6,26.7,6.7,0,3269.5,0,2.5,26.5,42.6,115.4,17.7,379.9,-2906.7
"TTL_C16",248.8,11.5,20.1,1.8,0.1,27.6,4.4,1578.2,493.2,3.9,56.7,2.3,30.7,53.7,64.8,119,20.4,50.2,144.2,59.5,89.1,690.2,544.9,4.9,3674.2,207.3,63.8,9.2,2.7,121.5,4,10.3,29.9,2.9,45.1,4.8,749.9,86.5,29.4,25.6,28.7,21.3,60.5,136.1,0,616.1,0.2,5,220.3,105.1,11.2,17.2,4988.1,-1369.8
"TTL_C17_18",62.1,1.1,0.7,9.3,0.4,383.4,13.2,80.5,3040.6,8.8,76.9,64,78.4,70.1,83.3,60.9,73.8,79.7,156.1,69,16.1,91.2,57.5,53,93.4,316.2,79.1,10.1,4.9,94,80.3,35,2931.8,55,266.6,83.9,161.1,614.6,187.4,103.9,229.4,192.7,98.9,85.8,0,974.6,0.5,167.7,186.9,168.6,32.4,45,12575.1,-1800.5
"TTL_C19",1224,15.3,5.6,58.4,2.5,62.2,7.4,35.1,116,219.2,474.9,17.1,34.1,126,222.3,49.6,25.3,21.3,62.7,81.7,13.3,30.6,403.9,130.7,594,669.8,1175.8,297.1,352.4,154.7,39.3,16.4,39,13.5,30.8,23.4,118.4,88.2,41.2,95,33.4,102.1,28,33.6,0,3270,0.1,7.9,71.2,96.8,96,86.2,4302.1,-4106.8
