"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2327.9,2.7,0.5,0.3,0.1,3188,18.3,81.3,12.5,3,9.2,5.3,40.7,4.4,4.1,6.8,1.5,1.8,4.2,8,0.3,10,6.1,4.2,20,448.8,14.6,1,1.1,3.4,2.2,143.8,4.2,4,0.3,1.7,5.2,24.2,25.2,66.3,12.3,79.1,15.4,23.1,0,1228.9,0.1,64.4,115.2,141.6,13.1,50.6,534.8,-210.4
"TTL_A03",0.4,0.3,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.7,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,13.7,0.1,0.1,0.5,0.4,0.7,3,3.6,-2
"TTL_B05_06",0.6,0,0.8,0.4,0.1,0.6,0.3,0.1,0.1,127.3,18.4,0.8,0.1,4.7,1.5,0.5,0.1,0.1,0.7,0.4,0,0.2,248.4,2.8,0.9,25.2,0.8,0.1,0.1,0.1,0,0.5,0.1,0.2,0.1,0.6,0.4,1.9,0.3,7.3,4.8,1.3,2.5,0.3,0,54.9,0,0.3,9.1,3.5,0.2,0.1,2,-401.9
"TTL_B07_08",2.5,0.1,1.4,1.4,3,6.3,3.5,0.3,4.9,1,15.4,0.5,0.9,52.1,62.5,2.3,0.4,1.5,1.2,0.7,0.1,0.2,3.4,5.2,86.9,0.8,1.3,0.3,0,0.1,0,0.2,0.1,0.1,0,0.1,1.9,1.1,0.8,2.5,2,2.5,0.4,0.2,0,6.7,0,0.2,1.4,3.1,0.2,0.1,6.2,-96.4
"TTL_B09",0,0,20,0.4,7.5,0,0,0,0,19.2,0,0,0.2,0,1.2,0,0,0,0,0.1,0,0.1,1.2,0,2.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0.1,0,0,18.2,0,0.1,0,23,-3.8
"TTL_C10T12",980.7,3.9,0.1,0,0,1096.8,18,3.7,10.4,2.5,15,6.8,1.1,2,1,0.8,0.8,0.6,0.6,0.6,0.1,0.9,1,5,1.2,216.1,0.6,3,2.1,4,0.5,207.1,4,0.3,0.2,0.8,2.4,60.2,44.9,41.5,2.1,78.2,0.9,5.5,0,4167.4,1.6,2,3.3,151.6,52.4,173.4,769.2,-440.9
"TTL_C13T15",3.9,0,0.4,0.5,0.1,8.4,298.9,1,7.6,10.7,2.8,1.9,28.8,5.8,2.6,1.8,3.5,3.2,3.4,12.6,0.4,44.6,6.6,4.8,7.9,16.4,4.8,0.6,0.6,2.2,0.8,29.1,2.7,1.3,0.3,0.8,3.6,9.4,5,20.4,9.4,26,12.5,9.3,0,728.5,0,0.5,4.8,25.2,33.4,120.1,407.4,-338
"TTL_C16",16.4,0.3,0.3,0.1,0,9.3,2.2,119.2,13.4,2,6.3,0.3,1.8,20.7,5.3,6,2.6,5.6,3.5,5.9,0.9,72,5.2,0.9,237.7,29.4,7.4,1.1,0.1,1.6,0.1,1.6,0.9,2,0.1,0.2,33.8,4.9,4.9,0.8,0.5,0.7,0.5,10.3,0,16.4,0,0.9,12.2,10,2.7,7,131.2,-124.3
"TTL_C17_18",7.6,0.1,0.1,0.4,0,123.7,11.1,13.7,337.3,9.7,16.1,5.4,9.7,12.7,2.8,7.9,6.4,18.4,6.6,6.3,0.5,13.6,3.7,3.7,10.6,101,5.7,1,1.7,3.1,9.5,17.3,174,2.8,8.7,76.8,43.7,61.3,25.6,95.7,19.2,16.8,30.2,14,0,122.5,0,0.6,3.8,17.6,6,13.1,114.8,-417.8
"TTL_C19",124.1,0.7,4.4,7.6,2.8,35.8,8.2,6.9,5.8,111.7,126.1,2.6,9.2,25.9,74.6,10.9,4,5,7.4,12,0.7,4.2,192.1,15.6,62.5,95,275.1,25.5,36,9.8,2.5,7.4,3.4,5.1,1.5,8.8,12.6,26.3,20.9,24.6,7.2,13,3.9,6.4,0,445.7,0,6,5.5,20,15.2,59,132.5,-123.2
