"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",27329.2,193.6,52.7,6.5,4.5,15443.5,1914.2,625.9,250.4,15.1,261.7,87.3,103.9,27.9,15.7,13.2,15.2,8.7,13.4,16.8,4.7,124.2,105.8,27.9,174.6,682,65.5,27.7,23.7,28.3,4.2,1959.8,28.1,46.6,13.3,49.4,59.1,84.3,106.8,352.2,142.1,246,70.4,118.6,0,62590.4,35.1,278.7,2657.2,2717.5,14.2,9.4,1507.2,-3269.2
"TTL_A03",39,486.6,2.6,0.3,0.2,323.1,8.6,0.7,1,0.8,2.6,1,0.6,0.9,0.7,0.5,0.8,0.4,0.7,0.7,0.2,2.1,2,0.8,3.3,15,2.9,2.1,1.4,1,0.2,163.1,1.4,2.1,0.6,1.4,1.1,2.6,1.6,9,3.3,6.9,2.1,2.7,0,4652.7,4.4,5.4,38.8,69.8,1.1,0.6,40.8,-6.6
"TTL_B05_06",230.2,27,1019.2,38.4,24,113.9,123.3,5.8,59.2,7660.4,380.8,13.8,19.3,270.8,338.5,21.3,8.5,6.3,11.2,10.2,4.4,18.3,6580.5,34.4,103.2,152,222,49.6,62,28.8,7.4,51.1,6.2,12.7,2.1,14.2,31.3,34.7,25.4,101.9,53.4,50.3,15.7,39.1,0,485.7,0.1,0.9,413.1,344.8,3,0.1,249.2,-10875.6
"TTL_B07_08",20,1,14.6,22.7,3.6,5.6,4.8,0.3,3.2,7.3,45.4,1.9,1.6,208.2,201.7,5.2,1.3,2.3,1.9,1.6,0.4,4.5,22,3.4,144.1,4.3,2.6,0.3,0.3,1.2,0,1.2,0.2,0.4,0.1,0.3,2.8,1.4,1.2,6.2,0.8,1.1,0.5,1.4,0,71.8,0,0.3,23,6.6,0.6,0,229.1,-93.9
"TTL_B09",4,2.6,188.4,14.6,15.9,1.1,0.7,0,1.3,47.2,4.1,0.2,0.3,12,12.8,0.6,0.1,0.1,0.3,0.1,0.1,0.2,24,1.2,27.3,1.3,3.1,0.3,0.3,0.7,0,0.2,0.1,0.2,0,0.1,1.2,1.3,0.5,1.7,0.2,0.4,0.2,0.2,0,3.1,0,0.1,185.7,0.2,0.2,0,7,-16.3
"TTL_C10T12",3400.1,210.8,6.9,1.4,0.6,2111.5,172.7,3.1,20.1,6,127.4,42.3,18.9,9.5,5.9,4.7,6.1,4.1,5.1,5.4,1.4,15.9,15.4,9.1,19.1,218.5,17.7,18.6,10.4,10.1,1,2234.4,15.2,13.4,4.9,15.8,11.3,27.7,21.9,161.9,123.6,210.3,47.9,60.4,0,24929.7,13.5,24.3,90.9,228.5,58.6,22.3,3251.6,-2298.1
"TTL_C13T15",126.8,32.6,19.6,2.5,1.7,52.2,8847.8,8.6,40.6,6.9,39.1,14.1,44.1,19.7,10.5,15.2,18.5,11.3,17,47.3,7.2,142.2,23.4,18.7,63.8,208.7,29.2,8.7,9.4,11.2,4,52.1,16.7,21.4,4.8,16.3,11.6,41.1,36.6,178.9,39.9,126.6,31.6,114.1,0,15200.9,13,19.5,220.3,570.1,33.2,16.2,12393.6,-1230.4
"TTL_C16",85.8,7.1,6.5,2.1,0.4,32.8,44,436.5,78.2,0.8,14.2,2.8,13.5,33.6,7,16.7,7,8.5,9.2,26,10.8,553.6,41.3,5.3,525,78.5,9.3,1.8,0.9,7.6,0.6,10.7,5.5,3.6,1.1,2.9,47.4,12.8,10.5,15.4,12.2,10.4,6.5,43.4,0,577.5,1.8,1.1,135.4,34.6,2.6,0.9,42.5,-141.7
"TTL_C17_18",103.8,15.7,6.6,1.7,0.6,317.6,233.3,22.6,1414.9,2.3,67.4,52.6,43.9,59.6,10.1,15.3,29.8,22.6,15.6,15.8,2.9,82.5,18.6,16.3,31.9,381.2,23.5,5.4,4.9,21.2,12.3,66.1,405.2,50.1,23.1,117.4,24.8,163.2,74.5,211.4,148.8,104.6,38.8,84.4,0,2010.7,3.5,12.8,105.2,71,7.1,1.3,101,-656.1
"TTL_C19",1541,327.3,160.4,45.8,22.6,129.4,249.3,23.1,53.9,426.1,425,30.5,62.6,201,103,34,23.9,25.5,24.2,31.2,9.2,77,442.5,119.7,340.9,755.2,2193.5,572.9,816.9,149.8,38.4,90.8,27.7,64.7,13.8,79.7,49.8,114.5,115.8,463,110.3,178.8,42.7,150,0,6277.1,0.6,5.5,114.8,197.8,27.5,5.7,243.5,-5451.3
"TTL_C20",2562.6,29.8,92,24.6,9.6,196.1,1677.2,72,328.7,127.1,2082.4,292.6,1032.2,220.4,93.3,80.2,108.7,110.2,54.5,111.8,24.6,234,73.1,78.8,232,245.5,46,11.3,11.3,17.2,2.2,61.5,54.4,12.5,6.1,16.8,62.2,91.2,72.8,102.6,69.7,366.2,27.2,195,0,3167.5,4.8,19.5,112.2,146.3,7.7,1.9,702.7,-6761.4
"TTL_C21",112.4,2.1,2.5,0.5,0.2,15.3,29.3,1.1,4.7,2,33.5,217.7,12.7,3.5,1.9,1.5,2.9,2,1.7,2.1,0.5,5.8,2.5,1.8,5.4,18.1,2.6,1.1,1.1,1,0.2,3.1,1.8,2.3,0.7,2.1,1.5,19.4,2.5,25.5,8.1,675.6,2.6,7.6,0,1824.3,2.9,198.4,75.8,19,6.2,2.1,179,-800.5
"TTL_C22",172.5,19.8,21.6,5.1,2.4,238,317.8,14.9,77.5,4.7,91.5,45.9,335.9,53.5,15.1,36,92.6,75.4,66.8,187,19.8,161.7,15.5,29.2,321.5,330.3,124.2,5,7.5,18.3,3.7,36.7,17.1,16.6,4.9,13.3,26.6,34.5,24.8,46.4,17.4,55.2,9.7,55.4,0,1166.5,0.2,4,165.8,38,0.4,0.1,80,-584
"TTL_C23",130,6.6,23.5,9.7,3.9,145.9,62.2,19.1,8.8,3.9,49.8,31.2,42.6,1048.7,53.6,43.7,58.8,43.4,27.1,73.9,15.1,70.3,32,26.1,2312.9,120.3,18.8,5.3,3,9.4,0.6,39.3,4,11.6,1.9,5.7,115.4,35.1,15.4,48.4,23.1,40.1,7.1,30.8,0,1622.9,0.5,4.6,321.1,107,0.4,0.2,315.2,-403.4
"TTL_C24",37.3,2.8,97.6,6.7,7.4,28.4,61.2,10.6,20.9,4.3,44.8,8,55.3,115.4,2249.8,1373.6,247.8,590.9,628,626.6,137.9,443.3,45.8,82.7,841,99.3,26.1,5.3,2.2,11.8,0.2,3,3.9,7,1.3,3,18.4,31.9,8.4,14.8,5.5,7.7,2.6,32.5,0,28.5,0.1,0.9,523,124.4,0.5,0,205.1,-2154.9
"TTL_C25",137.2,18.2,77.2,8.2,6.7,127.7,122.8,23.8,21.2,6.3,41.3,11.5,42.2,56.1,103.2,396.3,99.1,100,221.1,247.2,63.4,197.4,40.7,28.4,671.2,139.9,31.7,8,6.2,19.6,1.4,23,6.6,23,4.5,8.8,31.1,45,25.8,102.8,21.3,26.3,10.6,62.6,0,1125.6,1.7,9.8,1366.2,47.7,0.5,0.1,147.6,-1043.9
