"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_C20",477.2,9.2,1.5,10.8,0.6,224.9,113.3,43.9,75.8,165.5,538.2,36.1,124.9,69.7,19.9,23.9,64.2,32.5,6,11.4,16.8,62.8,6,26.1,73.1,101.2,28.2,11.8,16.9,12.5,0.7,22.1,29.7,6.1,5.2,97.3,18.9,6,9.9,18.9,23.5,21.9,12.9,176.3,0,861.3,0.9,20.8,79.5,45.8,8.6,6.3,279.8,-1444.3
"TTL_C21",55.3,0.3,0,0.3,0.1,13.4,4.1,1.4,0.5,1.7,17.6,21.1,0.7,0.5,0.6,0.5,5.3,0.6,0.2,0.6,0.4,0.8,0.9,0.6,1.5,35.7,0.4,0.2,0.9,0.2,0.4,4.8,10.6,2.4,1,2.2,1.5,0.5,1,5.4,4.8,133.9,0.8,3.2,0,311.3,0.5,3.4,7.1,7.4,6.4,5.9,20.8,-169.3
"TTL_C22",13.2,6.5,1.1,4,0.4,84.3,51.8,5.7,12.3,16.9,89.5,4.4,92.8,27.1,6.6,3.1,21.3,9.9,4.1,31.9,18.2,17.8,0.8,1.3,11.8,49.1,68.9,0.4,15,0.6,0.2,6.5,4.1,11.3,2.1,6,3,1.6,7,14.9,3.6,4.3,3,8.1,0,265.9,0.1,24.9,101.8,15,0.5,0.5,236.1,-426.2
"TTL_C23",2.7,0.3,0.5,2.9,0.3,93.7,2.1,0.5,0.9,1.4,15.6,7,1.2,131.8,6.3,1.7,23,3.5,1,5.4,1.8,5.7,0.8,0.9,617.7,53.1,12.6,1.5,3.8,0.3,0,4.1,0.3,2.5,0.4,6.5,40.7,7,2.7,2.1,2.3,2.4,2,2.6,0,60.5,0.2,29.1,72.2,12.9,0.2,0.4,176.2,-117.2
"TTL_C24",1,0.3,0.3,5.3,0.5,28,6.8,5.6,2.2,1.3,2.9,1.2,2.2,8.9,377.9,305.7,66.8,106.6,106,71.4,139.3,42.1,0.5,0.6,436.3,20.1,36.2,14.2,0.4,8.6,0.7,6.2,0.8,10.1,5.1,9,25.1,2,4.8,4.3,0.4,0.3,2.6,3.3,0,13.2,0,0.5,68.4,25.9,0.2,0.2,877.3,-882.5
"TTL_C25",15.1,5.6,0.6,4.3,0.6,136.1,4.1,17.2,6.6,42.1,21.4,1.7,1.8,7.9,45.9,19.3,64.8,32.3,15,15.5,9.5,17.9,4.3,1.4,181.8,48.9,27.2,3.5,1.6,2.9,0.3,8.5,3.9,29.3,3.7,5,2.4,4.1,7.3,2.5,2.7,2.6,2.5,4.3,0,22.7,0.2,6.4,51.2,6.7,0.5,0.3,244.5,-266.9
"TTL_C26",24,13.5,9,8.9,1.6,71.7,15.2,5.9,15,28.9,16.6,5.3,9.8,10.8,14.6,19.4,5096.1,257.5,6.9,19,20,21.3,25.5,7.4,164.1,346.5,48,9.6,24.4,13.4,19.8,12.8,39.2,529,58.3,97,38.5,27.5,28.2,24.2,43.6,85.1,40.8,153.2,0,928.6,1.7,23.6,1404.1,428.2,10,9.2,6829.6,-5704.1
"TTL_C27",15.6,3.7,0.3,9,0.3,28.9,5.7,2.2,1.4,11.2,7.4,0.5,5.3,8.2,5.7,6.1,168,179.5,9.9,83.4,92.5,5.4,17.3,1.7,43,48.8,78.3,12.5,1.6,12.6,0.3,10.2,14.4,11.2,1.4,4.9,2.5,1.8,8.5,5.3,3,3.2,7.3,9.1,0,254.6,0.2,2.8,349.5,15,4.6,4.2,893.6,-592.4
"TTL_C28",18.2,8.9,0.8,2.5,1.5,36,3.9,2.1,1.2,4.9,2.9,0.8,1.1,6.4,4.4,9.3,52,15.9,41.3,4.3,3.8,7.1,6.7,0.5,25,96,46.2,20,1.4,10.3,0.6,0.9,2.5,71,8.6,2.5,1.4,1.5,3.4,7.4,2,1.6,1.5,1.7,0,45.6,0.2,2,823.7,21.5,0.5,0.2,101.2,-1042.3
"TTL_C29",5.4,1,0.2,2.3,0.1,32.2,3.4,0.9,0.9,5.4,1.3,0.2,0.9,1.7,18.6,1.5,36.2,6.3,2.7,112.7,1.6,1.4,2.4,0.5,6.1,46.7,114.7,1.1,6,4.3,0.2,0.9,0.7,6.4,0.9,3.2,2.1,2,7.5,6.3,0.5,1,6.8,1.8,0,362.7,0.3,5.7,556.5,19.7,5.5,3.9,340.5,-660.6
"TTL_C30",0.6,0.2,0,0.1,0,6.4,1.3,0.4,0.6,1.2,0.9,0.3,0.5,0.9,1,0.8,12.2,2,0.4,1,15.8,1.3,2.1,0.5,1.2,9.2,25.1,1.9,16.5,1.7,0,1.6,0.3,1.5,0.3,2.2,2.2,1.4,2.2,2.8,0.8,0.6,0.5,1.6,0,297,0,1.4,463.1,4,0.1,0.1,127.9,-254.2
"TTL_C31T33",5.9,1.3,0.7,2.3,0.5,22,7.3,4.3,3.3,10.5,5.6,1.5,2,6.7,4.6,4,18.1,4.8,1.1,1.9,1,34.5,1.2,0.4,26.7,68.3,20.5,10.9,5.9,18.1,0.3,7.8,2.5,23,3.6,40.5,3.8,8.2,13.7,36.8,17,25,6.7,2.8,0,319.3,0.4,5.3,44.8,3.4,30.7,34.2,501.9,-175.7
"TTL_D",83.3,8.8,1.6,39.9,1.1,258.9,43.4,16,60.7,25.3,49.5,6.3,40.6,135.5,157.3,91.5,54.1,108.5,14.8,16.5,16.6,24.7,428.3,19.7,20.2,69.6,15.7,2.6,5.1,5.3,0.2,70.6,32.3,18.1,10.1,91.9,20.9,25.5,70.4,40.2,64,64.2,7.3,66.2,0,1216.2,1,76.8,40.7,0.4,0.6,0.9,22.3,-3.7
"TTL_E",43.2,0.4,0.1,0.4,0.2,82.7,3.6,0.7,7.3,6.9,4.2,0.9,2.7,5.2,5.8,1.7,2.5,1.5,0.5,0.6,0.9,1.7,18,4.8,19,12.7,4.8,0.6,0.7,2.1,0,25.6,4.1,0.6,2.6,13.2,8.3,5.8,11.2,7.3,7.4,15.2,5,16.2,0,177.4,6.5,2.5,8.5,0.1,0.2,0.1,2.1,-4
"TTL_F",20.3,5.2,1.9,10.5,1.3,17.5,2.2,1,1.1,5.6,1.9,0.9,0.7,4.5,1.5,0.9,4.2,2.1,0.6,0.7,2.3,2.7,2.8,4.1,57.5,7.9,8.3,2.2,3.6,2.6,0.1,12.9,21.6,4.4,0.9,25.9,46.2,28.8,11.9,108.9,13.1,19.9,4.8,6.1,0,197.2,2.3,10.6,6692.1,0.8,1.3,1.8,35.5,-11.1
"TTL_G",519.4,79.2,5.6,23.9,2,2249.7,459.9,66.9,105.3,293.4,270.8,51.1,93.6,98.7,107.3,57.1,1332.5,165.2,33.1,136.7,88.5,114.7,83.1,13.1,315.7,680.7,202.3,43,78.8,38.8,7.8,483.7,50,167,26.6,159.1,62.6,38.7,76.1,83.5,58.6,139.7,47.6,109.5,0,7253.6,5.5,178.3,1109.6,315,107.8,98.2,4249.4,-3539.7
"TTL_H49",55.4,11.3,1.1,4.6,1.4,157.7,19.2,6,8.4,42.4,20,3.8,6.9,14,28.1,10.8,83.4,33.1,5.2,8.7,9,9.9,8.8,1.7,243.8,281.5,33.9,4.3,24.7,8.9,0.6,19.6,4.1,12.2,3.6,36.3,16,11,33.2,8.7,5.7,8,6,11.2,0,1862.1,1,62.6,128,22.7,146.4,123.3,328.2,-463.2
"TTL_H50",22.8,2.6,0.8,1.1,0.6,6.7,3.5,0.4,1.2,12.1,1.6,0.5,0.6,1.8,2.3,0.8,10.5,3.8,2.8,1.7,1,1.5,2.4,0.3,96,221.7,2.8,1.9,3.4,4.1,0.1,2.2,0.4,3.9,0.4,5.3,1.8,0.6,1.7,0.9,0.3,1.3,0.6,1.5,0,1488.5,0.1,3.7,39.3,159.4,30.6,22.1,406,-1967.3
"TTL_H51",11.3,1.1,0.3,0.8,0.3,31.9,8.8,2.6,2.5,20.1,7.5,2.6,2.4,2.5,6.9,2.3,26.7,3.9,1.5,2.5,2.4,3.8,1.6,0.3,11.7,240.1,5.1,1.3,15.1,13.3,1,4.9,2.7,16.2,3.2,120.5,4.1,9.2,18.6,37,14.9,12.2,5.4,3.4,0,951.2,0.5,11.7,29.6,95.6,92.6,86.1,363.9,-1127.8
"TTL_H52",19.2,1,0.9,5,3.3,43.3,6.8,5.2,2.6,10.8,5.6,0.6,2.2,6.3,8.8,2.3,23.4,4.5,14.6,2.6,2.7,3.5,1.2,0.2,15.6,150.9,10.3,6.3,8.4,30,0.3,3.3,0.7,2.4,0.9,5,1.2,1.4,5.1,7.6,1.7,3.7,2.1,4.8,0,301.2,1.4,15.6,345.7,6,3.9,2.1,107,-342.1
"TTL_H53",1.3,1,0.1,1,0,2.9,0.6,0.3,0.4,0.3,0.6,0.1,0.4,0.5,0.2,1.4,1,0.4,0.3,0.1,1.4,0.7,2,0.1,0.8,17.1,4.3,2.8,5.7,4,0.4,0.2,0.8,8.1,8.6,19.7,0.3,4,3.9,2,1,0.7,0.1,5.9,0,28.3,0.1,19.9,0.8,0.1,2.6,1.6,10.5,-12.2
"TTL_I",14.4,6.4,0,0.1,0.3,22.5,3,0.2,0.9,0.8,0.5,9,0.2,0.3,0.2,0.2,3.1,0.6,0.2,0.1,0.2,1.1,0.2,0.1,14.9,1.8,2.3,1.1,3.7,0.9,0.2,42.9,9.4,6.2,3.3,175.7,23.4,31.1,29.9,54.4,30.3,18.4,95.5,11.9,0,2106.7,3.7,466,4.8,0.3,638.8,955,5.6,-644.5
"TTL_J58T60",4.2,0.2,0.1,0.7,0.1,10.8,1.3,0.4,14.7,6.9,3.6,0.2,0.3,1.1,0.6,0.5,26.2,0.7,0.1,0.4,0.5,0.5,2.2,0.4,1.3,27.7,0.7,0.2,2.4,0.5,0,3,76.7,6.7,4.6,56.7,1.7,90.4,23.3,8.1,20,2.2,23.5,0.5,0,270.6,3,90.5,31.3,0.2,10.3,5.8,132.1,-182
"TTL_J61",25.4,3.1,1.8,4.6,0.3,72,10.2,5.3,6.3,34.3,7.4,2,4.1,9.8,7.2,4.7,42.2,5.2,1,6.1,15.9,8.4,10.1,1.3,21.7,306.1,4.3,0.9,6.3,5.4,1,2.4,4,42.8,2.3,109.1,11.6,16.9,47.2,74.6,11.3,6.8,6,11.7,0,1628.3,0.7,292.2,25.6,0.6,31.1,27.6,520.5,-166.4
"TTL_J62_63",5,0.6,0,0.7,0.2,15.9,2.6,0.9,4.6,14.9,3.8,0.9,1.6,2.3,2.8,0.7,11.8,1.5,0.3,1.5,1.6,1.4,56.5,12.7,3.1,97.9,6.6,3.5,105.2,4.8,0.4,0.6,1.2,7.8,19,129.4,2.9,2.2,22.7,12.1,1.9,2.9,0.8,1.3,0,147.2,0.7,59.2,90.6,0.8,1.2,0.7,144.1,-207.3
"TTL_K",114.3,45.8,6.7,10.2,1.2,113.1,25.2,7.5,9.5,110.4,39.4,5.4,10.4,13.9,11.8,7,25.2,12.5,1.4,20.8,13.1,39.7,21.4,11.1,105.6,430.6,136.8,17.8,39.1,25.7,2.2,39.5,10.5,59.2,41.5,227.4,446,67.8,174.8,206.5,101.4,75.7,34.5,40.9,0,3703.6,7.3,1314.1,33.4,0.8,35.3,32.2,282.6,-521.4
"TTL_L",11.7,0.4,1.1,0.5,0.3,27.4,6.5,0.9,7,1.2,2.9,1,2.5,3.4,0.8,3.2,7.1,3.3,0.9,0.5,0.9,13.8,8.1,0.4,38.8,71.9,4.7,12.2,50.8,31.1,1,9.6,5.2,32,22.2,251.2,20.2,33.6,90.4,35.8,6.6,7,10.7,20.1,0,4394.4,7,3,937.9,0.2,103.5,83.7,98.8,-135.2
"TTL_M",29.9,4.6,3.3,17.9,2.7,41.8,3.9,1.3,3.2,19,23,4.2,5.4,3.3,3.7,3.2,5.9,6.3,1.1,1.6,10.6,4.8,25.7,7.5,89.7,81.1,3.8,4.2,27.5,8,0.3,8,5.6,56.2,12.2,291.9,102.1,59.1,101.3,54.8,11.5,15.1,12,4.3,0,193.4,7.1,27,134.6,0.4,15.1,10,430.3,-428.2
"TTL_N",70.2,7.6,5.7,21.9,3.5,66.4,11,3.6,5.2,25,8.5,8.8,5.8,15.5,7.2,9.9,27.9,8.8,2.2,5.4,11.7,3.9,12.6,1.9,29.9,74.5,7.3,10.2,84.9,14.2,0.7,99.3,17.3,41.7,50.2,458.5,39.5,49.4,302.4,145.1,52,59.9,55.7,23.9,0,536.3,7.3,196.4,35.2,0.6,19.8,4.1,1041.3,-494.2
"TTL_O",5.2,0.4,0.1,0.8,0.2,15,2.1,1.3,1.3,5.5,1.6,0.4,0.7,1,3.1,0.6,3.7,1.2,0.6,0.4,0.7,1.3,3.2,1.2,7.4,87.7,2.1,1.2,3.6,4.1,0.2,10.4,1.3,10.7,2.6,27.8,7.1,5.8,10.2,222.1,4.5,7.5,4.5,10.3,0,1583.5,13.2,2646.4,44.8,0.5,10.7,2.8,16.3,-36.3
"TTL_P",3.7,1.2,0,0.3,0.2,1.6,0.8,0.4,0.8,1.3,0.3,0.6,0.1,0.2,0.4,0.5,0.6,0.7,0,0.1,2,0.2,6.3,2.1,8.9,2.2,2.7,0.4,5.4,1.2,0.1,3.3,0.4,7.7,1.9,15.1,2.5,1.3,2,2.7,1.3,3.2,1.1,0.3,0,2139.3,64.5,1652.3,37.5,0.1,141,36.5,6.9,-153.3
"TTL_Q",72.3,0.2,0,0.1,0,2,1.5,0.3,0.7,2.4,0.7,0.6,0.1,0.1,0.4,0.6,2.7,1,0,0.1,0.9,0.1,0.9,0.4,7.7,8.3,0.8,0.1,0.9,0.2,0,4,0.4,2.5,0.5,7.6,1.8,3.6,1.3,7.5,1.8,25.5,0.2,0.9,0,1333.1,75.8,552.1,4.8,0.2,32.3,25.6,2.1,-41.1
"TTL_R",2.6,0.4,0,0.8,0,4.9,1,0.5,0.6,2.2,0.6,0.2,0.3,0.6,0.4,0.4,1.9,0.4,0.2,0.4,0.6,1.1,0.8,0.1,0.5,3.3,0.5,0.2,1.4,0.6,0,6.1,7.4,0.9,1.8,12.2,0.5,3,15,5.8,11.2,1.7,25.7,1.4,0,835,46.6,220.7,9.7,0.2,67.5,59.5,39.4,-95.2
"TTL_S",3.3,0.2,0.1,0.2,0.1,4.3,5.7,1.5,0.4,1.1,0.7,0.1,0.2,0.5,2.2,0.4,3,1.2,1,0.2,1.3,0.4,1.7,0.4,2.5,14.3,2,0.8,1.4,0.6,0.1,3.9,0.7,1.6,0.4,3.3,1.9,2.2,8.4,8.4,3.6,15.2,2.2,14.6,0,1394.8,36.8,127,6.7,0.4,34,28.7,8.8,-40.3
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",4.5,1.3,0.3,0.7,0.1,3.9,6.8,1.1,2.1,11.3,6.5,1.1,2.8,3.3,4.4,2.6,90.3,6.7,1.7,2.8,1.8,2.5,3.1,0.3,9.7,14.5,8.5,1.6,2.9,1.1,0.4,1.6,1.5,10.5,1.2,3,1.2,0.8,1.1,1.5,1.5,0,0,0,0,0,0,0,0,0,102,0,0,-326.5
"TXS_INT_FNL",72.6,25.2,2,7.6,0.4,187.2,52.4,12.7,17.4,27.3,76.1,8.3,28.7,30.7,20.3,15.2,183.1,31.3,8.4,27,17.9,26.3,40.3,3.8,82.8,173.6,89.6,17.4,36.9,11.5,2.9,65.6,13,54.4,8.3,43.7,17.4,8.9,20.3,21.8,15.4,23.8,15.8,36.3,0,2019.1,2.2,68.7,455.6,117.8,0,59.9,6.9,0
"TTL_INT_FNL",3588.8,535.5,65.6,288.7,30.2,14973.7,1912.1,505.1,739.4,3679.9,1744.4,348.2,663.2,926.4,1546.3,681.2,7843.2,1193.8,319.8,807.2,606.2,811,1140.2,148.5,3482.2,5702,1590.3,348.1,881.4,365.4,54.6,2618.1,449.2,1321.6,337.9,2778.6,1158.3,621.1,1330.2,1444.6,641.5,1008.5,522.2,846.8,0,59476.3,308.2,8660.1,15416.2,1991.8,1856.5,1910.9,23209,-28366
"VALU",8169.5,1726.8,300.3,559.8,40.5,7692.6,1408.8,230.8,242.1,1285.7,968.8,184,301.6,383.6,430.9,220.4,3614.5,687.5,174.6,286.1,157.4,441.4,2618.2,403.7,3932.2,13396.7,1945.1,268.4,308.6,513.7,104.9,1540.1,339.6,2019.6,470.8,5070.1,5196.1,951.1,1983.1,3320,3371.8,1136.6,780.5,863.8,0,0,0,0,0,0,0,0,0,0
"OUTPUT",11758.3,2262.3,365.9,848.5,70.7,22666.3,3320.8,735.9,981.5,4965.5,2713.2,532.2,964.8,1310,1977.1,901.5,11457.7,1881.3,494.4,1093.2,763.6,1252.4,3758.4,552.2,7414.4,19098.7,3535.4,616.5,1190,879.1,159.5,4158.2,788.9,3341.2,808.6,7848.7,6354.4,1572.3,3313.4,4764.6,4013.2,2148.3,1304,1714.8,0,0,0,0,0,0,0,0,0,0
