"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3374,13.6,0,0.1,0,13833.4,1028.1,1233.8,3.1,0.1,181.8,0.7,77.8,75.4,0.7,0.2,1.6,0.3,0.2,0.9,0.1,17.3,0,0,158.2,666.7,0.2,0,0.1,0,0,4.4,0,0,0,0.1,0.2,0.2,0.3,1,13.7,1.7,0.2,0.5,0,8682.5,30.9,0,831.5,1650.5,33.7,66,2442.9,-3281
"TTL_A03",0.3,0,0,0,0,256.4,1.1,0,0.2,0,0.2,0.9,0,0,0.1,0,0.4,0.1,0.1,0.2,0,0.9,0,0,0.2,8.9,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.7,0.2,0,0,758.9,8.5,0,2.2,73.8,1.2,6.2,93.2,-13.3
"TTL_B05_06",0.5,0.2,569.9,0.4,28.6,0.9,0.4,0.1,0.2,8548.9,7907.3,1936.7,0.2,1.8,233,0.3,1.7,2.4,0.4,0.7,0.1,42.9,558.7,0.1,2.8,0.3,8,0,0.7,0.1,0,0.5,0,0.2,0,0,0.2,0.1,0.1,0.6,0,0.1,0,0.1,0,13.8,0,0.1,5.6,1336.7,1.6,0,6497.3,-472.1
"TTL_B07_08",4.8,10.8,1,147.4,324.1,81.5,7.1,0.3,5.8,12,102.6,0.2,5,1239.8,1098.1,4.3,7.2,13.6,12.9,5.5,0.1,47.1,183.1,0.1,1680.9,8.6,0.4,0,0.1,1.3,0,38.4,0.1,0,0,0.1,1.1,0.5,0.6,1.8,0.1,0.2,0.2,0.3,0,14,0,0.3,12,315.2,0.2,0,310.5,-826.7
"TTL_B09",0,0,260.4,11.5,3,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0.1,0,0,0,0,28.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,1968.9,0.1,0.1,0,7.8,-11.4
"TTL_C10T12",1501.6,25.2,2.9,6.3,0.9,6200.4,308,1.1,32.2,3.5,95.6,2.1,13.9,10,9.4,10.7,45.9,9.1,7.7,16.2,1.2,9,2.9,0.8,15.9,163.8,35.6,0.3,3.6,3.9,0.1,536.6,7.1,1.5,4.7,7.2,4.3,16.7,23.4,10.5,21.3,43.7,35.9,10.4,0,50255.5,58.5,0.6,66.9,2263.4,162.3,324.7,2540.4,-4596
"TTL_C13T15",73.6,15.4,3.3,2.8,0.9,170.7,6735.8,4.6,354.1,10.8,80.8,0.4,178.9,75.5,67.1,83.9,273.2,79.6,46.7,1937.7,31.6,639.7,8,4.9,51.3,621.2,179.2,27.7,14.9,15.8,2.3,124.8,40,1.6,2.5,4.2,20.9,27.5,79.1,174.4,16.9,52.7,35.7,27.7,0,8662.1,28.5,0.2,35.3,1285,64.1,217.5,6099.5,-4238.8
"TTL_C16",21.3,0.1,4.3,32.1,25.9,19.1,22.5,406.9,18.3,1.7,19.9,0.2,11.1,64.4,21.8,36.3,269.4,39.5,18.6,56.6,46.6,728.9,0.1,0.3,675,1129.1,1.6,0.1,2.7,2.1,0.7,0.9,0.5,0.5,0.1,0.7,4,0.9,1.3,0.5,0.3,4.1,0.3,1.3,0,336.8,5.3,0,10,207.2,6,10.6,152.9,-620.8
"TTL_C17_18",45.4,0.6,0.7,0.5,0.3,692.1,205.6,8.3,2512.9,11.2,273.5,0.9,165,308.5,41.7,124.1,419.8,188.3,77,243.1,19.7,242.7,4.6,3,57.4,379.7,195.8,24.3,11.1,131.5,36.8,168.3,127.6,9.1,8.3,136.3,449.9,394.2,496.5,265.3,107.4,73.6,54.4,58.9,0,2299.6,9.6,137.5,20.3,506.5,14.7,20.9,758.3,-2815
"TTL_C19",228.7,70,65.8,137.7,25.3,327.2,71.7,18.1,86.5,97,362.8,0.7,67.7,326.8,302.6,53.3,29.2,41.3,24.3,62.4,8,67.8,238,22,404.8,51.7,3670.6,14.6,310.6,29,13.3,190.9,11,109.2,1.4,8.2,63.7,55.9,50.5,241.1,15,40.6,14.5,30.4,0,5740.9,0.3,0.2,10.8,485.7,37.4,111.2,790,-1126.5
