"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",43.4,0,0,0,0,188.2,1.3,21.2,11.7,0,5.6,5.4,77.7,0.9,4.8,2.3,0,0,1.2,0,0,1.8,4.6,0.1,2.7,1,1.2,0.2,1.2,0.4,0.1,15.6,0.1,0,0.1,0.2,1.3,2.5,0.6,5.6,0.2,0.9,1.3,0.3,0,149.2,0,0.1,12.7,8.6,7.4,6.7,55,-346.2
"TTL_A03",0,0,0,0,0,3.7,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0,0,2.2,0,0,0.1,0,0,1.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,6.9,0,0,0.1,0.2,0.4,0,0,-15.8
"TTL_B05_06",0.1,0,0,2.6,0,0.1,0.4,0,0.9,0,2,0.1,1.7,6,53.2,1.3,0,0,0.5,0,0,0,63.3,0.3,4.3,0.2,2.2,0,0.3,0.1,0.1,0,0,0,0,0.5,0.1,0.1,0.1,0,0,0,0,0,0,1.1,0,0,0.2,1.2,0.1,0,0,-143.4
"TTL_B07_08",0,0,0,2,0,0,0.3,0,0.5,0,1.5,0.1,1,35.1,56.7,0.8,0,0,0.3,0,0,0.1,6.8,0.3,10,0,1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.5,0,0,2.2,-69.7
"TTL_B09",0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0.3,0,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8
"TTL_C10T12",30,0,0,0.3,0,74.3,1.1,0.2,10.3,0,20.4,15.9,22.4,4.3,29.6,5.4,0.2,0.2,4.9,0.1,0,1.2,0.1,0.3,8.2,2.9,0.6,1.6,33.5,2.2,0.6,187.2,0.1,0.1,0.1,0.3,2.3,5.7,6,5.9,18.2,29.7,0.6,0.8,0,975.4,0,0.3,0.5,41.2,31.8,18.3,30.3,-1009
"TTL_C13T15",1,0,0,0.3,0,0.3,125.2,0.1,2.5,0,0.8,0.7,32.9,2.6,7.9,4.2,0.1,0.1,3,0.2,0,4.9,0.2,0.6,7.7,3.8,2.3,0.1,3.5,0.3,0.5,0.6,0.6,0,0.1,0.1,0.4,1,1.5,0.7,0.1,6.5,0.1,0.4,0,436.1,0,0.2,0.8,15.7,17.7,28.9,178.5,-334.9
"TTL_C16",0.3,0,0,0.6,0,0.4,0.1,43.4,11.6,0,0.6,0.2,9.2,8.7,21.3,13.3,0.1,0.2,5,0.2,0,22.6,0.4,0.3,128.8,7.8,1,0,0.4,0.4,0.1,0,0.1,0,0,0.1,2.1,0.8,0.5,1.7,1.6,0.1,0,0.3,0,6.6,0,0.2,0.4,7,1.4,2.1,63.3,-123.6
"TTL_C17_18",0,0,0,0,0,2.1,0.2,0.3,67.1,0,2.5,2.3,21.8,8.6,14.8,8,0.4,0.4,6.3,0.1,0,1.2,0.1,0.1,2.8,48.1,1,0.1,4,1.1,2.1,0.2,18.1,0.3,9.1,2.8,1.8,8.2,9.4,1.1,0.1,0.3,0.3,0.6,0,11.7,0,0.1,0.9,0,3,4.7,132.1,-98.6
"TTL_C19",0.2,0,0,0.1,0,0.1,1,0.1,0.6,0,1.7,0.2,7.1,2.5,20.6,1.6,0,0.1,1,0,0,0.1,0.1,0.2,3.2,5.4,15.7,0.4,17.7,0.4,0.3,0.1,0.4,0,0.3,0.4,0.2,0.6,0.6,0.2,0.1,0.2,0.1,0.1,0,65.9,0,0.1,0.5,0.7,8.1,0,0,-159.1
"TTL_C20",1.4,0,0,0.5,0,0.7,52.8,5.8,9.9,0,30.5,6.7,287.8,14.2,58.7,16.3,0.4,0.8,8.4,0.2,0,1.8,0.1,2.6,9.1,5.8,0.3,0.1,1,0.2,0.1,0.4,3,0,0.4,0.4,0.6,2,1.2,0.4,0.2,0.9,0.2,0.7,0,74.6,0,0.6,0.9,-8.9,3,1,101.5,-502.1
"TTL_C21",1.4,0,0,0,0,0.4,0.4,0,0.6,0,4.2,46.3,9.5,0.6,13.8,0.7,0.1,0,1.1,0,0,0.2,0,0,0.7,3,0.1,0,0.4,0.1,0,0.1,0.3,0,0.2,0.5,0.1,3,0.3,0,0.1,47,0.2,0.7,0,56.3,0,118.4,0.5,-2.7,2.8,4.6,32.8,-146.3
"TTL_C22",0,0,0,0,0,0.5,11.4,0.2,1.2,0,0.9,0.5,40,1.6,5.6,4.8,0.2,0.3,5.6,0.2,0,0.7,0,0,3.6,4.4,1.9,0,0.6,0.1,0.1,0,0.3,0,0.3,0.1,0.1,0.3,0.3,0,0,0.1,0,0,0,30.4,0,0.1,3.9,0.9,0.3,0,1309.6,-24.8
"TTL_C23",0,0,0,3.1,0,1.1,0.2,0.3,0.3,0,1.1,1,11.1,87.2,60.4,9.2,0.3,0.5,5.9,0.2,0,0.9,0.2,0,203.9,4.2,1,0,0.4,0.1,0,0.3,0.2,0,0.2,0.2,1.6,0.6,0.3,1.5,0,1.1,0.1,0.2,0,16.5,0,0.1,0.5,-7.4,0.2,0,298.3,-101.4
"TTL_C24",0,0,0,0,0,0,0,0,0.1,0,0.1,0,1.8,1,172,33.1,0.1,0.5,11.7,0.1,0,0.4,0,0,4,0.4,0.2,0,0.1,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,21,0,0,0.6,-4.7,0,0,2144.2,-36.9
"TTL_C25",0.3,0,0,1.4,0,1.3,1.2,0.9,1.5,0,1.8,0.7,21.2,7.8,118.2,137,0.8,1.5,64.3,1,0.1,2.5,4.5,8,69,8.2,6.3,0.1,1.3,0.4,0.1,0.6,1.2,1.2,0.6,0.2,0.8,13.7,0.9,2.1,0.1,1.4,0.7,2,0,28.1,0,0.1,27.6,-21.2,0.4,0,412,-209.1
