"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",871.9,2.2,6.8,11.1,0.8,2877.8,154.1,842.7,104.4,13.2,41.8,7.5,16.4,9.1,18.2,10.4,7.9,3.7,7.5,25.3,2.8,17.8,35.8,15,65.2,189.3,16.5,0.1,1.1,9.1,0.6,345.7,4.1,2.2,1.7,5.6,22.4,18.2,37,5.9,4.2,17.3,36.8,11.7,0,1843.7,6.6,26.7,203.4,117.5,9.9,49.6,983.8,-1301.8
"TTL_A03",1.4,0.5,0,0,0,22,0.1,0.2,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.4,0.7,0.2,0,0,0.1,0,0.7,0.1,0,0,0,0.3,0.1,0.2,0.1,0.2,0.2,0.4,0.9,0,14.5,0.3,0.7,0.8,1.1,0.6,3.3,43.2,-10.6
"TTL_B05_06",17.8,0.2,18.5,3.6,14.5,11.7,4.7,2.8,8,1856.9,138.4,1,15.5,47,255.6,7,3.2,2.8,10.5,16,1.3,4.9,2733.8,2.5,22.1,18.3,12.6,0,1.1,9.1,0.4,2.5,1.3,1.2,0.8,2.7,17.2,3.8,3,13.6,10.4,5.7,2.2,2.9,0,207.3,0,1.3,16.6,70.1,0.3,3.6,583.6,-3558.1
"TTL_B07_08",8,0.2,1.8,37.6,1.5,6.6,0.9,1.2,1.3,3.5,38.7,0.4,2.6,193.6,723.9,10.4,2,17.5,4.3,6.6,2.9,3.7,52.6,20.3,271.3,9.6,7.3,0,0.1,4.5,0.1,1,0.5,0.3,0.4,1,6,4.5,3.2,3.4,0.9,1.3,1.2,1,0,38.3,0.1,1.2,8.3,25,0.1,1.5,104.8,-840.5
"TTL_B09",25.7,0.2,3.5,0.2,5,0.6,0.2,0.2,0.2,45.9,8.5,0.3,1.8,1.6,3.6,1.7,0.3,0.2,0.4,0.6,0.1,0.3,54.7,0.2,3.3,2,1.9,0,0.3,1.2,0,0.2,0.1,0.1,0.1,0.2,0.8,0.8,2.1,0.6,0.2,0.5,0.1,0.2,0,3.7,0,1,1.4,1.4,0,0.1,12.3,-29.9
"TTL_C10T12",1037.5,6.8,2.7,1.2,0.2,3199.6,13.9,5.5,10.5,7.7,105.7,5.1,55.9,16.1,15.2,22.6,17.3,9.2,14.8,30.4,1.7,14.7,17.8,5.7,35.9,259.7,45.9,0.3,5.8,6.9,1.2,879.3,8.6,2.5,5.3,6,28.6,35.8,81,52.3,58.6,117.6,22.2,21.6,0,7832.7,3.9,11.9,46.2,221.6,39.6,174.6,2237.6,-2493.4
"TTL_C13T15",24.6,0.2,8,1,0.2,14.9,650.1,5,34.7,2.4,22.7,64.5,96,7.8,4.2,17.9,12.9,32.6,20.3,546.3,7.1,216.8,7.1,6,28.6,111,37.8,0,0.4,3.9,3.9,11.5,10.9,0.7,1.8,1.5,42.8,10.5,23.5,20.2,6.7,55.3,13.5,22.8,0,1628.2,1.5,9.5,42.9,76,19.8,50.5,1512.7,-1957.4
"TTL_C16",74.6,0.3,7.9,5.3,0.4,16.5,8.3,804.9,190.5,2,29.6,10.6,49.7,71.3,67.6,43.6,17.3,17.5,29,262.1,5.7,295.1,5.8,11.6,475,123,31.7,0,0.9,8.4,3.8,15.5,11.6,3.5,4.9,1.9,336.1,62.8,27.1,2.9,10.2,8.8,11,28.3,0,93.2,0,1.8,17.8,59.6,2.3,8.1,1055.9,-539.3
"TTL_C17_18",16.9,0.1,1.6,1.7,0.1,158.1,20.5,57,1074.2,1.3,47.8,16.1,68.1,86,30.2,23.3,32.7,28.7,33.6,78.4,2.4,55.2,14.6,8.5,33.8,193.4,37.6,0.2,1.7,77.5,7.7,46.3,483.4,6.6,22.5,104.5,81.6,336.4,101.1,25.2,82.8,42.9,47.2,45.8,0,464.8,0.1,13.5,20.3,70.8,5,17.6,1247.4,-1358.7
"TTL_C19",259.7,2.6,13.8,6.9,1.4,31.1,44.3,72.4,38.6,165.8,825.6,11,180.1,150.6,223.7,90.5,29.1,39.5,74,136.5,8.1,54.7,322.8,88.2,439.2,846.7,771.6,2.3,207.3,43.2,17.3,5.7,8.7,41.1,17.7,29.4,162.3,105.6,89.5,161.8,15.9,48.8,22.8,37.8,0,348.8,0,1.7,17,32.6,18.8,16.4,144.8,-1806.9
