"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1423,22.1,3.5,3.8,0.1,11012.1,942.8,535.4,740.6,280.4,78.6,19.4,203.9,15.7,35.4,21,11.9,11.6,32.1,25.5,15.2,289.6,11,8,4.9,19.5,2.8,0,0.5,2.8,0.1,61.5,11.7,4.1,6.9,3.7,6.8,10.7,12.9,28.2,9.8,26.5,44.7,131.2,0,10407.5,1.5,0,1034.1,505.9,29.9,96.1,2658.4,-1088.7
"TTL_A03",0.4,145.6,0,0.1,0,658.6,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,25.3,4,0.5,0.1,0.1,0.7,0,0.3,0.7,0,49.9,0.7,1.7,1.7,0,1.4,1.5,2.6,15.4,2.3,5.2,11,38.6,0,212.7,0.4,0,0.3,34.3,2.1,6.7,123.2,-19.2
"TTL_B05_06",57.2,1.6,34.8,63.9,2.8,11.8,3.3,6.1,33.3,13794.3,86.8,3.6,5.7,179.7,434.9,50.2,5.2,24.2,32.1,37,4.4,35.3,1187.1,13.3,63.9,4,7.8,0.6,3,8.2,1.4,1.2,2.4,18.5,1,0.3,2.6,1.4,1.7,9.5,2.5,10.8,20.4,17.6,0,117.1,0,0,15,167.2,1.5,0,11214.4,-11926.4
"TTL_B07_08",22.6,0.2,42.7,166.9,1.7,73.7,5.3,44.3,20.1,110.3,789.7,50.4,97.2,1215.9,5661.2,669.2,69.1,603.6,457.5,506.3,58.3,843.6,1.7,11.7,1465.6,34.1,65,2.6,32.4,49,0.4,3.8,23.6,64.4,2.7,16.1,100.4,12.8,18.5,236.1,56.2,96.2,182.8,160.6,0,63.9,0.1,0,103.3,1004.5,0.9,1.5,33922.2,-440.5
"TTL_B09",0.1,0,875.4,2,113.8,0.1,0,0,0,2.8,0.1,0,0.1,0,0.1,0.1,0,0,0.1,0.1,0,0.5,0.1,0,127.4,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0,0.5,0,0,0.4,0.1,0.4,0,16.6,-60.2
"TTL_C10T12",1590,28.7,46.8,35,0.7,6655.5,5.4,0.9,34.7,98.6,258.9,48.6,13.3,2.1,10.3,119.4,0.6,1.3,5.3,8.9,0.3,81.9,71.2,33.5,13.5,112.5,129.8,7.1,52.1,122.2,1.9,2164.3,26.2,339.6,143.5,0.6,123.5,133.5,199,263.1,61.6,173.1,354.1,956,0,27197.7,2.8,81.8,21.9,536.1,112.5,345.3,3119,-3342
"TTL_C13T15",293.1,4.7,78.6,131.4,1.2,40,1501.5,5.8,87,47.5,49.6,9.3,109.5,1.8,5.5,6.5,6.6,3.8,17.9,572,3.2,114.4,7.8,14.4,210.2,54.1,30.3,1.8,12.1,27.6,1.1,7.9,26,76.2,2.5,1,2.5,2.5,3.4,59.4,26.4,73.5,146.9,168.9,0,7292.2,1,1.3,18.5,145.4,56.3,150.6,542.9,-4787.8
"TTL_C16",68.9,0.5,25.7,83.2,5.6,276.7,11.4,409.9,68.7,574,97,8.8,9.3,38.9,18,58.1,5.2,3.2,15.4,59.2,10.5,193.4,42.4,5.1,191.9,87.6,30.6,1.1,8.6,29,7.4,6.8,6.1,54.8,2.4,0.7,15.4,5.9,5.9,29.8,14.4,29.6,47.4,25.8,0,121.6,0.1,3.9,38.6,-8.4,4.8,13.3,515.9,-402.7
"TTL_C17_18",24.9,1.8,29.6,73,0.5,538.3,39.9,36.2,2112.4,233.2,219.8,55.2,72,51.8,17.6,30,15.5,25.5,56.5,167,2.3,85.4,38,17.3,137.3,1377.2,87.7,4.3,34.7,91.5,12.2,11,383.8,195.2,291.4,45,664.9,481.9,363.2,139.7,91,216.5,304.2,274.7,0,1186.2,0.3,0.2,46.3,107.1,13.8,29.7,1400.6,-955.2
"TTL_C19",3214.7,54.2,298.7,1429,70,224.5,115.9,17.1,155.6,2920.1,1480.1,91.2,395.8,70.6,1694.5,38.4,38.3,157.9,36.8,70.5,12.9,101.2,973.2,45.9,1955.7,1636.1,2207.5,119.7,892.3,2283.6,415.6,42.2,43.6,5711,664.3,103,529.5,721.2,885.5,556.5,81,227,453.8,241.5,0,8460.8,0.1,0.2,86.2,840.4,44.9,124.5,3004.8,-3729.8
