"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",12668.2,94.8,26.1,2.8,1.7,7685.6,1521.3,347.8,137.6,5.3,90.1,27.3,53.3,13.8,7.6,6.4,7.1,4.8,6.9,7.9,2.3,51.1,38.9,10.1,89.3,478.3,31.7,16.2,12.9,16.4,2.1,907.4,15.5,21.6,6.1,25.4,39.3,38.7,43.2,179.7,60,143.3,41.6,61.3,0,26947.7,10.6,90.1,1480.6,1150.1,12.8,5.2,517.2,-1880.3
"TTL_A03",21.6,253.7,1.4,0.1,0.1,140.6,5,0.4,0.6,0.3,1.5,0.5,0.3,0.5,0.3,0.2,0.4,0.2,0.3,0.3,0.1,1.2,1.1,0.3,1.7,9.4,1.4,1.5,0.9,0.6,0.1,77.5,0.7,1,0.3,0.8,0.7,1.3,0.9,4.2,3.2,5.9,1.4,1.4,0,2271.2,1.5,1.8,19.8,36.3,1,0.4,44,-4.1
"TTL_B05_06",71.1,7.6,766.7,14.5,11.2,43.4,82.6,3.6,33,3766.4,290.7,6.6,10.6,109.2,132.3,8.8,4,4.2,6,5.4,3,8.1,3157,10.5,33.7,85.7,65.3,14.2,16.8,15.1,2.3,15.8,2.7,5.1,1,5.1,16.2,12.5,8.7,36.9,16.2,26.2,5.7,15.6,0,119.1,0.1,0.3,248.3,151.1,1.6,0.1,17.6,-4125.9
"TTL_B07_08",10.3,1.1,5.2,12.4,1.5,2.8,3.2,0.2,2.7,2.4,38.5,1.1,0.9,111.2,169.1,2.5,0.6,1.2,1.2,0.6,0.2,3.1,6.4,1.8,68.3,2.6,1.1,0.1,0.1,0.8,0,0.7,0.1,0.2,0.1,0.1,1.4,0.6,0.5,3.2,0.3,0.6,0.4,0.9,0,35.3,0,0.1,12,3.9,0.4,0,103.4,-149.2
"TTL_B09",2.2,0.4,91,4,3.9,0.6,0.3,0.1,0.6,8.8,1.8,0.1,0.2,2.8,1.7,0.6,0,0,0.1,0,0,0.1,13.8,0.4,9.9,0.5,1.3,0.2,0.1,0.7,0,0.1,0,0.1,0,0.1,0.7,0.2,0.1,0.6,0.1,0.1,0.1,0.1,0,1.2,0,0,88.2,0.1,0.2,0,1.8,-13.9
"TTL_C10T12",1700.9,105.1,4.2,0.7,0.3,1265.4,141,1.9,12.8,2.7,63,18.3,11.5,5.6,3.9,2.7,3.6,2.4,3,2.8,0.8,7,7.4,4.4,11.4,151.9,10,11.9,7.8,6.8,0.8,1245.5,8.5,8.8,3.1,9.1,7,19.3,14.1,96.1,67.3,147.9,29.2,34.6,0,12901.7,4.7,8.1,56.9,125.2,52.7,13.6,1510.7,-1432.2
"TTL_C13T15",54.8,14.2,9.8,1.1,0.6,26.3,3636.3,4.5,17.3,3.2,20.7,4.7,19.3,9.2,5.8,6.7,8,5.9,8.1,20.1,3,48.2,11,6.2,31.1,85.7,15.2,4.5,5.1,5.3,2.2,20.9,7.5,9.1,2.2,8.2,6.2,14.9,13.3,68.3,14.8,48.5,13.6,41.2,0,6071,3.5,5.4,127.9,231.1,29.1,10.1,9980,-474.1
"TTL_C16",45.3,8.1,4.6,1.3,0.4,16.9,28.5,275,47.8,0.4,8.2,1.5,6.8,18,4.3,8,4.3,5.2,6,14,6.5,288.9,11.8,2.4,327.2,47.5,5.7,1,0.6,5.8,0.5,6.1,3.8,2.9,0.9,1.8,29.4,10.1,6.8,12.8,8.6,5.4,4.6,25.3,0,268.4,0.5,0.4,86.5,19,2.2,0.6,20.6,-72.6
"TTL_C17_18",55.2,7.3,4.8,1.4,0.3,169.5,198.8,14.2,853.5,1.5,44.9,23.7,26.5,39.2,7.1,8.9,18.2,14.1,11.8,11,2,40.1,11.4,8,24.1,252.6,16.6,4,4.3,15,9.1,34.1,285.1,37.7,19.7,85.9,20,101,48.9,129.2,84.5,63.9,25.4,55.2,0,947.4,1.1,4,69.1,40.8,6.1,1.4,44,-394.7
"TTL_C19",717.5,173.7,94.2,22.7,7.4,68,214.6,14.2,41.5,219.7,278.2,15.6,45.6,108.4,69.5,19.5,14.5,16.3,16.9,20.5,6.5,38.9,345.2,53.3,200.3,436.4,1122.8,320.3,451.3,97.7,23.1,48.3,16.7,39.5,9.8,43,32.4,67,61.4,241.7,64.3,92.4,23.6,81.4,0,2911.5,0.2,2.1,70.7,97.6,32,3.8,803.3,-3853.9
