"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5365.4,415,14.4,29.5,0.8,11669.1,622.7,989.9,8.6,3.6,125.5,67.5,52,4.2,2.5,6.1,1.1,0.9,1.4,3.4,2.9,3,4.4,40.7,553.4,855.8,32.2,30.4,7.2,39.1,5.6,558.6,32,18.5,11.2,29.6,105.1,89.5,109,96.4,101.7,72,206.9,283.8,0,5020.2,2.6,320.7,2618.2,435.6,83.5,167.3,7252.8,-629.4
"TTL_A03",37,97.4,0.1,0.1,0,1120.4,46.5,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,2,0,0,0.2,904.5,0,0,0,0,0,670,0,0,0,0.1,0,0.1,0.1,4.6,0.1,0.2,29.8,0.1,0,2333.2,1.5,35.2,0.4,217.8,6.1,12.5,251.2,-39
"TTL_B05_06",82.8,7.6,530.4,535.8,68.1,307.9,49.8,19.7,135.9,7209.4,246.2,12.3,25.7,291.4,1479,369.8,5.6,5.7,9.3,18.9,25.7,7,3873.3,11.5,329.2,1552.7,69.3,9.3,6.9,85.7,77.3,203.8,10.9,27.9,4.5,25.2,53.2,64.9,37.6,46.2,32.1,95.9,14.3,23.1,0,1507.7,0.1,20.8,766.3,879.5,3.4,8,13290.8,-3625.5
"TTL_B07_08",25.2,3.6,107.5,118,2.6,118.9,4.4,8.3,5.6,8.5,284.2,41.7,5.8,995.9,11763,32.2,3.3,4.4,5,3.8,3.2,19.5,26.2,34.9,979.8,100.7,24.7,5.7,2.9,20.8,4.8,13.8,4.5,9.2,5.7,5.1,58.5,18.8,16,23.3,6.3,16.6,27.1,10,0,224.8,0.3,16.4,670.3,209.2,0.9,11.8,8751.7,-2407.8
"TTL_B09",18.1,1.5,1779.9,1962,31.9,13.9,1,2.2,7.3,6.7,8.2,2.8,3,4.2,2.8,7.7,0.8,0.7,1,2.9,2.4,0.7,3.3,5.3,191.7,71.8,12.7,12.4,15.4,36,2.6,2.4,1.5,10.9,4.5,4.8,14.2,16.6,13.5,9.7,4.5,7.1,2.5,2.6,0,21.6,0.2,90.4,1510.9,0.5,1,3.7,23.8,-133.7
"TTL_C10T12",1009.4,172.3,31.9,41.6,8.9,7059.7,203.7,13.4,25.7,35.9,152.3,67.6,40.4,17.7,12.2,24.8,13,11.2,18.2,18.3,16.8,13.6,16.7,48.2,148.1,1084.9,23.5,12.7,32.5,26,16.6,7070.4,14.5,15.2,7.9,67.8,30.5,152.5,117.9,188.7,217.3,559.7,546.7,130.5,0,24953.1,6.5,20.5,208.5,805.5,322.5,485.1,9798.5,-4891.8
"TTL_C13T15",29.9,39.3,20.9,19.4,1.2,122.8,1233.1,14.1,50.1,3.5,44,16.6,51,34.3,13.7,57.1,13.7,8.8,11.4,67,53.2,59,5.2,19.7,414.5,346.6,50.2,25.9,25.4,18.3,14.8,45.6,8.7,35,0.2,2.9,7,49.1,58,105.3,111.9,408.3,117.6,203.5,0,6715.9,1.6,0.8,205.3,195.1,158.4,145,564.8,-5097
"TTL_C16",35.8,6.7,13.1,14.6,1.5,16.9,11.5,1085.9,277.7,10,6.1,1.8,20.3,15.4,8.9,82.7,5.6,6.6,9.1,50.3,68.2,273.3,2.3,36.6,5238.4,119,33.8,6.4,1.7,107.4,7.3,20.3,7.5,2.5,1.4,6.8,6,5.7,6.9,21.9,109,16.3,40.9,21.8,0,300.9,0.5,5.3,165.6,-49.5,15.6,40,754.8,-1027
"TTL_C17_18",64.2,11,30,30.4,14.4,922.5,96.1,52.6,1960.9,15,197.9,106.1,109.3,94.1,15.4,67.7,38,31.5,34.4,45.6,36.1,19.9,27.7,49.6,360.7,2042.4,61.8,27.7,66.3,26.5,68.8,224.2,1583.6,283.3,201.1,794.7,83.8,400.5,201.3,428.5,516,478.2,227.6,165.8,0,2027.8,1.1,10.5,112.5,185.5,37.8,82.7,641.5,-1981.3
"TTL_C19",504,209,551.3,810.5,82.5,77.6,8.9,50.6,42.3,625.6,441.7,50.3,154.6,55.1,170.4,107.6,5.4,7.2,9.4,57.9,60.4,15.9,46.9,111.3,1728.6,501.2,1304.9,231.1,925.7,97.4,218.5,55.5,18.6,363.6,3.1,54.3,27.6,154.1,63.4,257.4,35.5,148.6,44.3,64.6,0,5171.9,0.1,2,39.8,255.3,132.8,191.3,956.4,-3424.8
