"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1012.1,3.4,0.2,0.4,0.1,6370.9,273.1,94.7,21.5,0.9,46,36.8,718.9,2.9,0.6,0.7,4.9,1.4,1.1,1,0.5,12.5,2,0,12.1,3.4,0.5,0.1,5.6,0.1,0,669.6,0.5,0.1,0.9,4.6,4.6,1.1,1.3,18.7,20.8,51.1,3.7,5.5,0,4623.6,3.5,38.1,15.2,178.3,19.2,53.8,698.7,-1065.5
"TTL_A03",46.3,30.1,0,0,0,1475.8,0.3,0.1,0.1,0.1,0.4,25.3,0.1,0.1,0.1,0.1,0.8,0.2,0.2,0.1,0,4.2,0.1,0,0.2,0.5,0.1,0.1,0.1,0.2,0,308.1,0,0,0,0,0,0,0,4.1,5.2,11.3,0.2,0,0,576.6,0.7,3.2,0.6,27.3,1.3,1,29.9,-29.7
"TTL_B05_06",0.9,0.9,75.9,0.5,1.7,3.5,1.9,0.1,7.6,6212,109.7,0.1,0.3,60.8,19,0.2,0.8,0.2,0.7,0.5,0.1,0.6,1388.1,0,1.2,1.2,3.3,0.9,0.6,0,0,0.4,0.1,0,0.1,0.1,0,0.1,0.2,0.3,0.1,0.2,0,0.1,0,4.5,0,0.3,1.2,83.5,1,0,160.5,-5327.3
"TTL_B07_08",1.8,0.2,0.7,14.5,1,22.7,1.7,0.1,4.1,0.9,39.5,7.2,3.2,252.1,167.2,1.3,1.3,2.7,4.4,8,0.9,26.3,0.4,0,494.5,0.9,1,0.1,0.2,0,0,0.3,0.1,0,0,0.3,0,0,0,0.1,0.1,0.3,0.2,0.1,0,29.4,0,0.2,0.4,10.5,0.4,0,77,-265.3
"TTL_B09",5.1,17.2,78.2,15.8,8,2.5,0.2,0.1,2.8,168.5,5.3,0,0.5,13.5,1,0.2,0.1,0.1,0.1,0.1,0,0.1,17.5,0.6,15.2,0.3,1.5,0,0.2,0,0,0.4,0,0,0,0,0.6,0,0,1.2,0.1,0.2,0,0,0,0.7,0,0.1,0.1,0.1,0.2,0,16.5,-77.8
"TTL_C10T12",964.5,253.7,0.1,0.1,0.2,4172.7,70.6,0.8,32.9,1.3,81.3,23.2,4.5,9.4,0.5,0.6,6.5,1.9,1,1,0.4,47.6,8.3,0.1,1.4,51.4,4.9,0.7,37.5,0,0,2900.6,2.3,0.2,0.2,11,0.7,0.6,1.6,34.7,33.9,74.2,4.4,8.9,0,9060,13.2,3,4.2,336.4,79.4,199.3,8043.2,-1700.7
"TTL_C13T15",17.5,6.7,0.1,0.3,0.4,21.7,4216.2,0.3,7.9,1,197,5.5,131.7,16.8,1.2,0.7,10.6,28,4.4,16.2,22.8,195.1,3.8,0.9,8.1,262.3,88.3,17.9,1.5,2.1,0,255,12.9,0.1,2.5,72.8,2,2.9,6,18.3,7.6,68,2.7,36.2,0,3558.3,6.5,5.2,24,277.3,42.6,504.2,5880,-1738.1
"TTL_C16",15.7,0.3,0,0.5,0.2,4.5,3.5,169.3,1.6,0.3,7,1.4,2.7,5.1,1,10.5,14.1,8.6,8.8,8.4,7.3,204.2,0.4,0.6,182.8,25.2,0.3,0,0.2,0.3,0,2,1.3,0,0.3,1.9,0.1,0.3,1.7,1.1,0.4,0.6,0.1,3.7,0,103.7,0.5,0.5,9.9,9.7,3.9,14.1,478.5,-241.9
"TTL_C17_18",5.3,0.4,0.5,0.2,0.2,154.5,59.2,11.8,900.8,2,43.7,22.4,13.6,32,3.9,6.8,30.5,17.1,7.7,6,1.9,40.7,5.4,0.5,5,60.8,19.6,1.1,2.2,0,1.7,15.3,133.6,3.7,78.7,101.8,1.3,98.8,70.2,158.4,153.9,18.5,4.8,8.7,0,372.4,1,33.8,5.1,30.6,9.4,61.3,648.7,-811.7
"TTL_C19",345.6,366.3,241.1,45.8,5.6,230.1,116.6,17.3,31.1,927.3,324,3.5,71.7,184,87.5,46.5,49.6,38.1,83.8,23,10.4,27.2,591.4,16.6,194.3,166.3,2115.9,357.7,198.1,0.5,5.5,173.2,7.5,9,28.9,33.4,11,27.3,72.1,127.6,52.6,35.5,5.4,56.8,0,1294.3,0,0.5,1.8,140.7,29.9,158.1,1511.3,-1003.5
"TTL_C20",970.6,24.9,2.5,7.4,1.9,284.9,920.9,58,197.9,23.5,2482.1,178.8,1247.6,294.2,80,87.3,237,97.5,50.7,126.1,30.5,191.4,11.2,16.3,113.7,72.9,6.1,1.3,5.8,0.7,0.3,84.5,105,0.8,2.9,36.7,1.1,10.6,8.6,43.2,19.8,107.5,0.5,189.7,0,908.9,2.2,24.7,4.8,137.9,8.7,1.3,2845.1,-4198.5
"TTL_C21",30.3,0.9,0.1,0,0,9.8,2.5,0.1,0.7,0.4,4.7,28.4,2.5,0.8,0.2,0.3,8.9,0.7,0.3,0.6,0.2,1.1,0.3,0,1.4,0.8,1.6,0.9,0.1,0.3,0,2.2,0.3,0.1,0.1,0.7,0,0.1,0.2,1.2,4.8,341,0,1.2,0,321.3,1.3,339.8,4.4,7.9,7.4,0.8,90.2,-283.4
"TTL_C22",85.5,54,1.8,1.2,1.8,305.2,222.9,9.4,36.3,1.4,80.9,33.8,709.2,17.9,4.6,46.6,334.4,177.6,31.2,199.6,25.6,188.6,4.6,4,101,500.7,305.3,2.9,2.2,1.2,0.2,44.2,6.3,0.6,9.3,6,2.6,7.5,14.2,0.6,3.7,35.3,0.3,9.6,0,460.3,0,1,86,88.4,0.7,0,2803.4,-1373.3
"TTL_C23",10.3,1.4,0.1,0.2,1.5,92.4,3.4,0.4,0.8,0.4,6.1,17.6,1.1,340.1,9.1,6.2,98.7,95.2,40.5,27.9,6.8,18.1,0.3,0.8,2004.7,20.5,0.7,0,0.2,0,0,37.6,0.2,0,0.1,1.6,2.8,1.3,0.1,5.1,1.7,1.9,0.1,1,0,341.5,0,0.3,79.3,57,0.3,0,973.4,-343.1
"TTL_C24",1.9,0.1,0.1,0.3,1.3,18.8,1.7,0.3,2,0.3,2.3,0.2,1.7,54.3,1136.2,1013.9,226.3,490.9,230.3,311.1,77.5,886.9,0.5,0.2,659.5,89.7,1.1,1.5,0.1,0.1,0,0.9,1.1,0.1,1.5,0.2,0.2,2.8,2.4,0.6,0.3,2.3,0.1,2.4,0,8,0,0.6,22.1,55.8,0.2,0,1262.3,-3277.5
"TTL_C25",172.3,0.7,0.4,13.9,2.9,853.1,70.6,28,18.4,8.3,31.6,13.8,37.2,15.3,16.8,76.6,96.8,144.1,184.9,135.1,33.7,95.8,12.4,1.6,334.9,46.1,14.5,2.9,9.7,0.8,0.3,26,11.4,1.2,1.4,1.9,3.1,1.7,2,41.8,2,26.6,0.3,11.7,0,432.8,0.9,2.6,410,59.7,0.8,0,1053,-1752.2
"TTL_C26",7.5,0.9,10.7,0.7,0.9,27.7,16.7,1.4,1.9,1.1,10.1,5.9,5.7,3,3,3.3,14179.4,462.9,37.2,264.6,10.7,310.7,29.2,5.5,61.5,45.8,10.5,1.9,15.3,0.1,1.8,19.5,54.5,40.4,56.4,65.9,4.9,42.7,17.6,102.9,81.1,155.3,1.5,114.3,0,832.6,2.9,291.2,3754.7,560.9,10.3,2.3,16114.4,-12620
"TTL_C27",6.1,0.6,1.7,0.9,0.6,4.8,2.1,0.9,0.5,0.4,1.4,0.5,1.3,3,2.6,3.5,292.1,1261.8,77.2,144,29.4,42.8,73,0.2,480.1,168.5,22.7,1.3,0.3,0,0.1,87.5,6.2,2.9,0.8,16.2,5.3,1.6,0.6,1.1,2.6,8.9,0.1,19.3,0,494.6,0.5,2.4,919.3,59.4,5.6,30.5,3330.8,-2520.9
"TTL_C28",90.5,14,25.7,14.1,6.2,175.6,61.2,21.6,17.2,10.7,42.1,4.7,17.9,44.7,36.8,20,123.6,55.5,896.7,495.6,90,25.9,22,0.8,86.2,140.9,37.7,7,1,0.5,0.2,11.7,4,1,0.8,1,1.2,0.7,1.5,25.7,2.1,3.1,0.1,3,0,327.7,0.8,2.6,2847.4,87.8,0.6,0,921.7,-3521
"TTL_C29",2.4,0.3,0.4,0.3,0.6,7.1,2.9,0.5,0.7,0.4,1.6,0.3,1.4,1,2.6,2.5,64.4,13.1,27.6,3447.1,4.3,5.2,1,0.4,6.3,912,188.3,0.4,0.2,0,0,1,0.4,0.3,0.3,0.6,1.3,0.3,0.8,5.1,0.5,1.3,0.1,2.8,0,1323.6,0.9,4.1,1684,163.2,5.9,0.3,2198.8,-1903.8
"TTL_C30",0.5,87.2,5.1,0.1,0.1,3.6,0.4,0.1,0.1,0.1,0.3,0,0.2,0.2,0.4,0.3,5.5,6.6,2.5,2,807,0.8,0.5,0,3.4,144.8,26.5,143.3,220.6,0,0,0.5,0.1,0,2.4,0.2,0,4.3,3.2,0.7,0.1,0.2,0,0.2,0,448.3,0,0.7,2296.5,-847.1,0.1,0,418.2,-1813
"TTL_C31T33",28.6,1.4,4.3,2.1,11.6,69.7,474.7,9.5,6.8,8.9,41,11,40.4,16.2,17.8,17.1,114.7,30.9,15,20.5,9.1,2727.7,17,11.2,62.6,110.2,63.5,8,13.7,0.5,7.2,42.1,96.1,41.2,17,186.9,19.7,28.7,51.8,133.4,162.3,48.5,42.3,53.8,0,1071.9,1.7,173.7,875.4,246.2,34.1,263.4,2918.7,-803.4
"TTL_D",38,8.1,14.8,20.1,4.4,428.9,646.1,70,73.6,166,530.4,11.6,257.3,398.3,277.6,51.6,165.3,87.2,68.7,86.7,16.6,101.3,2243.9,84.3,24.4,616.2,56.8,6.7,20.1,31.8,10.8,938.9,73.8,87.5,14.1,109.4,124.4,24.7,32.2,0.1,207.7,260.7,15,112.6,0,1238.3,3,0.1,1,1.3,1.4,0,130.2,-191.7
"TTL_E",1.8,0,0.1,0,0.5,33.1,7.3,2.8,2.5,1.5,11.8,2.9,3.4,12,5.8,1.2,21.7,1.5,1.1,2.5,0.6,2,1.4,15.2,1.9,14.2,3.7,0.7,1.9,0,1.9,25,1.6,8.1,3.3,3.7,7.3,2.8,3.8,48.8,2.1,6.1,5.1,3.1,0,500.5,11.1,74.6,1.3,0.1,0.2,0,0,-10.1
"TTL_F",9.9,3.6,1.3,2.8,4.1,16.3,6.4,1.1,1.3,1.5,5.8,1,3.6,4.3,5.9,1,4.5,3.9,3.1,1.4,1,2.7,9,2.4,8.4,19.9,5.7,0.6,0.3,0.4,0.7,14.7,1.9,3.5,1.8,22.6,30.1,1.4,1.4,39.3,8.4,6.1,2.1,2,0,616.3,7,19.8,9333.9,0.4,2.1,0,0,-29.5
"TTL_G",787.2,154.1,66.5,73.4,6,2664.9,1850.5,84.6,267.8,575.9,782.3,90.7,604.1,250.4,220.6,196.4,3441.2,565.3,364.3,770,165.7,1158.2,305,18,822.1,660.9,1707.4,88,96.7,6.2,6.3,1084,98.9,22.2,54.7,116.6,14.4,73.6,71.4,204.7,157.6,257.7,15.8,116.4,0,6648.4,10.7,236.1,2478.8,566.2,99.7,384.5,13211.9,-8899.2
"TTL_H49",102,11.6,44,24,4.7,265.5,128.5,9.4,27.7,107.5,84.5,17.3,55,46.5,36.8,34.7,240.3,57.7,47.9,85.4,22,121.8,55.7,1.5,844.1,233.8,284.5,21.4,22.9,13.9,20.1,74.9,11.4,25.4,19.6,54.4,5.3,16,21.3,51.8,31.7,24.5,2.2,16.6,0,2266.1,3.9,204.5,180.4,13.3,172.8,941.6,2763.8,-1467.6
"TTL_H50",7,2.1,1.2,36.8,1.3,35.2,14.1,1.2,3.5,35.1,10.7,1.1,7,3.9,6,4.8,36.4,8.2,6.5,12.5,3.6,10.7,8.3,0.1,11.3,93.8,4.1,258.9,5.6,0,0.1,5.3,1.6,0.2,0.4,3.2,0.1,0.5,32.2,1.5,4.5,9.8,1.1,3.5,0,501.7,0.1,1.9,36.5,144.3,24,412.5,1247.1,-960.8
"TTL_H51",18.3,2.6,10.6,0.7,0.9,59.8,43.3,4.5,10.4,79.5,48.8,17.6,23,14.2,20.6,26.9,122.4,26.9,26.1,40.8,11.4,69.5,32.1,1.4,22.9,450.5,14.6,10.5,724.4,3.7,27.8,25.9,9.7,30,9,66.2,3.6,7.9,31.6,99.3,5.7,37.7,1.9,16,0,1267.8,1.4,40.5,82.9,516.7,99.7,349.6,1848.5,-3367.6
"TTL_H52",4.4,0.8,0.5,0.6,3.9,55.8,20.3,2.8,8.1,8.2,28,7,10.2,11.5,7.2,12.4,28.5,14.9,19.9,15.5,6.6,10.3,3.8,0.1,10.8,65.8,3,1.7,372,1.7,0.7,3.4,1.5,1.1,0.4,1,0.1,0.5,4.3,1.1,0.6,1.2,0.1,1.3,0,651.1,2.3,1.3,20.6,2.9,4.9,2.8,163.9,-1423.5
"TTL_H53",5.7,0,0.2,0.5,0.3,14.7,6.5,0.8,0.8,5.5,7.5,2.1,3.5,3.8,2.2,2.2,14.5,2.3,6.3,5,0.7,13.4,5.2,0.5,2.3,69.9,6.4,1.7,5.5,0,60.3,31.3,19.5,75.2,8.4,51.7,0.7,18.7,14.4,27.6,8.2,3.9,0.6,5.1,0,212.5,0.4,2,0.4,0.4,3,6.1,133.1,-183.7
"TTL_I",33.2,0.1,5,8.6,2.1,59.3,102.9,8.8,6,8.2,22.2,7.1,9.7,17,7.1,8.3,26.4,19.5,29.2,12.3,6,30.2,25.3,5.9,116.1,1482.1,185.1,10.6,3.9,0.1,5,47.3,13.1,17.6,26.6,120,16,33.5,71.6,280.2,99.9,48.5,1.5,53.7,0,6956,31.5,102.1,0.5,0.1,715.8,1477.8,0,-727.6
"TTL_J58T60",0.6,0,0.5,0.1,0.1,3.5,1.4,0.3,0.4,3.5,1.3,0.2,0.8,0.6,0.3,0.6,2.9,0.6,0.9,1.4,0.2,1.4,0.9,0,0.9,23.9,6,1,0.6,0,0.2,4.3,156.6,1.5,192.5,12.6,0.3,552.8,377.5,45,36.4,4.5,0.1,3.3,0,506.1,16.5,7.6,1.6,0.3,11.3,30.8,65.9,-293.2
"TTL_J61",20.3,0.1,1.5,2,0.9,50.9,23.3,2.8,2.7,15.7,20.4,5.3,10.8,12.6,6.9,7.3,53.2,7.5,19.4,16,2.7,46.6,11.3,1.2,9.4,165.3,24.3,6.1,20.4,0.1,7.8,147.3,138.7,261.2,36,139.8,2.1,56.9,46.1,70.6,27.7,15,1.8,17.8,0,1535.8,2.4,2.7,2.6,0.3,29.8,163.9,492.7,-1160.9
"TTL_J62_63",2.2,1.4,104.2,0.4,0.7,43.3,32.6,3.1,5.9,15.1,12.7,2.7,13.6,15.2,2.2,4.3,41.1,14.1,7.5,5.8,3.7,11.7,7.3,2.7,20.2,39.2,5.8,2.6,20.7,0,2.7,17.6,3.8,23.8,7.1,71.9,6.6,2.2,29.3,0.4,3.5,9.2,0.9,2.7,0,312,3.1,1.5,39.7,0.7,1.4,0.6,68.3,-82.5
"TTL_K",338.7,38.7,11.1,18.9,7,339.9,238.1,48.2,59.3,38.3,192,14.2,64.9,115.8,63.2,46.3,96,42.5,63.4,61.7,17.1,139.9,362.8,64.9,161.8,1297.3,152.9,41.5,88.8,4.3,15.8,182.3,19.1,116.7,11.2,682.1,368,10.1,15.6,34.9,14.1,24.5,1.2,15.8,0,3493.7,45.1,1,12.2,0.6,38.9,8,193.8,-2024.9
"TTL_L",9.5,0,2.9,0.6,1,34.1,15.8,1.3,1,2.5,16.5,0.2,3.8,2.7,3.4,2.6,9.4,7,9.2,4,1,9,2.6,0.2,3,79.7,7.2,2.4,9.4,0.7,0.5,21.7,4.2,3.4,2.6,32.8,6.6,4.4,18.5,0.2,1.7,1.3,0.7,0.8,0,3528.8,26.3,0.1,10,0.1,108.3,187.3,529.4,-492.3
"TTL_M",3.7,2.5,185.1,0.9,16.7,144.4,48,4,7.7,22,51.2,10.2,19.6,22,4.3,7.9,31.8,15.7,9.3,14.2,6.8,23.3,23.4,4.2,39.4,79.9,8.3,2.3,18,0.1,3.5,42.6,18.3,35.6,6.7,71.9,36.1,25,86.6,18.2,8.4,56.5,2.8,3.1,0,627.9,24.2,220.8,199.8,0.3,16,0.4,217.2,-656.4
"TTL_N",9.9,2.2,142.2,0.8,12.5,76.1,46,3.2,16,15.1,48,3.1,14,16.3,5.3,4.6,17.9,19.8,9,4,4.2,13.5,6.8,3.8,34.9,60,21.8,7,223.3,0.1,4.9,26.7,7.9,24.6,4.1,32.6,18,5.2,70.2,0.2,2.5,22.4,1.9,2.7,0,1144.7,22,0.3,19,0.2,20.5,97.6,144.8,-290.1
"TTL_O",0.5,0,0.2,0,0.2,2.5,1.3,0.2,0.4,0.4,1.7,0.2,0.7,0.6,5.2,0.3,3.1,0.5,0.5,0.5,0.3,1.7,1.6,0.1,0.6,1.9,0.3,0.1,5.2,0,0,1,0.3,0.1,0.2,0.6,0.1,0.7,0.6,10.3,0.3,0.9,0,0.2,0,195.1,15.3,6988,4.3,0.4,7.5,0,0,-71.7
"TTL_P",0.1,0,0.1,0,0.1,0.4,0.2,0,0.1,0.1,0.5,0.1,0.1,0.1,0,0.1,0.4,0.1,0.1,0.3,0,0.3,0.3,0,0.1,0.4,0.1,0,0.4,0,0,0.1,0.1,0.1,0.1,0.5,0,0.3,0.1,36,0.2,1,0,0,0,516.6,106.9,5670.6,4.3,0.1,142.9,0.8,0,-162.7
"TTL_Q",0.2,0,0,0,0,0.9,0.8,0,0.1,0,0.4,0,0.2,0.1,0,0.1,2.1,0.3,0.1,0.1,0.1,0.4,0.1,0,0.2,0.3,0.1,0,0.5,0,0,0.2,0.1,0.1,0,1.2,0,0.1,0.1,3.5,0.1,0.4,0,0.1,0,726.3,206.9,2597.5,1.5,0.2,36.1,277.6,0,-49.4
"TTL_R",0.1,0,0.1,0,0,0.3,0.2,0,0,0,0.2,0,0.1,0,0,0,0.9,0.1,0,0.1,0,0.2,0,0,0.1,0.2,0,0,0.1,0,0,1.8,1.8,0.1,0.7,0.1,0,1.4,1,0,0,0.1,4.4,0.2,0,235,89.5,0.1,0.4,0.1,72.9,46.1,5.8,-94.3
"TTL_S",4,0.1,0.3,0.5,0.2,4.1,7.8,0.3,0.2,0.7,2.5,0.8,1.7,0.8,0.7,0.6,5.8,3.1,1.7,1.2,1,1.6,1.4,0.1,1.9,3.4,2.6,0.9,1.8,0.4,0.2,3.4,11.1,0.8,0.5,13.2,0.5,1,2,0.1,3,0.6,0.5,5.3,0,744.9,376.9,0.2,1,0.2,35,355.3,0,-47.5
