"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1086.6,0.6,14.1,16.6,0.3,25322.7,321.2,1542.1,523.3,23,143.8,33.6,294.8,16,10.6,33.5,14.2,14.8,33.6,52.7,2.8,63.3,21.2,122.3,96.9,550.5,64.7,12,3.7,35.8,4.6,646.2,8.2,14,10.1,42.5,611.2,49.6,92.2,412.7,90.2,353.7,79.1,41.6,0,16580.6,0.2,26.6,2829.3,672.7,315.4,114.9,2560.5,-12790.9
"TTL_A03",1.1,13.5,0.1,0.1,0,259.6,0.3,0.1,0.8,0.4,2.3,0.8,0.2,0.1,0.4,0.3,0.4,0.9,1.6,1.6,0.1,3.3,0.2,0.2,1.6,7.4,0.3,1.5,0,0.6,0,39.5,0.1,0.1,0.4,0.2,0.1,1.2,0.3,1.7,0.4,17.5,6.9,0.1,0,144.2,0.1,0.8,6.2,8,17.3,4.2,110.8,-282.2
"TTL_B05_06",80.1,0.6,357.6,51.7,6.7,382.7,86.7,27,339.1,7551.2,885.9,33,93.3,484.3,537.3,178.7,43.6,76.8,125.4,143,16.1,59.4,3059.2,37,106.8,460.4,35.3,15,1.9,13.6,11.1,133.9,26,16.1,17,82.4,28.8,114.4,53.5,211.3,107.9,196.1,30.1,43.6,0,5851.8,0.1,13.6,231.7,203.7,5.3,1.3,307.3,-16177.3
"TTL_B07_08",208.4,1.1,24.2,250,3.5,124.9,7.5,13,66.8,24,166.2,29.3,28,1836.7,2344.6,75,29.5,47,76.8,117.6,2.6,75.8,40.1,53.5,2251,84,31.2,0.4,0.2,2.8,4,28.7,4.9,5.9,2.1,1.4,4.5,15.1,7,195.9,9.2,30.2,7.4,7.9,0,233.9,1.6,23.7,166.1,114.7,2.7,0.4,816,-3553.5
"TTL_B09",3.9,0.9,111.7,50.6,12.4,6.7,0.2,0.2,9.9,269.2,22.3,0.3,1.6,86.7,6.6,3,0.5,1.3,2.9,2.2,0.1,0.6,38.3,3.7,178.6,2.6,3.3,0,0.1,3,0.1,1.1,0.2,0.1,0.3,1,27.8,2.9,3.5,14.4,1,2.2,1.2,0.6,0,7.1,0.1,0.3,3.8,0.2,1,0,161.2,-467.4
"TTL_C10T12",2344.2,0.1,17.1,12,0.6,14076.8,51.9,12.4,66.5,59.6,1397.6,223,61.1,25.2,39.7,47.7,56.8,64.2,106.2,112.5,11.9,27.8,10.9,5.9,228.8,513.5,64.4,24.5,24.6,10.7,1.2,10154.1,22.9,3.6,3.5,9.8,9.4,128.8,23.7,764.9,175.5,2991.9,68.2,104.1,0,104381.1,0.8,497.3,141.3,2123.6,1224.1,618.2,11748.9,-18789.4
"TTL_C13T15",40.9,12.5,3,4.9,0.5,69.4,5002.9,23.7,60.3,22.5,120,194.7,306.6,30.1,30.1,106.8,85,81.8,145.8,455.4,39.7,582.3,20.1,13.1,523.7,402.2,16.8,3,2.4,14.8,56.4,168.6,27.8,6.2,21.6,32.1,9,42.6,41,91.3,16.6,279.9,101.6,37.4,0,31027.6,0.3,174.4,424.7,564.3,725,119.8,5168.5,-17565.2
"TTL_C16",75.4,0.5,8.9,8.9,1.1,219,36.8,4149.6,188.7,24,197.7,12.2,132.5,62.9,52.7,418.2,122.5,147.6,362.4,535.9,173.7,2614.9,84.4,101.4,6727.8,292,54.9,0.6,1.2,17.6,7.7,72,13.6,28.3,12.1,58.1,326.8,75.8,47.2,337,188.9,77.3,33,825.3,0,1685.2,0.2,10.1,2369.5,274.8,63.5,28.2,2428.1,-4042.7
"TTL_C17_18",95,1.8,17.7,110.6,1.7,3632.7,619.3,143.6,11569.9,176.4,1715.6,251.5,514,321.4,236.2,555.6,770.1,627.1,1081.5,1197.8,51.1,770.7,159.5,167.8,677.5,5975.8,218.1,3.7,12.4,309.3,383.5,405.3,4819.8,516,156.2,953.8,225.8,1505.9,573.3,1726,869.8,548.4,72.2,193,0,6590.9,2.3,65,1182.5,757.5,136.4,72.9,9967.6,-8983.8
"TTL_C19",676.1,2.8,13,37.8,11.5,452.5,130.7,82.1,172.6,2271.4,1126.5,46.3,237.4,224.9,848.7,198.3,122.2,158.9,273.9,390,20,138.9,484.8,152.7,1307.8,1875.9,1090.5,63.7,405.7,699.7,179.4,152.4,145.1,63,57.6,89,91,379.6,231,574,303.9,422.3,125.9,230.1,0,11511.4,0.5,69.6,277.1,276.3,365.2,150.4,2117.6,-5052
"TTL_C20",2922.6,0.7,69,343.2,10.4,1132.5,2864.3,1037.8,3668.9,920.9,12907.6,533.6,9942.2,1542.6,1584.4,1626.1,1018.6,1251.3,3068.8,5416.8,144.4,1471.3,194.5,151.4,3794.6,1215,104.6,7.6,11.4,32.8,33.4,215.8,287.2,23.3,53.2,76.1,108.2,937.7,868.4,427.5,138.1,3123.9,58.6,543.4,0,14050.9,2.8,227.5,483.4,1756,116.6,66.5,39302.4,-26448.2
"TTL_C21",105.1,0,2,4.7,0.3,86,40.6,13.2,44.9,14.4,1031,3086.9,107,21.6,23.6,25.8,25.7,27.8,50.7,83.9,7.7,36.7,8.9,10,66.9,57.9,5.9,0.3,0.9,5.6,1.2,27.3,8.9,3.7,5.5,16.1,37.3,80.8,29.9,29.7,9.5,1339.9,5.2,44.2,0,6957.8,3.2,10771.1,237.9,353.6,103.3,54,7282.9,-6053.4
