"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1492.9,7.1,0.6,0.8,0.2,3853.7,173.1,469.1,121.1,0.7,1.9,0.8,21.8,1,0.3,1,0.5,0.3,4.2,0.1,0.6,2.8,0.6,0.3,47.7,338,11.8,4,2.6,1.2,0.1,69,3,0.5,0.4,6.4,26.8,96.7,10.7,25.5,1.9,25.8,34.8,3.3,0,495.8,1.1,4.1,54.7,56.7,9.4,32.4,1099.3,-255.8
"TTL_A03",2.3,475.5,0.4,0.3,0.1,672.3,0.4,0.6,0.4,0.4,0.3,0,0.1,0.1,0.2,0.2,0,0,0.1,0,0,1.6,0.2,0.1,0.9,36.5,0.9,0.2,2.1,0.6,0,7.4,0.5,0.1,0.1,29.6,5,0.8,1.5,0.8,0.2,0.6,0.2,0.4,0,48.5,0,23.9,0.7,15.8,0.7,3,120.3,-58.8
"TTL_B05_06",5.1,4.1,26.6,11.1,6.1,43.4,9.8,3.8,10.7,270.3,91,0.6,3.2,11.6,32.1,8.9,0.2,0.3,1.9,0.2,0.2,1.4,167.2,3.9,11.8,403.4,3.2,0.2,3.1,1.2,0.1,1.2,1.5,0.7,0,0.2,2.8,11.3,3,10.7,9.1,17.8,0.3,0.3,0,103.4,0,0.3,56.1,9.4,0.4,0.5,129.3,-630.7
"TTL_B07_08",16.9,0.4,0.1,5.6,0.1,12.6,3.1,0.7,0.1,15.6,31.8,1.4,0.4,46,6.3,0.9,1.3,1.2,0.8,0,0.1,1,0,3.4,44.4,1.2,1.1,0.4,0.1,0.1,0,0.6,0.1,0,0,0.7,0.4,0.3,0.3,0.2,0.6,0.1,0,0.1,0,35,0,0.1,3.1,-0.4,0.5,0,158.9,-73.3
"TTL_B09",3,0.1,25.4,12.6,6,13.5,7.1,1,1.3,8.3,6.2,0.4,1.3,4,15.2,8.7,0.4,0.2,1.7,0.3,0.1,1.4,0.7,0.5,6.4,33,3,0.1,0.4,0.2,0.1,0.5,0.4,0.1,0.1,0.7,2.2,4.9,2.5,3.8,2.6,0.8,0.5,0.5,0,11.9,0.2,0.6,42,0,0.2,2,16.9,-4
"TTL_C10T12",227,32.8,1.7,3,0.8,1298.3,150.3,21.1,50.4,32.8,69.6,25,34.7,10.5,6.7,10.8,5.9,6.1,6.2,1.4,6.6,4.5,4.8,3.2,43.2,444.6,11.1,2.1,15.4,6.4,1.4,768.8,56.3,2.3,2.4,10.2,25.1,20,25.2,11.4,9.6,91.1,39.4,9.2,0,5145.7,0.5,7.3,30.3,103.9,35.4,113.6,4969.9,-770.1
"TTL_C13T15",23.7,5.3,1,0.9,0.7,18,362.7,6.1,6.6,3,2.8,3.4,10.3,1.2,3.8,3.7,20.6,1.4,1.7,5.1,5.7,21.5,2.1,0.8,60.4,199.4,8.3,1.6,9.6,2.2,0.1,3.5,4.4,1.2,1,2.3,77,7.3,11.6,10.5,8.7,9,7.5,6.2,0,1100.1,0.5,1.6,9.4,22.9,20.1,50.8,507.6,-545.5
"TTL_C16",22.7,0.6,0.3,0.4,0.1,8.6,0.8,224.1,41.6,1,1.2,0.1,3.6,17.3,2.4,14.1,0.4,1.7,1.7,0.7,4.8,76.2,0.7,0.3,792.2,39.5,1.6,0.4,1.2,0.5,0,0.8,1.5,0.3,0.3,0.4,23.8,32.3,2.1,1.4,7.8,2,0.7,21,0,56.9,0,0.3,33.3,8.8,1.9,5.6,556.6,-69.8
"TTL_C17_18",47.3,12.5,1.6,2.4,0.5,70.7,11,14.8,427,18.8,24.3,8.8,19.8,11.7,4.9,10.3,12,2.5,4.7,1.6,6.5,7.8,8,3.8,74.6,194.5,20.4,1.9,19.3,6.7,3.5,15.7,244.5,6.9,6.8,43.7,97.2,151.7,51.2,20.3,43.5,18.3,27.4,35.3,0,501.7,2.6,0.7,21.2,12.7,4.1,8.8,607.6,-363.1
"TTL_C19",146.7,29.9,9.3,18.6,4,54,18.5,15.6,31,73.6,27.7,1.5,8.7,13,14.7,16.3,4.8,3.4,10.6,1.3,9.2,11.1,29.4,15.1,198.1,157.7,247.2,11.5,246.5,59.5,0.2,11.4,84.7,3.5,2.4,6.8,18.3,15.3,27.9,18.9,13.7,17.3,6.9,13,0,670.7,0.3,2.5,11.6,18.4,10.7,38.1,140.3,-252.6
"TTL_C20",301.4,3.1,2.1,8.1,1,42.2,33.8,48.6,56.8,129.9,279.9,23.4,119.4,12.4,4.9,15.7,17.1,7.4,10.3,1.6,7.1,10.5,2.8,2.3,81.3,81.2,14.1,1.3,15.9,7.3,2.2,11.2,19.3,0.9,0.8,1.1,30.7,15.8,35.1,8.6,7,38.9,2.2,25.8,0,386.7,0,2.7,11.6,12.7,3.2,8.5,401.9,-648.3
"TTL_C21",53.8,0.2,0.2,0.4,0.1,5.5,3,2.8,3.1,6.7,14.3,2.1,7.6,0.7,0.6,1.2,25.2,0.5,0.7,0.1,0.7,0.7,0.3,0.1,5.1,22.9,0.5,0,0.4,0.3,0.1,1.1,1.1,0.2,0.1,0.2,2.2,2.9,2.1,0.6,0.6,64.8,0.3,1.5,0,65.2,0,92.4,4.1,2.5,3.2,2.1,47.6,-232.2
"TTL_C22",70.8,3.1,0.6,2.4,0.3,385.6,23.3,14,27.2,45.4,45.5,13.1,235.3,12.3,6,46.1,9.2,21.5,21.1,11.7,4.4,21.3,1.6,7.7,197.6,171.6,22.2,0.5,3.2,2.3,3,11.5,6.6,2.8,4.5,5.1,20.6,17.9,14.8,5.9,7.2,12.5,3.6,10.2,0,228,0.1,1.9,51.5,15.8,0.6,2.9,220.6,-546.8
