"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",7017.2,5.9,9.4,12.1,0.1,15691.5,58.9,1267.7,320.1,9.5,115.3,38.2,281.7,18.8,7.7,16.8,3.3,10.8,29.9,19.8,4.4,145.8,244.6,6.7,110.1,1020.4,44.8,0.6,1.6,4.4,0.4,97.7,3.1,4.3,3.1,6.6,29.9,23.6,297.7,51,15.7,57.8,6.2,72.8,0,13557.1,1.4,812,160.6,374.7,63.6,118,3939.5,-3920.6
"TTL_A03",3.5,16.1,0.1,0.5,0,737.6,0.8,0.3,0.1,0.7,0.9,0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0,0.4,0.4,0.1,0.6,48.3,2.2,0,0,0.1,0,28.8,0,0.1,0,0.1,0.1,1.8,0.5,0.2,0.6,2.2,0.1,0.9,0,95.6,0,8.5,0.5,8.7,4,1.5,10.5,-779.6
"TTL_B05_06",213.1,0.2,94.5,178.1,27.8,144.7,9,11.3,72.7,7823.7,520.9,3.6,42.5,326.1,1276,31.2,18.5,18,16.9,15.9,6.8,16.6,4500.5,63.4,290.7,71.3,46.2,0.6,2,16.9,1.6,16.6,3.7,12.5,12.5,19.5,128.4,39.6,50.8,19.6,13.6,16.5,9.4,10.6,0,2352.1,1.2,47.2,155.2,123.1,3.5,1.6,1102,-10947.3
"TTL_B07_08",41.6,0,514.3,321.1,0,6.5,1.4,1,4,3334.1,593.2,1.2,35.4,863.6,675.8,79.8,81.5,76.3,28,16.7,2.4,11,1240.4,30,1295,36.1,42.5,0,0,4.2,0.4,0.8,0.1,0.1,0.2,11.7,8.8,28.2,57.8,29.9,7.2,1.5,1.7,12.3,0,202.1,0,0.3,7.5,241.8,1,0,507,-2700.3
"TTL_B09",0.3,0,141.9,50.4,116.7,0.3,0.1,0.1,0.2,31.6,2,0,0.5,1.1,1.8,0.4,0.1,0.2,0.2,0.3,0.1,0.2,7.6,0.1,639.1,0.6,0.3,0,0,0.1,0,0,0,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0,0.1,0,1.6,0,0.2,0.9,0.4,0.7,0,99.2,-94.4
"TTL_C10T12",4110.6,9.6,15.8,19.8,2.6,13421.3,70.5,48.1,89.1,143.6,292.5,20.1,180.2,61.6,64.9,88.8,29.2,62.9,51.6,67.1,15.6,189.5,75.7,42.6,297.5,2825.2,111.9,5.3,14.6,40.2,3.2,3025.4,13.8,33.9,22.3,122,93,85.2,120.4,116.8,206.1,273,39.6,263.2,0,35066.6,4.1,75.7,174.3,575.8,215.4,447.2,14747.6,-8666.6
"TTL_C13T15",25.2,0.3,11,7,0.1,60.5,1624.2,13.2,30.8,12.8,31.2,3.7,299.9,24.4,14.4,26.3,7.1,22.7,23.9,369.1,15.7,474.2,13.3,8.6,107.5,256.7,34.8,0.6,1.5,25.8,3.8,24.1,3.1,3.2,1.8,14.8,9.5,15.2,23.7,92.1,9,25.8,27.6,33.3,0,6080.2,2.6,69.2,108,105.5,96,119.6,3163.9,-5451.4
"TTL_C16",137.9,0.1,23.8,9.6,0.1,74.6,19.1,1979.1,137.3,13.6,45.7,3.8,76.4,109.9,20.1,159,30.3,85.9,40.9,77,43.2,1619.5,21.5,17.7,1661.3,325.9,101.8,1.1,2.3,31.8,2.5,12.4,7.1,6.8,3.2,13.9,146.2,19.5,26.2,33.8,14.3,20.6,12.2,91.1,0,1214.2,0.3,7.2,102.4,86.3,10.7,27.3,3235.2,-1134.9
"TTL_C17_18",52.1,0.2,6.8,10.7,0.2,1201.2,88.5,232.5,4279.5,33.7,211.7,89.5,267.7,264,37.9,97.3,19.6,104.6,54.2,99.4,17,309.9,34.5,49,223.6,1225.8,112.9,1.6,4.5,106.1,16.9,58.9,637.6,44.4,36.8,725,95.4,426.2,268.2,189.4,383.7,65.7,127.4,186.3,0,1802.2,0.4,24.8,32.7,137.3,30.7,51.1,4169.8,-3779.5
"TTL_C19",1474.6,18.8,49.3,147.2,12.5,688.9,88,161.2,154.6,2126.5,837.4,52.8,546.8,382.5,557.3,203.2,55.4,145.4,97.1,130.4,38.2,245.3,398.9,260.4,2346,1751.4,5307.4,36.6,153.1,346,33.5,121.9,24.1,51.7,30.7,855.2,177.3,156,243.6,330.1,110.7,192.1,48.6,105.3,0,6943.5,1.6,30.4,99.4,223.7,86.3,190.5,5284.1,-4788.2
"TTL_C20",2001.2,0.9,49.5,67.4,1.2,633.1,344,368.9,670.3,653.9,4387.9,90.6,3508.6,515.1,197.3,504.2,124.6,450.7,183.7,515.9,84.4,512.4,81.2,102.7,1102.9,813.7,162.7,3,6.8,41.4,3,75.5,47.5,14.9,9.7,72.1,275,214.8,190.3,74.2,65.2,473.7,33.4,149.4,0,5087.5,0.8,61.2,86.4,244,26.8,37.3,7085.5,-13955.4
"TTL_C21",53,0.2,2,2.4,0.1,80.7,15.9,9.8,15.6,19.2,81.5,518,61.3,11.5,8.5,17.1,6.7,12.8,7.8,38.5,3.1,21,8.3,3.4,38.8,54.7,13.7,0.6,1.4,5.1,0.6,8.1,4.4,7.2,10.7,10.5,8.1,105.8,8.3,57.2,17.5,795.6,6.1,6.4,0,4140.2,1.8,1195.6,80.3,61.2,20.2,22.9,1540.3,-4794.7
"TTL_C22",112,0.3,73.7,49.4,0.5,883.9,207.5,137.3,268.7,47.4,451.1,54.1,3634.3,166.7,89.7,378.1,422.4,819.5,329.4,1654,61.6,735.6,62.8,127.6,5271.6,1266.9,341.5,1.2,3.4,90.4,7.8,18.4,58.4,31.2,6.2,157.6,63.5,74.1,112.3,99.8,30.7,51.7,15.8,64.5,0,1819.2,0.5,17.8,267.8,210,4.5,12.6,8951.6,-6873.4
"TTL_C23",147.5,0.4,19,49.4,0.2,351.3,37.4,122.9,44.4,57.2,139.6,14.6,362.3,1606.1,149.9,312.3,44.3,214.9,91.7,148.6,33.3,231.2,67.9,74.4,5016.5,493.4,101.6,1,2.7,22.8,1.7,31.2,4.8,22.2,6.1,51.1,223.5,92.5,42.5,34.9,30.1,54.2,10,112.4,0,2118.2,0.2,12.3,203.7,105.1,3,8.3,3099.9,-1969
"TTL_C24",15.8,0.1,46,401.7,0,126.6,22.3,43.6,26.9,26.5,48.3,2.6,164.4,75.7,4116.6,4519.2,427.1,1515.6,959.7,1269.6,270.6,505.5,30.1,504,850.2,268.3,55.2,1.6,2.1,5.1,0.5,0.6,2.4,10.3,2.5,2.2,21.7,59,24.2,18.5,3.9,4.8,1.2,26.9,0,160.2,0,0.2,11.3,154,0.5,0,10085.9,-10606.5
"TTL_C25",281,0.9,146.4,80.2,0.3,637.8,36.8,202.8,69.5,43.3,116.6,10.7,325.7,112.8,474,3688.4,146.8,693.5,1202.2,2981,289.2,893.7,184.3,89.5,3752.9,722.1,144.9,4.8,15.2,44.9,3,21.7,11.4,33.7,22,27.5,199.5,162.4,65,248.6,33.1,54.3,20.3,76.4,0,1301.5,1.4,49,4133.8,212.2,5.4,19,8729.6,-5905.8
"TTL_C26",22.8,0.2,9.4,9,0.1,38.1,7.7,9.3,26.4,17.9,25.2,6,38.4,15.9,28.3,80.3,3329.8,346.3,109.8,197.5,17.6,166.7,110.4,12.2,263.3,226.3,56.4,3.2,9.1,21.3,2.4,7,31.6,1234,244.2,72.6,21.3,129.6,48.9,101.5,57.6,147.1,27.3,114.8,0,4489.1,6.4,102.6,3426.4,179.8,21.9,25.9,5967.8,-11341.4
"TTL_C27",82.9,1,43.7,33.8,0.2,93.3,16.3,24.4,30,51.3,38.4,6.4,83.3,72.4,197,175,936.6,2159.3,491.9,541,74.1,231.3,346.5,34.4,1322.3,396.5,221.3,5.7,14.2,25.1,2,17,6.7,106.3,33.7,32.1,75.3,89.6,39.2,104,71.6,86.4,13.3,147.4,0,3022.7,3.7,108.5,1766,159.2,13.2,24.3,8503.3,-6835.1
"TTL_C28",484.8,1.3,159.5,151.6,0.2,267.9,98,56.8,135.7,134.1,117.4,16,104.3,69.6,151.2,509.2,137.7,445.1,1201.5,1597.9,281.8,919.4,278.8,81.8,903.7,561.8,123.2,6.6,21,44.4,2.9,27.2,25.9,46,40.2,57.9,78.3,132.4,103,54.3,27.2,34.5,25.6,36.1,0,907.4,2,37.2,7508.4,208.3,5.2,6.4,6590,-12435.8
