"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",615.1,0.2,0,0.1,0,1597.9,0.8,4.9,1.1,0.1,11.8,4.2,27.4,0.2,0.6,2.5,0,0,0,0,0,1.2,0.1,0,0.9,1.4,0.1,0,0.1,0.2,0,333,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.4,0,0.3,0,6687,0,0,329.6,159.1,2.6,1.9,4467.2,-338.7
"TTL_A03",0.2,7.4,0,0,0,35.4,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,306.3,0,0,0,8.6,0.1,0.1,1.7,-5.2
"TTL_B05_06",1.1,0.2,1.7,13.4,0.7,17,0,0.1,0,984.4,1.7,0.1,0.1,19.3,11.8,22.2,0,1,0,0,0,6.1,2.4,0.1,5.3,2.5,2.5,0.9,1.6,0.9,0.3,0.5,0,0,0,0,0,0,0.1,0.2,0,3.7,0,0,0,66.9,0,0,0.8,54.6,0.2,0,56.2,-849
"TTL_B07_08",0.7,0,5.4,107.8,3.8,49.9,0,0,0,0.1,9.6,1.2,0,98.2,392.5,478.9,0,14.4,0,0,0,92.8,1.1,0,84.8,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,9.5,0,0,0,46.9,0,0,0.2,64,0.1,0,529.9,-262
"TTL_B09",0.1,0,3.3,12.5,1.7,4.3,0,0,0,68.7,0.5,0,0,2.7,9.4,20.8,0,0.1,0,0,0,0,0.1,0,2.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0.1,0,0,0,1.1,0,0,13.9,-19.8
"TTL_C10T12",58,3.2,0,0.6,0,785.4,0.8,0.1,4.3,0,51.8,12.1,1.7,0.5,2.1,2.8,0.1,0.1,0,0,0,0.6,0.3,0,1.9,3.4,1.2,0.1,0.2,0.9,0.2,1202.4,0.1,0.1,0.1,0.1,0,0.1,0.1,15,4.3,1.1,0,0.2,0,5587.9,0,0.2,3.6,112.4,9.9,4.1,813.8,-647.1
"TTL_C13T15",7.4,0.8,0,0,0,1.3,42.1,0,3.7,0,0.6,0.1,1,24.6,0,0.1,0,0,0,0,0,12.5,0,0,0.6,1,0.2,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0.8,0,0.1,0,44.6,0,475.3,0,0,0.7,13.1,4.1,2.5,16.7,-109.5
"TTL_C16",1.3,0,0.1,0.2,0.1,25.7,0.3,25.2,0.2,0,0.7,0.1,0.2,0,0.1,0.5,0.3,0,0.1,0,0,37.1,1.2,0,0.9,0.6,0.1,0,0,0.1,0,1.2,0.1,0.1,0.1,0.2,0,0.1,0,0.1,0.1,0.1,0,0.4,0,60.6,0,0,5.8,3.8,0.5,0.3,76.9,-8.5
"TTL_C17_18",8.6,0,0.1,0.8,0.1,26.1,0.5,0.2,48.1,2.3,7.9,2.8,0.9,1.5,0.1,0.4,0.3,0.1,1.5,0.7,2,0.3,0.9,0.1,3.2,128.6,0.5,0.1,0.2,1,0.5,36.1,1.2,0.4,0.4,4.4,0.5,1.2,0.9,9.4,13.5,8.1,0.1,0.2,0,187.3,0,0,0.7,9.1,1.3,0.4,2.8,-78.5
"TTL_C19",131.4,15.3,1.9,18.1,0.9,140.2,0.7,10.9,2.2,110.8,18.8,1.4,8.4,2.7,4.9,13.5,1.8,0.1,1.7,0.8,2.3,7.1,4.2,12,71,101.8,382.8,122.7,245.4,113.8,49,75.2,0.2,0.4,0.3,4,4.8,0.6,11.7,25.8,2.5,2.1,0,1.9,0,755.8,0,0,0.8,43.8,3.7,2.1,683.7,-513.6
"TTL_C20",97.2,0.1,0.2,1.5,0.1,72.8,10.1,1.7,15.1,2.2,134.7,13.5,79.4,5.8,1.8,4.7,0.5,1.7,1,0,0.1,9,0.3,4.8,103.2,118.2,1.4,0.4,0.8,1.5,0.3,60.1,0.7,0.2,0.3,1.1,0.4,0.9,2.2,0.3,0.6,0.8,0.1,12.3,0,761.5,0,0.7,1.4,21.3,1.2,0.3,114.1,-808.5
"TTL_C21",8.4,0,0,0.2,0,15.1,0.6,0.1,0.8,0.2,11.5,53.3,3,0.2,0.1,0.3,0.1,0.1,0.1,0,0,0.6,0.1,0.3,5.3,15.5,0.2,0.1,0.2,0.3,0.1,7.6,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.3,1.3,0,1.6,0,444.6,0,56.4,1,5.2,1,0.5,2.1,-297.1
