"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3552.1,8,7.9,11.5,2.9,14735.2,23.7,534.3,261.9,2.7,61.3,391.3,38.9,6.1,5.7,14.3,4.8,4.8,11.7,17.7,10,26.4,674.6,11.5,279,455.9,40.6,4.1,19.2,24.8,3.7,106.4,26,11.5,47.4,201.7,85.4,226.4,153.8,129.6,46.6,221.6,38.6,10.2,0,27963,12.2,31.1,2000.3,-4.9,241.8,272.7,2187,-13694.7
"TTL_A03",1.1,329.5,0.2,0,0,1010,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.2,0.3,0.2,1.5,4.6,1.1,0.4,0.6,1.1,0.1,65.8,1,0.2,1,4.7,4.8,6.1,3.6,2.8,1.4,3.6,1,0.2,0,523.5,0.6,5.9,8.7,0.3,15,27.7,692.1,-411.6
"TTL_B05_06",101.1,0.3,729.7,21.3,7.6,13.7,0.2,0.6,4.1,15207.9,1295.9,10.3,1.6,19.6,517.8,2.4,0.4,3.1,5.2,3.2,2.9,14.8,10412.7,2.1,30.7,76.9,42.1,7.2,9,21.1,9.5,0.8,2.9,6.7,4.6,15.5,69.5,183.3,23.9,23.9,15.2,70.3,62.3,97.8,0,310.2,0.2,0.2,27.4,-0.4,13.5,0,17639.2,-19863.9
"TTL_B07_08",18.1,0.3,141.3,818,9,65.9,1.5,5.6,7.3,556.9,293.7,9.3,31.8,1203.1,419.9,386.1,6.8,20.9,11.8,55.2,14,13.3,157.6,11.9,3425.6,112.9,39.4,2.9,2.4,22.1,3.3,11,7.4,4.5,13.7,29.5,57.9,97.7,64.1,36.3,32.2,50,12.1,30.8,0,520.4,1.9,1.8,50.9,0.2,8.2,5.6,575.3,-2091.9
"TTL_B09",7.8,0.3,1797.9,406.5,873.6,29.9,1.6,2.5,5.6,4.2,9.1,5.3,5,6.5,6.1,9.2,3.1,3.6,8.9,11.2,9,7.8,10.5,5.8,311.7,91,40.2,0.7,0.8,11,2.8,8.1,8,3.3,11.7,34.1,12.3,94.9,16.9,23.4,15.9,53.6,3.9,2.6,0,260.9,2.1,2.4,75.1,3.6,2.2,7.8,1404.2,-115.6
"TTL_C10T12",2742,259.4,38.9,23.1,15.7,22258.3,29.7,37.6,126,24.8,327.2,122.3,119.7,41.6,34,69,250.7,199.5,497.9,182.3,51.4,76.3,110.7,54.3,276.7,2226.8,1090.6,62.3,16.1,1175.7,109.3,10843.8,603.7,71.5,366.7,503.7,366.4,356.9,538.9,258.1,1220.1,2627.6,759.9,307.4,0,99486,16.3,39.5,533.6,-16.9,870.6,419.9,11437.2,-38838
"TTL_C13T15",20.7,1.2,4.6,3.2,7.7,55.1,1115.5,8.3,55.7,4.1,45.4,17.9,62,21.6,6.2,23.3,17.3,9.5,20,403.4,18.5,440.7,13.5,14.4,493,1520.9,20.9,1.7,3.8,15.9,7.9,23.4,30.2,5.7,23.1,79,66.8,452.8,30.1,301.6,72,526,37.7,87.5,0,30333.1,1.6,7,608,-28.7,377.8,72,1055.5,-25873.8
"TTL_C16",9.5,0.5,29.3,7.7,2,40.6,4.8,2632.9,454.7,1.9,11,11.4,15.3,86.4,6.5,188.8,6.6,21.5,13.1,232.5,114,1764.7,9.8,8.3,5292.7,467.3,13.5,1.4,1.8,8.7,4,11.2,17.4,4.1,18.6,55.7,350.8,43.1,358,38.1,106.9,81.8,12,103.9,0,2520.7,0.8,4.2,113.3,-4.6,39.7,22.6,587.8,-4631.2
"TTL_C17_18",140.9,3.7,10.2,8.1,2.9,1256.5,34.2,41.5,3836.8,4,380,159.2,380.8,105.1,11.6,57,65.3,57.8,82.4,76.7,40.5,161.7,56.6,156,399,2308.1,282.3,5.4,5.7,427.6,161.2,279.8,2065.5,147.7,735.1,1699.3,124.6,1157.9,658,1746.6,1859,3127.4,514.9,180.4,0,6096.6,2.5,6.4,259.5,-9.1,106.2,42.8,1819.1,-6722.8
"TTL_C19",746.4,28.8,87.4,179.8,4.3,204.4,10,28.6,44.1,1034.4,509.9,12.8,48.7,145.2,17.4,98.4,11.8,7.9,35.5,46.7,17.9,208.5,96.1,134.7,1854.2,3681.3,3000.7,499.1,985.8,516.6,484.9,52.2,33.8,83.1,69.7,681.2,102,457,550.5,924.6,280,680.8,45.7,110.8,0,11688.8,0.3,2.4,66.7,-6.6,255.1,50.1,3370.8,-7715.3
