"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",96.9,1.7,2,0,0.5,604.9,20.6,103.2,0,0,2.2,0.8,0,1.2,0.3,0,0,0,0,0.4,0,5.5,0,0.2,101,3,0.1,0.1,0,0.1,0,69.5,0.6,0.5,0.7,0,2.5,0.3,0.2,1,0.2,5.8,4.1,2.4,0,1897.6,0,0,179.5,1.9,0.6,1,651.7,-127.3
"TTL_A03",3.4,3.2,0,0,0,56.7,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.8,0,0,0,0,0,12,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0,0,307.8,0,0,0.8,0.2,0,0.1,3.7,-1.3
"TTL_B05_06",97.6,0.2,303.9,11.2,5,9.9,18,0.8,3.5,562.8,18.3,0,0,37.9,16.4,0,0.1,0,0,0,0,0.2,80.8,2.8,4,58.5,13.4,4.2,3.7,4.8,3.8,1.8,1.8,2,3,0.2,0.2,2.2,0,0.5,0.5,0.1,0.2,0,0,14.4,0,0,0.3,6.5,0,0,1286.5,-845.8
"TTL_B07_08",1.8,0.2,6.4,3.7,1.7,1.4,0.1,0,0,0,0,0,0,23,0.4,0,0.3,0,0,0,0,0,0,0,69.4,0.1,0.1,0,0,0.1,0,2,0,0,0,0,0,0.2,4.8,0,0,0,0.1,0.1,0,38.2,0,0,27.2,0.1,0,0,0.1,-6.6
"TTL_B09",0.3,0,38.6,0,6.5,1.3,0,0.4,0.1,1.6,0,0,0,0.5,0,0,0,0,0,0,0,0,1.7,0.1,4.6,22.5,5.3,0.8,0.6,2.1,2.5,0.5,0,0,0.1,0,0.1,0.6,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,88.1,-10.7
"TTL_C10T12",30.2,0.8,0.1,0,0,320.5,1.8,0.4,0,0,26.1,9,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0.3,2.1,6,0.1,0,0.1,0.1,0,398.2,2.4,1.6,1.2,0.2,0.1,0.5,1.4,31.1,0.3,3.7,0.9,1.2,0,2532.6,0.8,0.8,2.1,1.7,2.6,3.9,68.6,-389
"TTL_C13T15",0.9,5.3,7.3,0.1,1.4,2.4,132.6,0.3,0,0,1.2,0.4,0.2,0.1,0,0,0.1,0,0,0,0,0.3,0,0,16.3,2.2,0.3,0.1,0.1,0.1,0,1.5,0.1,0.1,0.1,0,0,1.3,1.2,27.5,2.2,10,26.5,9,0,731.3,0,0,1.4,0.7,1.4,3.1,175.9,-133.2
"TTL_C16",18.1,0.2,0,0,0,15.8,6.2,81.4,0,0,3.2,0.5,0,0.3,0.1,0,0,0,0,9.3,1,50.5,0,0,103.6,0.4,0.3,0.1,0.1,0.3,0,6.5,0.3,0.2,0.3,0,1,3.1,2.7,2.3,0.1,2.6,9.9,1,0,145,0,0,5.8,0.6,0.1,0.2,236.6,-1.4
"TTL_C17_18",5.1,0.1,0.2,1.4,0,5.9,3.5,0.1,9.1,0,2,0.8,0.1,2.8,0,0,0,0.1,0.1,0,0,0.8,0.2,0,3.1,4,0.8,0.2,0.3,0.8,0.2,0.3,4.3,1.1,2.4,1.9,0.3,1.6,2.5,11.9,11.3,0.8,3.7,0.3,0,84.4,0,0,0.4,0.1,0.3,0.2,1.7,-81.9
"TTL_C19",86.1,28.2,13.1,1.3,2.4,34.6,6,7.1,1.4,0,3.8,0.4,0.4,0.2,1.2,0.1,0,0.1,0.1,0,0,4.4,0.5,5.8,52.9,15.4,110.1,39.3,54.3,22,5.3,7.4,0.8,1.3,1.7,9,0.1,7,5.3,64.8,6.2,6.2,2.4,4.1,0,178.1,0,0,0.4,0.9,1.1,1.4,269.2,-138
"TTL_C20",43.3,0.2,1.5,0.5,0.4,15.4,9.5,1.2,5.7,0,74.1,8.3,2,1.2,0.7,0.1,0,1.6,0.9,0,0,0.8,0,4.1,15.1,6.5,3.8,1.4,1,3.9,0.3,1.8,2.9,0.8,1.2,0.2,0.1,2.3,3.1,13,5.8,3.7,0.9,16,0,141.2,0,0.1,0.7,0.2,0.3,0.4,19.5,-162.6
