"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",284.9,2.4,4.7,0.8,1.7,1866.5,21.4,401.4,139.2,5.4,11,1.2,2,5.9,2.7,22.3,4,2.1,5.1,1.1,4.9,11.1,14.3,2.3,112,215,5.7,9.5,1.5,8.9,0.8,46.4,22.2,24.9,11,5.6,22.3,39.4,36.7,30.2,10.1,41.6,7.7,5.9,0,1737.1,0.1,0.6,56.2,128.9,45.5,20.3,48.3,-963.8
"TTL_A03",3.9,179.6,6.8,0.5,0.4,1500.6,0.5,1.6,1.8,0.1,1.5,0.3,0.3,1,1,1.5,0.7,0.6,3.6,0.3,2.5,2.1,1.6,0.4,3.2,9.9,1.4,13.5,0.4,1.3,0.7,96.2,4.4,1.7,2,1.6,0.7,2.5,2,2.4,2.6,42.7,1.2,0.2,0,231.5,0,0.2,19.5,88,2.9,3,1246.3,-73.8
"TTL_B05_06",37.5,46,261.2,22.6,99.4,96.7,3,22.2,56.2,2275.5,92.7,2.6,5,75.8,137.8,39.5,9.2,20.1,109.5,5.5,110.8,32,84.5,20.8,176.8,238.2,253.6,564.2,92.1,101.8,25.2,12,8.9,59.3,8.2,18.7,102.7,31,37.3,73.7,17.4,52.2,8.6,10.5,0,1053.4,0,0.7,2045.3,659.9,0.8,23.2,48988.5,-356.6
"TTL_B07_08",3.8,2,27.1,32.8,21.4,17.9,0.3,2.3,7.2,0.7,76.3,3.3,0.9,73.9,176.1,2.5,0.5,0.8,3.6,0.4,32.9,2.7,0.2,2.4,75.2,3.6,11.7,5,0.2,1.4,3.1,0.5,3,1.4,0.4,0.6,11.9,1.3,1.2,6.3,0.4,2.4,7.4,0.3,0,26.5,0,0.3,277,17.8,0.7,0.1,359.8,-366
"TTL_B09",2.2,29.8,2800.9,40.4,359.8,1.4,0,0.3,6.1,502.6,12,0.1,0.3,11.2,11.1,0.8,0,0,0.2,0,0,0,52.3,1.7,188,1.9,8.9,6.6,0.1,7.7,0,0.5,0.1,0,0.1,0.1,8.8,1.6,0.9,3,0.5,2.2,1,0.4,0,0.3,0,0,0.7,0.1,0.2,0,435.1,-568.9
"TTL_C10T12",572.4,620.3,3.8,0.4,3.8,4451.6,19.7,2.4,2.2,1.9,36.7,1.8,1.8,5.6,4.5,2,2,1.6,2.9,0.7,2.8,6.1,3.1,0.9,9,64.6,1.2,64.4,0.5,1.3,0.3,1110.5,7.9,6.7,4.1,2.6,5.1,13.3,8.5,51.6,18.8,291.9,2.1,1.2,0,9972.9,0.1,1.5,13.7,526,165.9,85.9,2067.3,-1902.9
"TTL_C13T15",2.8,14.8,50.2,1.3,3.8,15,68.9,3,3.5,1.6,5.1,0.1,3.6,2.5,5.8,4.6,2.5,2,7,1.9,8.4,60.3,7.4,16.7,57.5,54,4.8,21,1.1,9.7,0.7,16.4,17.6,7.8,1.7,1.6,14.3,31,20,17.7,6.5,79.6,55,25.3,0,1545.2,0,0.9,60.3,51.4,84,8.9,74,-1755.5
"TTL_C16",3.8,6.3,15.6,1.7,9,28.1,1.6,552.6,51.4,4.7,18.3,0.1,2.6,10.3,9.7,10.7,3.2,3.6,11.8,3.1,16.2,128.2,8.9,32.5,1536,203.2,8,11.4,2.2,8.5,1.3,7.4,4.6,9.2,2.8,5.7,372.4,13.4,8.1,9.1,17.1,20.1,42.9,8.6,0,169.8,0.2,1.9,218.3,94.1,9.4,4.4,317.4,-911.2
"TTL_C17_18",16,64.5,14.7,3.4,8,176.7,4.4,11.1,948.7,89.4,23.4,5.6,14.3,26,10.3,5.8,2.6,8.3,11.8,2.2,8.5,17.9,5.8,8.7,53.1,590,21.8,11.4,1.7,17.3,78.8,46.4,834.5,8.8,2.1,6.1,42.7,146.7,40.5,95.2,36.1,62.7,58.7,46.4,0,487.4,0.2,2.3,21,156.5,24.1,12.2,1167.3,-949.4
"TTL_C19",45,60.9,38.1,15.3,70.8,37.2,2,5.7,20.6,651.2,76,1.6,4.7,68.9,61.7,10.5,1.1,17.6,6.4,2.4,6,11.8,17.5,24.1,122.7,285.1,348.4,818.7,136.5,121,5,9.6,5,17.6,1.9,7.4,140.7,21.8,26.4,37.8,20.5,65.3,3.5,8.2,0,1421.6,0.3,1.9,10.6,198.8,63.7,26.6,1778.3,-1225.5
