"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1916.1,1.8,4.9,3.8,0,3940.1,47.7,46.1,8.4,3.9,27.3,7.2,6.1,9,10.4,10.8,0.7,2.6,3,0.4,0.8,16.1,21.5,20.6,1.2,6.3,0.3,25.8,0.2,0.2,0,755.2,0.3,0.5,0.1,0.2,0.3,0.7,0.3,41.4,0.3,3.7,0.3,19.2,0,4615.8,0,1.1,72.1,515.4,17.6,119.7,1599.7,-1314.3
"TTL_A03",0.2,54.3,0,0,0,49.6,0.6,0,0,0.2,0,0,1.1,0.8,0,0.8,0,0,0,0,0,0.5,0,0,0,0.2,0.1,1.2,0.1,0,0,110.2,0,0,0,0,0,0.1,0,0.2,0,0.1,0,3.1,0,399.9,0,0.2,0.9,21.5,1.1,7.4,375.4,-49
"TTL_B05_06",7.6,0.6,0.1,0.4,0.3,2.7,0.2,1.1,3.4,6858.5,3.3,0.2,0.3,1.1,1.2,7.5,3.2,0.1,19,0,25.5,5.1,57.7,0.6,1.7,6.8,3.5,12.7,2.8,3.6,0.8,2.3,0.1,0.3,0.1,0.2,0.1,1,0.8,2.3,0.4,0.8,0.4,0.6,0,47.1,0,0.3,2.8,167.1,1.9,0,7.1,-7064.1
"TTL_B07_08",2.4,0,0,222.7,0.5,8.2,0.2,3,0.7,277.4,39.8,3.9,0.7,75.9,106.5,1.4,1.4,0.2,0.2,0,0.1,0.4,16.3,1.7,39.3,3.8,1.6,1.2,0.4,0.2,0.1,7.9,0.1,1.2,0.3,0.6,2.2,1.2,0.6,1.5,0.5,1.1,0.4,0.5,0,15.1,0,11.7,14.6,20.1,0.6,1.1,333.4,-12.5
"TTL_B09",0.4,0.1,0.5,2.8,0.3,0.3,0,0,0.1,33.8,0.3,0,0,1.4,3.2,0.2,0,0,0,0,0,0,8,0.1,4.5,0.4,0.3,0.5,0.1,0.1,0,0.1,0,0,0,0,1.1,0.2,0.1,0.3,0,0.1,0,0,0,0.5,0,0.1,0.1,0.1,0.2,0,9,-10.9
"TTL_C10T12",579.6,5.1,0,0.1,0,1376.9,4.8,5.7,2.8,4.1,7.3,6.2,3.8,0.3,11.6,18.6,4.7,16.6,8.7,0.1,0.5,1.5,0.6,0.6,1.4,12.3,1.1,316.5,0.2,0.2,0.1,3650.2,11.1,0.3,0.1,1,0.7,7.8,12.3,64.8,18.8,122.4,0.5,49.8,0,10898.5,0,2.1,3.4,423,58.1,384.5,1911.9,-3111.5
"TTL_C13T15",10.7,15.5,0,0.2,0,51.8,372.9,0.3,7.7,5.1,4.9,6.1,8.2,4,5.6,6.7,0.4,1.2,1.4,0.5,0.6,15.2,9.5,8.3,4.6,228.9,1.4,5.5,1.9,0.3,0.2,48.1,4.1,18.4,5.6,53,0.6,21.9,2.3,18.6,6.7,18,8.2,13.5,0,2234.2,0,3.6,7.5,107.7,30.5,83.6,229.4,-1795.8
"TTL_C16",7,3,0,3,0,80.6,3.8,88.6,3.4,1,9.8,9.5,3.9,4.6,6.5,10.7,0.9,3.1,2.8,0.9,1,122.3,20.5,1,59.6,2.9,1,2.5,0.6,0.7,0.2,7,7,0.3,0.2,0.4,1.3,3.9,0.7,1.6,0.2,1.1,0.1,9.6,0,32.7,0,3.4,9.6,12.3,2.8,10.4,38.6,-244.8
"TTL_C17_18",5.3,2.4,0.3,0.4,0,88.5,6.6,2.7,650.3,3.5,8.1,18.3,23.4,6.5,4,4.1,0.6,6.9,1.1,1.1,1.6,3.1,18.8,1.8,23.6,164.5,13.3,5.8,4.1,2.1,1.1,258.4,21,15.4,8.5,64.9,2.2,111.2,82.9,79.7,12,18.6,22.7,40.1,0,683.1,0,4.4,16.5,61.2,7.6,42.9,183.7,-747
"TTL_C19",538,42.1,4.2,22.7,0.6,179.3,11.7,3.7,12.6,879.6,236.1,16.6,33.4,54.6,74.5,44.6,2.7,6.8,9,1.5,2,18.8,1354.2,39.9,90.6,453.6,237.1,858.3,194.9,254.7,53.3,163.3,3.6,18.5,8.5,9.4,4.1,61.3,51.7,135.1,25.7,62.9,26.9,33.6,0,3263.4,0,3.5,11.2,253.7,22.6,162.9,4393.2,-2504.8
