"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2805.7,0.1,6.3,3.7,0.4,1471.3,51.5,5.4,2,0.8,4.3,7.4,0.6,0.6,1.3,0.1,0,0.1,0.1,0,0.1,2.3,5.3,0.6,39.6,21.8,3.3,0.2,0.1,2.4,0.6,178.8,0.1,0.4,0,7.9,430.7,4.9,27.4,623.4,136.3,41.4,2.3,0.2,0,5705.2,0,128.5,668.3,0.7,8.2,8.3,1587.5,-760.9
"TTL_A03",1.2,3.5,0.2,0,0,8.6,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.1,0,0,0,0,4.2,0,0,0,0,4.4,0.1,0.2,0.3,1.1,1,0.8,0,0,26.1,0,1.4,0.5,0,0.7,0.7,1.3,-12
"TTL_B05_06",743.3,0.1,5110.2,178.5,29.1,11.8,0.3,0.1,0.8,1938.4,32.6,1,10.1,20.2,356.8,1.8,0.1,0.2,2.7,0.2,0.3,14.5,481.9,5.2,12.2,35.4,237.2,0.7,6,15.2,1.3,0.9,0.2,0.9,0.1,0.4,2.3,10.7,1.7,10.8,13.2,21.9,1.6,2.1,0,636.6,0,0.3,74.2,-14.9,0.9,0,39950.5,-2140.7
"TTL_B07_08",2.6,0.1,928.7,225.8,0.7,1.9,0,0.2,0,158.1,49.8,0.4,0.2,63.7,1947.3,1.2,0.1,0.2,0.2,0,0.1,0.5,8.6,2.5,227.6,14.3,8.8,0.1,3.9,5.3,0.1,0.2,0,1.8,0,1.1,15.1,14.9,3.3,1,17.8,7.7,0.7,0.9,0,47.2,0,0.1,363.2,4.4,0.3,0,2448.5,-222.1
"TTL_B09",1.2,0,1729.1,2.4,20.5,0.2,0.1,0,0,1.1,0.3,0,0.1,1.4,0.8,0.1,0,0,0.5,0,0.1,0.2,0.9,0.4,10,0.8,0.8,0,0,0.3,0,0.1,0,0.3,0,0.1,0.4,34.4,0.4,0.7,0.2,0.5,0,0,0,3.7,0,0.1,14.6,0,0.1,0,28.4,-75.6
"TTL_C10T12",74.4,0.5,8.4,2.7,0.7,385.3,34.9,0.1,1.5,1.3,2.2,0.3,0.9,1,4.5,0.2,0.1,0.1,0.2,0.1,0.2,0.8,1.5,0.4,13.9,589.5,3.7,0.6,6,3.5,0.3,283.2,0.4,0.5,0.1,19.1,7.1,6.1,23.9,9.9,377.7,106.7,5,1,0,5177.7,0,0.1,53.1,0,27.2,29.7,808.9,-1814
"TTL_C13T15",1.9,1.2,6.7,3.4,0.6,7.6,81.3,0.1,0.8,0.7,0.8,0.1,0.6,1.2,13.6,0.5,0.1,0.5,0.2,0.1,0.2,5.5,1.3,1.3,5.6,9,10.8,1.1,0.4,0.6,2.1,2.6,0.4,1.1,0.1,0.9,0.6,5.4,12.4,2.8,4.4,7.4,9.3,5.5,0,279,0,0,17,-3.9,12.8,11.8,221.1,-263.1
"TTL_C16",3.9,0.4,19.4,3.9,0.1,1.1,0.1,10.7,16.9,0.1,0.2,0,0.2,5.3,2.4,1.3,0,0.3,0.4,0.2,0.3,45.6,1.6,0.2,182.6,25.7,37.6,0,0,3.4,0.2,1.9,0.1,0.5,0.1,0.2,0.4,1.1,1,1.4,1.4,1.2,0.8,4,0,49.2,0,0.1,5.3,-0.1,1.2,0.2,0.2,-352.3
"TTL_C17_18",11.3,0,2.3,1.3,0.2,53.7,0.2,0.1,50.7,0.4,2.8,1,0.7,3.5,1.5,0.2,0.2,0.3,0.1,0.1,0.1,1.7,0.7,0.8,2.9,236.6,5.4,0.1,0.7,0.5,4,10.9,57.8,1.8,17.1,4.5,1.1,80.2,9.5,7,44.3,36.6,2.5,1,0,96.6,0,0,8.5,0,3.5,2.7,14.5,-383.7
"TTL_C19",712.1,3.1,641.2,107.8,29.6,50.3,4.7,1.8,5.5,336.2,33.4,2,14.1,47.4,371.4,2.4,0.5,2.2,2.7,2.2,2.2,8.6,58.4,34,63.6,165.5,822.8,30.4,328.7,7.7,7.3,20.4,9.6,5.4,5.8,6.3,3.9,43.6,29.3,236.8,50.8,147.1,5.9,23.5,0,926.1,0,0.1,19.8,4.6,12.2,17.1,2111.7,-1963.3
"TTL_C20",180.8,0.2,153.9,119.9,23.4,24.7,10.3,1.9,16.2,26.5,207.2,36.9,153,45.4,116.5,9.4,3.1,13.1,5.4,0.2,0.6,19.5,22,29.2,22.9,27.9,18.1,0.2,1.9,1.5,0.2,26,8.9,1.8,2.5,2.7,2.6,123.3,22.5,36.5,79.1,192.3,3.1,12.8,0,537.4,0,0.4,60.6,-10.7,3.7,1.6,336.2,-1631.3
