"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1352.2,0.4,0,4.5,0,4927.1,41.9,66.8,40.4,0.1,28.3,7.3,3.1,1.9,0.3,0.3,0.1,0.2,0,0.7,1.7,3.5,0.1,0,6.8,81.6,1.1,0.9,0.5,0.5,0,72.5,1.1,0,0.2,0,0.4,1.5,3.6,4.9,3.2,1.9,2.1,6.9,0,5371.3,0,106.8,402.7,1113.9,4.1,52.8,883.5,-1674.4
"TTL_A03",0.2,62.3,0,0,0,233.9,0.4,0,0,0,2.2,0.9,0,0,0,0,0,0.6,0,0,0,0,0,0,0,3.7,0,0,0,0,0,18.2,0,0,0,0,0,0,0,1.3,0.3,0.4,0,0,0,468.8,0,0,0.1,76.7,0.3,5,271,-11.8
"TTL_B05_06",0.8,0.4,0,4.6,0.1,0.7,0.5,0.1,0.6,2403.8,3.4,0.1,0.1,1,0.9,0.3,0.2,0.6,0,0.2,0,0.2,326.7,27.2,1.6,0.9,1.3,0.4,1,0.2,0,0.2,0,0.1,0,0,0,0,0.1,17.2,0.2,0.1,0,0.1,0,5.6,0,0,2.2,263.3,0.1,0,0.1,-3046.5
"TTL_B07_08",0.4,0.2,0,18.4,0.1,11.3,0.6,2.4,0.3,5.5,814.9,32.5,0.6,122.7,85,83.8,0.6,91.7,0.5,1.5,0.2,1.4,0.1,0,354.8,6.2,0.2,0,0.1,0.1,0,0.3,0.2,0,0,0,0.1,0.1,0.1,20.2,0.1,0,0.1,0.3,0,33.7,0,0,26.5,225,0,0,807.8,-337.2
"TTL_B09",0.9,0.1,0.1,10.2,0.1,0.8,0,0,0.1,9.6,2.9,0.1,0,2.3,0.7,0.3,0,0,0,0,0,0,2.6,0.1,11.5,0.1,0.3,0,0,0.1,0,0,0,0,0,0,0.9,0,0.1,0.2,0.1,0,0,0,0,0.2,0,0,0.1,0.5,0,0,14.5,-12.3
"TTL_C10T12",589.6,3,0,0.1,0,1471.2,5.5,0.1,0.6,0.7,5.5,0.9,1.2,0.9,0.3,0.3,0.4,0.3,0.1,0.4,0,0.5,0.2,0,1.3,54.3,0.9,0.8,1.4,0.6,0,362.1,2,0.1,0.1,0.1,0.1,0.4,0.7,15.3,8.5,5.3,2.3,6.8,0,8981.6,0,0.1,2.5,1156.6,17.2,289.3,1406.1,-1191.2
"TTL_C13T15",6.9,1.2,0,1.3,0,11.2,1312.2,3,4.4,0.5,6.2,1,11.2,2.1,0.3,1.2,3.9,2.3,1.1,10.3,0.2,48.9,0.2,0,10.1,12.7,1,0.4,0.8,0.4,0,4.5,2.4,0.2,0.3,0,0.6,2,3.7,23.9,2.3,1.5,0.8,3,0,1379.4,0,0,37.5,417.9,8,164.6,3379.4,-1650.5
"TTL_C16",4.3,0,0,0.4,0,5.5,5,95.7,14,0.3,0.3,0,1.4,5.2,0.2,8.3,0.1,2.5,0.3,3.9,7.3,55.4,0.1,0,363,14.8,0.2,0.1,0.1,0.1,0,0.1,1.1,0.1,0.4,0,1,1.5,3.1,0.1,0,0,0.7,3.7,0,22.9,0,0,69.1,61.2,0.7,5.8,47.1,-363.4
"TTL_C17_18",3.4,0.4,0,8.1,0,186.5,26.4,1.2,190.7,0.3,26.4,7.4,5.4,31.2,2.5,2.8,10.9,6.9,1.7,7.2,0.3,4.7,3.5,0.4,11,71.2,4,0.9,2.1,2.5,1,6.7,46.9,4.6,2.1,13.2,1.3,10.2,11.3,24.4,27.9,10.3,5.3,18.3,0,173,0,0,14.3,100,2,22,109.4,-353.9
"TTL_C19",205.7,130.1,0.5,128.4,0.2,167.5,14.7,1,9.4,32.1,105.4,5.4,6.6,191.3,33.9,9.5,5.2,3.4,1.4,26.2,0.2,9.2,161.5,12.2,242,213.7,360.6,120,281.5,42,4.8,20.1,4.7,14.1,1.3,0,2.2,4.7,13,131.1,24.4,12.7,3.9,14.9,0,1290.1,0,0.3,3,448,6.7,67.3,360.9,-1751.5
"TTL_C20",414.6,0.8,0.1,12.2,0.1,146.1,110.5,4.1,48.1,5.1,697.7,51.9,291.1,119.7,9.8,26.1,19.3,38.6,10.9,51.5,6.2,39.3,9,2.5,185.9,105.1,3.3,1.2,1.9,1.3,0.4,12.3,17.6,1.5,0.7,0.1,4,9.5,20.9,18.2,22.7,26.4,4.8,20.5,0,668.3,0,21.3,6.5,534.6,2.1,22.9,1825,-1680.9
"TTL_C21",46.2,0.1,0,0.8,0,20.9,7,0.4,2.7,0.4,25.6,65.8,15.7,8.2,0.5,2.1,1.7,2,0.9,5,0.1,3.5,1.1,0.2,14.2,15.2,0.4,0.2,0.3,0.2,0.1,1.8,1.5,0.3,0.1,0,0.3,1.7,1.2,7.6,10.3,23.3,1.2,4,0,644.8,0,57.9,3.3,75,1.4,21.3,37,-328.8
"TTL_C22",32.4,3,0,17.2,0,183.5,59.5,1.3,4.3,0.3,35.2,6.5,45.3,6.6,0.9,4.9,1.2,67.3,19.2,167.9,0.5,20.4,0.8,0.2,120.3,239.9,15.9,1,2.4,3.1,0.1,4.2,1.8,0.5,0.2,0.1,0.4,1.1,1.8,17.8,0.8,0.5,0.7,3.2,0,152.5,0,0.1,81.8,139.6,0.1,13.8,80.1,-569.5
"TTL_C23",1,0,0,3.9,0,19.4,6.3,1.5,6.9,0.4,34.8,2.5,2.8,170.9,2.3,20.6,2.6,4.5,0.4,31.6,0.4,2.3,0.4,0.1,2061.8,16.6,0.8,0.3,0.5,0.4,0.1,2.1,1.8,0.4,0.1,0.3,0.2,0.6,0.8,3.9,0.9,0.4,0.3,1.1,0,161.1,0,0,24.3,201.3,0.1,0.6,102.9,-254.6
"TTL_C24",0.3,0.7,0,1.9,0.1,2.2,4,1.6,1.9,0.4,1.4,0.1,7.9,188.9,846.2,279,23.6,223.7,26.9,142.7,19.8,41.3,0.2,0.3,690.3,16.8,0.2,0.1,0.2,0.1,0,0,0.7,0,0.1,0,0.5,1,0.5,0.1,0.8,0.4,0.2,1.5,0,1.1,0,0,1.5,283.8,0,0,583.6,-1590.2
"TTL_C25",1.8,0.2,0,10.5,0.1,105,16.3,7.6,3.3,1.4,16.6,2,2.9,35.8,17.1,77.7,7.3,9.9,9.2,46.4,8.6,20.2,3.3,0.5,347.4,33,1.9,0.6,0.8,0.8,0.1,5.8,2.3,0.5,0.3,0.1,0.7,1.3,2.1,1.6,0.8,0.4,0.9,4,0,139,0,0,913.9,140.4,0.1,2.4,63.6,-640.9
"TTL_C26",1.7,0.2,0,0.7,0,6.2,2.5,0.1,0.4,0.2,2.5,0.4,2.1,1.4,0.4,1.7,280,4.8,1.6,8.1,0.5,2.1,3.8,0.6,11.7,11.5,1.3,0.3,0.7,0.5,0.5,0.3,0.9,20,0.7,0.2,0.2,1.4,1.5,13.8,6.6,4.5,0.3,2.3,0,415.7,0,0,754.1,135.4,1.5,10.3,468.7,-1362.8
"TTL_C27",0.5,0.1,0,0.6,0,2.3,1.7,0.3,0.3,0.8,22.9,2.4,2.3,3.9,9.2,10.7,12.1,254,1.3,163,2.1,2.4,14.4,1.3,120.7,45.7,3.4,0.9,1.3,1.4,0.2,0.2,0.6,8.8,0.4,0,0.4,1,1.5,0.4,0.5,0.3,0.2,1.3,0,90.7,0,0,392.8,105.1,1.1,5.4,1193,-948.6
"TTL_C28",18.3,0.3,0.1,24.7,0.1,15.6,8.6,1.1,0.4,1.5,7.9,1.2,0.7,14.7,9.1,3.4,7.3,4.6,23.3,89.4,6.2,6.8,20,3.1,75,46.9,2.2,0.8,1.3,1,0.1,0.6,3.4,0.5,0.8,0.1,1.3,3.7,7,1.1,5.6,3.3,2.9,12.6,0,90.3,0,0,1479.5,163,0.1,0.5,26.8,-1813.4
"TTL_C29",0.7,0.5,0,1.7,0,9.3,4.1,1,0.4,0.1,2.1,0.2,0.4,3.6,1.5,15.7,1.8,2,1.7,1350,2.9,10.3,1.7,0.3,21.4,175.9,63.7,2.3,9,10.1,4.1,0.7,0.3,11.9,0.3,0.1,0.4,1.5,4.3,10.4,1.1,0.8,0.2,0.7,0,1116.6,0,0,1774.3,561.6,1.1,22,161.8,-1647.5
"TTL_C30",0.1,1.3,0,0,0,0.8,0.1,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0.3,12.2,1.7,0,0,0.5,8.5,3.2,2.6,10.5,0.8,0,0,0,0,0,0,0,0,0,30.6,0.2,0.1,0,0,0,80.4,0,0,567.6,32.2,0,0,49.5,-474.3
"TTL_C31T33",73.2,14,0.1,24.8,0.2,87.6,32.2,5,7.4,10.1,24.4,2.7,4.8,35,10.7,9.8,13.7,19.2,2.7,19.5,5.8,32.5,24,2.6,78.1,38.4,24.4,9.3,46.3,6.5,1.5,13.1,2.5,16.5,1.8,3.6,31.3,6.8,28.4,17.2,29.2,7.2,2.9,5.9,0,401.2,0,0.1,232.3,20.1,7.4,85.6,67.8,-273.8
"TTL_D",96,1.6,0.1,26.7,0.1,104.4,33.2,3.6,9.6,1.7,64.3,7.5,19.1,102,26.9,6.7,25.4,10.4,1.3,26.1,1,6.3,34.1,2.3,49.9,95.5,20,2.3,5.4,11.6,2.5,44.5,5.3,29.7,1,12.1,2,3.5,5.3,89,30.3,15.2,5.2,13.8,0,1185.1,0,0,2.7,0.7,0.1,0,5.8,-94.6
"TTL_E",20,0.5,0,5.9,0,20,22.6,0.7,3,0.3,13.9,1.7,3.1,15.3,5.7,1.2,4.2,1.6,0.3,5.1,0.2,1.3,4.9,1.9,15.3,20.5,3.8,1.4,1.3,1.9,0.8,9.1,1.1,5.6,0.2,2.6,0.5,0.7,1.3,20.9,6.4,3.2,1.1,3.1,0,198.1,0,0,4.1,5,0.2,0,0,-50.9
"TTL_F",25,1,0.1,13.4,0.1,18.1,6.6,1.1,0.7,1,6.3,1,0.4,9.1,1.2,1.1,3.3,2.7,0.4,16.7,1.5,3.6,14.5,1.4,36.8,46.2,5.7,1.1,2.4,3.2,0.5,2.8,1.5,4.1,1.3,13.5,4.4,3.5,5.2,34,12.5,5.2,1.4,4.4,0,432.2,0,0,10903.6,7.6,1.2,11.8,25.4,-42.7
"TTL_G",453.9,40.6,0.2,52.7,0.7,1110.3,562.1,34.9,55.6,98.4,237.8,37.4,82.3,139,118.4,73,112.1,107.7,24.3,397.4,13,75.3,65.8,6.5,673.1,294.4,215.6,41.3,100.7,36.2,3.6,78,18,22.3,4.3,3.4,7,18.5,36,765.8,60.7,44.4,6.9,26.6,0,4387.4,0.2,34.5,1868.6,1067.7,26.2,167.2,1933.7,-4566.3
"TTL_H49",78,5.6,0.2,54.8,0.1,163.2,50.4,6.5,13.9,39.5,77.7,7,11,42.6,28.8,15.8,24.5,21.7,3.2,32.6,2,10.3,18.8,1.6,126.2,84.6,34.8,6.4,11.1,8.2,0.8,8.6,5.1,3,0.4,7.6,0.5,1.6,2.9,28.3,15.4,7,2.4,10.8,0,720.5,0,3.2,142.1,104.1,41,371.5,936,-640.4
"TTL_H50",28.7,3.3,0.1,23.2,0,33.3,11.5,2.2,3.6,16.4,15.2,1.6,2.6,12,4.1,3.6,11,6.4,0.8,8.4,0.7,2.8,4.4,0.5,11.8,30.6,12.9,21.7,8.4,6.9,0.3,1.2,1.4,1.3,0.1,1.3,0.1,0.5,0.8,8.6,2.6,1.5,1,2.9,0,505.2,0,0.9,13.1,129.8,10.7,106.9,216,-828.3
"TTL_H51",14.9,1.3,0.1,10.5,0,29.5,13.1,1.2,2.6,28.8,10.9,1.7,2.4,7.3,5.7,3.2,7.5,4.8,0.8,10.5,0.6,2.5,6.6,0.6,19.3,18.4,6.6,2.6,18.3,3.6,0.4,1.6,1.5,1.2,0.1,4.3,0.1,0.5,0.9,13.8,4.2,2.2,0.9,3.6,0,456,0,0.8,40.7,124,26.8,307,617.2,-659.8
"TTL_H52",16.8,1.4,0.1,10.9,0,34.2,9.1,1.4,3.1,6,16.4,1.7,2.3,9.2,5.2,3.1,5.9,4.3,0.6,5.7,0.4,2,3.6,0.3,23.9,25.8,12.9,8.3,12.7,9.8,0.2,1.7,1.5,0.9,0.1,1.7,0.1,0.4,0.7,6.5,1.6,1.2,0.6,2.2,0,268.8,0,0.6,22.7,23.8,1.2,2.2,861.9,-226.9
"TTL_H53",0.2,0,0,0.1,0,0.5,0.3,0,0,0,0.3,0.1,0,0.1,0,0.1,0.1,0.1,0,0.2,0,0.1,0.2,0,0.6,3.1,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.7,0,0.6,0,0.2,0.3,2.1,0.5,0.3,0,0.2,0,26.3,0,0,0.4,0.5,0.8,5.6,87.6,-4.9
"TTL_I",0.5,1.3,0,1.5,0,2.4,1.6,0.2,0.3,0.2,2.6,0.8,0.4,1.4,0.4,1.1,1.1,1.1,0.3,6.2,2.3,0.5,0.3,0.1,0.7,3.6,0.9,0.3,1.6,0.4,1.5,6,2.3,10.9,1.2,17.2,1.3,4,11.4,50.1,5.9,3.4,1.2,5,0,1110,0,0,0.2,0.2,185.3,1639.7,0,-188.1
"TTL_J58T60",0.4,0.2,0,2.2,0,16,4.9,0.2,0.9,1.3,5.3,1.5,1.9,9,1.6,0.8,2.1,1.8,0.2,2.5,0.5,0.7,4.3,0.5,3.8,8.7,0.6,0.2,0.6,0.4,0.1,2.6,12.5,1.9,0.4,2.3,0.3,5.8,1.8,7.2,7.1,2,2.4,3.6,0,303.4,5.6,0,2,5.8,2.9,30.9,92.7,-71.5
"TTL_J61",6.1,0.9,0,1.9,0,14.9,5.2,0.6,0.4,0.3,7.6,1.8,0.9,4.1,0.5,2.5,3,2.9,0.4,4.6,1.3,1.9,6.5,0.8,22,80.2,11.3,2.9,7,6,0.4,8,3.8,26.2,1.7,16.1,1.6,6.3,8,54.4,14.6,10.2,1.3,3.7,0,1759.7,0,0,2,1.8,10.8,112,424.6,-212.1
"TTL_J62_63",0.3,0,0,0.4,0,2,1.9,0.1,0.4,0.2,0.8,0.2,0.2,1,0.2,0.3,1.5,0.9,0.1,2.5,0.2,0.5,0.9,0.1,1.9,7.1,3.2,1.1,2.8,1.8,0.2,1.3,0.9,2.5,0.8,5.8,0.1,0.6,0.8,7,2.7,1.3,0.3,1.2,0,47.9,0,0,57.6,2.3,0.3,0.1,684.8,-156.3
"TTL_K",51.4,40.1,0.2,34.4,0.4,217.4,64.9,8.4,25.4,35.4,46.2,8.8,23.7,40.3,15.4,33.4,23.5,29.6,3.3,129.3,12.1,28.7,180.8,17.5,580.1,586.1,64.5,23,37.4,22.8,6,102.7,12.7,69.1,64.9,520,178,170.7,289.3,181.8,23.9,14.2,4.6,18,0,963.2,0,84.4,3.5,0.3,9.4,107.1,105.5,-167.3
"TTL_L",0.4,0,0,2.1,0,22.6,6.9,0.3,2.3,0.4,5.1,1.2,0.6,4.7,0.9,1.6,3.7,3.5,0.2,10.1,1.2,2.7,3.2,0.3,14.8,66.8,23.7,5.7,15.5,19.9,1.3,25.3,5.8,17.1,1.8,19,9,10.8,16.1,28.7,19.1,13.9,3.4,9.1,0,2243.1,0,0,173.8,0.2,28.8,276.5,88.2,-80.4
"TTL_M",2.4,0.3,0.1,15,0.6,113.4,22.7,1.3,10.3,3,39.9,15.5,2.8,24.3,5.1,6.9,21.7,22.9,1.4,69.5,8.4,11.7,21.5,1.9,84.4,176.7,67.5,21.6,50.3,43.5,3.1,42.9,27.3,55.8,7.7,78.4,13.9,82.6,61.5,107.1,52.8,34.6,11.8,26.9,0,460.9,0,0.1,738.6,2.8,3.8,41.4,1095.2,-716.3
"TTL_N",2.5,0.3,0,11.3,0.6,73.9,16.3,1.4,9.4,2.1,24.3,7.6,2.2,22.4,4.7,6.7,14,13.9,1.1,44,4.4,12.6,24.1,2.6,65.1,160.8,124.7,48.2,109.1,78.4,7,53.7,23.4,66.7,7.8,70.7,21.1,52.8,139.4,132.3,71.6,66.4,17.9,31.5,0,1187.5,0,0,512.7,3.9,7.3,87.8,686.4,-372.5
"TTL_O",3.2,0.1,0,1.6,0,3.7,0.8,0.1,0.2,0.5,0.8,0.2,0.1,0.9,0.2,0.1,0.5,0.3,0,1.9,0.2,0.7,1.9,0.2,1.8,5.6,1.1,0.3,0.6,0.6,0.1,0.4,0.3,0.6,0.2,1.7,0.5,0.7,0.9,4.2,1.6,0.7,0.2,0.6,0,404.7,0,8033.4,1128,0.9,1.6,0,0,-30
"TTL_P",30.9,0,0,0,0,0.2,0.4,0,0,0.1,0.1,0,0,0.1,0,0,0.1,0.1,0,0.2,0,0.3,0.1,0,0.2,0.2,0.1,0,0.1,0.1,0,0,1.1,0.1,0,12.6,0,0.1,0.1,31.7,27.1,7,1.1,4.8,0,1333.7,80.9,4034.4,2,0.3,31.6,111.9,0,-39
"TTL_Q",15.2,0,0,0,0,0.4,0.4,0,0,0,0.1,0,0,0.1,0,0,0.1,0.2,0,0.2,0,0.1,0,0,0.3,0.2,0.1,0,0.1,0.1,0,0,0.3,0.1,0,4.5,0,0,0.1,13,2.4,10.6,0.7,1.7,0,918.6,52.8,1959.8,1.5,0.5,9,92.9,0,-16.9
