"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3951.6,4.7,0.9,0.7,1.2,20773.5,860.7,1287,2.6,0.5,147.6,98,240.5,30.5,1.5,0.5,11.5,1.1,0.5,3.3,0.4,46.5,0.6,0.2,199.6,396.2,1.3,0.3,0.1,0.2,0.1,17.6,0.1,0.1,0,0.5,7.3,0.4,0.5,4.7,23.2,5.5,0.3,0.7,0,14265.4,50,0.1,2069,968.6,58.8,89.3,4767.4,-6336.1
"TTL_A03",0.5,10.7,0,0,0,245.4,1.3,0.1,0.2,0.1,0.3,0.9,0.1,0,0.1,0.1,0.5,0.1,0.1,0.3,0,0.7,0,0,0.6,5.2,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0.1,0,1.1,0.1,0,0,1212.2,13.3,0.2,8,42.7,1.9,9.9,127.1,-16.6
"TTL_B05_06",4.9,1.3,2156.4,5.2,96.6,8.6,1.6,0.5,1.9,23885.1,11042.6,952.8,1.7,9.4,676.7,1.8,4.1,6.9,2.4,3.9,0.3,70,1726.3,0.9,14.4,4.3,67.7,0.5,11.6,0.7,0.7,3.4,0.3,2.7,0,0.2,6.5,2,1.7,7.7,0.5,1.8,0.5,1.3,0,135.9,0,0.2,18.8,1431.4,5,0,33254.8,-2916.1
"TTL_B07_08",70,24.7,15.9,481.9,420.6,104.4,6.2,0.3,36.4,24.2,727.4,4,10.6,2699,4614.8,18.5,17.8,48,18.5,39.7,1,74.6,212.5,17.5,2580.4,11.6,9.8,0.1,0.1,3,0,16.5,0.4,0.1,0.1,0.6,2.1,0.9,1,3.3,0.4,0.6,0.3,0.5,0,24.6,0.4,0,101.1,286.2,0.4,0,1216.4,-1763.3
"TTL_B09",0.2,0,967.7,10.6,4.6,0.5,0.2,0,0.1,2.9,1.5,0.2,0.2,0.4,0.3,0.8,1.2,0.6,0.4,1.7,0.1,0.3,0.3,0,65.3,0.4,0.2,0,0,0,0,0.1,0,0,0,0.1,0.7,0.1,0.1,0.2,0.2,0.3,0,0.1,0,2.9,0.1,0,6632.3,0.5,0.1,0,2.4,-25.8
"TTL_C10T12",2172.8,29,12.9,10.8,4.5,9080.8,354.1,1.6,56.1,9.6,190.2,150.5,34.4,20.5,28.5,16.6,64.2,20.8,12,44.2,2.3,16.7,17,5.2,57.3,560.1,28.4,2.1,5,6.1,0.3,1571.5,12.1,3.5,6.1,59.2,16.5,27.7,28.1,120,21.7,89.7,28.9,10.7,0,87679.1,110.2,1.3,167.2,1602.5,268.3,459.5,5321.6,-8732.4
"TTL_C13T15",71.7,4.3,8.3,7.6,2.8,148.3,5736.1,10.4,339.4,20.6,80.7,11.3,198.5,41.8,50.2,48.5,314.7,59,35,1666.8,18.1,506.2,23.2,9.1,85.3,524.8,94.4,23.1,8.8,55.6,3.8,161.1,18.5,3.4,2.4,11.3,26.4,38.4,83.6,150,32.1,220.3,31,20.3,0,12877.4,44,0.3,90.5,519.9,80.6,301.7,6743.8,-5999.4
"TTL_C16",33.6,0.1,11.9,25.9,71.2,115.5,21.8,394,40.7,8.8,20.7,9.7,19.1,69.8,31,49.8,252.5,38.3,28.1,81.8,36.2,1068.4,0.7,0.6,1056.4,934.1,1.4,0.3,1.6,1.4,0.6,1.4,1,18,0.3,2.3,5.9,2,3.6,1.5,0.9,3.4,8.3,1.2,0,547.9,8.7,0.1,20.9,99.8,10.4,14.3,255.3,-1104.4
"TTL_C17_18",90.2,0.4,3.2,6,3.9,950,261.6,17.4,3955.4,18.1,364.3,144.1,197.8,398.3,65.5,139.7,749.9,231.6,71.8,359.1,14.1,300.1,15,9.6,161.8,1111,110.4,24.6,10.1,108.7,29.1,204.7,104.1,16.1,6.5,592.6,684.8,503.7,908.1,537.9,180.4,215.3,61.8,112,0,3998.5,17.1,162,49.9,340.2,32.2,39,1437,-5346.9
"TTL_C19",694.5,201.9,458.4,695.7,106.8,1186.8,201.7,70.2,278.6,6447.3,1079.9,120.8,239.2,1047.3,794.4,176.6,163.5,123.1,83.7,190,15.1,240.2,1812.5,122,1808,541.1,9747.3,67.8,1694,89.6,96.2,485.3,41.1,377.8,3.5,18.6,934.2,282.3,234.5,1123.6,64.4,257.1,76.1,183.3,0,19332.9,1.5,0.5,49.1,1398.9,120.7,181.4,2847.3,-10635.9
"TTL_C20",1804.7,32.7,2341.9,252.9,272.2,1736,1096.8,82,873.6,946.3,10108.2,2050.7,4466.1,1168.7,951.2,392.6,1052.9,517.1,274.4,1042.3,34.7,735.1,2608.6,483.7,1708.5,814.1,276.2,2.2,45.1,234.7,4.1,548,138.3,36.2,19.5,87.8,871.8,335.6,441.7,160.2,82.1,304.1,176.9,407.6,0,19999,28.7,7.4,149.9,1276.9,42.7,51.1,5002.6,-19319.1
"TTL_C21",100.4,0.4,20.8,3.6,4.1,139.9,17.1,1,21.8,10.3,384.7,2498.6,41.6,12.2,11.9,9.5,74.3,24,12.7,73.3,1.6,17.6,24.4,5.1,26.6,61.8,6.7,1.1,2,7.3,0.5,7.9,6.5,22.8,2.1,10.4,65.6,35.5,25.4,550,5.5,891.6,11.6,8.9,0,9884.7,23.7,544.8,97.6,215,24.4,48,1768.2,-2729.7
"TTL_C22",184.1,0.2,34.4,34.6,5.4,1779.1,341.7,25.9,315.8,43.8,280.7,74.9,605.9,83.9,54.9,238.7,1799.2,794.7,224,4365.1,33.3,606.7,14.6,14.1,1903,1320.9,295.1,5.9,123.5,98.6,1.7,202.9,12.6,11.6,9.3,13.9,64,116.9,181.9,51.7,16.5,131.6,13.5,71.7,0,4626.6,2,0.6,231,428.6,1.6,7.4,3362.2,-8689.7
"TTL_C23",51.2,0.8,12,36.7,148,968.4,18.4,11.7,17.4,8.3,48.1,36,30.2,1506.7,43.5,150.2,377.9,226.3,57.2,503.8,29.1,189.2,4.1,43.3,7598.8,281.5,60.4,4.1,12.5,5.8,8.7,158.2,11.5,2.1,0.5,4.3,101,6.2,28.5,33.2,12.3,32.1,4.4,26.5,0,4948.9,1.9,0.2,58.6,355.9,0.7,1.4,2120.9,-1619.1
