"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1702.3,0.2,0.6,1.3,0.1,3836.5,13.2,1031.6,416,1.7,195.8,11.1,19.2,6.3,9.9,12,6.2,7.3,15.8,8.3,4,27.7,60.7,7.8,137.8,99,16.9,1.2,3.2,13,1,261.4,7.6,2.6,8.8,13.7,64.8,23.9,58.3,28.8,12.4,49.4,5.2,5.9,0,3349.6,2.1,321.6,369.3,70.4,30.8,125.3,1160.9,-2764.6
"TTL_A03",0.1,3.6,0,0,0,13.1,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.1,1.3,0.1,0,0.2,1,0.1,0,0,0,0,39,0,0,0.1,0,0,0.1,0.1,0.1,0,0.1,0,0,0,97.3,0,0.2,2.9,1,1.6,4.9,2.9,-45.8
"TTL_B05_06",2.3,0,85.1,1.5,2.9,16.4,0.5,1.3,3,2397.2,39.2,0.8,0.6,8.1,824.6,1.5,0.8,1.7,7.3,4.5,0.6,1.8,3237,15.5,8.9,7.5,155.7,0,0.5,12.4,0.3,1.7,0.3,0.3,0.9,0.6,27,14,13.4,2.4,1.7,7,1.1,1.9,0,80.3,0,2,25.8,68,0.7,0.4,176.7,-6572.5
"TTL_B07_08",5.8,0.1,0.5,50.1,2,6.9,0.3,1.7,24.5,0.3,26.8,0.9,2.9,289.7,445.1,5,1.2,5.3,5.3,2.3,0.4,4.2,2.7,10.8,253.6,4.5,4,0,0.1,6.2,0.1,0.6,0.1,0.1,0.2,0.1,13.6,7.2,7,26.7,1,3.2,0.5,0.5,0,37,0,1,53.9,7.6,0.5,0,402.2,-277.5
"TTL_B09",0.9,0,0.1,4,0.7,0.7,0,0.3,4.7,0.9,1.8,0.1,0.2,16.6,37.6,0.4,0.1,0.3,0.6,0.2,0.1,0.1,1.7,1,16.8,1.1,0.7,0,0.1,0.7,0,0.1,0,0,0.1,0.1,1.1,0.9,0.7,6.6,0.2,0.3,0.1,0,0,1.2,0,0.5,20.5,0.1,0.1,0,53.6,-45.1
"TTL_C10T12",597.6,17.6,0.2,0.3,0,3928.9,76,4.6,43,2.5,136.1,79.3,9.6,6.5,11.9,7.4,6,6.9,13,6.2,1.6,6.8,5.4,0.9,15.1,202.8,64.2,22,14.4,3.1,0.3,2682.7,13.2,1.3,2.8,11.7,2.2,14.3,28.1,58.5,99.7,613.1,26.7,29,0,14921.9,0.1,8.4,23.4,215.6,105.8,501.9,8587.6,-6067.5
"TTL_C13T15",25.8,0.6,0.2,0.3,0,21.8,720.9,6.4,28.9,1.3,15.4,5,64,58.4,11.2,42.2,18.6,18.9,23.2,55.7,12.1,142.5,4,2.4,81.8,119.2,9.4,0.3,1.1,11.2,0.2,24.1,2,0.7,1.9,25.9,4.1,33.4,26.6,25.5,6.6,91.4,6.9,17.4,0,5490.3,0,5,195.6,76.1,42.8,37.5,661.6,-4846.1
"TTL_C16",60.4,0.9,2.9,9.5,0.6,68.9,6.6,1984.6,68.1,0.9,27.1,9.1,35.7,31,38.3,116.8,17.3,50,81.7,23.7,11,524,43,10.5,1682.4,181.7,13.1,0.4,3.6,13.4,1.7,15.9,2.8,3.4,12.5,12.3,38.4,43.1,36,88.1,20.5,57.7,11.3,7.3,0,707.6,0.6,11.9,1401.4,48.2,5.4,25.7,4053.5,-1499.5
"TTL_C17_18",14.1,0.2,0.3,4.7,0.3,273.6,10.8,145.5,1465.2,1.3,152.6,51.2,47.1,38.1,27.1,51.5,24.4,33.8,72.2,21.1,13.9,50,13.5,8.6,73.7,351.3,18.7,0.9,3.5,17.8,5.2,50.3,708.3,10.5,68.2,100.7,58,441.5,109.1,237.1,48.4,133.9,21.7,90.5,0,687.5,0.8,15,144.8,45.4,14.3,60.4,5106.1,-2043.8
"TTL_C19",161,1.3,3.3,9.4,0.7,34,6.6,23.1,17.4,58.5,170.4,13.6,36.9,49.2,184.6,19.2,21.3,45.8,23.4,19.8,2.7,22.4,76.7,54.4,289.6,274.7,388.5,8.1,159.8,55.1,8.4,112.1,4.9,6,29.8,17.5,58.8,81.5,74.3,185.9,126.9,274.2,35.5,71.2,0,1859.7,0,7.3,34.7,31,31.1,75.5,1254.1,-2296.6
"TTL_C20",322.6,0.3,9.8,26.8,2.1,361.1,140.9,224.3,368.8,83.4,4707.2,374.2,1060.8,288,429.1,235,509.2,299.3,169.9,185.7,25.3,187,21.6,35.4,469.8,216.5,58,1.3,13.6,21.5,3.1,51.8,9.5,6.5,37.8,29,42.8,251.8,128.3,65,22,253.9,11.3,64.8,0,2802.8,1.2,59.3,443.3,118.7,12.7,37.7,8482.5,-9351.4
"TTL_C21",23.8,0.2,2.2,6.5,0.5,73.8,24.7,15.8,17.7,5.3,142.1,404.4,33.8,13.8,64.1,20.9,29.8,20.6,33.8,19.9,9.3,32.5,15.4,9.2,65.1,81.3,17.5,0.6,8.6,6.7,1,33.6,3.9,4.9,19.9,14.6,9,134,30.6,28.4,7,908.9,4.5,7.1,0,1429.8,3.3,2303.9,628.2,42.8,12,33.7,2080.4,-3146.8
"TTL_C22",67.1,0.7,1,10.8,0.8,487.5,40.3,113.5,120.5,3,106.1,75.9,381.7,69.6,75.8,139,65.6,247.9,393,272.2,92.1,179.1,16.4,25.9,1075.1,564.6,68.9,0.8,4.8,37.2,1.7,26.5,25.6,8.2,32.7,80.6,50.9,196.4,94.2,51.6,25.3,338,13.4,40.1,0,1208.8,39.9,22.4,900.6,52.9,2.6,8,3291.7,-4092.1
