"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1033.9,0.1,0,2.5,0,7488.3,41.3,209.5,57.5,13.9,164.4,25,17.9,7.9,18,18.4,1.9,1.6,4.8,6.2,0.6,12.5,32.7,13.8,64.4,284.2,17.7,0.4,1.4,11.7,1.5,390.4,5.2,2.7,11.4,5,7.2,32.6,158.9,22.4,6.5,105.1,4.9,23.4,0,3736.8,0,14.8,140.6,229.9,107.5,27,2414.3,-4938.2
"TTL_A03",1.1,2.4,0,0,0,21.6,0,0,0,0.2,0.6,0.8,0,0.1,0.2,0.3,0,0,0.1,0.1,0,0.1,0,0.1,0.4,6.5,0.5,0.1,0.2,0.8,0.1,58.2,0.1,0.1,0.1,0.1,0,0.6,7.7,0.2,0.1,1,0.1,0.2,0,164,0,0.7,1.7,3.7,5.1,0.9,21.5,-150.6
"TTL_B05_06",3.1,0.2,0,3.6,0.1,6.9,0.7,0.4,2.6,5878.9,71.8,2.1,1,57.6,169.3,1.3,0.2,0.3,2.2,0.9,0.2,3.6,381,2.9,20.2,40.8,12.7,2.1,8.7,7.6,0.8,2.5,0.3,0.5,1.6,15.1,8.7,5.2,9.4,12.5,0.9,5.8,0.6,0.8,0,61.5,0,1.5,8.1,84.9,2.3,0,0,-6905.9
"TTL_B07_08",10.4,0.3,0,106.3,0.8,50.4,3.3,3.1,30,382.4,528.2,2.5,5.1,1357.8,1670,9,0.9,20.3,6.3,10.4,0.2,506.3,2.3,47.1,2380.9,1020.8,76.4,0.1,0.1,57.9,0.2,314.8,0.2,0.2,9,0.9,80.5,7.1,32.1,14.8,0.3,3.2,4.7,7.6,0,8.3,0,1,4.7,506.5,0.9,0,124,-8573.9
"TTL_B09",0.2,0,0,1.7,0.1,0.6,0.1,0.1,0.4,57.4,4,0.7,0.2,8.7,9,0.6,0.1,0.1,0.2,0.2,0,2.7,1.3,0.6,24.7,6.4,1.5,0,0.1,1.1,0.1,1.7,0.1,0.1,0.2,0.3,0.6,1.7,0.6,0.4,0.1,0.3,0.1,0.1,0,1,0,0.4,1.8,2.6,0.3,0,9.8,-132.1
"TTL_C10T12",2358.3,0.1,0,0.4,0,10357.7,6,5.2,47.3,140.1,765.6,40.4,27.1,5.7,11.2,38.7,2.7,3.3,10.4,8.9,0.5,11.3,24.5,83,82.6,629.1,16.2,0.7,3.6,81.1,2.7,4409.5,27.2,11.2,24.2,21.3,3.2,118.2,80.9,313.7,77.8,801.5,177.7,55.5,0,21226.3,0.1,6.4,31,901.1,372.1,193.5,17288.7,-11079.3
"TTL_C13T15",5.6,8.4,0,1.2,0,44.5,997.1,3,79.8,12.2,72.4,8.8,68.6,11.3,10.2,13.5,3.7,2.7,8.6,172.3,2.5,233.5,1.7,11,230.2,131.4,4.3,0.2,0.7,11.1,0.7,36.5,4.7,3.3,5.1,3.1,15.6,45.5,64.1,24.8,7.3,105.8,12.2,56.7,0,3811.7,0,3.7,48.8,181.7,144.4,16.1,2032.9,-3738.6
"TTL_C16",13.6,0.2,0,2.2,0,109.2,4,745.8,56.3,11.1,66,7.8,28.1,49.9,29.9,41.3,6.1,11.2,62.9,19.9,2.9,214.1,130.3,13.9,1477.4,92.2,21.5,0.3,0.6,14.7,0.5,14.9,2.6,1.1,3.8,4.6,251.9,43.2,88.4,10.7,10.6,40.3,31.7,31.6,0,341.5,0.1,9.4,63.9,74.7,17.1,6.7,1399.3,-1461.3
"TTL_C17_18",11.3,0.2,0,0.8,0,755.9,30.8,59.9,1374.1,23,169.5,108.5,147.3,73.2,83.3,32.1,17,24,20.2,28.1,2.6,88.8,7.8,23.4,89,991.4,25.8,0.4,9.7,200.5,8.9,69.2,465.1,14.2,26.4,124.4,33.8,415.9,316.4,295.3,84.9,183.8,40,101.5,0,935.3,0,8.4,76.2,141.6,50.9,23,2517,-2629
"TTL_C19",305.1,18.4,0,20.4,0.7,240.4,52.1,40,76.8,6515.5,2337.1,92.5,198.2,144.9,186.5,80.3,29.1,27.1,48.6,45,5.6,115.1,47.1,132.6,678.7,830.4,971.1,130,760.1,302.4,45.5,110.3,26.1,23.5,107.8,155,90.8,440.9,527.4,386.3,72.8,305.4,28.7,66.3,0,5444.7,0.5,23.4,247.2,471,128.7,72.1,13583,-6622.1
