"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5459,1.5,7.9,4.3,1.1,13758,23.3,219,47.3,0.5,61.8,464,47,2,2.5,7.7,5.3,2.1,4.1,6.2,1.7,21.9,183,11,117.2,199,18,1.1,12.7,8.3,4.4,54.5,8.4,8.2,11.5,72.1,46.7,45.3,53.5,35.2,17.4,68.3,33.1,11.7,0,14735.1,0.9,1.3,1462.4,581.8,212.9,180.5,2030.8,-7958.2
"TTL_A03",1.4,221.6,0.1,0,0,518,0.2,0.1,0.2,0,0.2,0.1,0.1,0.1,0.1,0.1,0.5,0.2,0.4,0.2,0.1,0.2,0.1,0.1,0.7,2.9,0.5,0.2,0.1,0.6,0.1,162.8,0.3,0.1,0.2,0.5,5.9,0.3,0.3,0.3,0.5,0.6,0.3,0.2,0,262.3,0,0,3.4,23.8,13.6,34.1,388.2,-207.9
"TTL_B05_06",64.1,0.1,704.4,48.4,9.7,17.8,0.6,0.3,5,12536.9,534.8,5.1,1.8,52.9,1043.5,1.1,1.5,3,2.9,2.4,1.6,12.2,10689.5,1.1,15.8,14.4,14.5,3.3,7,10.7,4,1.4,1.9,4.4,1.4,10.4,40.2,160.1,10.7,16.2,36.3,28.4,42.9,122.8,0,615.3,0,0.1,26.6,585.8,5.5,1.1,10769,-6504.8
"TTL_B07_08",13.5,0.1,55.2,509,5.1,17.9,5.5,2,10.4,443,248.3,3.8,22.4,978.4,850.5,207.2,8.2,7,5.6,18.2,3,58.2,264.1,4.1,2576.6,32.3,11.9,0.8,2,6,3.1,5.1,4.4,2.4,3,12.1,12.2,43,70.3,11.8,10.6,7.4,4.2,29,0,195.1,0.4,0.7,31.4,104.6,2.7,4.3,2203.4,-3134.5
"TTL_B09",9.1,0.2,2333.2,182.7,395.8,73.5,14.4,6,37,2.9,33.6,6.6,21.8,27,25.4,25.7,23.8,11.8,18.3,28.7,6.7,19.3,9.2,23,245.3,332,146.4,3.2,5.4,49.6,43.8,15.1,27.2,9.8,21.4,120.2,21.6,148.5,61.9,42.8,36.8,47.6,15.9,14.8,0,583.5,4,1.8,144.4,13,1,28.9,642.8,-301.6
"TTL_C10T12",3506.9,107.8,40.5,16.6,24.1,16783.8,400.8,27.9,307.4,19,525.3,274.9,168.2,64,83.1,64.8,905,406.7,833.4,215.8,43.7,100.5,74.5,41,154.6,1284,1018,89.6,37.8,681,96.4,13586.3,486.1,70.9,235.1,503.9,126.9,134.9,362.2,220.2,1022.1,1255.5,712.7,345.1,0,62669.7,1.8,11.3,297.1,1811.3,892.9,678.6,8824.5,-19393.3
"TTL_C13T15",20.2,10.8,11.4,4.9,13.6,86.4,5858.1,8.5,144.3,3.7,67.8,14.5,304.4,39.6,19.1,38.4,59.6,24,46.8,292.1,35.6,772.3,23.8,13.8,516.7,867.8,51.5,2.8,18.3,9.8,17.1,52.8,39.6,12.8,13.2,170.8,39,120.8,23.3,285.7,166,213,50.6,150,0,27134.4,0.6,8.2,364.8,731.4,560.1,638.5,3677.3,-13346.1
"TTL_C16",6.4,0.4,13.4,7.2,2.7,54.9,12,2590,421.8,0.7,28.5,5.8,41.8,41.9,14.3,147.3,18.5,40.2,35.2,175.9,44.9,2119.1,4.6,8.9,3368.8,124.8,18.9,0.9,3.8,6.9,4.2,9.2,18,6.2,7.3,140,36,27.6,111,27.7,107.1,29.8,17.4,313.3,0,1011.7,0.4,1.1,95.1,164.2,37.9,31.3,592.7,-3573.2
"TTL_C17_18",397.6,2,20.3,8.7,4.2,2563.7,389.9,119.8,7145.1,3.6,490.6,287,535,277.2,51.2,223.6,426.7,206,200.4,278.1,53.1,413,176.2,170.2,507.6,2724.4,79,8.5,18.3,209.3,90.5,136.2,4820.7,187.2,190.8,3736.7,310.7,1050.1,654.8,1154.5,1355.8,1134.6,360.6,293.3,0,5042.3,0.7,6.3,358.5,603.5,88.7,93.9,3084,-7881
"TTL_C19",125,12.2,68.3,48.4,13.4,139.9,37.5,17.5,67.5,193.6,819.7,8.8,69.6,96.4,49.3,76.4,36.1,30.1,59.2,38.3,12.2,232.3,23.1,164,485,1281.5,1063.9,55.2,2428.9,41.8,284.6,202.4,19.4,32.8,25.7,306.6,34.8,116.4,159.4,298.4,195.2,161.1,26.1,71.4,0,7800.9,0.2,0.3,19.7,232.4,265.2,57.9,2258.6,-3042.4
"TTL_C20",1532.7,2.1,29,155.1,34.8,642.4,914.7,82.2,1633.2,140.7,10100,552.3,4729.9,794.8,316.2,810.8,934.9,536.3,222.7,1537.4,246.6,661.9,188.5,186.6,1438.3,548.9,78.8,4,50.1,23.2,14.8,99.1,342.9,19.8,32.3,192.2,67.4,952.5,206.5,186,300.1,393.8,103.8,339.5,0,9664.3,6.9,149,943.9,828.3,79.8,209.8,18381.3,-13787.2
"TTL_C21",84.3,0.8,5.9,5.7,2.6,179.7,58.9,5.4,67.3,5.9,294.6,1231.7,134.4,27.2,23.6,38.3,61,24.6,36.6,62.6,15.4,42.6,41.4,35.1,116.7,178.3,40.5,1.5,10.5,25.1,7.8,44.6,55.1,18.9,61.8,193.7,29.1,532.3,179,140.9,112.1,1007.5,44.9,114.9,0,7589.2,21.9,3022.8,1252.3,223.4,76.6,45.7,5888.3,-3702.1
"TTL_C22",185.2,32.8,34.2,24.5,6.1,1952.6,175.5,100.3,527.3,15.8,1000.3,263.3,2802.9,112.6,61,310.2,419.6,527.1,1070.2,2677,164.6,1085.8,22.5,99,5694.3,1375.8,1000.4,2.8,11.8,63,5.1,48.4,59.5,52.6,104.3,293.1,21.5,89.8,108.6,134.7,126.3,189.7,103.8,71.9,0,4008.5,1.1,13.4,1097.7,431.4,6.7,28.3,6128.1,-5620.7
"TTL_C23",13.7,0.7,9,246,2.9,500,34.2,74,27.3,2,136,45.6,324.3,1776.1,202.5,132.7,92.2,142.3,63.5,462.8,46.1,57,9.7,81.1,8696,508.8,88.7,1.2,9.2,8,3.5,80.5,14.3,5.9,5.3,33.2,222.6,24.1,18.8,106.9,292.3,48.9,94.4,143.6,0,2634.2,0.7,2.7,319.5,253,4.9,8.4,2824,-2506.4
"TTL_C24",16,1,118,6.4,27.9,104.1,22.8,11.7,100.6,6.6,118.9,94.8,104.2,137.1,6978.4,6824.2,987.2,1626.1,3332.3,3431,712.5,1653.6,92.4,180.3,1138.4,165.2,34.2,2.8,29,7.2,4.5,17.4,21.3,13.7,6.9,59.3,55.1,107.9,24.4,44.8,19.9,28.8,22.1,14.6,0,883.2,1,3.4,562.3,384.4,1,26.3,7906.4,-9470.3
"TTL_C25",265,12.9,564.8,40.9,205,1277.5,119.2,165.7,176.4,34.5,366.8,152.9,756.3,267.8,868.9,3951.7,792,1136.5,4499.6,3296,1972.3,979.1,313.7,270,4342.4,494.6,166.9,15.6,177.4,18.7,8,40.8,37.5,62.3,18,129.4,128.6,156.4,149.6,641.5,100.6,138.8,47.9,45.9,0,4536.7,3.9,4.3,6496.1,499.1,8.4,15.4,7287.8,-5951.9
"TTL_C26",84.7,12.8,181.4,38.9,63.5,217.3,62.4,21.5,130.1,28.9,166,44.2,142.1,71.6,123.2,233,12097.3,1055.8,902.4,738.5,589.2,508.9,431.2,113.2,1173.2,780.2,299.7,23.1,264.5,81,50.6,106.2,1386.8,1089,461.8,312.7,72.6,661,299.4,3484.7,688.2,2455.1,124.8,485.2,0,11442.4,15.7,12.3,14550.7,960.5,94.3,53.7,18815.3,-29473.1
