"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",9053.8,0.1,16,19.3,2.8,4136.9,187.3,22.5,8.6,1.1,11.7,35.9,7.2,11.9,7.1,0.3,0.3,0.4,0.3,0.4,0.8,6,5.3,1.5,161.2,169.2,30.5,0.9,3.3,11.7,5.5,436.7,1.2,5.9,0.6,26.3,5737.5,13.9,131.4,2020.3,288.9,49.7,9.2,4.3,0,2402.5,0.1,38.8,532.7,707.4,10,10.6,999.4,-965.8
"TTL_A03",1.8,18.6,0.2,0,0,21.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,2.9,0.1,0,0,0,0,7.2,0,0,0,0.2,0.3,0.2,1.9,0.4,15,1.2,7.6,0,0,13.9,0,3.4,0.1,2.5,1,0.5,0.2,-10
"TTL_B05_06",2813.6,0,22078.2,1106.7,269,23,0.3,0.3,5.4,5869.2,161.1,4,74.6,81.3,1533.7,4.2,0.6,0.4,14.6,0.4,0.7,108.8,2462.1,18.5,340.9,201.5,2508,0.7,4.2,167.2,7.7,3.8,0.6,20.4,0.4,13.3,45.2,83.3,7,36.3,136.7,83.8,7.6,14.3,0,439.2,0,0.1,484.7,2315.6,1.1,0.2,34020.5,-1348.7
"TTL_B07_08",9.2,0.3,739.4,1348.9,2.2,7.7,0.2,0.8,0.2,150.3,263.1,5.9,1,320,6506.6,5.2,0.1,0.5,0.6,0.1,0.4,3,10.4,5.8,482,21.9,36.7,0.1,10.3,10.2,0.4,1.3,0.2,4.6,0.1,3.5,26.9,26.8,10.1,6.6,19.8,11.8,2.8,2.9,0,36.8,0,0.3,113.7,206.6,0.4,0.5,2289.4,-220.4
"TTL_B09",0.9,0,3373.1,3.1,78.5,0.3,0,0,0.1,1.1,0.3,0,0.1,2.7,0.7,0,0,0,1.2,0,0.1,0.4,1.5,1,19.9,1.8,1.2,0.1,0,0.4,0,0.1,0.1,0.5,0,0.2,0.3,63.9,1,0.5,0.3,0.5,0,0.1,0,0.6,0,0,5.2,0.8,0.2,0,11.7,-27.3
"TTL_C10T12",223.9,1.1,41,13.2,3.4,1122.4,14.5,0.4,3.6,8.5,80.8,4.1,3.2,3.9,27.9,1.3,0.3,0.7,1,0.4,0.9,4,6.6,1.3,34.6,4725.2,22.9,2,17.1,25.5,1.3,1022.5,2.1,5,1.1,335.2,280.4,20.9,189.9,16.7,1194.4,177,19.3,7,0,3545.5,0,0.1,29.5,437.6,34.6,36.5,701.8,-1973.1
"TTL_C13T15",12.9,2.2,8.1,9.4,1.5,24.2,97.4,0.1,2.3,0.6,1.8,0.1,0.8,4.1,55,0.3,0.2,0.1,0.3,0.2,0.6,27.8,2.6,1.9,23.5,25.5,57.6,7.1,0.7,3.2,15.4,40.4,0.3,4.5,0.2,5.5,1.1,8,96.9,8.1,20.1,28.1,60,5.9,0,211.8,0,0,22.5,36,17.3,16.3,45.6,-328.8
"TTL_C16",10.4,0.3,28.2,3.3,0.2,1.3,0.1,19.7,33.8,0.1,0.2,0,0.3,4.5,3.8,0.8,0,0.2,0.3,0.1,0.6,63.8,3.8,0.2,177.2,35.1,48.3,0,0.1,4.9,0.5,5.7,0.2,1.6,0.1,2.6,0.7,2.2,1.2,1.7,2.7,1.9,0.8,6.5,0,33,0,0,6.4,8.2,1.5,0.3,1.8,-358.1
"TTL_C17_18",18.4,0,17.6,5,1.2,79.4,0.3,0.1,85.8,3,3.1,0.8,1.3,5.3,11.3,0.6,0.3,0.4,0.4,0.2,0.4,4,2.6,1.1,12.5,431.7,13,0.2,0.9,2.1,9.7,23.2,39.2,4.7,15.7,10.8,3.9,176.2,12.9,6.4,53.3,44.5,3.3,2.4,0,34.1,0,0.2,10.5,10.7,4.4,3.3,30.7,-404.3
"TTL_C19",891.3,3.9,1169.1,374.5,127.4,49.1,1.9,3.4,17.1,735.1,162,10.6,26.2,224.4,1186.1,2.3,0.8,2.1,4.6,4,7,20.2,69,40.5,475.5,590,1387.6,43.3,605.6,31.9,24,43.8,16.1,25,13,89.8,9.2,144.6,76.7,488.3,100.3,240.5,15.4,45,0,396,0,0,9.5,437.7,13.3,15.8,2076.3,-1340.2
