"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",343.8,9.4,1.3,2.7,0,4216.9,381.4,209.4,254.1,70.3,22.3,5.3,77.1,9.5,8.5,7.5,5.4,5.4,11.9,10.6,11,121.4,1.5,2.3,1.8,4.8,0.8,0,0.2,0.7,0,17.7,9.5,1.3,2.2,0.9,3,3.3,4.5,7.2,2.8,8.5,61.3,91.3,0,3253.3,0.9,0,181.6,77,9.5,29.8,910.1,-314.1
"TTL_A03",0.4,76.8,0,0.1,0,254.6,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,9.9,0.4,0.4,0,0.1,0.2,0,0.1,0.2,0,9.8,0.5,0.4,0.4,0,0.5,0.4,0.7,4.1,0.4,1.2,6,16.4,0,53.3,0.3,0,0.1,6.7,0.6,2.2,28.7,-7.2
"TTL_B05_06",9.4,0.4,7.5,37.8,0.6,9.9,3.2,3,24.9,4161.8,31.1,0.6,3.2,103.7,52.7,6.9,0.5,2,5.7,3.2,1.1,31.4,336.6,9.3,19.3,1.5,3.5,0.1,1.9,3.4,0.5,0.6,1.3,7.7,0.5,0.1,0.7,0.7,0.9,2.2,1,3.5,10.6,6.1,0,32.1,0,0,3.3,13.5,0.5,0,2187.2,-3084.4
"TTL_B07_08",8.5,0.1,3.6,12,0.3,3,0.4,0.5,0.5,4.9,39.4,3.3,2,0.5,1175.4,189.8,19.9,72.1,108.9,95.1,11.8,5.6,1.2,0.5,26.6,2.2,3,0,2.1,1.7,0,0.3,0.3,1,0.1,1.1,3.9,0.8,1.3,9.1,1,1.9,1.4,0.9,0,9.2,0.1,0,5.4,31.5,0.2,0.4,10777.7,-168.2
"TTL_B09",0,0,197.7,0.8,32.4,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.3,0,0.1,0,4.6,-19.8
"TTL_C10T12",1214.2,40,11.5,60,0.1,3202.5,2.5,0.3,16.8,38.3,127,22.7,3.1,0.8,1.9,63.6,0.3,0.5,2.4,2.4,0.1,44.8,8.6,13.3,1.6,43.2,29.3,0.8,15.2,25,0.5,691.2,11.8,83.8,30.8,0.2,36.8,35,52.4,43.5,10.7,34,111,297.5,0,9475.5,2.4,13.4,3.7,127.8,35.9,130.8,775.1,-893.7
"TTL_C13T15",112.8,3.1,20.5,64.5,0.3,12.5,466.7,1.8,24.4,8.2,18,2.7,31.5,0.7,2.4,1.8,3.1,1.6,6.9,229.6,2.6,56.8,2.4,6.4,45.5,42.1,15.8,0.5,8.3,13.6,0.4,4.3,14.2,37.8,1.5,0.6,2,1.8,2.7,25,13.5,43.1,92,76.8,0,2555.7,0.8,0.2,3.9,31.5,16.8,72.5,137.1,-1016.6
"TTL_C16",14.5,0.2,4.2,97.3,0.7,88.7,4.1,140.7,18.1,240.4,32.6,3,2.8,17.2,6.2,17.6,1.8,1.3,5.3,22.8,4.3,92.4,5.1,1.4,40.3,26,9,0.2,3.3,8.1,2.3,1.1,3.5,15.7,0.2,0.3,6.4,1.7,1.5,5.1,3.7,8.9,23,9.7,0,27.2,0.1,0.6,2.3,2.9,1.8,5,134.9,-94.1
"TTL_C17_18",5,0.7,6.9,15.7,0.1,211.9,16.3,13.1,748,102.6,78,17.9,20.9,30.1,5.4,10.7,4.7,8.1,17.9,59.7,0.9,35.2,5.4,5,22.6,523.4,29.1,0.7,14.5,28.4,3.9,3,156.2,58.4,93.2,15.4,302.5,191.5,145.6,29.1,28.2,71.5,64.9,39.8,0,532.4,0.2,0,6.6,24.1,4.7,10.8,416.3,-272.6
"TTL_C19",855.5,26.5,167.9,443.6,13.9,104.9,62.9,4.3,38.1,781.1,540.4,29.9,100.2,28.1,542.1,8.8,27.4,78.5,9.9,12.8,10,12.1,224,32,494.9,580.4,908.5,27.2,512.7,847.5,179.9,14.9,31.6,2105.8,251,48.5,292.3,348.4,418.5,210.3,24.9,75.7,282.9,92.3,0,3704.2,0,0,25.5,223.4,14.2,49,711.4,-962
"TTL_C20",573.7,18.7,135.9,499.5,19.1,149.4,113.7,30.9,198.8,797.4,1754.4,113.3,764.6,77.8,292,83.6,10.6,45.5,61.9,72.2,2.5,73.4,19,31,91.6,59,33,1,17.9,29.3,29.4,21.9,44,47,30.2,8.5,35.1,33.4,52.2,39.3,30,97.8,140,37.9,0,585.6,0.4,0.3,6.5,57.5,4.5,11.7,1748.9,-1551.1
"TTL_C21",150.5,5.1,7.1,10.5,0.1,4.2,1.8,0.1,0.5,2,56.2,133.7,1.8,0.2,0.9,0.5,0.2,0.3,0.7,0.8,0.1,4,1.6,8.3,0.5,4.3,0.3,0,0.1,0.2,0.1,0.1,1.3,0.3,7.7,0.2,4.2,7.3,9.1,109.6,4.6,21.7,41.4,3,0,661.9,0.3,122.6,2.5,6.6,3.4,11.6,98.7,-317.8
"TTL_C22",35.2,1.4,75,142.8,0.1,341.7,40.4,24.3,17.1,141.6,122.2,21.2,138.7,37.4,8.2,15.1,17,48.1,58.3,314,6.7,93.7,1.7,3.1,229.3,233.2,70,2,36.6,63.8,16.7,1.7,10.1,146.5,3.6,2.6,44.8,8,7.8,12.9,3.6,8.3,30.3,82.2,0,478.6,0,0.2,13.5,26.7,0.4,0.6,165.2,-546.2
"TTL_C23",24,1,12.5,75.4,0,105.3,0.4,7.5,2.1,45.1,30.9,7.8,2.5,575.4,7.1,10.5,10.6,5.1,12.7,131.5,8.2,27.1,12.2,6.7,1008.3,27.4,23.2,0.7,12.8,21,6.8,8.4,5.9,48.2,5.9,0.5,6.3,9.1,8.6,36.3,5.2,17.4,67,168.4,0,215,0,0.3,5.9,26.5,0.2,0.2,93.5,-240.7
"TTL_C24",4.6,0,6.2,39.7,0.5,0.9,3.6,8.9,3.4,112.1,10.5,0.7,12.6,7.3,623.3,1288.9,8.9,218,367.4,666.3,49,41.3,15,2.5,199.1,0.9,6.8,0.2,3.8,6.3,0.2,0.1,1.8,16.2,0.2,0.1,0.4,0.3,0.3,2.2,0.2,0.8,3.9,17,0,23.7,0,7.3,9.1,20.1,0.2,0,4317.4,-1644.2
"TTL_C25",231.3,6.7,149.2,589.6,0,117.2,14.2,27.8,25.7,204.8,39.9,4.6,60.6,14.8,10.1,514.1,12.4,94.5,249.3,356.8,10.8,118.5,58.4,25.3,827,163.7,20.3,0.7,11.1,18.4,5.8,9.4,19.9,41.8,44.1,7.4,52.5,71.7,57.6,54.8,10.4,32.5,104.4,118.6,0,257.4,0.2,0.2,154,42.1,0.4,1.2,583.1,-650.3
"TTL_C26",1.9,0.1,12.4,22.3,0,1.5,1,0.2,6.2,2,2.2,0.5,1.2,0.6,9.5,11.2,178,151.2,325.1,274.2,12.2,14.9,3.6,23,5.2,26.9,10.6,0.4,5.6,9.2,0.5,0.3,17,24.4,13.1,20.9,16,22.4,16,157.4,34.6,117.5,56,84.1,0,672,0.4,0.2,536.9,28.2,4.7,11.7,201.7,-1964.2
