"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",146.6,1.9,4.9,0,0.9,926.6,46.2,128.9,0,0,2.6,0.6,0,1.4,0.5,0.1,0,0,0,0,0,12.5,0,0.1,167.7,6.7,0.2,0.1,0.1,0.2,0,141.6,0.9,0.6,0.7,0,4.6,0.1,0.4,2.5,1,15.8,1.1,8.2,0,3339.1,0,0,236,28.5,0.7,1.1,1190.7,-286
"TTL_A03",6.2,4.9,0,0,0,77.7,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,4.1,0,0,0,0,0,33.7,0.1,0.1,0.1,0,0,0,0,0.1,0,0.1,0.1,0.1,0,447.1,0,0,0.9,2,0,0.1,5.3,-2.9
"TTL_B05_06",82.5,0.4,320.9,5.6,4.1,8.5,10.8,0.5,1.7,768.1,6.3,0,0,30.7,21.1,0,0.1,0,0,0,0,0.2,117.5,1.5,3.2,50.1,10.4,3,3.3,4.5,2.8,1.4,1.4,1.6,1.6,0.3,0.2,1.9,0.1,0.9,0.4,0.1,0.1,0.1,0,21.6,0,0,0.5,44.5,0,0,1929.5,-915.6
"TTL_B07_08",4.3,0.3,14.1,9.3,2.6,3.5,0.1,0,0,0,0.1,0,0,2.7,1.4,0.1,0.6,0,0,0,0,0,0,0,130.2,0.1,0.2,0,0.1,0.2,0,3.4,0,0,0,0,0,1.6,0,0.1,4.6,0.2,0.4,0.2,0,58.6,0,0,33.9,1.2,0,0,0.7,-15.4
"TTL_B09",0.4,0,73.5,0.1,8.9,1.8,0,0.4,0.1,3.7,0,0,0,0.6,0,0,0,0,0,0,0,0,1.6,0.1,5.4,32.2,6.1,0.8,0.7,3.1,3.1,0.6,0.1,0,0.1,0.1,0.1,0.7,0,0,0.2,0,0,0,0,0.1,0,0,0.1,0.1,0,0,94.3,-6.8
"TTL_C10T12",91.5,1.2,0.6,0.1,0.1,524.4,2.9,0.4,0.3,1,39.1,7.9,0.2,0.1,0.2,0,0,0,0.1,0,0,0.2,0.1,0.5,3.9,26.5,0.2,0.1,0.1,0.2,0,593.5,6.2,4.5,2.4,0.5,0.1,0.8,0.1,114.1,2.3,9.3,0.4,4.2,0,4124.2,0.7,0.9,131.1,26.9,2.6,4,254.4,-1105.8
"TTL_C13T15",1.5,7.3,22.9,0.1,3,7.4,291,0.7,0.1,0,0.9,0.2,0.3,0.1,0.1,0,0.2,0,0,0,0,1.1,0,0.1,19,6,0.4,0.1,0.1,0.3,0.1,2.5,0.1,0.1,0.1,0.1,0,1.2,0.4,25.3,5.6,21.9,29.9,10.5,0,1232,0,0,1,13.3,1.3,3.4,202.6,-252.9
"TTL_C16",30.5,0.1,0.2,0,0,10.4,7.3,101.5,0,0.1,2.9,0.3,0,0.3,0.1,0,0,0,0,4.1,10.3,63.8,0,0.1,111.4,0.6,0.5,0.2,0.1,0.9,0.1,4.4,0.7,0.4,0.4,0,1.2,7.1,61.3,5.8,0.4,7.7,10.6,2.2,0,128,0,0,10.7,2.4,0.1,0.3,328.9,-4.4
"TTL_C17_18",6.8,0.1,0.6,1.8,0.1,7.1,2.6,0.2,12.9,1.5,0.9,0.3,0.2,2,0,0,0,0.1,0.1,0,0,1,0.4,0,7,6.8,1.1,0.3,0.4,1.7,0.5,0.3,5.7,1.6,1.6,4.3,0.4,6.8,1.3,24.8,18.8,0.8,0,2.9,0,135.6,0,0,0.6,1.6,0.3,0.3,13,-119.4
"TTL_C19",112.5,45.9,33.4,1.8,4.4,54.7,3.8,11.9,3.8,0.7,4.1,0.3,0.6,0.3,1.4,0.2,0,0.1,0.2,0,0,4.4,1.8,10.8,68.3,41.8,202.3,63.1,116.3,52.1,13.4,12.5,1.5,2.6,1.7,24.2,0.1,22.9,5.4,87,15,5.3,2.1,7.8,0,330.1,0,0,0.5,8.7,1,1.2,373.1,-430.5
