"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",18924.3,528.5,9571.2,0,0.1,9569.3,408.4,89.4,1.8,0,44.9,10.7,0.1,0,0.1,0.1,0,0,0,0,0,5.3,0.1,0,4388.5,9837.7,0.1,0,0,0,0,981.4,0.4,0.4,0.3,0,0.1,18.7,0,0.4,0.4,0.2,0,0.2,0,30713.8,0,0.4,2846.5,1156.1,39.3,1.8,1211.8,-704.3
"TTL_A03",2.5,57.9,0.3,0,0,14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,88,0,0,0,0,0,64.4,0.1,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,1801.4,0,0,0.4,9.7,2.6,0.2,0.9,-10.5
"TTL_B05_06",12.9,0.4,2721.6,7.4,17.6,10.9,9.6,2.6,1.3,1607,0.1,0,190.6,892.6,14.6,5.3,0,0.1,0.4,1.1,0.1,9.8,40.8,0.5,66.3,7467.1,3.2,0,0.4,0.1,0,1.5,3.7,7.1,4.8,0.2,0.3,0.6,0.1,5,8,1.6,0.2,1.7,0,265.3,0,19.9,245.4,2002.1,3,3.2,45092.5,-35.5
"TTL_B07_08",0,0,2,13.3,0.3,0.1,0.6,0.1,0.9,0,0.4,0,0,2.1,12.2,4.2,0,0.1,0.3,14.7,1,0.6,27.3,0.1,356.5,0.8,0.1,0,0,0,0,0,0.4,0.7,0.5,0.1,0,0.2,0,4.5,0.5,0.1,0,0.2,0,22.3,0,2.5,1.1,7,0.9,0,27.2,-79
"TTL_B09",0.1,0,75.5,0.7,0.1,0,0,0,0,5.3,0,0,0,0,0.1,0.1,0,0,0,0,0,0,1.6,0,8.6,0,0.3,0,0,0,0,0,0,0.1,0.1,0,0.9,0.1,0,0.1,0,0,0,0,0,0.8,0,0,0.3,0,0.4,0,3.3,-40.7
"TTL_C10T12",1.8,1.8,1239.7,0.4,0.1,1735.9,1.7,30.7,46.4,0,16.1,3.2,0,2.9,0.8,0.6,0,0.1,0.3,34.6,2.1,10.5,27.6,4.3,47.6,1835.6,2.9,9.5,7.2,12,0.2,337.7,499.9,56.6,31.5,16.8,24,19.6,13.4,736.6,159,378.2,22.2,371.6,0,21821,0,2.6,6.5,169.9,149.4,7.4,805.4,-2112.9
"TTL_C13T15",0.1,0,13.6,1.2,0,0.2,803.1,3.6,0.3,0,0,0,0,0.1,4.2,4.8,0,0,0.6,0.2,0,4.1,0.4,0.6,7.8,10.1,9.6,0,0.1,0.1,0,0.1,0.7,0.7,0.5,0.1,0.1,0.4,0.1,1.6,2.1,2.6,0,0.4,0,4488.2,0,0.7,7.1,25.2,70.9,6.3,1426.4,-916.5
"TTL_C16",0.1,0,10.4,0.3,0,0.1,0.7,30.7,1.7,0,0,0,0,0.1,3.5,4.2,0,0.3,1.1,0.7,0,14.1,4.7,0.2,739,4.4,0.1,0,0,0,0,0,0.5,0.5,0.4,0.1,2,0.8,0.2,33.4,2.6,0.1,0.1,0.6,0,447.8,0,0.2,38.4,8.6,6.4,0.3,94,-227.9
"TTL_C17_18",0.1,0,6.8,0.1,0,0.8,1.2,1.8,2.2,0,0.1,0,0,0.3,8,10.6,0,0.2,0.7,0.8,0,1.2,5,1.2,7.8,15.3,2.7,0,0.4,0.9,0.8,0.1,70.3,15.3,13.4,1.6,1.6,4.8,0.7,32.1,6.8,9.6,0.9,6.2,0,530.6,0,0.4,6.5,1.9,18,0.5,0.8,-475.1
"TTL_C19",0.4,0,48.7,0.9,0,0.5,9.3,3,1.6,0.4,0,0,0,0.1,12.4,6,0,0.1,0.3,0.1,0,1.8,15.7,6.2,14,13.9,43.7,0.3,2.3,0.1,0,0.1,8.3,78.2,49.4,0.3,3.2,1.1,0.2,1.9,22.4,2.1,0.4,1.2,0,527.2,0,1.1,9.7,7.2,67.1,1.8,2501.2,-515.7
"TTL_C20",2.4,0,148.5,0.1,0.1,1.9,41.5,30.2,19.1,0,0.1,0,0,0.9,35.1,27.4,0.1,0.6,1.7,1.3,0,12.2,24.7,9.3,31.7,23.5,9.4,0,14.6,1,0,0.4,29.8,27.7,27.3,0.5,0.4,7.4,1.5,3,317.9,13.5,3.2,12.7,0,1498.8,0,13.9,20,8.8,21,0.1,45.2,-2309.9
"TTL_C21",0.3,0,6.1,0,0,0.3,1.2,0.6,0.4,0,0,0,0,0,0.7,0.5,0,0,0,0,0,0.4,0.6,0.2,3.9,1.5,0.4,0,0.3,0,0,0.1,1.2,1.6,1.3,0.1,0.1,1.1,0,0.5,5.8,0.4,0.1,0.5,0,42,0,284.9,10.3,-0.3,14,0.2,1.1,-313.8
"TTL_C22",0.1,0,164.8,0.2,0,1.7,3.6,1,0.1,0,0,0,0,1.3,0.3,0.3,0,0,0.1,0,0,8.8,2.9,1.5,392.7,53.4,38.6,0,0.4,1.6,0,0,7.5,25.8,17.5,0.9,1.6,0.7,0.1,55.4,20,2.3,0.6,10.9,0,726.2,0,1.7,30.5,-27.9,1.5,0,72.5,-1220.4
"TTL_C23",0.1,0,12.2,4.8,0,0.9,3.4,4.4,0,0,0,0,0,1.1,34.1,22.4,0.1,0.8,5.6,1.5,0.1,6.8,7.8,1.2,1276.9,9.4,0.2,0,0,0,0,0,0.6,1,0.7,0.1,0.1,0.3,0.1,108.8,1,0.4,0,1,0,455.8,0,1490.8,8.4,10.4,0.9,0,5,-1099.4
"TTL_C24",0,0,1084.1,0.6,0,0,2.5,2,0.1,0,0,0,0,0,16.7,11.8,0,0.3,1,0.3,0,19.4,0.6,0.3,60.5,3.1,0,0,0,0,0,0,0.1,0.7,0.5,0,0,0.1,0,0.1,0.4,0,0,0.1,0,17.9,0,0.3,13.5,18,0.7,0,133.8,-968.8
"TTL_C25",0.9,0,152.4,49.3,0.1,0.2,0.9,4.8,0,0,0,0,0,0.2,7.8,16.2,0.1,0.5,6,1.1,0.1,14.5,0.8,2.5,278.9,33.4,1,0,0.1,0.3,0,0,0.9,53.1,34.5,0.2,0.2,0.6,0.1,1.6,4,0.2,0.1,1.9,0,1176.9,0,0.7,206.4,12.8,1.6,0,25.7,-1605.3
"TTL_C26",0.2,0,11.5,0.2,0,0.4,1.1,0.3,0.1,0,0,0,0,0,1.8,2.7,0,0,0.4,0.2,0,1.5,0.4,0.3,7.4,8,0.8,0,0.1,0.2,0,0.1,4,29.7,14.8,2.1,0.4,5.7,0.1,2.7,1.2,2.8,0,0.4,0,463.1,0,1.7,1404.2,3.5,18.8,0,0.3,-1973.5
