"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",209.9,8.9,0.2,2.8,0.1,2401,55.3,29.4,12.7,1.8,14.7,4.7,7.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0,17.5,0,0.1,2.4,221.3,0.1,0,0,0,0,87.8,1,0,0.8,0,0.9,2.6,1.8,21.5,0.7,1.3,1.5,2.3,0,1816.7,0.1,0,11.7,37.3,3.2,24,313.4,-953.8
"TTL_A03",25.7,57.8,0,0.4,0,262.6,4.6,1.4,1,0.4,2,1,0.8,0,0,0,0,0,0,0,0,2,0,0,0.2,21.8,0,0,0,0,0,45.9,1.1,0,0.2,0,0.2,0.6,0.5,5.5,0.2,0.4,0.6,1.1,0,221.4,0,0,0,5.1,0.2,2.3,53.1,-11.2
"TTL_B05_06",2.8,0.6,22.6,18.5,1.4,19.2,4.3,1,2.7,589.5,18.3,0.6,1.2,3.7,2.5,1.8,1.1,0.7,1.3,0.8,0.3,1.2,224.9,2.4,6.3,4.9,2.3,0.6,1.2,0.3,2.6,30.8,0.4,12.7,0.5,5.3,0.6,1.7,1.4,3.7,0.1,0.1,0.1,0.3,0,225.8,0,0,113.8,17.1,0.3,0,1859.2,-215.6
"TTL_B07_08",0.1,0,0.8,7.9,2.7,8.9,5.5,0,0.1,99.3,294.7,18.5,0.1,66.6,1.5,1.3,0.6,0.6,0.8,0.5,0.1,0.1,0.1,0,116.8,0.3,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,0,0,0.3,6.8,0.1,0,109,-155.9
"TTL_B09",2.6,0.8,123.7,12.5,23.3,0.8,0.2,0.1,0.7,70.4,4.3,0.2,0.2,7.1,5.5,1.6,0,0.1,0.4,0,0,0.1,10.3,0.7,28.2,0.3,0.9,0.1,0,1,0,0.3,0,0,0,0,0.3,0.2,0.2,2.1,0,0,0,0,0,0.3,0,0,0,0,0,0,2,-4.6
"TTL_C10T12",594.4,66.9,1.8,1.2,0.3,741.6,20.8,0.4,0.6,6.6,28.5,7.4,1.1,1.4,0.6,0.9,0.8,0.5,0.7,0.6,0.1,0.6,0.9,6.1,6.8,87.3,3.1,0.7,1.6,0.4,0.7,664.5,0.4,1.2,2.1,4.1,2.6,7,4.8,41.3,1.2,2,1.4,2.5,0,3913.5,0.3,0,1.1,46.6,13.2,113.6,834.4,-631
"TTL_C13T15",0.7,0.1,12,3.2,0.2,6.5,1894.6,2,6.9,2.7,2.5,0.5,7,1.9,0.2,0.6,0.9,0.4,0.7,0.9,0.2,17.6,0.8,6.4,5.2,18.3,1.1,0.4,0.5,0.5,1.3,8.7,2.2,2.5,6,0.7,6.6,19.3,17.2,90.7,2,3.8,4.4,9.4,0,1301,0.1,0,1.8,43.1,6.5,47.9,3481.2,-1285.5
"TTL_C16",1.1,0.1,1.6,1.2,0.4,20.1,12.1,134.7,25.5,0,2.6,0.4,5.9,3.9,1.1,4.3,3.6,1.9,3,2,1,80.4,0.3,1.3,202.4,3.7,0.4,0.1,0.1,0.4,0.1,0.3,1,0.4,1.2,0.9,2.2,2.8,2.3,6.5,0.2,0.2,0.6,1.1,0,105.3,0,0,20.4,6.1,0.5,2.9,25.3,-182.4
"TTL_C17_18",1,0.1,1.4,1.3,0.3,85.9,39.6,12,206.3,0,10.6,3.9,7.3,5.5,1.2,4.8,7.6,4.2,3.9,2.2,0.5,10.9,0.3,3,16.9,17.5,1,0.1,0.3,0.7,1,1,69.1,3.4,4.6,10.7,3.5,18.6,7.2,24,1,0.7,1.5,1.3,0,223.2,0.1,0,44.8,8.8,1.6,8.8,151.1,-259.7
"TTL_C19",136.7,28,51.8,42.5,6.5,124,61.3,9,12.6,0.9,71.2,5.5,13.8,50.9,17,17.6,13.6,9.9,13.2,6.1,1.6,14.1,34.3,21.2,174.5,69,123.7,27.7,64.6,15.8,15.5,37.9,3.6,27.7,6.1,2.5,10.4,18.2,24,97.8,1.5,2.5,2.5,3,0,877.6,0,0,2,22.3,5.1,13.3,121.5,-1632.8
