"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",891.8,21.8,3.5,1.3,5.4,11056.1,116,1345.9,387.8,9.7,121.3,10,1666.1,3.7,4.3,5.8,26.1,5,20.6,7.7,250.5,57.2,0.6,0.4,22.7,768.2,1.5,0.9,0.9,2.4,0.3,360.1,0.8,0.9,0.9,8.7,11.5,1.1,2,85.7,12.7,11.2,0.8,0.6,0,1644.5,0.1,0,409.1,196.1,36.4,75.8,3296.7,-1658.5
"TTL_A03",2.2,237.7,0.1,0,0.1,302.7,2.7,0.2,0.4,0.2,1.5,0.1,1.4,0,0,0,0.4,0.1,0.1,0.3,0.5,0.1,0,0,0.1,178,0,0.1,0,0.1,0,488.5,0,0,0,0.1,0,0,0,1.2,0.1,0.2,0,0,0,1085.1,0,0,1.9,35.8,3,8.8,214.5,-184.2
"TTL_B05_06",3.7,0.8,67.1,7.9,5.4,31.5,0.7,0.7,0.8,7234.5,182.6,0.5,1,146.8,2.4,0.9,2.1,2.5,5.8,4.5,0.7,7.8,594,0.2,25.1,50.5,1.7,0.6,2.1,0.7,0.1,0.4,0.1,0.2,0.1,0.4,0.2,0.1,0.2,1.8,0.2,0.3,0.2,0.1,0,10.9,0,0,2.5,41,1.3,0.2,14672.7,-3225.3
"TTL_B07_08",10,0.2,0.9,0.9,20.3,1.4,0.4,0.8,5.1,6.8,10,0.2,15.2,624.9,86,37.1,4.5,13.3,25.3,7.7,5.8,122.7,0.7,0.1,587.4,20.2,0.5,0.1,0.4,0.4,0,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.3,2.5,0.2,0.5,0.1,0.1,0,2,0,0,2.1,19.9,0.9,1.4,374.3,-323
"TTL_B09",5.1,1.2,842.6,33.6,94.2,4.6,0.1,0.8,3.7,1032.2,21.6,0,1.5,13.7,8.4,3.8,0.3,0.1,0.5,0.1,0.1,0.1,28.7,1.5,42.7,1,1.6,0.3,0.1,2,0,0.2,0,0.1,0,0.1,0.8,0.2,0.1,0.6,0.1,0.1,0.2,0,0,0.2,0,0,0.2,0,0.6,0,23.4,-46.4
"TTL_C10T12",1523.2,156.5,8.1,7.1,3.5,13077.5,19.5,9.4,10.1,150.1,1685.7,8.7,91.9,7.5,4.8,13.7,14.6,8.9,5.2,3.7,1.8,6,3.7,2.9,13.5,1960.1,1.2,0.6,1.5,2.1,0.2,2047.2,0.5,1.1,0.7,3.3,4.2,1,1.4,243,5.4,48.5,51.6,0.4,0,6038.8,0.2,0.6,36.9,405.7,141.9,448.4,10811.3,-3633.6
"TTL_C13T15",3.9,0.3,1.2,1.1,2.4,8.3,783.8,13,132,3.1,16.6,4.5,105.9,5.3,4.9,5.8,19.3,14.6,9.2,43.1,5.2,19.9,0.5,1.3,2.5,137.2,0.7,0.3,1.7,1.1,3.5,22.4,0.1,0.5,0.2,1.8,1.6,0.5,0.5,26.6,5.7,4,1.3,0.1,0,619.2,0,0,7.5,-90,84,311.7,1823.9,-844.8
"TTL_C16",21.7,0.6,0.9,0.6,1.6,2,1,378,239.5,4.8,38.6,0.1,7,4.6,1.4,7.1,36.1,2.3,3.8,2.2,18.1,6.5,1.5,1.2,393,83.3,0.3,0.2,0.2,0.4,0,0.4,0.1,0.3,0.3,1.4,1.5,0.3,0.4,7.9,1.5,1,0.6,0.1,0,4.2,0,0.1,15.6,2,6,18.1,3669.1,-167.9
"TTL_C17_18",2.2,0.2,37.6,1.7,2.6,87.4,14.8,33.2,1340.1,7.8,56.6,1.9,51.4,34.7,18.1,18.1,68.3,29.3,14.4,13.9,9.1,32.7,1.5,0.7,4.6,1142.4,8.5,2.8,2.3,18.3,5.8,17.5,102.8,106,49,434.2,22.9,98.4,62.4,177.3,35.8,19,10.7,3,0,386,0,0.1,387.3,-232.2,17.2,43.8,3034.1,-2018.2
"TTL_C19",813.3,516,916.4,112.5,93,144.9,31,100.2,89.6,1543.6,1834.6,3.5,200,545.9,157.8,57.1,65.6,31.9,18.9,13.5,26.4,23.6,700.2,54.5,876.1,2903.6,1069.4,332.9,1378.2,206,72.8,114.6,1.9,5.7,2.4,52.6,20.5,24.3,53.4,128.3,26.4,23.6,37.3,8.1,0,2870.8,0,0.3,33,114.9,69.2,221.8,5465.3,-4528.8
