"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1190.8,89.1,83.6,8.3,0.2,5141,184.9,99.2,23.4,1.4,16.7,2.8,35.4,5.6,3.9,1.5,0,0.7,1.1,0.1,0,12.5,20.5,13,123.8,74.1,0.7,0.1,0.2,0.2,0.4,556.8,9,0.3,0.5,6.4,5.9,0.8,2.3,83.4,14.6,22.2,1.9,1.5,0,2969.8,0.1,2.1,493.6,400.8,23,14.1,1035.4,-771.5
"TTL_A03",1.6,7.3,4.4,0.4,0,43.4,32.8,0,0.2,0.2,20.9,8.5,0.3,0.3,0.2,0.1,0,0,0.1,0,0,0.1,1.1,0.7,0.3,1.1,0.1,0,0,0,0,10.8,0,0,0,0.3,0.6,0,0.1,48.5,2.3,3.9,2.1,2.6,0,161.4,0,0,7.9,9,1.2,1,9.1,-5.3
"TTL_B05_06",10.1,0.7,451.4,55.1,0.3,31.7,16.7,1.4,24.7,1503,10.6,0.2,2.4,126.8,29.1,4.6,0,0.4,1.4,0.1,0,1.1,146.4,4.4,9.3,8.6,16.4,0.1,0.7,0.2,0.2,27.4,0.2,0.2,0.2,2,1.3,0.4,0.8,4.7,1.1,0.8,0.5,0.4,0,6.7,0,0,10.9,379.8,1.8,0,4580.8,-88.6
"TTL_B07_08",2.3,0.2,7,3.4,0,1.7,0.4,0,0.6,4.5,12.7,0.6,0.8,87.6,532,69.2,0,1,1.3,7.9,1,15,0.2,0.1,231.2,0.3,0.5,0,0,0,0,1.2,0,0,0,0.2,0,0,0.1,0.3,0.1,0.3,0,0.1,0,8.4,0,0.1,0.4,48.7,0.3,0,281.8,-55.2
"TTL_B09",16,1.1,51.6,5.2,0.1,6.2,1.2,0.3,2.7,0.9,2.4,0.1,3.4,3.4,2.1,0.7,0,0.4,0.7,0,0,0.7,12.3,6.9,0.5,12.7,0.3,0,0.1,0,0.2,0.3,0.1,0,0.2,3.2,1.8,0.1,1.2,5.9,1.6,1.2,0.8,0.6,0,0.1,0,0,10,0,0.1,0,5.7,-104
"TTL_C10T12",1071.8,23.1,2.2,2.1,0.3,2051.9,74.1,6.2,22.9,4.2,138.8,27.6,5.6,10.1,15.1,3.9,0.1,1.5,1.2,0.3,0.1,9.3,43.8,3.7,7.7,31.9,0.7,0.1,2.4,2,0.5,1913.2,0.9,5.3,3.8,15.2,1.1,13.9,7.1,184.7,34.1,11.3,4.2,4.2,0,8298.5,0,56,37,510,102.6,56.1,1490.2,-793.3
"TTL_C13T15",64.4,0.9,9,3.8,0.6,11,1178.8,39.4,44.9,3.3,10.9,1.5,43.8,4.6,5.2,3.5,0.3,4,1.4,5.4,0.6,110.6,6.7,4.2,28.5,54.4,14.2,0.1,0.9,3.9,2.5,27,9.7,19.7,6.2,4.7,1.6,3.7,8.8,131.4,47.5,9.4,15.5,24.8,0,2869,0,8.4,15.9,203.9,46.8,34.9,612.5,-861.1
"TTL_C16",16.6,0.2,2.6,15.4,0,4.8,2.1,23.7,0.7,0.2,0.9,0.1,1.9,2,2.5,1.6,0.1,2.2,2,0.5,0.1,54.4,1.7,0,238.7,40.4,0.2,0.1,0.1,0.4,0.2,0.5,0.3,1,0.1,0.2,0,3.3,0.1,1.5,1.6,1.2,0.9,1.7,0,16.8,0,0.1,4.4,10,4.7,2.6,19.4,-28.9
"TTL_C17_18",20.5,1.2,7.1,3.4,0,157.1,31.8,5.7,432.6,14.7,69,16.2,39.5,62.4,9.9,7.5,1.6,20.8,11,2.2,0.3,22.6,22.8,6.8,15.7,240.4,5.4,0.1,3.5,4.5,23.5,6,39.4,115.3,31.6,126.2,5.3,59.4,104.6,90,59.4,27.3,26.4,21.2,0,535,0,5,34.1,66.4,12.5,5.2,115.8,-360
"TTL_C19",42.4,1.4,15.8,13.7,0.9,16.1,8.8,0.7,7.4,151.2,35.3,2.1,11.9,93.8,12.7,2.9,0.2,3.1,1.4,1.7,0.2,33.6,19.9,21.1,43.2,76.9,687.4,8.9,81.3,9.5,5.5,11,2,21.4,3.9,6.3,2.7,34.8,14.7,102.5,6.4,9.6,1.7,2.9,0,962.2,0,2.1,58.5,100.1,34.7,21,584.9,-384.7
