"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",9428.7,0.3,1,1.6,0,22329.8,253.4,4028.4,1246.4,2.1,87.3,1.2,144.8,1.7,1.9,2.2,3.6,1.5,6.8,6.6,2.3,10.7,107,6.9,1683,16,4.5,0.5,1,2.4,0.1,760.6,13.9,1.8,1.5,9.4,2.2,13.9,23.2,652.3,356.1,17.3,36.3,44.7,0,17136.1,0.2,2.4,1528.5,1359.1,167.4,326.7,7077.9,-5618.9
"TTL_A03",1.5,5.5,0,0,0,433.2,6.9,0,0.1,0.2,13.2,4.5,4.4,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.1,1,4.3,0.7,33,0.9,0.2,6.7,0.1,0.1,0,150.7,6,0.4,0.1,0.1,0.1,0.9,0.9,0.4,0.3,30.2,8.4,7.2,0,1365.6,0,0.2,1.4,36.2,10.3,13.2,198,-472.7
"TTL_B05_06",7.5,1.9,10.1,3.1,0.3,57.3,5.9,0.3,7.1,14213.8,57.7,0.8,1.3,7.5,300.2,2.1,2,0.9,6.5,8.2,3.8,7,3686.2,2.1,18,23,18.2,4.7,4.6,4.3,0.4,10,1.5,2.6,1.8,1.6,1.9,7.3,7.6,33.6,2,3.5,1.5,2.4,0,1056.6,0,1,24.2,330,6.6,0.9,11.3,-19344.4
"TTL_B07_08",80.9,7,0,134.6,0.1,153,24.8,0.6,94.9,5.3,432.9,4.8,33.4,1000.5,891.1,89,25.6,27.8,29.4,29.1,11.1,39.2,3.6,28.5,1258.4,22.6,1.5,0.3,1.9,1.6,1.2,39.8,1.5,8.9,1.7,7.4,0.7,20.7,18.8,0.5,0.3,10.8,2.5,8.9,0,259.6,0.2,0.6,2.9,72.2,2.1,0,372,-1499.3
"TTL_B09",3.2,3.4,3.7,12,0.1,1.6,0.1,0,1.6,79.7,5,0.1,0.5,9.5,1.5,0.7,0.2,0.1,0.4,0.3,0.2,0.2,11.9,0.8,36.5,1.3,2.5,0,0.1,1.5,0,0.3,0.1,0.1,0.1,0.5,3.9,1.6,0.8,3.3,0.3,0.7,0.3,0.2,0,1.3,0,0.2,1.4,0.1,0.9,0,42.1,-190.1
"TTL_C10T12",4526.6,1.3,5,12.9,0,18712.7,405,3.3,110.4,32.2,1038.6,154.4,59.6,11.2,45,55.3,77,26,43.2,45.3,18.2,123.9,20.9,47.2,101.3,942.1,63.5,39.7,146.8,49.4,8.3,9156.6,124,69.8,86.1,51.2,90.4,681.1,267.5,140.2,1452.7,1936.3,294.9,93.9,0,67645.9,1.7,34.9,29.1,2164.6,698.6,1169.5,15097.6,-14174.4
"TTL_C13T15",107.6,24.7,2.7,5.6,0,78.8,6191.7,1.9,134.1,10,289.2,70.4,169.8,48.4,55.2,40.9,176.1,57.8,76.1,754.2,140.3,661.3,4.6,33.4,458.2,435.3,18.3,11.1,9.3,13.6,17,118.7,88.1,104.5,3.4,33.4,70.8,35.8,22.9,190.6,57.5,222.7,71.2,88,0,19215.3,0.6,9,27.7,666.9,370.3,436.2,6121.6,-12423.2
"TTL_C16",454.1,4.1,0,35.1,0,285.5,21.3,828.9,248.1,3.8,60.7,37.2,62.3,273.4,86.1,110,95.9,37.4,74.6,192.2,88.9,1776,2,39.1,3168.2,193.7,8.6,5.6,5.7,51.9,0.6,32.3,130.9,70.1,10,8.1,53,45.9,22.1,9.8,24.7,4.1,56.3,84.8,0,967.1,0.1,4.1,16.7,175.7,35.3,49.8,1302,-2171.7
"TTL_C17_18",91.5,4.3,0,29.5,0,1693.1,205.9,29.8,6489.5,27.5,808.8,417.1,335.5,289.9,41.3,103.1,332.7,137.8,169.6,164.5,62.7,212.9,23.4,199.6,316.8,2494.2,40.7,14.8,9.4,245,8.4,138,3900.8,414.3,269.8,816.2,285.9,3173.8,1476.2,722.9,571.6,329.3,195.9,355.3,0,2582.1,0.7,7.8,29.2,666.1,88.5,127.3,4246.4,-7118.9
"TTL_C19",875.6,223.9,9.4,75.1,0.3,332.3,102,14,90.3,3660.5,1435.1,26.8,108.1,192.4,303.2,97.8,84.6,37.3,102,165.6,39,113.7,1045.4,133.3,1116.9,2701.9,2964.3,439.2,724.3,437,21.7,262.5,165.3,227.1,207.4,179.4,110.6,653.9,363.6,381.7,125.5,164.2,126,82.2,0,10271.2,3.7,6.8,30.7,390.3,237.2,356.2,2922.5,-5631.4
"TTL_C20",3864.2,1.5,3.3,84.5,0.2,367.3,881,37.2,991.1,643.8,10524.5,1272.7,4661.5,354.5,284.7,974.2,256.3,563.8,421.9,1019.8,220.1,690.4,61.8,73.1,1232.2,377.9,50.4,18.4,17.5,27.7,6.8,89.6,374.1,62,67.6,32.9,66.7,772.8,169.4,116.3,139.1,1453.5,89.8,294.5,0,10487.9,391.2,169.7,57.4,1131,77.7,99.1,20339.8,-17768.9
