"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",462.7,2.1,0.2,4.6,0,1926.9,12,26.6,0.7,0.1,1.8,0.5,5.4,0.3,0.8,0.1,0,0.1,0,0,0,5.1,0.2,3.4,0.8,0.8,0.1,0.1,0,0.2,0,124,0.2,0.1,0,0.1,0.3,1.8,0.4,6.8,33.9,19.9,1.8,2.4,0,835.9,0.3,0.7,93.6,6.2,1.8,14.5,1741.8,-508.7
"TTL_A03",0,3.7,0,0,0,83.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0.1,0.5,0.1,0,0,0,37.4,0,0,0,0.1,0.1,0.8,8,-43.3
"TTL_B05_06",3.1,0.2,0.1,1.2,0,2.3,0.1,0.1,0.2,1.2,0.5,0,0.2,1.2,0.2,0.1,0,0.1,0,0,0,0.9,3.4,0.2,6.1,2.3,3.6,3.3,1.1,0.4,0.1,0.8,0,0.1,0,0.1,0.2,0.6,0.8,0.3,0.3,0.4,0.1,0.2,0,21.1,0,0,0.6,0,0.1,0,0.3,-52.7
"TTL_B07_08",4.2,0,0.1,6.7,0,5.5,0,0.2,0.1,2.9,4.1,0.1,0.2,45.8,1.9,0.5,0,3.3,0.1,0,0,2.1,0.3,0.2,257.8,0.5,0.2,0.1,0,0,0,0,0,0.1,0,0,12.6,0.4,0.2,0.1,0.1,0.1,0,0.2,0,5.9,0,0,0.6,0,0,0,3,-61.7
"TTL_B09",0.1,0,0,0.3,0,0.1,0,0,0,0.6,0.1,0,0,0.2,0.2,0,0,0,0,0,0,0.1,0.3,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,-3.8
"TTL_C10T12",211.8,20.5,0,0.5,0,906.6,1.1,1.4,2,2.5,46.5,7.9,3.5,0.6,2.1,0.3,0.2,1,0,0,0,3.9,0.9,2.7,14.3,15.1,0.5,0.6,0.2,1.5,0.1,641.8,0.6,0.9,0.2,3,5.3,5.7,6.4,8.5,41.8,37.1,13.4,9.5,0,4852,21.7,26.2,6.2,1.4,7.5,51.9,2032.8,-875.7
"TTL_C13T15",7.7,0.1,0,0.1,0,11.6,90,0.1,28,0.6,3.7,0.2,1.8,0.5,0.9,0.5,0.8,0.5,0,0.1,0,18.2,1.2,1,4.1,9.3,0.4,0.4,0.1,0.4,0.1,8.3,0.3,0.3,0,0.8,0.7,2.9,3.1,5,2.8,12.9,3.1,6.9,0,637.1,0,0.1,2.3,0,2.7,24,91.8,-467.3
"TTL_C16",13.1,0,0,0,0,11.9,3.2,31.1,0.6,0.1,1,0,0.6,2.3,0.7,0.1,0,2.1,0.1,0.5,0.1,26.1,0.1,0.3,80.6,0.3,0.1,0.1,0,0.2,0,0.3,0.1,0,0,0,23.8,0.9,0.1,0.4,0.3,0.8,0,0.6,0,16.4,0,0,10.1,-0.4,0.3,1.9,27.5,-67.8
"TTL_C17_18",110.8,0.1,0,0.2,0,99.5,5.6,0.3,226,3.1,10.1,4.1,6.3,11.2,2.2,0.9,3.6,4,0.2,0.4,0.1,38.5,2.5,2.7,12.3,56,1.4,1.1,0.3,4.3,1,35.7,22.2,2.3,1.2,10.4,13,58.8,27.2,12.2,33.8,56.2,2.3,9.3,0,481.5,0,0,1.4,-0.1,0.9,5.4,145.5,-498.5
"TTL_C19",120.4,7.5,0.2,14.2,0,80.8,2.8,3.3,7.3,4.4,16.2,1.1,8.4,33.4,6.8,3,0.4,1.9,0.1,0.7,0.1,27.1,110.9,7.6,98.9,86.1,135.9,124.8,40.2,14.7,5.3,30.8,1.2,3,0.9,2.6,6.4,22.8,28.7,11.3,11.5,14,5.5,9.1,0,798.8,0,0.1,1.1,0.1,3.1,4.3,68.9,-1579
