"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",929.2,0.9,0,1.5,0.1,4059,70.1,537.7,621.6,8.3,163.5,6.6,66.2,4.8,2.4,7.1,2.9,3.8,3.7,18.8,1,18.1,9.1,8.1,28,108.3,6.8,0.7,5.9,5.2,0.5,288.4,5.4,6.4,6,4.9,8,31.2,44.1,27.4,4.3,70.8,5.6,30.4,0,3014.7,1.4,6.8,518.5,69.3,26.2,99.7,1072.4,-2633.1
"TTL_A03",0.7,22.9,0,0.1,0,39.1,0.6,0.2,0.4,0.4,0.4,0.4,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0,0.4,1.6,0.7,0.6,2.6,0.4,0,0.3,0.2,0,62,0.2,0.4,0.3,0.2,0.3,1.2,0.7,1,0.2,1.8,0.2,0.2,0,633.6,0.1,0.2,2.1,4.8,1.6,4.6,99.4,-197.7
"TTL_B05_06",1.3,0.2,0,13.7,2.1,2.6,0.4,0.3,0.5,4647.7,15.8,0.1,0.2,1.1,4.6,0.5,0.1,0.2,0.5,0.3,0,0.5,1641.9,0.9,2.3,3.8,5.1,0.2,6.3,1.5,0,0.6,0.1,0.1,0.1,0.2,0.6,1.2,1.4,0.7,0.2,1.1,0.3,0.2,0,17.1,0.1,0.2,3.5,38.2,1.7,0,0,-6422.5
"TTL_B07_08",2.5,0,0,166.7,8.8,19.7,0.7,0.6,3.8,6.1,36.2,0.3,0.6,431.3,12.1,16,0.3,6.9,1.5,1,0.1,1.4,5.1,9.4,224.4,10.2,1.1,0.1,0.3,3.4,0,1.7,0.2,0.3,0.3,0.2,1.9,2.5,2.5,7,1.1,1,0.6,0.2,0,12.1,0,0.3,13.4,29.2,0.4,0.3,715,-422.6
"TTL_B09",0.2,0.1,0,4,0.5,0.4,0.1,0,0.4,18.6,0.6,0,0.1,2.1,2.2,0.3,0,0,0.1,0,0,0.1,6.5,0.3,5.8,0.4,0.3,0,0.1,0.2,0,0.1,0,0,0,0,0.3,0.2,0.1,0.2,0,0.1,0,0,0,0.2,0,0,0.2,0,0.3,0,41.3,-19.7
"TTL_C10T12",1028.7,16.9,0,2.6,0.3,2766.6,70.3,3.8,23.1,5.6,152.4,24.5,10.6,5.5,2.5,10.3,4.3,4.2,4.5,8,0.8,10.3,3.4,4.4,24.1,196.2,6.4,0.9,3.5,4.2,0.4,2814.1,10.6,2.3,4.9,3.5,15.5,31,17.4,19.9,8.3,378.7,7.8,3.6,0,12917.9,2,2.1,15.2,150.5,95.6,441.8,3202.6,-4971.4
"TTL_C13T15",30.9,5.3,0,2.5,0.3,12.8,3677.5,2.2,11.9,2.3,14.5,14.6,59.1,10.3,1,13.1,1.7,3.1,20.1,235.5,5.5,191.1,2.9,1.8,29.7,57.6,2.5,0.2,2.2,2.6,0.1,46.1,3.8,0.9,1.9,0.8,6.1,10.3,10.1,3.9,4.5,50.9,39.3,5.3,0,5539,0.2,0.9,23.6,98,41.4,290,4906.4,-2896.6
"TTL_C16",51.3,0.1,0,1.2,0.1,107.1,5.2,950.7,56.2,1.4,8.4,0.8,12.6,47.5,40.2,25.2,1,21.2,6.2,6.3,2.4,380.5,1.2,50.3,528,79.1,3.3,0.1,0.8,6.8,0.1,23,0.7,0.9,1,0.8,22.9,10.5,17.8,10.2,2.3,6.5,3.2,3.6,0,87.5,0.9,5.5,43.2,19.9,4.5,21.1,1514.4,-525.3
"TTL_C17_18",33.1,3.1,0,4,0.3,451,47,29.8,1555.3,4.2,42.8,18.3,31.5,46.8,12.9,22.1,10.5,13,9.3,16.1,4.2,36.1,136.3,13.9,21.3,255.1,15.5,3.4,4.4,11.3,2.5,49.9,143.3,10.9,22.6,34.5,178.9,116.7,143.7,34.3,66.1,64.2,17.6,33.5,0,717.3,1.3,3.3,34.5,39.7,12.4,64.5,2287.1,-1032.4
"TTL_C19",186,37.5,0,43.5,2.8,128.2,55,28.7,65.1,539.3,280.2,11.3,65.7,112.4,10.6,58.3,8.9,17.6,14.8,27.7,2.2,48.2,146.4,54.8,262.7,462.2,785,20.4,981.4,35.3,4.3,45.4,7.9,8.7,9.4,22,7.4,63.8,83.1,94.4,22.1,150.8,21.7,23.6,0,2490.8,1.5,10.5,13.8,59.5,36.1,151.4,1941.6,-1708.8
