"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2.3,0.6,0,0,0,151.8,9.4,4.6,2.9,0.6,2,3.9,0.3,0.2,0.1,0.5,6.1,0.3,1.5,0,0.5,1.8,1.5,0.2,10.9,6,0.6,10.8,0.3,2,0.1,207.3,2.5,0.8,0.3,1.2,2.6,2.9,1.4,10.2,0.3,0.2,0.9,0.8,0,469,0.5,0.1,9.8,-2.3,76.9,0.2,4.9,-926.7
"TTL_A03",0,7.9,0,0,0,8.3,1,0,0,0.1,0.2,0.1,0,0,0,0,0.4,0,0.2,0,0,0.1,0.4,0,0.1,3.3,0.1,3.8,0,0.2,0,20.2,0.1,0,0,0.1,0,0.1,0.4,1.4,0,0,0.9,0.4,0,76.7,0,0,0.4,0,6.2,0.2,0.3,-56.2
"TTL_B05_06",0.1,0.2,0,0,0,6.3,2,0.1,2.4,20035.7,3460.6,2.5,3.8,7.9,4.7,7.6,24.4,2.8,19.1,1.4,4.7,5.3,384.8,6.8,52.3,272.9,39.7,112.7,15.4,60.6,0.2,7.3,1.6,0.5,0.3,7.8,1.3,6.8,22.3,23,1.5,0.3,0.6,2.1,0,115.7,0,0.2,6.2,0,2.4,0,0,-24737.1
"TTL_B07_08",0.1,0,0,0,0,1,0,0,0.6,2.7,28.3,1.2,0.2,94.3,28.5,4.4,25.5,1,3.1,0.1,2,2.6,0.3,0.8,96.8,9.1,0.1,0.9,0.2,0.2,0,0.7,0.1,1.4,0.8,0.3,6,11.6,1,5.4,0.7,0.1,0.1,1.9,0,5.8,0,0,4.4,0,1.4,0,0,-346
"TTL_B09",0,0,0,0,0,0,0,0,0,7.4,1.5,0.2,0,0.1,0,0.1,0.7,0,0.3,0,0.1,0.1,0.2,0,0.4,2.1,0.2,2.8,0.1,0.9,0,0,0.1,0.2,0.1,0.2,0.3,0.6,0.1,0.3,0,0,0,0,0,0.6,0,0.1,0.4,0,0.4,0,0,-20.6
"TTL_C10T12",12.6,4,0,0,0,838.7,4.1,0.1,3.5,6.3,54.6,37.9,0.7,0.3,0.4,1.2,14.6,0.5,3.7,0.2,1.6,2.6,0.4,1.7,4.1,17.8,0.7,63.5,1.3,5.9,1.9,811.2,4.4,0.9,1.3,8.2,3.4,8,11.4,60.8,0.7,7.8,7.2,17.6,0,2285.4,2,0.1,19.2,-5.1,320.9,58.9,1142.5,-2291.6
"TTL_C13T15",0,0.1,0,0,0,0.4,161.7,0.1,3.2,1.7,10,0.8,2.1,0.2,0.9,1.6,13,0.8,8.1,0.3,6.5,6.8,0.7,1.2,5.7,57.9,7.7,5.3,1.4,2.7,0.2,7.5,1.6,2.7,0.2,0.5,4.7,7.5,3.1,8.5,0.7,4.1,3,5.4,0,477.6,0.2,0,5.2,-1.1,192.4,15.9,235.6,-532.3
"TTL_C16",0,0,0,0,0,1.2,0.2,35.1,0.8,0.8,2.5,1.2,0.6,5.8,0.3,2.4,16.8,0.4,13,0.4,3.4,72,0.2,0.6,180.8,3.2,0.2,3.8,0.2,2.9,0.1,0.3,2.2,0.2,0.2,0.4,1.5,3,0.7,5.4,3.7,2.8,0.2,2.1,0,31,0.1,0,6.9,-0.1,13.3,1.4,53.4,-324.6
"TTL_C17_18",0.1,0.1,0,0,0,32.1,6.5,0.5,374.5,4.7,42,5,11.4,3,6.6,14.2,65.9,17.8,28.9,1.5,3.1,13.3,1.3,5.4,5.2,496.2,5.9,13.2,5.4,28.5,6.9,20.2,231.6,20.3,5.1,96.4,18.3,116.6,23.7,45.2,24.3,10.4,13.8,10.4,0,291.7,0.2,0.2,8.7,-1.6,35.3,13.3,559.7,-769.8
"TTL_C19",0.2,0.4,0,0,0,6.5,2,0.2,2.5,2063.4,2170,56.5,5.6,5.8,4.2,9.1,149.2,5.2,31.5,1.2,10.4,8.5,95.8,17.6,98.2,321.5,184.9,1478,420.5,65.4,0.3,7.4,4.5,1.5,1.8,15.2,7.4,11.6,40.4,37.2,2.6,1,2.1,4.8,0,369.8,0.1,0.1,7.9,8.2,141.4,65.7,21559.3,-1792.9
"TTL_C20",0.6,0.4,0,0,0,11.6,6.3,0.5,58.1,51.9,4858.8,171.3,212.4,35.2,21.7,35.6,425.8,50.2,78.3,3.2,10.4,41.3,4,28.7,181.2,224.9,1.9,26.1,2.5,19,1.4,9.8,120.8,11,2.8,11.7,24.4,166,21.5,100.3,11.7,78.1,6.1,42.5,0,240.7,0.2,0.5,21,-13.2,41.8,31.6,18512.8,-1199.9
"TTL_C21",0.3,0.3,0,0,0,2.4,0.1,0.1,0.3,1.4,39.2,496.7,0.4,0.2,2.2,0.4,20.7,0.3,3.1,0.1,1.1,9.2,0.3,0.5,2,7.5,0.2,6.6,1.3,0.9,0,0.5,0.7,0.7,0.4,1.4,0.8,15.9,6.5,69.9,0.5,340.5,1.2,9,0,455.8,0.4,79.7,40.7,6.1,27.3,26.7,5753.5,-602.5
"TTL_C22",0.9,0.6,0,0,0,28.3,5,0.7,23.3,4.3,185.1,10.4,105.3,3.5,7.6,19.8,247.6,37.2,86.1,8.6,7,119.5,0.3,5.1,89.9,521.6,17.6,13.5,2.8,54.8,2.5,25.4,49.3,15.7,2.2,11.5,3.1,58,11.9,20.7,15.5,8.6,12.2,16.3,0,108.1,0,0.1,31,-12.1,3.3,0.1,509.5,-1326
"TTL_C23",0.1,0,0,0,0,3.7,0.2,0.3,0.8,2.5,38.5,4.9,1.4,161.3,19.8,14.9,219.8,6.4,19.9,1.1,14.5,4.7,0.6,1.2,532.1,32.9,0.3,0.9,0.8,0.7,0.6,3.4,0.7,3.9,1.9,1.2,23.9,33.8,2.9,17.3,4,0.9,0.5,6.7,0,61.2,0,0.1,39,-12.6,1.4,0.1,346.9,-715.7
"TTL_C24",0,0,0,0,0,1,0.4,0.6,5.5,1.5,27.3,2.2,1.2,3.3,282,556.3,50.9,45.9,530.1,2.7,108.4,34.2,0.4,11.3,397.7,4.4,0.2,2.6,0.8,0.4,0,0.4,0.2,0.1,0.1,0.5,1.2,11.2,4.8,12.7,0.3,1,0.2,0.3,0,23.5,0,0,10.7,-1.9,1.6,0,581.1,-1672.3
"TTL_C25",0.2,0.2,0,0,0,37.5,0.8,1,5.6,24,86.7,3.2,10.1,7.6,26.5,428.7,340.6,79.3,683,20,73.2,41.8,10.7,6.4,636.8,128.2,1.9,2.9,2,2.3,0.2,4.7,10.4,2.3,4.1,3.2,17.7,120.9,8.3,220.2,1.4,1.2,3.9,4.5,0,120.6,0.1,0.2,229,-98.8,3.3,0.1,1599.5,-1579.9
"TTL_C26",0.1,0.1,0,0,0,3.3,0.7,0.3,19.6,9.9,23.3,10.6,32.5,5.8,6.1,174.5,19462.6,143.1,379.4,42.9,112.6,146.9,9.2,9.6,34.1,1190.1,2.6,29.8,24.6,32.5,7.6,10.5,112.8,374.2,424.5,65.3,9.7,406.1,57.3,497.1,49.6,28.5,39.6,63.2,0,1566.4,0.4,0.4,3207.4,-589.9,40.1,44.7,26339.9,-2527.2
"TTL_C27",0,0,0,0,0,1.4,0.4,0.1,3.1,3.5,12.2,2.2,3.3,0.8,2.4,15.4,244.8,159.2,80.9,2.1,16.3,6.1,15.5,3.6,51.7,42.1,2.9,1,1.1,2.7,0.2,1.1,9.9,41.7,13.7,7.3,4.9,26.5,7.1,19.5,5.2,1.6,7,15.2,0,167.2,0,0.1,104.7,-123.5,18.1,2.6,1216.5,-492.7
"TTL_C28",0.1,0.1,0,0,0,8.7,1.6,0.4,18.6,23.1,90.8,10.6,18,4.6,15.9,71.5,606.1,39,3689.9,27.1,135.4,32.2,8.1,18,192.1,103.3,7.4,22.2,4,74.8,0.7,4.8,46.7,11.1,1.6,3.4,10.1,159.2,69,103.9,1.5,1.8,5.3,53.5,0,207.9,0.1,0.2,1801.1,-727.7,1.9,0.5,10441.8,-4076.9
