"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1251.4,1,0.5,0.1,2.4,2272.2,12.6,45.2,57.6,1,2.6,1.1,7.9,0.8,2.6,1.1,0.5,0.4,0.7,1.2,0.6,106.5,2.9,0.5,4.3,90.5,3.8,0.6,0.7,4.9,0.2,28.7,0.6,0.6,0.1,11.7,1.9,3.5,0.8,61.2,8.1,19.1,0.6,2.7,0,14957.3,0.9,269.2,40.1,-0.9,62.4,61.2,659.8,-2061.2
"TTL_A03",136.2,44.2,0.1,0,0.3,71.7,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.4,0.3,0.1,0,0.1,0.1,0.1,0.2,0.2,0,0.5,1.4,0.4,0.1,0.1,0.2,0,16.7,0.1,0.1,0,0.3,0.1,0.2,0.4,2.1,0.2,0.6,0,0,0,1022.6,0.1,63.6,0.5,-2.2,4.2,6,120.4,-44.2
"TTL_B05_06",139.8,3.1,1080.7,2.1,165.1,320.1,8.2,16.3,21.7,8429.7,105.2,0.3,1,80.6,934.4,3.3,1,2.4,48.9,2.4,5,23.9,4881.8,164.6,136.6,677.7,246.5,3.4,12.6,18.2,4.2,1.6,0.9,1.8,0.2,88.3,4.6,16.6,2.7,34.9,8.4,65.9,79.2,1.2,0,260.8,0.2,2.8,45.7,-4.8,1.6,3,8267.9,-173.3
"TTL_B07_08",7.8,0.3,18.1,7.5,65.2,16.7,0.4,0.6,1,0.6,99.9,1,1.1,110.8,1142.8,4.9,0.4,0.5,1.5,0.8,12.1,87.7,1.7,4.4,107.8,6.2,5.1,0.2,0.3,17.4,0.1,1.1,0.1,0.1,0,0.3,1.3,1.8,0.7,1.8,0.5,0.6,0.3,4.2,0,22.1,0.1,1.2,10,-2.4,1,0.8,1292.2,-435.6
"TTL_B09",1.9,0.1,1010.9,0.9,8732.8,10.6,0.3,0.3,0.5,1434.4,1.5,0.1,0.4,1.2,2.4,1.1,1,0.5,2.3,0.7,0.5,3.7,8.9,0.9,99.3,14.9,5.4,0.1,0.5,1.2,0.2,0.5,0.2,0.6,0.2,0.8,9.4,142.1,6.2,7,2,5.7,2.2,0.3,0,16.4,0.1,1.3,5259.6,-1.4,0.3,0.6,289.5,-60.2
"TTL_C10T12",228.6,4.9,1.6,0.2,3.4,2419.3,3.2,1.2,2.1,5.3,17.1,2.3,3,1.6,6.9,2.8,1.4,1.1,1.7,1.6,1.1,14.3,7.1,1.5,6.8,131.1,11.6,0.6,1.5,5.7,0.2,151.2,1.3,0.8,0.2,60.6,1.7,5.9,2.9,96.5,26.4,110.7,0.8,2.2,0,23158.2,14.7,5.2,11.8,-3.8,244.1,183.9,1142.7,-6765.3
"TTL_C13T15",5.7,1.4,1.9,0.2,4.5,14.3,135.5,4.4,1.3,1.2,7.8,0.4,5.8,2.7,5.7,2,1.2,1,2.5,3.5,1.5,8.8,2.6,0.9,6.7,18.4,15.1,0.3,0.3,1.8,1.1,2.5,0.5,0.7,0.1,8.6,0.9,4.3,1,34.2,2.2,9.4,1.9,3.7,0,4318.7,1.2,2.2,5.6,-0.4,160.5,55.4,188.1,-2915.2
"TTL_C16",5.7,0.2,5.2,0.1,0.6,34.3,0.9,70.2,3.8,0.6,10.3,0.2,0.6,6.7,6.4,2,0.4,0.8,3.4,1.1,0.6,15.7,2,0.3,47.6,51.2,12.2,0.1,0.1,2.1,0.1,0.3,0.3,0.2,0.1,9.6,10.5,60,11.8,1.8,0.7,4.1,0.4,1.9,0,357.2,0.1,0.7,21.4,-20.9,12.4,7.2,1522.1,-242.8
"TTL_C17_18",38.1,4.1,1,0.2,2.3,392.2,8,27.6,325.9,1.3,15.9,9.8,11.9,22.7,5.1,6.9,3.4,4,4,3.4,1.4,16.1,4.2,3.4,17.9,336.9,6.5,0.5,0.8,7.5,16.1,27.7,194.6,6.2,4.4,42.8,23.2,34.1,15.8,177.1,22.7,17.1,7,34.2,0,406.6,0.7,2.3,5.5,0.9,26,17.1,1313.8,-721.1
"TTL_C19",404.8,197.7,62.2,39.9,306.6,454.7,18.5,78.6,37,1810.3,378,6.8,36.4,136.5,341.1,35.1,9.5,15.3,42.7,22.9,21,44.3,1779,184.9,407.4,497.7,1114.9,147.2,780.5,510.3,17.6,10.1,42.8,7,1,80.5,24.6,94.4,67,334.7,19.8,31.8,15.2,35,0,940.5,0.2,4.2,11.1,30.2,83.7,73.7,13112.6,-500.7
