"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",230993.1,7480.1,340.1,189.3,37.2,482471.8,118591.5,37583.6,23790.2,37.5,22462.1,58509.3,14372,447.4,231.4,422.4,11.4,54.1,310.2,44.2,16.1,7514.5,109.5,357,29851.7,977.7,1301.2,50.5,401.9,11940.4,49.6,24019.1,57.9,1311.8,8.4,18,240.4,9837.2,1026.3,14.6,2716.9,2014.6,2948.3,700,0,271362.8,114.8,26431.8,56144.7,10380.1,680,556.8,12010.1,-61056
"TTL_A03",2184.1,25170.4,0.5,4,3.7,50691.3,515.2,311.4,345.8,3.4,1889.7,86,25.6,17,30.2,0.3,2,0.6,36.6,5.6,1.2,158.7,6.7,330.1,2,109.9,0.6,619.6,0.5,1.3,78.3,22636.2,8.4,113.6,0.5,1.6,26.3,2506.9,101.6,1.9,542.9,77.8,94.4,71.4,0,45326.6,25.5,1.3,3.4,1233.1,46.3,42,1098,-1135.1
"TTL_B05_06",287.2,35.7,49534.1,2663.5,411.5,2561.5,2862.7,567.1,4000.8,298443,67767.2,498.1,2032.7,37422.8,38568.4,2921.3,37.9,761.6,3100.5,614.5,337.2,844,187138.2,1186.6,1058.2,279.9,4187.2,423.5,135.4,86.8,88.3,667.7,56,2.9,1174.3,743.8,69.3,680.6,114.3,804.5,511.3,721.8,56,240.1,0,4486.4,0.1,13,71.4,6010.6,39,0,2763.2,-244224.4
"TTL_B07_08",23.6,3.1,8688.2,32090.6,43.8,333.6,21.2,43.2,197.9,84.7,21123.2,446.2,627.7,68877.9,258014.6,4560.1,258.1,2088.3,938.4,186.1,37.2,487.5,427.7,373.1,22227.6,251.9,28.4,2.9,2.5,4.5,1.5,4.2,1,0.4,1.4,130,242,365.9,55.7,1.5,1.6,4.6,1.9,29.2,0,1084.2,0.1,3.7,18,3206.2,18.9,0,3156.3,-145453.3
"TTL_B09",1.9,0.1,16770.4,992.4,117.5,461.3,1.4,1.3,1,86.1,18.3,0.5,1.6,11.3,7,1.7,2.8,2.1,2.6,1.5,0.4,0.8,227.8,0.4,2817.8,2.7,3.4,0.9,0.2,0.5,0.1,0.5,0.1,0.2,0.5,0.8,0.3,3.1,0.3,0.4,0.2,0.4,0.1,0.2,0,3.7,0,2.3,5.1,1.8,5.6,0,452,-463
"TTL_C10T12",174652,18941.2,1954.2,2676,14.8,325482.5,22146.7,939,2307.6,2021.5,45426.9,9039.5,1783,4919.9,8875.6,3429.6,7017.6,4552.7,6655.1,1469.6,725.6,1741.3,3120.5,2456.2,8769,14000,4871.4,3202.3,5115.5,4029.9,937.3,115599.9,2069.5,3853.7,1487.4,2961.4,3822.9,15696.9,2258.7,11279.9,11672.1,9714.4,2321.8,4576.1,0,546573.8,306.1,19.5,83.6,10685.7,2737,2317.1,41123.4,-38195
"TTL_C13T15",898.9,13.2,1695.5,1498.9,175.8,2357.6,485867.8,1129.8,5027.1,276.3,8353.8,5935.2,19194.7,9571.9,3291.8,3703.1,1694.5,3831.7,6759.7,12709.3,1093.7,23034.3,736.9,2744.3,15954.3,5429.9,2942.4,89.2,722.7,1595.3,469.4,4430.7,5140.9,704.7,62.7,5324.1,2464.8,9093.6,2574.3,24525.6,1289.8,10962.8,1014.6,1540.8,0,176858.8,118.3,6.2,65.3,8291.4,1153.2,1607.1,271659.5,-23750.6
"TTL_C16",124.6,31.8,6551.8,542,6.7,473.5,1053.6,64219.1,4156.8,52.7,1115.2,38.6,1014.8,3806.9,1262.3,5035.4,743,1483.6,4853.7,757.6,492.1,27881.2,14.9,389.6,67259.3,202.1,140.8,24.1,1.4,14.2,170.5,105.3,17.4,3.3,5.9,53.8,175.9,134.2,13.9,73.9,10.5,9.3,110.5,73.5,0,4062.4,20.3,2.3,85.9,1527.2,109.2,86.7,12430.3,-7641.5
"TTL_C17_18",171.7,46,159,459.7,12,11675.7,3753.4,1271.2,103048.4,80.7,4662.1,2917.1,2204.6,11463.7,718.4,2159.3,6748.8,7260.1,4852.8,1014.7,294.7,6252.9,725.3,472,2249.8,34339.4,846.9,32.2,94.9,231.4,1960.9,770.9,8291.7,1337.1,17486.9,14564.8,2852.8,48616.3,3784.1,10736.7,5496.6,767.7,152.7,888.5,0,8499.7,37,12.3,3852.9,2233.1,330,242,15078,-12187.5
"TTL_C19",13498.1,3778.2,6981.4,11940.8,902.6,1212.7,1166.4,680.8,807.5,16932.5,78601.9,439.5,3002,21773.2,53963.5,2988.9,2029.6,2148.1,4144.4,1516.6,739.3,898.5,21181,1544.2,25664.2,8338.5,72984.5,19897.6,15797.4,14349,1526.1,821.5,277.3,535.9,229.9,2360.7,972.1,26516.6,9952.4,8083.2,2063.7,710.1,308.8,649.8,0,25120.4,0.4,9.4,81.7,2804.2,1069.5,752.7,21951.5,-32747.8
"TTL_C20",109329.9,727.8,8360.4,15631.1,1536.5,6662.8,54631.1,12112.7,32038.4,6281.4,410044.1,12850.4,135457.5,53472.4,22223.4,24252.2,29716.9,39473.4,16730.5,8090.1,2918.7,11890.9,976.5,6650.4,82182.3,936.4,1196.7,212,260.8,2835.5,208.1,1925.7,2564,45.8,3900.5,548.6,681.4,44155.5,1827,4922.9,7564,14981,1369.8,7010.5,0,23789.3,59.4,35.9,236.6,8174.8,358.7,340.6,88510.7,-120757.9
"TTL_C21",9793.3,742.3,77,67.6,11.5,726,160.8,8.7,275.3,13.9,2842.9,68646.8,237.2,445.2,183.6,178.2,474.9,74.6,343,23.2,15.2,83.6,38.6,122.2,1769.2,105.9,145.2,14.1,23.5,32.4,57.9,19.5,13.3,301.7,48.5,88.1,32.7,2842.5,127.5,103,98.6,131308.8,9,213.1,0,60106.1,71.6,14770.5,141.7,2040.7,249.6,299.3,10258.4,-10235.1
"TTL_C22",9452,160.4,1393.9,3127.9,762.1,13870,12113.6,1953.3,10006,422.7,32087.8,1396.5,83226.5,12714.8,2159.6,8335.7,31978.9,36119.1,26968.4,25799.9,5751.9,9631.1,253.5,4758.9,36661.5,6980,9205.6,43.7,54.7,615,409,947.1,69.3,454.3,143.9,79.9,451.1,3380.6,534.3,336.3,23,937.9,407.1,1143.6,0,6020.7,0.1,10,194.3,2918,22.7,0,61771.8,-19626.1
"TTL_C23",342,132.7,1324.8,3286.3,910.8,5032.7,609.2,387.7,412.3,1535.3,5610.8,2722,2263.3,150902.7,23635.7,6165,13915.8,21646,6433.8,9695.5,823.4,1935.2,521.9,1096.9,492004.7,257.5,481.1,22.8,118.5,399,740.9,126.3,564.8,145.9,159.9,84,93.8,2176.6,113.3,2082.5,910.4,363.2,360.5,20.6,0,8149.6,0.2,11.8,79.6,5317.2,16.9,0,40368.8,-6929.8
"TTL_C24",56.5,6.6,12582.3,3118,1123.2,157.3,295.8,230.1,3977.3,38,7943,88.8,2261.2,15261.2,418031.5,153213.2,29400.4,171697.8,153820.6,60790.2,17667.6,18308.6,365.9,3456.8,308811.5,223.2,1613.6,212.4,51.8,469.7,115.4,3.3,29.8,10.2,9,30.9,6.4,1056.8,23.1,10.4,53,7.3,23.5,205.1,0,375,0.1,2.4,143.9,7531.6,10,0,67828.4,-62397.6
