"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3315.8,78.6,6,4.8,0.3,38889,1162.7,350.1,509.2,5.7,2786.5,26.4,159.7,21.2,80.4,1.8,0.8,1.1,1.6,5.2,0.3,95.7,3.9,5.6,68.8,918.5,2.9,0.5,1.3,1.1,0.1,712.5,109.7,3.8,0.3,5,31.5,5.7,30.2,38.8,74.2,74,15.1,197.2,0,4718.9,0.4,82.2,4110.4,135.4,32.9,28.8,8190.3,-986.9
"TTL_A03",2.2,10.8,0.4,0.2,0,380.1,0.2,1.9,7.6,0.1,0.2,0.1,0,0,0.1,0,0.1,0,0.1,0.2,0,2.2,0.1,0,0.1,0.3,0.2,0.2,0,0,0,50.4,1.7,0.1,0,0.1,0,0.1,0.1,8.9,8,7.4,0.2,2.1,0,6775.7,0,0.9,0.3,15.3,2.3,2.3,31.1,-507.3
"TTL_B05_06",15.5,1.3,1059.8,156.8,17.5,185.9,66.5,17.1,176.7,31617.1,101.3,10.8,32.9,98.5,1359.4,114.1,3.4,10.8,9.8,74.1,1.4,3.8,1677.5,157,23,23.7,71,1.7,9,3,0.4,7.4,1.6,5.5,1.1,3.2,2.2,29.2,3.1,9.9,3.1,3.4,1,7.6,0,133.5,0.1,0,14.6,107.8,2.3,0.7,4296.8,-9155.7
"TTL_B07_08",369.4,17.1,73.4,1122.2,5.4,31.8,16.2,8.2,39.6,55.4,2576.3,6.6,16.9,749.7,3453.8,214.4,7.8,59.3,150.1,50.6,5.9,31.5,2.6,38.9,1168.6,13.7,2.5,0.1,0.3,0.9,0.2,3.8,1.6,2.6,0.3,2,58.7,2.5,0.9,8.7,2.8,2.9,0.7,15.3,0,140.8,0.1,0,17.9,35.5,0.5,0.1,7782.3,-2321.8
"TTL_B09",9.6,3,495.1,197,20.1,7.8,0.5,0.6,9.2,233.3,38.6,0.6,1.6,28.7,19.6,6.1,0.1,0.1,0.7,0.4,0,0.1,97,0.6,184.3,1.7,15.2,0.2,0,3.1,0,0.6,0,0.1,0.1,0.2,18.1,1.2,3.6,2.4,0.4,1,0.3,2.4,0,0.4,0,0,0.3,0,0.2,0,50.5,-68.2
"TTL_C10T12",3116,358.4,24,18.5,0.9,14143.7,970.4,17.8,127.7,120.6,563,208,162,31.8,46.1,45.4,16.4,36.6,28.9,47.6,2.9,54.2,89.9,13,135,131.6,42.7,0.6,41.5,6.3,0.7,1598.5,446.1,15.1,1.9,45.6,9.3,7.2,5.6,593.1,29.1,63.2,2151.2,7000.3,0,51828.9,0.6,22.1,61,188.4,140.7,109.9,18573.7,-1920.2
"TTL_C13T15",128.8,2,29.7,176.8,0.9,188.2,9831.1,64.6,165.8,22,128.2,20.7,165.6,108.4,7.8,29.6,16.2,9.8,79.8,64.9,10.7,262.8,23.3,3.5,124.8,244.6,138.7,24.1,50.9,22,1.7,304.9,39.2,33.1,1.9,66.9,10.1,148,270.9,19.9,10.6,134.1,5.6,1126,0,17843.2,0.1,1.9,24.1,73.5,66.5,80.7,4380.8,-1317.4
"TTL_C16",45.4,1.2,3.8,4.1,1.1,32.2,13.6,1093.7,68.9,2.5,132.6,8.3,9.5,193,4.1,77.4,29,6.2,47,7.7,0.6,987.5,48.5,0.8,2169.2,9.7,0.6,0.1,0.1,6.5,1.1,0.6,5.7,3.6,0.6,1.1,61,0.7,31.3,2.3,3.1,1.4,0.3,16.8,0,129.3,0.1,0.1,90.2,11.3,6.1,3.5,1939.2,-84.9
"TTL_C17_18",8.8,0.6,11.4,119,0.8,734.1,236.2,73.8,2743.7,21.3,294.2,116.6,254.4,198.2,42.6,149.7,86.9,146.8,84,97.1,9.9,313.8,18.7,10,129.7,524.9,49,9.6,11.6,49.3,32.1,1323.9,700.1,245.1,444.3,517,89.3,2648.3,1820.9,144.9,479.2,1757.6,18.7,499,0,1879.6,0.2,0.2,77.8,29.1,16.6,10.1,3158.1,-929.6
"TTL_C19",3663.3,189.2,614,1136,28.9,1532.1,1476.6,389.2,1096.4,17642,5779.9,630,2801.1,1202.3,1912.7,969.7,336.9,827,552.7,567.2,186.4,551.9,840.6,132.8,2703.1,2258.3,9571.4,178.7,1138.7,225.5,19.3,671.2,120.8,60.2,18.3,161.1,142.9,174.2,233.7,928.4,174.9,273.2,52.2,905.7,0,15112.2,0.6,14,47.1,173.5,60.5,53.9,3303.2,-6818.2
