"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",279,0.3,1.5,0.2,0,285.6,21.3,105.1,7.5,0,3.5,1.9,6.4,2.7,3.9,5.9,1.6,4.8,6.3,5.6,1.9,13.7,5.3,1.4,21.5,57,8.3,0.4,1.8,4,0.9,68,3.1,4.7,1.4,2.7,2.8,10.9,2.6,4.4,9.1,8,3.9,3.2,0,806.2,1,6.9,46.6,36.6,4.7,18.6,209.3,-367.5
"TTL_A03",0.1,0.2,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0.1,1.3,0.1,0,0,0,0,1,0.2,0,0,0,0,0.1,0,0.1,0.1,0.2,0.6,0.1,0,8.4,0.3,0,0.1,0.3,0.4,0.6,1.3,-6.8
"TTL_B05_06",0.7,0.1,1.6,0.5,0.2,4.6,2.6,1,23.1,0.7,45.3,1.7,2.4,21.6,28.4,12.2,0.6,3.2,3,0.7,0.6,0.9,217.2,5.1,8.8,18.3,2.5,0.1,0.2,1.5,0.3,3.3,0.2,0.2,0.4,1.2,2.2,2.7,0.7,0.6,3.3,3.9,1.1,1.7,0,24.5,0,0,5.9,9.2,0.1,0,3.1,-254.8
"TTL_B07_08",1.3,0,0.2,2.4,0.1,5,0.1,0.1,1.2,0,26.1,1,0.3,30.2,21.2,3.5,0.1,3.3,0.5,0.3,0,2.1,1.2,3,68.2,2.4,0.3,0,0,1.5,0.1,0.5,0.1,0.1,0,0.2,1.2,1.3,0.3,0.2,0.2,0.8,0.4,0.1,0,4.4,0,0,4.7,3.1,0,0,14,-88.4
"TTL_B09",0.1,0,1.5,0.4,0.2,0.1,0,0,0.1,0,0.5,0,0.1,0.8,0.4,0.6,0,0,0.1,0,0,0,2,0.1,5.3,0.1,0.3,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,-4.5
"TTL_C10T12",72.1,1.3,0.2,0.3,0,411.6,3.5,2,1.9,0,10.5,3.1,2.7,1.9,1.5,7,1.7,3.1,4,0.7,0.2,6.5,2,1.3,16.4,88.1,2.8,0.2,3.4,2.1,0,190.4,2.6,1.7,0.9,2.1,26.2,15.2,7.1,8.1,43.7,33.7,8.7,2.7,0,1525.1,0.1,0.3,1.5,55.5,18.3,48.9,324.7,-733.9
"TTL_C13T15",1.9,0,1.1,0.3,0,2.4,508.4,3.2,4.7,0,2.6,1.4,64.4,2,2.5,4.8,0.8,3,6.4,49,1.7,30.2,1.4,1.4,12.3,20.8,4.1,0.3,0.4,2.3,0.6,4.3,0.7,0.8,0.6,2.9,2.8,5.3,1.6,7.6,3.8,11.8,2.5,2.8,0,606.9,0,7.4,32.9,38.2,10.3,30.8,709.2,-731.6
"TTL_C16",11.2,0.1,4.9,0.4,0,4.1,3.1,169.2,25.9,0,5.6,2.6,53.8,7.5,4,16.2,1,10.3,12.2,25.8,0.7,129.8,1.3,1,109.8,20.4,1.7,0.1,1.8,1.2,0,1.5,0.7,0.5,0.3,2.7,3.4,12.1,2.2,1.7,2,1.3,1.2,0.5,0,37.4,0.1,1.5,22.3,18.5,1.1,3.7,414.9,-249.6
"TTL_C17_18",8.3,0,0.4,0.7,0,45.8,10.5,11.3,425.3,0.1,22.8,28.4,14.7,17.2,4,12.8,7.4,18.8,16,12.5,0.9,18.9,3.4,2.7,15.1,96.8,8,0.3,0.4,13.9,1,11.8,48.4,3.1,4.5,19.2,11.8,38.2,7.4,56.9,21.4,17.1,9.4,24.5,0,116.9,0,0.7,3.2,35.8,2.2,7.6,533.8,-436.6
"TTL_C19",34,0.1,0.8,1,0.3,14.2,3.5,4.3,7.7,0.6,24.2,5.7,14,12.9,23.9,14.2,2.1,6.2,9.8,5.4,0.4,4.6,16,8.4,88.6,30.3,161.5,7.7,15.5,22.7,1.1,8.6,1.3,2.7,1.1,2.7,5.9,11.2,2.1,7.1,9.1,10.8,2.4,2.7,0,412.8,0,1.2,4.3,19.4,10.1,0,3,-1051.5
