"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",695.5,12.8,1.2,0.5,1.3,7019.7,45.3,1027.6,294.8,2.2,64.3,8.3,810.9,1.9,2.1,3.4,18,1.4,9,4.3,167.4,31.7,0.3,0.2,13.7,581.1,0.4,0.1,0.3,0.6,0.1,248,0.2,0.6,0.5,2.5,0.9,0.5,1,37.9,9.7,4.1,0.2,0.2,0,886.2,0,0,789.8,-5.8,23.7,53.8,1566.4,-644.4
"TTL_A03",0.8,156.8,0.1,0,0,198.2,0,0.1,0,0.1,0.2,0,0.1,0,0.1,0,0.6,0,0,0.1,0,0.1,0,0,0.1,146.4,0,0.1,0,0.1,0,358.6,0,0.1,0,0.1,0.1,0,0,0.4,0,0,0,0,0,659.6,0,0,1,-0.3,1.7,6.2,86.7,-81.9
"TTL_B05_06",1.1,0.3,96.9,2.3,7.6,44.4,0.1,0.2,0.2,7521.8,139.4,0.2,0.5,41.1,0.3,0.2,1.1,0.4,1.2,1.8,0.1,1.6,353.1,0.1,30.6,16.3,0.5,0.3,0.7,0.3,0.1,0.1,0,0.2,0.1,0.2,0.2,0.1,0.1,0.8,0.1,0.1,0.1,0,0,7.3,0,0,2.7,-4.2,0.6,0,5077.5,-1089.4
"TTL_B07_08",6.7,0.2,1.1,0.9,8.6,0.6,0.2,0.3,4.6,2,7.3,0.2,7.9,428.1,69.7,32.6,3.3,5.6,17.7,9.8,4.3,97.8,0.3,0.1,497.6,13.5,0.4,0.1,0.4,0.3,0.1,0.1,0,0.1,0,0.2,0.2,0.1,0.2,1.1,0.1,0.3,0.1,0,0,1.1,0,0,1.9,-0.1,0.5,0.8,159.9,-300
"TTL_B09",0.7,6.1,797,14.8,37.6,1.5,0,0.2,2.5,579,4,0,0.5,17.1,1.9,0.4,0.4,0.1,0.2,0.2,0.1,0.1,3.9,0.8,21.2,0.5,0.1,0,0.2,0.6,0,0.2,0,0.1,0.1,0.2,0.9,0.2,0.3,2.1,0.2,0.1,0.2,0.1,0,0.2,0,0,0.7,0,0.5,0,45.7,-110.9
"TTL_C10T12",1013.8,100.2,3.1,4.5,2.8,8809.7,7.9,4.1,4.5,29.9,887.1,7.4,37.5,3.7,2.1,7.8,10.7,2,1.8,2,0.7,1.7,1.4,1.2,6.4,1598.5,0.3,0.1,0.4,0.7,0.1,1478.3,0.2,1.3,0.4,1.8,1.9,0.6,0.8,261.4,4.5,30.9,47.2,0.2,0,3638,0.1,0.1,33.1,-39.4,94.4,376.8,5955.9,-1567.8
"TTL_C13T15",3.2,0.3,1,0.8,2.6,6,591.9,9.2,165.8,0.7,13.2,3.5,89.3,5.5,4.1,5.9,29.8,10,8.8,83.7,5.5,17,0.4,0.8,2.2,196.3,0.4,0.2,1.1,0.7,8.6,31.4,0.1,0.7,0.2,1.6,1.3,0.6,0.5,31.7,10.7,2.9,0.9,0.1,0,419.1,0,0,21.4,-1.4,60.8,223.3,800.8,-1005.1
"TTL_C16",12.2,0.3,0.5,0.3,1.1,0.9,0.3,209.4,133.5,0.9,17.4,0.1,3,2.7,0.9,4.1,35.6,0.9,1.7,2,9,3,0.6,0.6,305.3,54.7,0.1,0.1,0.1,0.2,0,0.2,0,0.3,0.1,0.6,0.4,0.2,0.1,4.5,1,0.3,0.2,0,0,1.5,0,0,10.7,-0.3,4.1,12.4,2348.5,-120
"TTL_C17_18",1.1,0.1,17.5,0.9,2.8,40.9,3.4,14.7,642.3,1.2,21.9,1.2,19,17.8,8.3,8.8,54.8,8.2,5.3,9.1,3.8,13,0.7,0.3,1.6,639.2,4.2,1.1,1,8.5,4.9,8.8,70,84.6,39.7,315.3,14.2,81.1,39.9,144.2,28.4,10.3,6.4,1.9,0,174.2,0,0,615.9,-6.5,9.5,26.8,1473.8,-1064.3
"TTL_C19",598.1,352.3,753.1,84.2,70.3,101.9,13.4,69.4,62.8,346.6,1036.1,3,102.5,430.1,98.7,41.3,59.2,12,10.1,12.6,17,13.3,675.5,40.9,863.6,2506.6,786.3,221.2,1106.5,143,93.2,88.1,1.7,5.5,2.4,55.8,19,30.2,51.5,149.1,29.7,16.6,36.9,8.4,0,1741,0,0.1,21.1,-3.5,35.7,163.7,1334.9,-1783
