"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3448.2,15.6,0,0.1,0,14239.8,1110.5,1172,2.7,0.1,223.4,0.8,74.7,70.2,0.6,0.1,0.8,0.1,0.1,0.7,0.1,18,0,0,149.9,687.8,0.2,0,0.1,0,0,3.5,0,0,0,0.1,0.2,0.1,0.2,1,13.6,1.6,0.1,0.6,0,8253,24.4,0,792.2,1624.7,30.7,68.4,2255,-2847.9
"TTL_A03",0.3,0,0,0,0,295.3,1.3,0.1,0.2,0,0.2,1.2,0,0,0.1,0,0.3,0,0,0.2,0,1.1,0,0,0.1,10.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.7,0.2,0,0,817.7,7.6,0,1.4,88.4,1.1,6.4,85.7,-13.4
"TTL_B05_06",0.5,0.2,616.4,0.4,20.8,0.9,0.4,0.1,0.2,8769.7,6996.7,1624,0.2,1.6,187.5,0.2,1.6,1.8,0.3,0.6,0.1,32,476.6,0.1,2.9,0.3,7.7,0,0.7,0.1,0,0.5,0,0.3,0,0,0.2,0.1,0.1,0.6,0,0.1,0,0.1,0,13.5,0,0.1,4.1,1273.3,1.6,0,10320.4,-364
"TTL_B07_08",4.7,11.8,1.4,162.1,316,83.2,7.5,0.3,6.2,16.4,131.6,0.2,4.9,1196.6,1195.3,2.1,5.4,9.5,11.9,4.9,0.1,50.1,207.9,0.1,1508.7,9,0.4,0,0.1,1.3,0,37,0.1,0,0,0.1,1,0.5,0.6,1.8,0.1,0.1,0.2,0.3,0,13.3,0,0.3,8.8,301.7,0.2,0,287.5,-636.6
"TTL_B09",0,0,330.1,9.8,2.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,22.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,1797,0.1,0.1,0,6.8,-6.3
"TTL_C10T12",1568.9,27.9,3.3,5.9,0.7,6480,327.7,1.1,32.5,4.1,115.2,1.7,11.8,8.2,7.9,8.7,40.1,6.9,6.6,12.5,0.9,8.4,2.6,0.7,11.8,167.8,31.7,0.2,3.4,3.6,0.1,523.3,6.4,1.4,4.1,6.2,3.7,15.6,23.1,10.2,20.6,45.9,38.7,12.5,0,49697.7,47.2,0.5,48.8,2263.6,148.2,340.2,2363.2,-3823.4
"TTL_C13T15",71.4,17,4.5,2.8,0.8,167.3,6688.8,4.7,355.2,14.9,95.9,0.4,179.7,70.4,68.8,75.2,252.6,71.3,43.4,1947.1,30.1,642.4,8.9,4.9,45.2,610.2,167.7,29.4,13.9,15.6,2.2,121.4,39.1,1.7,2.1,3.4,20.1,25.8,78,173.9,16.1,51.6,36.2,34.9,0,8526.5,23,0.2,29,1242.2,65.8,241.7,5694.9,-3722.8
"TTL_C16",20.7,0.2,5.2,31.2,25.6,18,22.2,414.3,18,2.3,23.5,0.1,10.9,59.1,21.9,32.2,250.2,35.4,17,55,44.1,732.6,0.1,0.2,614.4,1106.8,1.3,0.1,2.5,2,0.6,0.8,0.4,0.5,0.1,0.6,3.8,0.8,1.1,0.4,0.2,3.8,0.2,1.6,0,327.9,4.3,0,8.3,203,5.5,10.7,139.3,-564.1
"TTL_C17_18",42.1,0.6,0.9,0.5,0.3,649,192.2,8.2,2410.6,14.9,310,0.9,158.1,270.2,40.2,105.8,378.8,162.5,68,228.1,18.6,232.4,5,2.7,48.6,355.6,176.7,24.5,9.8,126.8,34.4,156.8,122.5,9.5,7.3,131,428.4,389.8,474.6,252,99.6,69.6,54.1,74.7,0,2175.8,7.5,124.5,17.7,464.3,14.9,24.2,699.7,-2502.6
"TTL_C19",250.3,87.2,98.5,153.2,27.7,357.7,77.8,20.6,91.2,145.9,466.1,0.5,63.5,336.8,345.3,52.2,21.2,39.8,23.5,66.3,8.4,73.9,306.2,22.3,412.7,54.3,3932,17.3,330.6,32.3,14.5,209.5,11.8,135.7,1.3,9,68.3,64.4,54.3,272.5,16.2,44.9,16.3,37.9,0,6304,0.2,0.2,6.6,570.2,38.9,117.4,756.6,-1012.9
"TTL_C20",832.4,72.9,1193.7,88,127.4,967.7,601,31.5,623.1,874.6,4601.1,9.5,2604.6,642.3,233.9,236,614.4,342.1,284.6,427.9,17.2,430.8,895.5,75.1,810.6,464,160.8,0.3,49.5,72,3.3,414.1,79.8,1.2,21.4,11.3,462.9,274.7,316.5,20.6,40.4,96.9,93.3,293.8,0,11228.8,12.1,1.8,35.5,1508.6,16.4,23.5,1679.4,-7488.8
