"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2684.1,93.4,2.3,1.5,0,27695.5,612,1023.8,7.5,9.6,98,302.3,847.8,3.7,14.6,12.6,20.7,6.4,13,18.5,9.9,11.6,6.3,2.5,546.1,52,5.3,2.5,2.6,11.3,0.5,5148.4,6.7,8.4,15.4,38.3,6.1,54.9,11.9,40.8,258.4,739,53.6,30.8,0,14475.7,64.6,1.7,675.8,290.4,158.2,102.4,423.4,-8875.8
"TTL_A03",3.1,150.3,0,0.2,0,2103.5,1,0.3,0.2,1.3,2.9,0.3,0.4,0.2,0.8,0.3,1,0.3,0.4,0.5,0.4,3.9,0.9,0.4,2.4,2.6,0.2,1.1,0.5,0.2,0.1,2062.9,0.7,0.9,0.2,2,0.4,6.3,0.7,33.9,112.9,61.3,11.4,2.1,0,2254.4,11.6,0.5,4.7,33,10.7,8.6,195.2,-474.9
"TTL_B05_06",28.5,21.7,3.3,10.4,0.8,29.1,23.8,1.9,26.7,84138.7,1492.7,7.2,38.9,1329.8,3430.1,38.9,55.6,22.3,83,43.6,57.2,7.5,46431,461.5,74.2,84,270.9,160.7,176.5,22.7,12.1,78,6.1,5.1,7.2,12.6,16.6,79.6,25,28.2,56.5,37.6,12.8,24.7,0,262.3,0.5,0.9,169.6,903.6,8.8,0.2,3.1,-139764.2
"TTL_B07_08",3.7,0.5,0,4.6,0.3,33.7,14.5,0.8,30,34.4,773.5,2.4,26.2,1700.5,16425.7,52,68.3,37.7,35.1,24.5,11.8,7.3,32.7,2.7,717.6,3,2,1.6,1.2,0.9,0.1,17.7,0.8,0.6,0.8,1.6,0.8,5.8,1.6,4.7,2.6,10,1,3.5,0,33.6,0.2,0.7,18.9,104.7,6.5,0.2,200,-17170.8
"TTL_B09",0.3,0.1,0.1,0.7,0,0.9,0.5,0.1,0.3,56.2,3.2,0.1,0.6,1.7,7.7,1.2,1.9,0.6,1.1,1.1,0.7,0.2,24.8,0.4,5,1.1,1,0.4,0.5,0.5,0.1,0.5,0.2,0.4,0.6,1,0.2,0.9,0.3,0.5,0.3,0.4,0.2,0.2,0,2,0.1,0.2,5.3,0.5,1.6,0,7.4,-112.7
"TTL_C10T12",6973.3,390,0.5,5.6,0,14383.6,821.2,9,74.6,62.6,1059.4,165,117.3,32.5,110.3,78.7,224.7,60.4,106.3,119.8,53.7,27.4,31.6,12,86.2,430.2,36.8,9.9,11,88.6,3.2,27726.9,47.9,40.3,108.3,188,52.2,447.5,122.2,154.2,1201,969,1187.9,203.2,0,43358.9,155.2,1100.3,121.4,504.5,617.7,419.7,5075.5,-13952.9
"TTL_C13T15",264.2,211.3,1.8,10,0,401.7,29529,24,608.1,87,606.1,50.3,1759.1,167.1,431,488.7,1139.6,274.1,474.9,1545.9,411.7,1470.4,94.1,195.4,604.4,1509,441.8,36.9,10.8,812.6,35.1,936.9,117.9,110,78.2,754.9,151.4,487.8,406.7,600.6,273.2,1190.1,270.7,1077,0,31721.1,92.3,5.7,682.7,629,259.7,322.7,13316,-16395
"TTL_C16",44.7,151.5,2.5,6.3,0,87.1,39.2,1526.8,105.5,11,95.7,3.6,43.3,97.9,237.3,260.9,92.2,100.6,154.8,258.4,232.2,774.8,91.6,7.1,2103.4,92.9,12.3,1.7,0.9,279.5,0.3,209.1,5.5,2,2.5,6,4.8,175.7,17.3,11.1,47.2,45.3,52.7,17.7,0,180.4,11.7,1.1,35.2,40.9,24.7,15,187.1,-1864.9
"TTL_C17_18",243.3,8,0.4,6.2,0,1872.4,863.4,34.3,8924.5,113.3,910.6,307,489.5,236.7,224.2,384.8,1000.9,635.4,337.8,313,134.6,179.2,38,70.1,384.2,1820,127.1,10.1,3.4,216.5,425.9,796.5,1957.6,100.2,276.8,1082.2,73.7,1901.6,183.3,635.3,1020,672.5,206,399,0,1015.7,25.4,2.5,87.7,158,76.8,53.1,3730,-3693
"TTL_C19",1529.3,702.9,2.8,242.6,0.7,950.1,1688.6,96.7,888.5,11244,24340.4,487.2,4293.9,1871.6,1976.1,1524.4,3357.3,1084,989,1113.3,1157.6,273.3,2485.7,263.3,2219.5,2420.7,8886,4888.6,5750,705.2,391.8,2531.3,258.3,126.3,181,283.8,425.9,2392.7,930.5,866.7,1809.4,1347.9,460.4,1127.3,0,9272.8,7.3,1.7,58.3,674.9,249.2,132.6,61028.3,-39861
