"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",843.1,0.5,0.6,0.5,0.1,1327.6,70.7,30.2,6.4,1.2,18.8,4.6,9.3,1.4,1,0.7,0.7,0.5,1.3,0.6,0.2,3.8,1.8,0.4,9.7,23.6,1.3,1.4,0.7,0.8,0.1,29.7,0.9,1.1,0.3,1.4,1.7,2.1,1.9,10.6,3.9,9.3,3.3,3.4,0,994.8,4.9,47.4,76.1,56.1,0.2,0.4,147.6,-232.9
"TTL_A03",0.9,0.9,0,0,0,11.8,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,28.8,0.2,0.4,0.2,0.2,0,0,0.9,-4
"TTL_B05_06",5.6,0,11.7,2.8,1.9,10.5,5.6,1.4,7.5,1308.4,84.1,1,2.7,24,22.1,1.6,0.5,0.8,1.8,0.8,0.5,1.7,331.3,0.5,5.3,6.1,2.4,1,0.3,0.6,0.2,1.1,0.2,0.4,0.1,0.6,0.8,1,0.5,2.9,2.2,3.2,0.3,0.6,0,2,0,0.1,12.6,35.5,0,0,24.4,-1806.3
"TTL_B07_08",0.9,0,0.1,2.2,0.1,0.6,0.2,0.1,0.6,0.3,6.8,0.1,0.2,18.9,4.5,0.2,0.1,0.2,0.2,0.1,0,0.4,0.6,0.1,13,0.2,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.2,0,0.1,0,0.1,0,1.1,0,0.2,1.9,0.8,0,0,147.3,-32.3
"TTL_B09",0.1,0.2,6.9,1.5,0.7,0.2,0,0,0.3,10.1,0.7,0,0.1,3.1,0.3,0,0,0,0.1,0,0,0,0.7,0.1,2.5,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0,0,10.9,0,0,0,1.8,-2.1
"TTL_C10T12",588,4,0.3,0.5,0.1,853.2,29.2,1.6,6.3,1.1,56.9,11.1,3.1,1.8,1.7,0.9,1.2,0.8,1.9,0.6,0.3,2.8,1.6,0.5,3.3,29.8,1.6,4.5,1.9,1.6,0.1,217.9,2.1,1,0.6,2.1,1.2,3.6,2.4,23.3,15.7,44.4,8.3,9.7,0,1860.6,11.7,26.8,9,70.4,0.8,1.3,255.1,-533.4
"TTL_C13T15",5.3,0.3,0.3,0.3,0.1,4.6,513,1.8,3.5,0.7,5,1,6.4,2,1.1,1.2,1.3,1,2.5,3.2,0.7,19.4,0.9,0.4,6.8,7.8,1,0.8,0.5,0.5,0.2,1.4,0.8,0.8,0.2,0.9,0.4,1.3,1.3,6.7,1.7,6.7,1.5,5,0,304.8,3.1,4.4,7.1,21.9,0.5,0.6,967.2,-346.3
"TTL_C16",1.5,0,0,0.1,0,1.2,0.8,32.6,2.4,0.1,1,0.1,0.6,1,0.5,0.6,0.3,0.3,0.7,0.6,0.4,12.9,0.3,0.1,15.5,1,0.2,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0.1,0.4,0.3,0.2,0.4,0.2,0.2,0.1,0.5,0,6.5,0.2,0.7,3.8,1.2,0,0,258.2,-26.2
"TTL_C17_18",6.5,0.2,0.2,1,0.1,52.2,18.8,9,228.7,0.9,32.3,7.3,11.1,14.8,2.9,3.5,5.3,5,7,1.8,0.7,11.7,2,1,6.7,30,1.9,1.1,0.8,2,1,2.7,40.2,6.7,3.4,13.6,2.1,16.6,8.3,16.7,12.9,7.5,3.9,7.4,0,71.7,1.5,7.1,7.9,11.1,0.1,0.1,63.1,-118.5
"TTL_C19",99,3.4,5.8,14.9,2.2,21.2,19.1,10.8,11.2,84.1,140,2.6,10.6,31.4,35.1,5.9,3.4,5.3,9.2,3.5,2.3,14.6,58.3,6.2,64.4,46.6,102.2,51.8,45.6,10.4,2.8,3.7,2.4,7.2,1.4,7.7,4.3,8.7,9.5,33.9,8.8,11.5,3.1,9.2,0,244.3,0.4,2.8,10.5,47.1,0.4,0.2,1446.6,-852.3
"TTL_C20",81.3,0.2,0.9,2.8,0.4,14,43.5,11.9,23.1,7.3,280.8,19.2,100.9,16.5,10.2,6.3,5.6,8.2,9.1,5.1,1.7,14.1,2.8,2.2,18.9,7.2,1.7,1.1,0.7,0.7,0.1,1.3,2.3,0.7,0.3,1,1.1,3,2.5,4.2,2.6,14.3,1.2,5.5,0,66.1,1.3,10.1,9.7,13.5,0.1,0.1,1176.5,-486.8
"TTL_C21",7.8,0,0.1,0.2,0,3,3,0.4,0.8,0.4,15.6,39,2.2,0.5,0.9,0.2,0.4,0.3,0.6,0.2,0.2,0.7,0.2,0.1,0.9,1.2,0.2,0.2,0.1,0.1,0,0.3,0.1,0.1,0.1,0.2,0.1,1.2,0.2,1.6,0.7,32.7,0.2,0.4,0,75.6,1.4,129.1,5.3,2.9,0.1,0.1,40.6,-129.9
"TTL_C22",13.7,0.2,0.9,1.9,0.4,42.3,25.3,8.9,14.2,1.4,41.5,6.6,89.3,10.3,4.8,9.7,15.9,20.1,28.7,28.7,5.8,30.4,1.3,1.7,57.5,24.5,10.8,0.8,0.8,2,0.3,1.4,1.4,1.4,0.6,1.1,1.4,2.8,2.2,4.7,1.4,5.7,0.8,6.1,0,55.1,0.1,2.9,15.3,11.6,0,0,131.4,-249.3
"TTL_C23",7.1,0,0.6,2.2,0.4,15.1,2.6,6.3,1.1,0.6,12.5,2.8,4.6,111.3,9.7,4.3,5.3,5.8,6.9,5.3,1.4,7.4,2.2,0.8,274.4,4.9,0.8,0.4,0.2,0.5,0,1.3,0.2,0.5,0.1,0.5,3.3,1.3,0.6,2.3,0.9,2.4,0.5,1.9,0,40.8,0.2,2,17,10,0,0,102.1,-68.3
"TTL_C24",1.9,0,1.4,0.8,0.5,2.6,1.9,3.8,2.4,0.5,12.6,0.8,7.5,12.3,345.2,142,21.2,69.9,131.8,37.1,16.1,42.7,1.7,3.6,71.1,4.3,1.3,0.3,0.1,0.3,0,0.1,0.2,0.3,0.1,0.1,0.4,0.7,0.3,0.7,0.3,0.5,0.1,1.7,0,1.4,0,0.3,24.5,17.4,0,0,333.6,-502.4
"TTL_C25",6.3,0.1,1.2,1.3,0.4,11.4,4.9,6.9,2.4,1.3,10.1,1,5,5.7,12.3,28.9,6.4,9.5,37.3,12.8,5.2,14.1,2.4,0.8,59.7,5.2,1.2,0.7,0.3,0.7,0.1,0.5,0.4,1.1,0.2,0.5,0.9,1.6,0.8,3.3,0.8,1.1,0.4,2.3,0,23.6,0.5,3.1,55.5,3.7,0,0,226.6,-139.9
"TTL_C26",1.9,0.1,0.2,0.3,0.1,2,1.8,0.7,1.2,0.5,3.1,0.5,1.5,1,1.4,1.5,94.6,11.1,13.8,4.6,2.8,5.3,2,0.4,9.9,5.9,0.9,0.5,0.5,0.7,0.2,0.4,1.6,17.9,3.3,2.4,0.5,4.9,1.5,5.9,2.7,12.2,0.9,9.2,0,88.3,1.5,11.3,211.9,6.5,0.1,0.2,79.9,-269.4
"TTL_C27",2.6,0.1,0.3,0.5,0.1,2.3,1.8,1.1,1,0.6,3.2,0.5,1.8,1.8,3.2,3,25.8,58,32.9,11.2,3.9,8.1,12.2,0.6,39.9,6.5,1.8,0.8,0.4,0.8,0.1,0.5,0.6,7.4,0.8,1.1,1,2.1,1.1,3.2,1.1,1.7,0.8,6.1,0,56.2,0.5,1.5,95.1,5.8,0,0.1,122.7,-166.1
"TTL_C28",21,0.2,2.8,4.2,1.2,9.1,9.3,4.7,6.4,2.3,10.9,1.4,5.9,9.1,8.5,7.9,6.6,10,109.7,18.5,8,24.2,5.7,1.8,37.4,7.6,2.6,2,0.9,1.4,0.1,0.8,0.9,1.8,0.3,0.9,0.9,2.3,1.8,10.4,1.1,2.1,0.7,4.3,0,33.9,0.7,3,341.5,13.6,0,0,644.7,-542
"TTL_C29",5.9,0,0.4,0.8,0.2,2.4,1.8,1.1,0.9,0.3,2.1,0.3,2.3,2.1,4.9,2.5,2.4,3.2,14.7,218.2,3.4,4.6,0.8,0.8,6,34.4,16.7,0.7,0.6,1.6,0.3,0.3,0.3,1.5,0.2,0.5,0.4,1.2,1.6,4.4,0.7,0.8,0.3,2.1,0,206.8,0.7,3.2,336,21.3,0.1,0.1,299.8,-506.6
"TTL_C30",0.2,0.3,0,0,0,0.1,0.1,0.1,0,0,0.1,0,0.1,0.1,0.1,0.1,0.2,0.2,0.5,0.7,17.4,1,0.1,0,0.4,0.4,1.3,6.1,3.7,0.2,0,0,0,0,0,0,0,0.1,0.1,4.8,0,0.1,0,0.2,0,11.6,0,2,68.8,1.1,0,0,83.4,-39.9
"TTL_C31T33",14.2,0.4,1.1,1.7,0.5,7.1,13.1,4.6,4.1,1.5,6.7,1.4,3.8,6.6,5,3.2,3.5,3.6,11,4.4,3.1,40.2,6.4,1.4,15.7,9.5,5,4.5,3.8,1.4,0.3,1.6,1.3,3.5,0.7,4.1,1.7,4,2.5,7.4,3.9,9,2.6,4.4,0,103.1,0.9,17.1,90.6,1.9,0.5,0.7,255.7,-110.8
"TTL_D",44.4,0.5,5.2,8.7,1.3,33.6,32.3,16.5,29.1,15.1,68.3,5.5,19.4,42.4,48.9,10.1,5.8,6.9,15.4,6.4,2.9,11.8,183.9,9.1,12,33,10.8,1.1,1,5.6,0.8,10.7,4.5,12.5,1.7,10.3,13.8,8.8,5.1,32.6,21.6,23.2,6.8,12.9,0,163.8,1.9,46.5,10.7,0.3,0,0,46,-94.9
"TTL_E",2.9,0,0.1,0.2,0,2.2,1.8,0.5,1.7,0.3,2.9,0.3,0.8,1.2,4.6,0.5,0.3,0.3,0.8,0.3,0.2,0.6,1.5,3.9,1.5,1.9,0.4,0.2,0.1,0.3,0,0.9,0.3,0.4,0.1,0.5,1.3,0.6,0.3,3.8,1.2,1.8,0.5,1,0,21.1,3,37.3,1.9,0.1,0,0,1,-3.5
"TTL_F",13.7,0.1,1.1,1.7,0.5,4.5,3.8,2.2,1.7,1.5,4.8,0.8,1.7,3.7,2.4,1.6,1.4,1.5,3,1,0.6,3.2,11.5,3,153.9,11.4,4.2,1.1,0.8,4.1,0.3,2.1,1.1,6.7,0.5,5.6,56.2,5.4,1.8,25.4,7.2,5.8,2.1,3.5,0,35,2.8,28.7,1487,0.3,0,0,11.7,-5.3
