"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",14888.2,46.4,0.8,1.8,1,26725,1105.6,3152.7,52.1,0.7,1255,60.1,887,7.4,3.6,0.2,0.8,5.7,0.3,0.3,0.5,1226.1,0.2,1.7,50,204.1,0.4,0.3,0.2,5.3,0,1316.2,1.6,0.2,2.6,7.4,25.5,152.2,49.9,7,94.4,7.2,8.5,3.3,0,13378.7,0,0.2,783.9,-9.5,26.4,41.7,10895.7,-8554.9
"TTL_A03",17.6,3747.8,0.1,0,0,9334.3,0.4,2.9,0.1,0.1,1.6,12.4,0.3,0.1,0,0,0.1,0,0,0,0,1.2,0,0,0.1,5.8,0,0,0,37.4,0,426.6,0,0,0,0,0.4,9.3,0.3,0,14.7,2.1,0.3,0.8,0,5866.1,0,0,0.3,17,1.9,3.2,1633.9,-56.2
"TTL_B05_06",82.4,2.8,4297.3,6,12.9,74.9,91.8,3.2,68.8,8126.1,1037.5,8.6,64.3,1840.8,217.3,44.5,22.3,41.7,4,12.4,12.5,58.3,974.5,6.5,74.6,53.6,6.4,1.6,1.2,1,0,109.4,0.1,0.1,0.3,0.4,17.9,8.2,7.9,0.9,6.8,1.7,1.9,10.3,0,3319.4,0,0,2.2,-33.4,1.4,0,17044.9,-4406.3
"TTL_B07_08",6.6,1,15,76.1,0.2,52.2,3.3,0.3,7.9,16.1,1250.6,0.8,35.1,1080.2,235.9,10.3,5.7,7.8,0.5,0.7,1.4,25.9,12.7,1.7,335,36.6,0.1,6,0.1,1.6,0,0.7,0,0.3,0,1,22.1,22.1,1.7,1.2,0.1,0.7,0.1,25.3,0,42.1,0,0,0.7,1.1,1.3,0,1059.4,-2033.2
"TTL_B09",0.4,0.8,638.3,14.4,0.3,0.6,0.3,0.1,0.1,2.4,4.6,0,0.3,3.8,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.2,0,1,0.4,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0.1,1.2,0,0.1,0,0.1,0,0.1,0,2.8,0,0,0.1,0,0.2,0,3.8,-22.2
"TTL_C10T12",7824.9,5682.6,23.8,2.6,0.7,24364.6,37.1,2.4,103.9,48.1,42.9,99.1,21.7,38.3,3.9,2.5,4.9,2.5,1.3,1.3,0.9,125.2,2.3,1.7,7.5,333.5,9.3,6.4,25.7,5.7,0,3887,1.2,1.3,2.5,3.3,17.3,40.5,7.5,7.1,97.1,27.1,2.1,16.5,0,26351.1,0,0.4,10.1,-40,98.9,190.7,20917.3,-7434.5
"TTL_C13T15",102.3,201.7,77.4,7.7,1.1,35.6,23934.7,35,138.7,24.1,33.7,3,62.2,89.5,7.5,5.4,20.9,8.8,4.1,73.7,26.5,462.2,16.1,20.2,67.6,201.6,19.5,3.9,7.7,18.4,8.5,118.4,3.8,9.8,1.7,31.1,43.4,26.1,36.8,59.8,55.9,21.5,28.4,141.5,0,5186.8,0,0.3,3.1,-25.6,53.8,133.6,42072.8,-15656.2
"TTL_C16",115.9,32.3,1.1,1,0.4,73.1,89.5,2041.9,373.2,0.4,62.3,1.1,20.8,34.1,4.2,4.6,13.7,8.3,5.9,1.1,3,2852.3,1.2,2.2,350.5,75.6,0.9,4.2,0.3,7.1,0.2,12.9,0.3,4.1,0.2,4,24.4,13.1,1.6,14.7,7,1.6,1.9,14.6,0,335.5,0,0,8.4,-9,4.3,7,1913.8,-445.8
"TTL_C17_18",164.7,9.9,11.9,1.2,1.2,690.1,904.9,78,3689.3,1.2,119.8,49.4,227,243,6.4,16.1,197.5,325.9,10,12,7.5,702,10.4,3.2,48.8,672.8,15.2,2.1,1.2,14.7,20.1,115.4,325.8,24,10.6,152.1,50,194.7,18.2,219.6,127.5,21.3,506.4,31.4,0,358.5,0,5.9,54.3,-2.7,13.1,16.8,895.7,-1870.8
"TTL_C19",1303.3,3103.4,4368.6,443.3,9.5,392,358.4,155.8,115.9,6493.4,250.1,23.6,364.5,973.8,228.1,52.3,64.6,89.7,31.4,37.5,127.7,435.8,230.2,172.2,2392.5,2081.7,4573.8,1478.5,1395,474.1,57.3,1782.8,40.8,122,8.9,309.9,124.5,112.6,156.1,328.3,261.5,25.9,34.3,60.4,0,1945.1,0,0.1,2.3,-0.3,40.7,49.4,243.5,-18859.3
"TTL_C20",7564.6,181.8,589.3,210.6,21.4,497.6,2905.4,368.9,989.2,378.5,6160.8,194.1,2545.9,1104.6,269,231.9,488.2,383.2,40,276.3,159.4,2326.3,14.2,96.5,755.9,307.8,70.9,22.1,12.1,9.6,1,159.5,25.9,11.7,5.5,52.5,119.9,192.3,86.4,99.2,58.8,110.5,52,241.5,0,1001.4,0,2.2,5,-3.9,13.1,15,3591.3,-18069.3
"TTL_C21",362.5,38.8,10.5,1.7,0.2,229.6,15.4,2.4,3.2,1.9,20.4,1364.5,13.2,17.3,1.4,1.1,5,2.2,0.7,1,0.6,7.8,0.4,1.2,7.9,31.4,2.5,0.4,0.4,0.7,0,2.4,0.4,4.9,0.1,5.1,1.8,11.9,1,8.9,144.4,2190.6,20.6,5,0,968.9,0,129.3,3,-0.4,10.8,14.1,160.2,-2324.8
