"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",0.3,0,0,0,0.1,33.4,1.3,0.3,0.1,0,0.2,0.1,0,0,0,0.1,0.1,0.1,0.2,0.1,0,0.2,15.2,6.7,2.4,20.2,9.8,34.6,59.5,0,1.4,218.6,0.6,3.8,0.4,1.4,1.1,1.3,0.9,1.3,1.7,1.6,2.7,4.4,0,1750.6,0.1,0.7,4.1,12.9,170.2,0.6,3.8,-1902.9
"TTL_A03",0,0.1,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1.1,0.3,2.2,1.4,9.2,16.3,0,0.4,45.3,0.2,0.9,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.6,0.8,0,354,0,0,0.5,3.4,13.3,0.3,2,-384.3
"TTL_B05_06",9.3,2.2,0,0,16.7,116.6,221.4,6.3,8.9,33.1,1.1,0.1,0,2,3.7,2,10.2,9.5,50.2,3.1,2.3,102.8,41.5,30.1,2,17.7,80.3,1.2,22.1,13.6,5.1,6,3,11.5,10.5,10.5,3.7,33.4,22.5,2.7,9.7,2.4,6.2,9.2,0,111.4,0.6,0,3.2,739.6,8.1,0,0,-1809.2
"TTL_B07_08",0.5,0.1,0,0,1.5,3.3,7.2,0.2,0.3,0.2,0.3,0.1,0,0.6,1.8,3.3,2.3,3.5,6.9,0.5,0.2,6.2,0.8,1.5,0.3,36.1,3,0.2,0.9,0.6,0.2,0.3,0.1,0.5,0.4,0.4,0.4,1.5,0.9,0.2,0.3,0.1,0.2,0.4,0,23.4,0,0,4.1,40.7,5.4,0,0,-161.9
"TTL_B09",16.2,6.5,0,0,293.4,105.4,31.4,10.8,5.7,5.2,0.4,0,0,0.5,2.9,2.1,1.5,2,46.9,2.2,1,1.1,16.8,8,2.4,9.2,61.3,0.9,32.4,5.4,11.7,3.3,4.2,0.4,1.6,13.9,7,50.5,9.2,3.3,9.8,3.5,2.5,5.6,0,3.7,0,0.1,4,3,0.8,0.8,23.5,-3.6
"TTL_C10T12",4.6,0.6,0,0,0.1,408.7,37.1,22.2,23,2.7,24.8,9.6,0,3.4,0.8,1.3,4,2.7,11.3,1.5,0.8,4.3,108.3,56.7,242.8,429.7,103,287.4,300.8,1.6,50.9,869.6,19.5,95.3,14.5,85.2,59.5,43.5,20.4,16.3,17.2,48.5,33.2,63.5,0,6222.4,0.1,0.5,91,47,666.8,347,4288.8,-1876.4
"TTL_C13T15",0.1,0,0,0,0,7.6,261.6,0.7,1.1,0.1,1,0.4,0,0.6,0.2,0.4,0.9,0.7,2.3,1.2,0.4,2.7,3.6,5.8,4.4,97.7,20.7,22.4,18.2,0.3,12.8,6.2,3.1,19.3,2.9,19.3,13.2,7.7,5.7,3.8,2.3,2.4,3.8,13.9,0,2127.8,0,0.2,24.2,62.9,407.4,69.8,3092.1,-1295.1
"TTL_C16",1.6,0.2,0,0,0,34.7,0.5,0.1,0.1,0,0.2,0.1,0,0.3,0.2,0.3,0.4,0.3,1.1,0.4,0.2,1.7,2.4,3.1,83.7,22.9,17,60.5,10.8,0.4,2.7,3.1,0.8,6.1,0.2,4.5,2.4,1.1,0.6,0.9,0.8,9.4,1.7,3,0,755,0.1,0.2,61.2,9,28.6,0.7,10.3,-169.1
"TTL_C17_18",1.3,0.3,0,0,0,246,53.2,0.9,18.6,0.1,1.9,1,0,3.5,0.2,0.4,2.4,1.9,4.8,0.7,0.2,10.2,3.2,5.4,49.6,103.1,16.4,21,11.7,0.3,7.4,2.6,4.5,14.9,1.9,20,9.3,6.3,2.4,1.9,3.3,17.5,3,5.9,0,325.5,0,0.4,6.9,4,84.3,64,208.1,-307.6
"TTL_C19",0.5,0.1,0,0,2.2,6.1,3.5,1,0.7,99.1,189,25.2,0,63.7,49.1,31.6,6.3,7.7,36.2,9.9,4.3,17.7,45.6,37.6,1.5,3082.6,132,267.5,252.2,4.3,19.9,11.9,6,26.6,8.1,87.3,40.6,21.8,22.2,71.9,27.1,3,9,21,0,3635.9,0,0.2,7.3,229.4,281.3,5.1,10.7,-8415.1
"TTL_C20",0.4,0,0,0,0.4,8.9,9,1.9,2.5,9.5,135.5,24.4,0,27,2.9,4.4,17.2,17.4,33.9,6.5,2.3,26.1,3.2,36.2,2.8,190.5,4,6.9,7.5,0.2,2.2,8,6.4,6.3,1.4,8,6.4,5.8,3.9,7.2,14,5,7.7,27.8,0,1129.3,0.1,0.4,41.1,66.1,96.1,2.9,176.2,-652.3
"TTL_C21",0.1,0,0,0,0,2.7,1.3,0.3,0.3,1,8.8,61.5,0,1.8,0.3,0.4,2.2,1.1,3.9,0.5,0.3,2.3,0.7,3.7,1.1,39.4,1.2,1.8,2.4,0,0.7,2.6,0.9,2.6,0.7,3.2,1.7,2.8,0.6,4.1,5.1,10.9,3.1,4.5,0,1015.4,0,0.4,26.5,19.1,76,10.9,82.2,-758.8
"TTL_C22",0.1,0,0,0,0.1,20.3,3.1,0.6,1.2,1.7,19.9,9.6,0,11.8,1.3,4.1,28.9,28.9,78,54.3,14.2,51.2,0.9,16.7,0.6,868.4,5,0.7,0.9,0,0.9,3.9,2.8,2.1,0.3,1.5,5.1,0.9,0.5,1.2,0.3,0.2,2.8,8.1,0,201.4,0,0,14.4,24.9,3,0,0,-1496.8
