"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1785.4,30.7,0.1,0.3,0.1,6056.1,538.1,67,7.5,3.5,44.4,35.3,106.9,2.6,2.9,2,15.7,1.1,12,0.6,0.7,6.5,1.9,0.6,78.8,90.9,1,1.8,2.3,1.6,0.6,516.6,1.5,0.9,0.7,2.3,3.3,4.1,1.1,81.4,13.3,2.2,16.4,12,0,6715.1,1.2,0.6,123.4,119.1,52.7,18.7,196.9,-3644.1
"TTL_A03",5.9,177.6,0,0,0,169.5,0.7,0.1,0.2,0.8,2.5,0.8,0.3,0.2,0.8,0.4,2.4,0.3,0.6,0.1,0.1,7,0.3,0.1,1.1,7.9,0.2,0.5,0.3,0.4,0.2,17.5,0.1,0.1,0.2,0.6,0.1,0.5,0.2,5.2,0.4,0.5,0.6,0.4,0,2136,0.3,0.2,0.8,23.6,3.9,1.8,762.1,-241.8
"TTL_B05_06",1.1,6.5,84.3,156.5,86.3,3.1,6.6,0.3,7.8,18506,224.2,0.5,4.6,118.2,215,7.3,15.8,4.1,4.2,0.8,1.3,1.3,1708.6,3.3,52.7,23.4,22,3.8,32.7,3.8,0.4,3.3,0.4,0.5,0.3,1.1,1.4,1.5,1.9,3.9,0.9,1.4,0.4,1.7,0,64,0,0.2,17.1,87,2.3,0,14.5,-20902.9
"TTL_B07_08",0.3,0.1,12.8,231.5,85.7,3.3,4.3,0.1,12.1,889.4,261.6,0.3,5.3,523.5,1164.2,53.7,57.1,33.7,18.1,3.1,7.7,3.4,1600.2,4.9,371.7,1.4,0.6,0.2,0.4,0.1,0,0.8,0.1,0.1,0.1,0.2,0.2,0.5,0.2,0.5,0.2,0.4,0,0.3,0,6,0,0.4,3.7,19.4,1,0,12.7,-3832.6
"TTL_B09",0,0,7.6,15.5,28.1,0.7,0.1,0,4.8,511.7,11.2,0,1.1,67.3,10.9,3.3,2.7,0.4,1.6,0.2,0.1,0.3,226.2,0.5,51.1,0.9,0.1,0.3,0.4,0.1,0,0.1,0,0.1,0,0.1,0.2,0.2,0,0.3,0.1,0.1,0,0,0,0.9,0,0.1,1,0.1,0.3,0,10,-169.1
"TTL_C10T12",2278.6,474,0.7,2.6,1.3,2756.8,346.9,3.6,8.2,14.7,218.3,56.8,23.4,11,34.1,14.1,76.3,9,14.5,1.8,4,60.4,8,1.8,23.9,312.4,2.4,2.9,8.9,2.4,0.5,2578.3,8.7,2.1,2.1,9.1,16.7,10.3,3,151.8,29.3,52.2,95.3,40.9,0,16549.3,4.4,13.9,59.1,229,213.4,67.3,1309.2,-7021.9
"TTL_C13T15",13.2,52.1,2.5,1.5,0.8,25.5,4874,4.3,70.8,25.8,346,33,340,37.3,39,69.1,382.4,32.1,44.1,67.9,23.5,155,10,12.1,68.6,126,5.3,2.2,6,7.3,3.3,99.4,15.8,3,1.9,10.2,4,67.5,4,102.1,17,18.9,7.6,83.5,0,5396.9,2.3,9.7,83.2,189.5,107.7,48.1,9245,-4896.2
"TTL_C16",11.6,8.2,9.3,11,6.4,5,5.5,352.8,114.1,3,13.6,0.3,9.6,21.6,7.9,52.4,22.8,11.3,57.7,6.3,36.3,106.3,6.6,1.1,913.5,45.6,2.3,0.3,1,2.4,0.6,3.5,10.2,0.3,0.8,0.6,0.3,22.2,5.5,7.1,13.9,2.1,1.8,8.7,0,106.6,0.3,1.4,5.7,15.9,8.5,2.1,162.6,-1019.6
"TTL_C17_18",12.3,12.9,0.6,0.4,0.2,200.2,126.9,12.6,3320.2,33.5,381.1,59.9,121,113.3,45.1,143.2,499.6,71.8,62.8,16.3,20.4,51.4,23.2,2.6,78.8,1371.8,10.3,0.5,19.4,13.3,11.8,162,832.4,40.2,68.5,456.1,18.7,564.7,269.6,374.1,178.9,94.5,46.6,180.2,0,622.2,0.6,3.3,23.2,74.9,25,12.1,1497.3,-2112.9
"TTL_C19",59.3,342.9,35.8,297.7,120.1,101.2,272.3,18,180.1,4584.3,9267,18.1,207.2,468,1981,281.6,501.7,95.4,135.4,26.6,37.7,35.7,3033.9,56.7,324.4,1200.5,1136.1,143.1,1684.2,185.6,19.7,81.4,19.2,16.7,10.9,41.4,39.7,63.7,96.4,188.1,59.6,87.1,22.6,102.8,0,2831.3,0.2,5,49.8,275,91,50.4,19540.5,-9758.9
"TTL_C20",319.1,11.4,11.4,24.1,14,155.1,2336,37.6,595.8,945,37234.5,79.8,4850.3,447.1,1617.1,957.8,6835.6,335.4,179.9,90.9,138.5,192.1,318.7,133.2,703.8,194.9,12.7,3.6,14.8,14.9,2.7,116.1,79.5,9.7,7.9,24.3,10.5,238.8,257,216.6,112.7,258.5,22.2,429.6,0,2039.9,1.1,27.3,253,572.4,31.2,15.8,33747.6,-23885.6
"TTL_C21",37.6,6.4,0.2,0.4,0.2,35.8,10.6,0.6,3.7,5.9,102.9,329.3,14,2.5,12.5,6.2,67.6,9.7,9.4,1.1,2.1,2.9,2.6,1.7,15.2,11.2,0.7,0.4,1.7,0.7,0.1,13.2,1.3,1.1,0.9,1.2,0.7,47.1,1.5,20.4,10.2,1051.2,1.7,3.3,0,1238.6,0.6,1671.3,29,33.4,23.4,4.2,256.7,-2547.8
"TTL_C22",48.5,7.4,3.6,12.6,8.5,222.1,233.7,21.9,259,110.3,449.6,42.2,1410.5,46.4,56.6,306.4,2094.2,293,510.1,218.7,211.2,183.8,13.9,84.6,625.7,1179.9,117.1,1.7,4.7,7.2,0.9,164.6,33.4,1.9,4.4,6.1,3.2,51.8,23.3,93.8,39.3,35.8,23.2,155,0,915.1,0.1,8,62.7,102.3,1.4,1.4,7963.6,-3843.3
"TTL_C23",5.7,1.8,4.9,4.7,2.4,55.9,113.4,1.2,15.8,44.3,200.5,76.6,14.2,1735.5,492,114,529.7,52.6,97.4,51,22.7,29.8,101,29.4,5731.7,49.2,9.5,2.4,1.9,2.4,1.1,34.1,3.2,1.4,1.7,8,2.4,9.9,8.6,75.7,62,39.3,3.2,17.5,0,426.8,0.3,21.2,37.1,84.3,0.8,3,1382.4,-2836.2
"TTL_C24",11.3,10.3,8.7,8.6,4,54.8,32.4,2.7,110,290.1,847.6,5.8,172.3,194.6,29496.7,8029.1,2442.7,2388.8,3892.7,393.3,674.6,391.6,153.6,274.2,3388.5,150.5,33.7,3.5,31.3,12.3,1.1,17.1,8.3,2.9,3.5,11.3,9.5,19.6,6,45.2,10.5,17.8,4.8,32.9,0,215,0.2,12.3,114.6,349.2,0.6,3.6,18892.8,-16547.1
"TTL_C25",40.5,4.8,6,13.2,9.9,297.6,61.9,16.8,47.5,126.2,325.5,17.5,251.2,107.4,1051.7,3425.5,1005.2,385.4,2244.6,230.5,236.9,302.7,54.2,37,4132.4,175.9,29.8,1.9,6.1,6.8,1.2,66.7,18.8,3.8,10.7,11.9,8.9,50.8,19.9,881.9,64.8,89.6,11.6,70.3,0,1652.5,0.6,21.8,1674.2,224.8,1.8,3.6,12403.3,-5730.4
"TTL_C26",204.4,48.4,4.6,9.2,4.2,480.6,187.7,26.7,188.5,217.9,688.2,60.8,136.9,84.2,643.2,306,68973.8,1030.6,1824,140.6,241.1,165.1,110.2,376.3,888.7,264.9,29.5,4.5,15.6,15.9,1.7,174.2,353.6,216.5,758,58.4,34.5,598.3,184.4,244,681.1,770.9,113.4,78.6,0,9796.5,2.1,233.9,10001.3,1500.3,34.4,26.8,116645.7,-59905.3
"TTL_C27",13.5,6.1,1.4,2.7,1.8,30.2,19.5,2,11.4,94,80.9,4.6,32.9,30.3,172,147.9,1575.2,3938.2,2191.2,192.5,136.7,160.1,171.8,24.4,3726.9,176.1,25.4,4.9,20.9,18.2,1.9,16.5,35.6,166.2,78.4,12.8,32.7,114.4,104.8,210.6,345.9,69,10.8,99.6,0,3821.5,0.6,29.8,1408.9,245.1,13.7,6.9,5878.2,-9576.3
"TTL_C28",34.4,16.9,35.1,59.1,40.2,52.3,91.3,7,39.1,262.9,237,3.8,93.9,163,307.1,383,1006.2,443.5,3911.1,86.1,222.9,533.6,92.7,114.4,1481,235.5,23.9,1.8,35.9,14.3,2.8,15.1,12,4.6,7.7,35.1,13.5,21.6,17.6,81.4,43.3,88.7,9.5,61.3,0,245,0.5,14.7,19092.1,296.8,1.3,2.1,15615.4,-19816.5
"TTL_C29",6.5,1.6,2.3,0.8,0.5,17.3,15,1.3,8,89.7,30.1,2.1,46.9,14.9,35.4,29,124.5,58.8,97.3,4831.1,29.7,11.9,4.8,2.4,54.5,717.1,221.7,1.3,10.5,23.5,1.2,9.4,2.9,2.1,6,4.3,2.1,9.5,55,418.6,17.7,30,2.2,1017.5,0,4624.2,0.4,8.6,2568.9,191.9,16.7,6.9,3557.6,-6445.2
"TTL_C30",1.9,26.6,0.5,0.4,0.3,4.5,5,0.3,2.2,10,13.5,0.9,3.7,3.9,17.1,33.3,53.6,22.4,58.8,239.4,3657.1,183.6,4.4,4.2,20.6,388.5,11.4,4.4,50,18.1,0.6,2.4,1.7,0.8,2.1,2.2,1.3,3.5,3.8,14,6.9,132.5,2.8,150.6,0,2202.4,0,6.2,1293.5,20.1,0.2,0.7,5527.1,-4459.1
"TTL_C31T33",8.1,65.8,12,3.5,3.3,35.7,90,6.4,47.6,193.9,241.1,7.7,48.9,80.8,307.9,74.5,628,42.6,91.4,21.5,60.1,389.1,288.8,115.3,122.9,135.2,164.2,9.4,380.6,89.3,15,26.7,22.9,4.3,17.2,28.4,5.3,42,29.5,135,124.5,467.5,74,62.2,0,1743.1,0.3,152.5,547.8,-122.4,97.6,20.9,1828,-3019.5
"TTL_D",32.2,31.2,29.5,35.4,20.4,109.3,348.1,19.8,247.9,2683.8,1728.4,26.2,242.8,350.3,1164.3,309.1,1206.5,76,114.4,40.5,53.8,55,2520.8,85.5,79.3,1274.9,58.5,3.1,26.1,47.9,6,320.8,25.6,91.8,26,102.5,86.7,94.8,31.6,149.2,290.7,242.3,92.3,178.3,0,2645.8,0.8,0.8,132.6,0.6,1.7,0.4,14.4,-70.4
"TTL_E",11.3,0.9,1.9,3.6,1.6,27.7,43.8,2.2,363.9,78.4,201.3,3,21.4,55.3,2012.8,40.7,111.9,10.3,6.8,1.5,3.7,13.2,24.4,979.8,9.5,95.3,5.5,0.5,1.8,8.1,1.3,39.5,3.6,3.5,3.3,32.6,13.3,18.9,7.9,907.8,71.5,81.1,27.8,33.9,0,292.2,7.9,369.7,31.6,0.5,1.2,0.3,10.9,-36.1
"TTL_F",30.9,6.4,8.5,16.7,9.6,48.6,70.3,6.9,45.8,441.2,443.7,10.4,53.3,85,340,120.6,327.7,28.1,74.1,6.6,22.8,34.7,103.7,78.6,81.3,844.9,305.9,2.7,13.2,80.9,3.9,64.2,76.8,229.9,22.7,113.4,2421,49.3,33,242.7,211.3,122.9,38.7,58.4,0,201.9,2.2,30.1,35873.1,4.5,6,4.2,307.2,-166.2
"TTL_G",2100.8,480.9,33.7,132.9,59.2,4250.5,2203.4,151.1,1152.8,2894.5,7371.6,466.1,1387.5,784.5,4695.5,2169,13309.4,1732.8,2611.5,1912.1,716,575,1002.8,238.8,4187.7,3934.8,2348.4,78.9,354.8,147.5,73.5,1999.9,641.6,157.9,240.2,357.9,171.2,656.6,281.4,876.9,540.9,1768.8,216.6,749.7,0,32325.6,12.4,1876.9,7741.4,908.5,274.5,158.2,34038.8,-37802
