"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",125.5,0.1,0.1,0,0,170.1,21.2,129.5,8.6,0,0.2,0,0.2,0.2,0,0.5,0.1,0.1,0.1,0.1,0,13,3.4,0.8,2.7,6.9,1.5,0.8,0.2,3.1,0,9.5,0.3,0.2,0.1,0.3,3.2,1.3,1,1.7,3.2,2.3,0.8,0.2,0,120.7,0.3,2.2,17.2,19.7,1.8,5.2,84.4,-110.5
"TTL_A03",0.2,0.1,0,0,0,25.2,0.1,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.3,0.1,0,0.2,0.9,0.3,0.1,0.1,0.4,0,1.5,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.4,0.1,0,0,4.3,0,0,0.4,1.4,0.1,0.4,11.3,-3.9
"TTL_B05_06",0.5,0,0.1,0,0,0.2,0,0.1,0,8.3,1.2,0.7,0,1.2,0,0.1,0,0,0.1,0,0,0.2,92.6,0,0.5,0.8,1.2,2.4,0.1,0.2,0,0,0,0,0,0,0.3,0.2,0.1,0.4,0.1,0.2,0,0,0,2.1,0,0,1.3,3.3,0.1,0,18.5,-27.1
"TTL_B07_08",0.1,0,0.1,0.3,0,1,0,0.1,0.1,0,8.6,1,0,12.2,0.7,0.3,0,0,0.1,0,0,0.2,1.5,0.4,8.9,0.3,0.5,1.1,0,0.6,0,0.2,0,0,0,0,0.7,0.3,0,1.2,0,0.1,0,0.1,0,0.9,0,0,1.2,1.3,0,0.2,2.8,-19.3
"TTL_B09",0,0.1,0.9,0.2,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0,0.7,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,-2.9
"TTL_C10T12",40.2,0.4,0.1,0,0,118,0.3,0.3,0.2,0,0.8,0,0.2,0.1,0,0.3,0,0,0.1,0,0,0.3,0.1,0,0.7,8,0.6,0.4,0.1,0.6,0,47.2,0.4,0,0,0.2,0.8,1.4,0.8,3.4,8.9,5.9,1,0.1,0,562.6,0,0.4,0.4,29.6,5.8,13.9,108.9,-171.4
"TTL_C13T15",2.1,1.2,0.3,0,0,1.9,109.3,2.8,1.1,0.1,1,0,5.4,0.4,0,0.7,0.4,0.2,0.6,6.3,0,17.9,0.4,0.5,3.3,6.5,1.4,0.9,0.2,1,0,2.6,1.2,0.4,0,0.1,1.2,2.7,1.7,5.8,1.6,6.5,1.3,2.7,0,184.3,0,0.1,2.8,19.8,2.7,9.8,192.8,-149.2
"TTL_C16",2.8,0,0.6,0,0,2.2,1.3,138.4,0.9,0.1,0.8,0,1,2.1,0,2.6,0.1,0.5,0.4,0.2,0,63.9,4.3,0.1,108.1,4.7,2.9,0.2,0.1,3.6,0,0.9,0.8,0.1,0.2,0.1,12.4,1.3,1.2,0.5,0.4,0.3,0.7,0.5,0,13.3,0,0.2,8,20.9,0.4,2.3,305.8,-68.1
"TTL_C17_18",2.2,0.1,0.6,0.1,0,14.4,2.7,7,36.9,0,1.4,0.1,1.6,1.5,0,1.8,0.2,0.1,0.6,0.3,0,5.1,0.5,0.4,3.9,31.7,0.5,0.2,0.1,2.3,0,1.7,32.9,3.2,1.4,1.4,2.5,14.9,4.4,3.2,3.7,2,2.7,4.4,0,19.3,0,0.2,0.7,6.7,0.9,2.2,26.1,-72.7
"TTL_C19",10.8,1.4,1.8,1,0,4,0.6,2,0.5,0.7,3,0,0.9,1.4,0,0.9,0.1,0.1,0.4,0.1,0,2.2,5.7,1.2,11.8,16.3,43.4,8.6,1.6,4.2,0,0.6,0.4,1,0.4,0.2,1.3,1.6,0.9,5.4,1,1,0.5,0.7,0,39.1,0,0.1,0.7,3.5,2.2,1,2.1,-155.3
"TTL_C20",17.3,0.2,5.6,1,0,10.4,12.1,8.3,5.6,1.7,27.8,0.1,20.8,5.5,0.5,5.1,0.3,0.7,1.8,2.9,0.1,10.8,1.6,2.4,12.4,9.1,1.5,1.1,0.2,1.5,0,1.5,0.7,0.3,1.3,0.4,12.3,4.9,3.6,2.6,2.3,9.5,1.3,2.8,0,62.7,0,0.7,0.8,9.4,0.7,1,42.3,-162.4
"TTL_C21",0.3,0,0.3,0.1,0,0.7,0.7,0.1,0.1,0,4.2,3.8,0.2,0.1,0,0.1,0,0,0,0,0,0.2,0,0.1,0.3,0.8,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0,0.1,0.5,0.2,0.3,0.1,4,0,0,0,15.2,0,10.9,0.3,0.8,0.4,0.4,2.5,-33
"TTL_C22",3.3,0.4,1.7,0.3,0,20.3,3.1,4.6,3.3,0.1,1.8,0,17.1,2.2,0,2.4,1,2,0.9,1.1,0,5.3,0.9,1.2,80.2,13.6,7.2,0.6,0.4,1,0,1,0.5,0.6,0.1,0.2,4.3,1.4,1.2,3.1,0.7,1.2,0.7,1.3,0,18.5,0,0.1,4,6,0.1,0.1,38.5,-119.2
"TTL_C23",2.7,0.1,0.4,0.1,0,4.5,0.7,6,0.3,0.2,0.6,0,1.1,22.9,0.1,2.5,0.2,0.3,0.3,0.3,0,3.3,1.1,0.8,95.8,4.2,1.5,0.9,0.3,5.1,0,1.5,0.3,0.2,0.1,0.2,9.2,1.4,0.6,3.4,0.7,1.3,0.9,0.7,0,17.5,0.1,0.2,10.4,5.4,0.1,1.4,35.5,-54.1
"TTL_C24",0.4,2.6,0.2,0,0,3,0.4,1.5,0.4,0,0.6,0,1,0.9,5.7,59.9,1,2.3,17.2,6.3,0.4,16.8,1.2,1,6.8,0.2,1.6,0,0,0.7,0,0,0.1,0,0,0,1.1,0.5,0.1,0.5,0,0.1,0.2,0,0,0.5,0,0,5.5,4.2,0,0,4.8,-137.2
"TTL_C25",6,0.6,2.2,0.6,0,7.8,3.3,13.7,1.4,0.1,6,0,2.9,4.8,0.1,47.1,1.4,1.6,4.4,2.9,0.5,17.5,2.9,1,71.5,9.9,6.8,1,0.5,8.5,0.1,1.2,0.2,0.6,0.2,0.2,9.1,3.6,3,4.8,1,0.5,1.4,0.5,0,11.6,0,0.2,68.4,8.6,0.1,0.4,100.9,-142.3
"TTL_C26",0.6,0.1,0.2,0.1,0,0.7,0.6,0.5,0.6,0.1,0.2,0,1.5,0.3,0,0.9,20,1.6,0.3,0.1,0,1.7,1.2,0.3,6.2,4.3,1.1,0.5,0.3,0.8,0,0.4,0.8,3.5,1.9,0.5,0.8,3.3,1.5,2.8,1,6.3,0.7,1.2,0,32,0,0.6,70,5.4,0.8,0.3,64.7,-143.4
"TTL_C27",2,0.2,1.2,0.2,0,1.6,0.8,2,0.2,0.1,0.3,0,1.2,0.7,0,4.9,20.2,19,2.4,0.3,0,5.1,14.4,0.9,26.9,13.7,3.1,0.3,0.5,3.4,0.1,0.8,0.2,4.3,1.1,0.2,2,5.5,2.6,1.1,1,1.3,0.8,1.5,0,10.7,0,0.1,42.6,8.2,0.4,0.2,39.8,-184.6
"TTL_C28",8.2,0.2,2.2,0.6,0,3.4,2.4,4.4,2.4,0.2,1.4,0,1.5,2.7,0.2,5.9,0.9,1,8.2,0.7,0.1,10.7,4.2,1,8.7,11.2,2.5,0.3,0.6,3,0,0.4,0.2,0.2,0.1,0.2,1.7,2.1,1.3,3,0.4,0.5,0.3,0.7,0,29.5,0,0.1,212.2,7.4,0.1,0.1,42.3,-288.2
"TTL_C29",1.3,0,0.2,0.2,0,0.6,0.7,0.7,0.1,0,0.1,0,0.3,0.3,0,0.9,0.3,0.2,0.8,11.1,0,0.7,0.3,0.2,1.5,8.9,17.3,0.1,0.2,0.3,0,0.1,0.1,0.1,0,0.1,0.2,0.2,0.6,0.5,0.1,0.1,0.1,0.1,0,36.6,0,0,174.1,5.9,0.4,0.4,29.2,-205.1
"TTL_C30",0.2,1.9,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3,0.1,0,0.4,0.3,3.7,3.1,4.5,0.1,0,0,0,0,0,0,0.2,0.1,4.9,1.1,0.2,0.1,0.6,0,0,4.4,0,0.3,35.9,-4.8,0,0,4.5,-59.3
"TTL_C31T33",8.5,3.6,3.6,0.5,0,5.6,4.4,14.5,2,1.2,2,0,1.9,4.4,0.1,4.9,0.5,0.6,1.1,1.2,0.6,49,7.9,0.7,24.7,19.1,13.5,2.5,5.8,9.8,0.3,3.5,1,1.5,0.5,1,4.5,3.9,4.9,7.7,7,4.2,9.3,3.1,0,63.1,0,1.1,80.7,3.1,3,12.9,226.3,-61.6
"TTL_D",13.4,0.3,7.2,1.2,0,17.6,6.8,10.7,6.1,4,11.3,0,2.5,9.2,0.4,5.4,0.4,0.4,2.5,1.3,0.1,9.2,49.2,6.8,7.3,36.1,9.8,0.9,0.3,6.8,0.1,6.8,0.9,4.3,0.7,1.1,11.4,3.4,1.4,13,22.1,10.9,6.3,3.4,0,142.8,0.1,4.7,4.2,0.3,0.1,0.5,19.2,-11.4
"TTL_E",0.8,0.1,0.2,0,0,3.1,1.3,0.8,0.2,0.7,0.6,0,0.2,0.2,0.5,1.1,0,0,0.2,0.1,0,1,0.6,2.8,1.4,7.3,1.1,0.2,0.1,1.6,0,1.8,0.2,0.2,0.1,0.2,4.9,1.4,1,11.7,4.7,3.1,1.6,1.2,0,39.7,0,7,2.8,0.2,0,0.3,2.8,-2.1
"TTL_F",5.4,0.2,1.1,0.2,0,3.4,1.2,4.5,0.8,0.4,0.7,0,0.5,3.5,0.1,3,0.3,0.9,1,0.9,0,2.6,13,4.7,46,30.9,12.2,1.4,0.3,5.7,0,2.9,0.6,1.2,1.3,1.3,53.2,7,2.8,21.2,9.7,6.2,4.2,1.6,0,8.8,0.2,26.5,939.8,0.7,0.2,1.7,10,-7.2
"TTL_G",61.4,3.3,6.8,2.2,0.1,104.9,75.6,65.3,18.8,2.8,21.3,3,19.7,16.2,1.4,30,10.5,6.4,9.6,11.6,0.4,54.8,33.5,5.5,118.4,115.4,78.6,13.4,4.5,70.7,0.4,26.2,10.3,6.6,3.4,4.1,23.6,23.6,14.6,26.1,15.7,19.8,9.8,8.2,0,495.9,0.4,11.4,217.2,49.6,10.8,23,466.5,-566.5
