"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6503.9,49.8,16,1.6,0.8,3809.8,1037.9,208.7,99.6,8.9,48.6,16.3,33.2,7.2,3.8,3.4,4.2,2.2,3.3,4,1.2,40.5,36.5,4.8,67.2,290.6,18.4,12.8,7,8.7,1.1,447.3,9.7,10.9,3.2,13.6,20.2,22.2,18.9,139.7,47.1,94,33.5,36.4,0,13498.8,5.6,46.6,656.8,302.3,5.1,2.1,657.3,-530.7
"TTL_A03",17.6,193.5,1,0.1,0,91.5,2.8,0.2,0.4,0.6,0.8,0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.8,0.9,0.2,1.1,8,0.8,1.3,0.5,0.3,0,43.2,0.6,0.6,0.2,0.5,0.4,0.9,0.5,2.8,1.6,3.4,0.9,1.7,0,1379.5,0.9,1.1,11.6,14,0.4,0.1,14.5,-2.4
"TTL_B05_06",7.4,1.3,40.3,1.1,1.6,3.6,9.4,0.3,3,1338.9,15.2,0.5,1,12.3,10.3,0.7,0.5,0.4,0.7,0.7,0.3,1.1,488.4,0.8,5.6,8.1,5.9,1.5,1.2,1,0.4,1.6,0.4,0.9,0.2,0.9,1.7,1.6,0.8,4.8,2.1,3.1,0.4,1,0,19.8,0,0.1,64.6,8.6,0.2,0,36.5,-33
"TTL_B07_08",3.8,0.5,2.7,7.1,0.6,1,1.3,0,1.4,1.4,13.5,0.4,0.4,53.6,90,1.3,0.4,0.6,0.4,0.2,0.1,1.3,6.5,0.6,40.9,1.1,0.4,0,0,0.3,0,0.3,0,0.1,0,0.1,0.5,0.3,0.1,1.5,0.2,0.2,0.1,0.3,0,25.4,0,0,5.6,1.1,0.1,0,20.6,-54.3
"TTL_B09",0.2,2.8,40.5,1.1,0.9,0.2,0.1,0,0.3,26,0.4,0,0.1,3.3,0.2,0,0,0,0,0,0,0,3.1,0.1,3.1,0.2,0.1,0,0,0.3,0,0.1,0,0,0,0.1,0.4,0.1,0.1,0.4,0.1,0.1,0,0,0,0.7,0,0,48.7,0,0.1,0,1.1,-4.7
"TTL_C10T12",959,73.4,3.1,0.4,0.2,575.4,85,0.8,6.1,3,36.5,8.7,4.5,2.4,1.8,1.1,2.1,1,1.2,1.3,0.4,3.3,6,1.5,5.6,77.5,5.8,8.1,4.3,4.3,0.4,631.6,4.6,2.4,1.4,4.8,3.9,8.2,5.3,54,33.2,100.2,15.6,16.8,0,6077,2.2,3.7,23.5,30.8,23.1,5.2,504.7,-844.1
"TTL_C13T15",32.1,11,8.7,0.7,0.5,13.2,2027.3,2,8.4,3.8,9.9,2.3,10.7,5.1,3.2,3.6,5,3.1,4.1,9.5,1.7,26.5,10.4,3.2,21.9,50,11.3,4,4.2,3.3,1.8,10.8,5.5,5.4,1.1,5.3,3.8,8.3,8.7,44.4,8.8,35,7.9,26.1,0,2966.5,1.8,2.7,60.3,46.6,15.6,4,5517.8,-177.2
"TTL_C16",21.5,3.6,3.2,0.6,0.2,5.2,10.5,96.3,19.3,0.5,3.5,0.7,2.7,8.6,2.4,4.4,2.2,2,2.3,6.5,3.4,136.5,10.1,0.9,188.7,20.8,3,0.9,0.3,3.4,0.2,1.9,2.1,1,0.4,0.7,9.2,4.6,3.1,5.6,3.6,2.1,2.4,10.6,0,113.2,0.2,0.2,31.8,3.7,0.9,0.2,6.4,-14.2
"TTL_C17_18",19.3,5.3,3.1,1,0.4,63.7,82.7,4.5,359.5,3.6,28.3,9.6,12.5,22,3.4,4.6,12,6.4,5.1,4,0.9,17.9,11.4,3.5,12.7,128.9,9.7,3.3,3.1,7.4,4.3,13.4,143.2,23,11.8,42.1,8.4,50.8,26.9,61.8,42.8,23.4,10.8,24,0,385.9,0.5,1.6,24.9,7.8,2.4,0.5,5.8,-169.1
"TTL_C19",144.7,55.6,37.3,8,2.7,12.6,56.1,2.7,10.1,175.2,65.2,3,11.6,25,17.8,4.4,4.3,3.8,3.7,4.4,1.8,10.8,206.4,12.3,62.4,107.4,307.6,78.3,90.7,24.1,6.8,8.8,4.7,13.3,2.8,13.9,9.5,16.9,18.8,68.4,16.1,24.6,5.4,19.4,0,978.3,0.1,0.9,22.7,10.3,8.8,1.9,20.5,-73.8
"TTL_C20",453.3,8.6,26.9,6.4,1.9,29.1,531,12,73.7,69.4,545.3,58.7,267.4,52,25.6,17.1,25.1,22.6,14,23.7,4.7,49.8,28.1,17.4,68.2,55.1,11.6,5,2.7,4.9,0.6,9.4,18,3.2,1.8,4.9,8.9,21.4,17.9,30.6,18.9,117.6,8.7,45.1,0,681.4,0.7,2.7,27.3,16.7,2.1,0.3,23.6,-1403
"TTL_C21",23.5,0.7,1.1,0.3,0.1,3.4,17.5,0.2,1.2,1.1,14.6,61.3,2.8,0.8,1.1,0.3,0.8,0.3,0.4,0.4,0.3,1.1,0.9,0.6,1.6,5.1,0.7,0.4,0.3,0.3,0.1,1,0.6,0.5,0.2,0.6,0.4,4.9,0.9,8.2,2.6,143,0.8,1.6,0,439.3,0.5,30.2,16.7,2.3,2.3,0.4,10.7,-206.2
"TTL_C22",33.2,6.7,10.8,1.7,1,40.2,107.2,3.5,17.7,5.3,30.7,7.1,94.5,13.2,4.9,10.8,32.4,23.6,17.7,53.1,6.2,39.9,6.7,5.4,84.2,105.3,51.4,2.1,2.8,7.1,1.1,5.7,4.6,4.3,1.4,3.3,5.1,8.5,6.9,17,4.8,17.5,2.3,24.9,0,278.2,0,0.6,47.9,5.5,0.1,0,15.4,-205.5
"TTL_C23",25.5,1.1,10.3,2.3,1.5,25.6,14.5,3.5,1.8,2.3,14.4,4.5,5.7,205.9,13.1,7.2,15.7,8.7,6,14,2.6,13.7,15.9,3.5,605.5,24.6,5.4,1.3,0.8,2.1,0.3,8,0.9,1.9,0.4,1.8,18.4,6.2,2.3,11.1,3.5,10.2,1.8,8.7,0,281.6,0.1,0.5,66.4,8.6,0.1,0,19.5,-99.9
"TTL_C24",7.7,1,37.8,2.2,1.6,4.8,16.3,2.8,5.5,3.5,18.2,1.8,13.6,29.3,665.7,291.9,85.3,150.5,147.8,141.7,35.8,106.7,15.5,21.7,197.6,28.7,8,1.1,0.7,1.6,0.1,0.7,1.4,1.4,0.3,0.5,2.7,3.4,1.2,4.5,1.4,2.6,0.4,11,0,6.8,0,0.2,128.7,14.4,0.1,0,14.2,-447.7
"TTL_C25",26.5,7.7,31.8,2.5,1.7,23.8,32.9,5.9,5.4,10.7,14.3,2.2,9.5,13.8,25,68.3,25.1,22.1,46,43.2,12.8,37,22.8,5.5,199.1,42.6,10.3,3.6,1.6,4.7,0.3,4.3,2.1,5.9,1.2,2.9,6.7,9.9,5.1,22.3,4.8,7,1.9,16.9,0,225.9,0.2,1.2,327.8,5.1,0.1,0,49.3,-402.2
"TTL_C26",5.8,1.7,3.2,0.3,0.2,2.5,7.2,0.4,1.6,1.7,2.6,0.6,1.7,1.5,1.4,1.9,154.8,13.5,8.9,8.7,3.4,6.9,11.4,1.5,15.7,25,4.3,1.5,1.8,2.3,0.9,1.8,4.8,52.5,10.8,7.6,1.8,14.6,4.8,21.3,8.4,34.7,2.6,30.8,0,455.2,0.4,2.4,675.7,4.8,3.6,0.4,14.7,-521.6
"TTL_C27",7.3,2.9,5.1,0.6,0.4,2.6,8.1,0.5,1.7,1.9,2.8,0.7,2.1,2.8,4.1,4.4,58.9,79.9,24.3,24.4,5.2,11,73.3,2.2,71.9,30.9,9,2.2,1.4,3.3,0.6,2.4,2.2,26.3,2.6,3.9,4.2,7.8,4.5,14.3,4.4,6.5,3.1,25.1,0,356.4,0.2,0.4,374.1,5.1,1.2,0.2,8.9,-518.2
"TTL_C28",54.6,8.5,46.2,5.6,3,10.4,46,2.3,9.5,11,9.6,1.9,7.4,14,9.5,11.3,13.3,13.8,92.8,40.6,13.2,36.5,35.4,7.7,70.3,34.5,13.6,6.5,2.6,6.3,0.7,3.9,3.1,5.6,1,2.7,3.6,8.2,6.9,54.6,4.1,7,2.4,19.5,0,196.3,0.2,0.7,1387.8,9.1,0.1,0,14.5,-1362.9
