"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",213.8,0.1,0.5,0.5,0,305,10.5,240.4,26.7,0.1,0.7,0,0.4,0.6,0,1,0.4,0.3,0.4,0.2,0.1,15.6,2.1,1.9,7.3,9.7,1.9,2.9,0.4,3,0.2,13.8,0.3,0.3,0.3,0.6,2.5,5,2.8,2.8,2.8,1.4,1.4,0.5,0,259.2,0.9,8.1,32.1,0.4,3.9,10.5,188.1,-183.3
"TTL_A03",0.2,0.3,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0.1,0.1,0,0.1,0,8.7,0,0,0,0,0.1,0.2,0.1,0.1,0.4,0.2,0.1,0,0,7.3,0,0,0,0,0.3,0.7,24.1,-9.3
"TTL_B05_06",5.5,0.1,1.2,0.4,0,0.3,0.1,0.2,0,41.5,2.7,1.3,0,0.6,0,0.1,0,0,0.1,0,0,0.2,201.4,0.2,1.5,1.1,3.5,5.5,0.3,0.4,0,0.1,0,0,0,0,1.1,0.4,0.7,0.2,0.2,0.2,0.1,0.1,0,6.5,0,0,0.5,0.3,0.3,0,45.1,-94
"TTL_B07_08",1.7,0,3.1,6,0.1,0.5,0.1,0.2,0.4,0.1,8,0.4,0.1,21.1,0.1,0.4,0,0.1,0.1,0,0,0.2,18.1,0.6,81.6,1.1,1.3,2.7,0,0.8,0,0.1,0,0,0.1,0,3.4,0.5,1.1,1.2,0.2,0.2,0.2,0.5,0,1.9,0,0.2,4.7,0.1,0.1,0.5,11.6,-27.6
"TTL_B09",0,0,0.6,0.2,0,0,0,0,0,0.2,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0.7,0,0.7,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,0.4,-1.6
"TTL_C10T12",64.4,0.9,0.1,0.1,0,236.7,0.3,0.3,0.3,0.1,12.9,0.3,0.3,0.1,0,0.4,0.2,0.1,0.2,0.1,0,3,0.5,0.1,1.2,6.4,0.6,0.4,0.2,0.4,0,113.3,0.7,0,0.1,0.3,0.6,4.1,2.4,4.4,19.1,8.8,2.4,0.6,0,1359.2,0,0.9,0.5,0.2,12.7,19.8,338.3,-541
"TTL_C13T15",1.3,1.5,0.5,0.4,0,2.4,109.8,1.2,1.3,0.2,0.3,0,2.4,0.9,0,1.6,0.4,1.4,0.6,4.5,0.1,20.9,0.5,0.2,5.6,7.3,0.9,0.4,0.1,1.4,0.1,3.2,0.8,0.2,0.2,0.3,1.2,5.5,9,2.7,1.1,3.8,3.1,2.1,0,284.2,0,0.1,1.9,-0.2,4.8,10.3,243.2,-232
"TTL_C16",3.9,0,0.9,0.9,0,3.3,1.3,210,2.1,0.1,0.8,0,3.2,5.9,0,1.8,0.8,1.2,0.8,1.2,0.3,64.2,28.9,0.5,160.5,14.3,2.8,0.5,0.1,7.4,0,0.5,0.3,0.4,0.3,0.6,12.6,4,0.9,0.8,0.5,0.8,0.6,0.6,0,22.3,0,0.5,5.7,-1.2,0.7,2.3,699.9,-156.4
"TTL_C17_18",3.3,0.2,0.3,0.3,0,36.5,7.3,9.5,91.8,0.1,2.5,0.7,3.3,2.6,0,1.4,2.2,1.7,0.9,0.5,0.1,6.2,1.4,1.5,2.7,45.5,0.7,0.5,0.1,2.3,1.5,4.1,52.1,8.8,7.7,8.4,1.7,37.7,13,3.3,10,4.2,3.1,11.1,0,38.6,0.1,0.7,1.5,0.2,1.9,3.6,153.5,-169.4
"TTL_C19",37.7,4.9,7.9,6,0.1,9.7,2.3,6.3,1.6,5.3,6.2,0.2,2.5,4.3,0.2,3.2,0.6,0.8,1,0.5,0.1,5.7,27,3.5,50.7,29.4,135.8,43.6,11.8,8,0.8,1.6,0.6,1.1,1.2,0.9,3.3,6.7,10.2,7.9,5.8,3.5,2.6,2.1,0,181,0,0.2,0.9,0.1,5.3,2.7,31.6,-491.2
