"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3634.5,2.3,9.4,5.5,1.7,10262.2,15.5,213.2,49.7,0.7,84.7,356.6,40,3.2,2.8,8.6,8.1,3.4,4.7,8,4.1,22.8,185.6,10.9,125.6,237.2,21.3,1.5,14.8,15.2,3,91,17.2,14.5,24.8,108.3,53.6,105.8,87.3,53.1,26.3,70.5,39,17.9,0,13928,12.8,41.3,1119.4,284.8,283.6,130.3,1256.7,-7501.5
"TTL_A03",0.8,191.1,0.3,0.1,0.1,669,0.2,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.6,0.2,0.4,0.3,0.1,0.2,0.1,0.1,0.7,4.3,1,0.4,0.3,1.3,0.1,164.9,0.4,0.2,0.3,0.9,5.1,0.6,0.7,0.6,0.8,0.8,0.6,0.3,0,279.5,0.1,1.1,2.2,19,16.2,24.8,364.6,-180.2
"TTL_B05_06",51.7,0.1,540.6,47.7,9.4,9.1,0.5,0.6,5.6,14238.1,447.3,5.9,2,63.1,931.8,1.6,1.7,3,4.6,3.8,2,14.1,10744.8,1.6,23.2,32.1,32.4,3.4,22.7,13.6,4.4,2.2,2.6,5.4,3.9,12.9,39,137.6,17.7,18.4,12.8,28,39.4,138,0,525.7,0.1,0.1,40.3,437.6,10.4,0.5,15814.5,-8438.8
"TTL_B07_08",10.4,0.1,53,710.9,4,17.5,4.2,2.6,11,416.6,179.2,3.9,17.7,982.6,591.8,167.8,10.9,7.5,8.7,21.9,4.9,60.4,217.2,4.6,2936.8,50.3,16.8,1,3,9.2,2.1,6.1,5.9,3.5,6.2,18.6,12.6,40.8,104.3,18.2,11.9,9.6,5.5,27.9,0,247.4,0.5,1.2,32.8,75.4,3.9,3.9,1670.5,-2462.2
"TTL_B09",2.2,0.1,2768.3,219.4,271.4,13.5,2.2,1.6,6.4,1.1,7.4,1.7,4.4,5.2,3.3,4.5,5,2.3,3.1,6.3,2,4.2,2.4,3.9,252.7,80.1,27.1,0.7,1.7,10.6,2.4,3.7,5.2,2.5,6,32.6,8.2,45.2,17,12.2,8.9,10.5,3.9,2.8,0,154.2,0.8,0.4,48.4,3,1.1,5.1,438.8,-499.7
"TTL_C10T12",1917,86.2,53,15.3,10.4,14522.4,241.5,31.9,233.2,23.1,458.1,143.4,133,44,71,59.3,812.1,338.3,604.6,192.1,37.6,88.3,63.2,46.8,171.6,1571.6,1137.5,71.1,38.4,859.7,153.8,13507.8,535.4,78.7,333.6,512.6,289.5,162.2,454.1,314.8,1255,1274.2,1282.5,342.4,0,59334.1,3,22.6,353,1140.6,1150.6,464.9,6378.7,-21367.2
"TTL_C13T15",12,8.3,8.9,5.1,8.7,63.4,3037.5,8,103.7,3.6,63.6,13.3,168,32,11.6,30.5,55.4,16.5,34.8,262.9,35.3,596.3,21.3,12.1,445.5,814.7,33,2.3,15.4,12.1,7.4,44.6,40.7,8.9,12.9,130.5,47.9,110.5,23.8,268.5,196.3,195.9,77.8,130.8,0,22943.7,0.5,11.7,373.4,323.5,617.1,305.1,2224.5,-14350.4
"TTL_C16",4.6,0.4,18.1,11.4,1.6,58.9,18.6,2195.1,482.6,1,33.8,6.8,35.2,53.3,7.3,92.5,20.9,33.2,25.9,147.7,91.6,1485.7,4.5,13.1,3381.7,119.6,15.1,0.6,3.2,15.2,2.4,10.7,19.9,5.1,9.6,132.3,42.2,26.2,144.8,33.6,84,33.4,27.8,343.1,0,1200.2,0.3,2,100.7,79.4,53.9,25.3,572.4,-3298.5
"TTL_C17_18",169.5,1.8,17.4,12.4,3.4,1740.1,221.4,88.9,6273.1,4,391.6,325.6,446,243.4,36.4,129.7,360,159.8,177.9,150.5,53.6,401.2,135.5,164,527.8,2850.3,121.8,7.8,18.7,261.5,89.7,128.6,4613.7,179.2,273.8,3145.8,261,1286.5,908.7,1530.5,1296.3,1052,498.4,324.2,0,5022.6,0.9,9.2,354.4,315.4,136.8,64,2275,-7650.8
"TTL_C19",199.1,11.3,82.6,48.2,3.6,139.9,24.1,21.2,75.1,144.5,521,5.9,63.4,63.9,26.8,67.1,45.7,22.8,50.3,40.3,21.1,274.7,9.4,102.3,542.7,1864.4,2289.4,75.1,2563.1,228.7,139.7,168.3,34.3,18.5,92.3,413,64.6,165.5,365.8,489.3,200.8,164,31.9,151.9,0,8894.9,0.4,1.5,49,177.8,385.9,39.8,2208.2,-5166.2
