"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",405.4,0.3,1.3,0.4,0,352.6,17.1,131.4,9.5,0.1,3.8,4.4,7.5,3.5,4.6,8,1.6,5.4,4.4,6.8,1.6,15.6,10.6,2.3,33.2,83.7,11.5,0.3,2.7,5.5,1.2,94.1,3.8,5.6,2.1,3.2,4.9,15.5,4.8,5.1,12.6,11.6,5.5,4,0,1061.5,0.6,10.9,51.8,67.6,7.4,24.2,403.1,-559.4
"TTL_A03",0.1,0.3,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.9,0.1,0,0,0.4,0,1.4,0.4,0,0,0,0.1,0.1,0.1,0.1,0.2,0.3,0.9,0.2,0,11.9,0.6,0,0.1,0.6,0.6,0.7,0.8,-10.2
"TTL_B05_06",3.1,0.1,1.1,6.2,0.1,7.5,2,1.2,26,0.6,44.6,3.2,2.8,25.3,27.3,16,0.8,3.2,2.9,1.6,0.3,1.4,267.4,8.3,20.6,24.7,12.6,0.4,1.5,3.6,0.3,3.3,0.2,0.2,0.7,1.2,3.7,2.9,1.3,1.1,5.2,4,1.3,2.7,0,44.3,0,0.1,6.4,15.7,0.1,0,1.3,-386.5
"TTL_B07_08",2.3,0,0.2,3.9,0.1,4.7,0.2,0.1,1.8,0,30.8,2.2,0.4,49.4,18.4,5.4,0.1,4,0.4,0.4,0.2,3.1,2.2,4.1,140.8,3.9,0.5,0,0,1.5,0.1,1.8,0.1,0.1,0,0.5,2.5,1.7,0.7,0.3,0.3,2.3,0.7,0.1,0,4.7,0,0,8.2,7.8,0,0,19.6,-123.4
"TTL_B09",0.1,0,0.8,0.8,0.2,0.1,0,0,0.2,0,0.4,0.1,0.1,0.7,1.1,0.8,0,0,0.1,0,0,0,1.7,0.1,7.3,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0.2,-6.6
"TTL_C10T12",104.6,1.3,0.1,0.6,0,493.1,3,2.6,2.4,0.1,12.3,6.6,3.3,2.6,2,9.6,1.5,4.8,2.6,1.4,0.2,10.2,3.5,2.2,44.8,126.2,3.5,0.2,5.4,3.8,0.1,271.8,4.8,2.6,1.6,5.6,45.9,21.1,9.9,10.9,63.7,50.7,18.5,4.4,0,1959.6,0.1,0.4,1.9,102.6,27.8,56,426.7,-1171.8
"TTL_C13T15",2.4,0,0.9,0.6,0,3.1,501.3,3.2,5.8,0,3,3.1,81.6,2.7,2.3,6.4,0.8,5.4,3.9,49,3.2,35.2,1.7,2.8,18.7,32.1,5.1,0.1,0.5,3.7,1.3,5.9,0.9,0.8,0.7,1.7,3.3,7,4.5,9.2,4.5,26,4.3,4.1,0,838.1,0,7.4,31.1,62.8,14.4,33,620.1,-897.4
"TTL_C16",12.8,0,3.3,0.5,0,4.7,2.6,179.3,27.8,0,5.8,4.8,57.6,8.4,4.2,19.8,1,13.3,5.6,29.4,0.7,132.5,1.8,1.3,142.9,27.1,2.2,0.1,2.2,1.4,0.1,1.8,0.8,0.6,0.4,2.9,4.4,19.1,1.4,2.3,2.6,4.1,1.5,0.7,0,52.1,0.1,1.7,32.8,28.8,1.9,3.8,653.3,-423.3
"TTL_C17_18",9.7,0,0.2,1,0,48.9,8.7,12.2,521.2,0.2,24.8,54.9,16.2,19.5,4,14.5,7.8,21.7,5.9,17.2,1,19.2,4.3,3.3,28.1,112.6,7.7,0.1,0.4,13.2,1.6,13.4,41,2.5,6.1,21.3,16.9,63.8,10.5,55.9,23.3,19.4,9.6,29.9,0,132.1,0.1,1.1,4.4,50.2,3.4,10.6,710.1,-502.7
"TTL_C19",84.1,0.2,1.4,4.3,0.3,29.4,5.6,7.9,15.7,2.1,37.7,14.7,22.6,32.6,47.3,33.7,3.3,13,13.7,10.6,0.6,9.5,29.7,23.8,256.7,79,340.7,9.1,43.3,45.6,4,20.6,3.2,4,3.1,6.4,14.6,28.6,7.9,16.2,23.7,22.5,6.9,7.7,0,988.2,0,1.8,5.1,74.7,13.3,0,4.7,-2459.9
"TTL_C20",66.9,0,0.8,5.9,0.2,23.7,22.4,38.7,85.9,1.2,489.1,276.3,307.3,58.5,14.3,52.2,17,91.8,24.1,27.9,2.2,33.1,6.9,6,100.3,62,7.1,1.4,1.3,3,0.2,13.7,2.6,1.7,1.7,2.5,12,15.5,12.6,18.3,15.5,40.1,4,10.7,0,355.3,0,4.4,12.8,97.3,3.6,5.1,1146.7,-1717.7
"TTL_C21",5.4,0,0.2,0.4,0,6.1,2,2.2,3.7,0.1,15.8,109.9,11,3,3.8,4.7,1.7,5.7,2.3,3.6,0.7,2.5,2.2,0.7,12.1,17.7,2.6,0.1,0.8,0.9,0.1,2.7,0.9,1.6,2.1,2.1,1.7,20.9,1.9,3.9,4.6,218.5,1.6,1.7,0,260.1,0.2,264.4,13.5,53,2.3,8.8,1725.7,-463.1
