"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",7986.2,22.8,1.5,16.5,0.9,40804.3,492.4,4552.2,168.3,24.5,614.1,155.9,2376.4,61.8,105,121.7,330.4,141.4,186.4,107.7,25.4,333.9,44.5,17,1752.6,4634.6,30,7.9,6.6,64.9,3.3,8829.2,26.5,50.3,19.1,105,11.6,270.1,43.1,167.8,532.4,1790,164.2,403.4,0,35409.9,0.2,6.4,1227.9,735.3,233.1,5.7,295.4,-15749.1
"TTL_A03",12.7,801.9,0.2,2.5,0.1,8685.2,10.9,3.2,19.7,5.7,28.7,9,9.3,13.8,24.5,37.4,53.8,26.9,42.3,21.1,5.5,414.7,14,6.5,82.4,255.9,11,4.1,1.9,15.4,1.2,3622.6,11.2,19.4,24.2,40.7,4.7,28.2,17.8,47.4,25.1,692.7,14.4,107.6,0,6256.5,0,1.1,34.5,135,14.9,1.7,145.5,-1684.1
"TTL_B05_06",4.5,3.7,3.6,4.1,26,19.9,17,1.6,91.3,30837.2,971.8,20.4,7.1,360.3,329.2,22.9,11.2,8.8,7.7,14.8,2,2,12696.8,2.2,71.9,25.8,27.7,8.7,4.8,2.8,0.5,22.2,1,3.5,1.3,2.1,1.5,196,3.9,9.2,12.1,5.9,2.8,6.4,0,81.3,0.4,1.8,19.9,199.4,7.2,0,2,-44569.8
"TTL_B07_08",6.2,0.8,0.1,19.6,8.5,24.2,8,3.4,94.2,86.7,402.9,27,21.7,3638,6340.7,67.2,55.9,42.5,53.7,48.2,4.1,112.3,4.6,1,6232.7,9.7,17.9,0.7,0.4,1.1,0.1,7.8,0.6,1.1,0.6,1.3,0.6,80.2,0.7,8.7,1.5,7.3,2.4,4.9,0,47.7,1.5,6.2,7.2,98,3.2,0,97.2,-9940
"TTL_B09",2.7,87.6,26.7,54.8,56,26.7,0.1,0.6,47.5,1813.7,81.1,0.4,7.6,358.5,130.6,10.8,1.2,6.2,11.9,9.7,0.1,1.3,77.2,17.2,910.6,2.7,0.9,0.1,0.4,9.3,0.1,7.8,0.3,0.4,0.6,1.3,9.9,2.7,4,18.7,0.7,3.2,2.5,0.7,0,3.1,0.1,0.7,17.2,0.1,2.4,0,167.5,-601.3
"TTL_C10T12",3131.9,623.7,2.6,37.9,4.7,24478.9,402.7,53.3,480.4,42.9,855.4,196.5,126.8,199.2,198.8,268.3,943,234.3,449.5,202.6,57,183.5,223,115.6,1148.6,3539.9,203.7,45.3,32,307,22.9,42681.8,247,393.6,155.8,866.4,102.7,616.6,249.5,655.3,1582.3,5565.8,312.8,1121.9,0,210381.7,21.3,95.6,556.6,2056.7,1045.7,142,1094.3,-26564.2
"TTL_C13T15",130,228.3,1.6,39.1,4.4,350.4,18574.7,73,964,27.8,356.7,66.6,2801.3,304.9,220.9,236.2,1441.6,370.1,461,661.7,125,648.2,115.5,143,2553.8,2155.5,184.1,160.5,46.6,278.4,35.3,538.6,177.7,193.1,163.1,465.4,36.5,335.1,384.8,614.3,74.5,1614.7,544.7,789.5,0,61204.4,14,60.1,2599.8,694.7,647.3,92.7,3705.8,-18591.6
"TTL_C16",46.2,20,0.7,8.4,3.2,122.1,46.6,3401.7,1919,1.6,23,3.8,9.5,297.7,204.7,208.2,164.6,95,163.2,113.9,88.8,2175.2,6.7,2.3,19688.4,531.1,9.2,7.8,1.4,1025.3,0.6,154.5,19.5,10.1,6.4,29,3.6,44.9,41.1,29.8,3,15.6,71.8,48.5,0,644.8,0.7,3.2,413.4,163,43.3,22.6,241.7,-4861
"TTL_C17_18",894.5,37.8,3.8,28.8,9.9,5976.2,1139.7,260,33727.4,68,3106.1,903.8,872.3,1691.8,624.3,1348.8,5586.4,1834.7,1677.4,828.7,211.3,1728.8,751.3,311.6,4172.7,13685.3,518.3,94,77.9,2714.9,258.1,1414.6,8386.6,1578.1,1634.2,5434.5,289.9,7356.5,1606.2,4126.8,1997.1,2656.1,1678,2623.9,0,15831.6,58.5,268.6,431.8,1428,104.5,1.6,1511.4,-3761.8
"TTL_C19",689.1,740.2,9.2,640,85.7,1136.2,280.1,250.9,980.5,3244.2,5563.1,309.6,528.9,1907.8,2961.5,688.5,1100.3,333.2,651.6,427.9,115.2,430.1,7053.2,379.8,15799.6,6797.7,5198.1,1498.2,2150,318.3,112.8,1222.3,265.6,242.3,327,451.3,513.3,2591,579.7,3044.1,875.6,2120.8,889.5,850.3,0,33606.4,54.4,228.3,66.4,752.8,342.3,16,1233.5,-7910.4
"TTL_C20",2685.4,69.9,1.4,56.2,35.5,3101.5,4942.6,480.9,4344.7,535.5,46219.9,3922.6,23184.2,2364.4,2570.9,1192.9,6028.1,1704,1467.5,1588.9,421.1,15737.9,133.2,745.5,2574,938.9,77.6,16.1,16.1,275.1,21.1,574.9,575.1,70.5,71.3,168.3,31.4,476.8,296.6,794.5,156,18265.8,307.1,1002.3,0,17031.6,0.1,3.9,69.4,1153,103.1,8.7,17036.6,-12401.8
"TTL_C21",155.8,15.8,0,3,1.4,356.1,152.9,24.7,143.7,27.5,2001.6,5539.1,844.2,104.6,36.9,60.2,328.9,51,85.2,101.5,2.8,738.8,5.5,54.2,132.2,88,7.7,1.9,1.9,23.5,3.9,57.6,24.8,7.1,8.8,23.1,2.7,68.2,24.4,245.8,28.4,17556.6,28.3,124.7,0,18448.9,0.3,5454.2,81.8,384.4,94.8,77.7,1286.2,-2501.3
"TTL_C22",275.6,46.9,15.8,219.9,78.5,238.8,1302,42,686.2,32,597.7,116.2,14244.7,562.8,1167,1439.9,7616.7,3672.1,11530.1,14005.9,1805.5,2108.5,31.8,824.2,6895.4,10263.3,324.3,309.7,8.8,149.7,39.4,409.7,109.9,150.7,38,132.2,18.6,122.6,125.2,2203.9,27.5,2060.3,672.7,2907.3,0,20643.8,2.8,233.2,1118.5,2720.8,8.3,1.3,8142.7,-3407.5
"TTL_C23",111.3,4.9,4,9.8,20.4,1284.2,83,23.8,161.4,106.3,792.8,234.9,122.4,6813.3,1034.6,585.6,5788.5,890.1,1326.2,1308.1,174.5,861.8,85.4,101,45864.8,890.5,133.1,42.7,21,92.5,10.1,770.2,36.7,38.8,25,79.7,44.2,117.7,36.2,338.5,218.3,555.8,188.9,292,0,4650,20.6,87.3,582.7,481.6,4.3,0.7,3468.5,-2620.8
"TTL_C24",46.6,40.1,8.6,47.7,28,577.4,78,60,295.3,181.9,1112.2,103,488.7,1452.5,101065.9,27951.8,16133.5,8416.6,20469.7,10472,3410.8,2252.7,476.4,56.5,23032.1,790.4,275.4,82.8,97.4,712.9,7.6,295.2,63.3,49.7,34.6,69.1,47.2,199.8,54.1,398.3,76.5,591.1,81.9,161.1,0,3816.6,54.7,230,1540.2,1220.8,1.9,2.1,16267.5,-17671.4
"TTL_C25",127.3,35.9,21.9,132.2,42.8,4625.8,201.1,340.7,238.3,109.7,1332.6,185.4,1983.9,740.2,1497.2,6865.3,6046.5,2783.5,7794.8,2248.2,995.7,1526.2,109.1,50.7,64817.9,2757.2,175.6,104.4,11,801.9,5.6,641.5,84.7,82.5,44.4,120.2,176,151.8,100.4,1432.1,77.6,184.1,56.9,420.3,0,6086.6,1.5,9.4,5185.6,789.5,10.5,1.7,4315,-3066.1
"TTL_C26",29.6,27.6,1.5,24.3,16.7,248.9,81.8,48.6,198.1,19.6,222.4,48.8,130.1,150.3,600.8,566.7,26930.7,7879.2,5741.2,4033.2,616.9,849.5,132.4,62,4790.2,3801,188.3,50.6,35.6,190.9,20,345.7,311.1,328.2,223.8,524.3,64.1,586.8,223.7,1326.6,130.5,1695.3,254.1,696.1,0,56668,24.4,116.8,113253.7,2184.8,142.8,154.3,99200.6,-36547.3
"TTL_C27",21.8,61.2,3.1,38.1,10.3,469.4,100.4,73.3,212.1,44,419.9,78,174.6,338.6,950.2,1001.1,9972.8,26772.2,11387.6,6269.3,1394.8,1443.8,254.6,136.5,12239.7,7604.7,373.8,104.9,52.7,368,35.4,725.5,207.3,517.9,174.2,1012.9,181.5,861.7,359.5,844.7,74,624.6,479.5,1429.2,0,27679.8,5.6,28,36382.5,910.9,52.7,7.2,21809.8,-8037.4
"TTL_C28",24.9,25.4,3.4,63.5,90.7,327.6,71,61.3,138.3,14.7,232.3,40.9,191.6,401.8,1141.1,1590.8,5201,5698.9,47299.1,7740.9,2050.1,2431.2,61.4,87.1,10311.3,8248.5,171,72.4,55,273.2,32.7,278.4,129,159.3,74.5,274.8,40.9,290.6,487.6,858.1,57.1,200.8,231.5,1107.6,0,6118.9,6.9,35.5,139126.5,1949.7,8.3,6.3,54734.9,-10339.2
"TTL_C29",15.4,5.5,1,13.7,11.6,197.6,56.3,59.4,109.1,7.6,125.6,23.9,171.7,80.5,1176,753.7,2018.6,1861.6,3515.6,124389.9,4084.1,2178,44.8,26.6,2734.2,16107.8,53,9.1,9.7,73.7,5.3,319.8,96.5,178.6,80.3,159.8,20.5,196.8,100.5,603.1,52.7,96,59,1676,0,54522.6,11.3,53.2,41068.5,1808.7,80.8,4.5,61822.4,-9911.5
"TTL_C30",2.6,463.6,0.2,2.4,2.2,29.7,6.4,6.7,16.9,1.2,15.5,3,37.2,11.3,130.7,355,242.2,335.2,2102.1,194.7,4773.1,147.1,6.7,3.6,410,319.9,2525.4,1166.8,227.5,33.4,0.9,70.6,13.7,13,9.1,24.2,3.1,37.5,30.1,5431.3,19.5,13.9,9.8,69,0,3051.2,1.7,8.1,13396.3,195.1,1,0.6,14176.8,-3549.6
"TTL_C31T33",617.2,200.7,12.2,209.2,46.3,3267.3,1337.8,279.8,2115.2,155.6,2350.7,530.6,2264.4,1023.6,1286.7,1258,11457.1,3019,2870,3906.2,471.1,8557.6,1574.4,1066,17457.3,5658.2,1191.5,75.7,298.8,1155.6,33.3,1510.3,1117.4,427.4,874.6,1454.8,518.1,2296.2,2261.7,3967,1061.7,1870.2,1586.2,1380.8,0,32678.9,2.7,14.4,12086.1,133.5,522.7,67.6,5804.7,-9243.3
"TTL_D",230.6,73.4,37.3,136.4,66.7,2018,523.3,312.6,2458.9,511.2,3679.9,321.7,1442.7,2106.8,4003.4,1818.9,4441.2,904.8,1750.2,1425.1,333.9,1179.6,6048,1764.7,2816.1,7285.3,2176.7,33.9,79.3,1532.7,96.2,4453.6,575.5,1004.5,582.7,783.8,1137.6,3375.6,620,5072.1,2064.3,4790.8,2069.5,1519.9,0,49727.6,3.8,17116.5,124.9,3.7,14.3,0.3,22.4,-166.9
"TTL_E",49.8,9.7,4.9,31.5,16.7,752.8,170.8,41.4,576.5,146.7,1197.8,166.5,147.4,394.2,736.1,180.3,914.4,205.7,525.4,208.3,81.9,131.9,700.9,4521.7,1029.6,1089.8,901.7,44.8,21.9,492.1,40.5,5749.2,373.9,484.7,13.3,477.1,231.1,868.6,88.2,5607.8,1571.8,3487.6,865.4,1131.4,0,17243.7,12991.7,8489.1,45.5,1.3,3.1,0.1,6.7,-68.4
"TTL_F",220.8,13.4,2.9,35.9,67.7,409.1,130.5,62.8,396.1,102.6,534.6,125.4,157.5,662.9,864.7,623.4,1176.6,313,471.9,234.5,95.5,257.4,4064.4,989.5,1114.7,2965,956.7,100.2,9.5,1567.2,40.1,671.3,516,470.3,83.3,705.9,14701.3,935.7,306.6,3328.6,1704.4,1026.9,883.2,612.6,0,629.2,3,16,643213,2.4,21.8,0.4,28.9,-243.3
"TTL_G",7380.5,1643.4,40.9,906.9,219.1,41930.2,17708.6,3128.2,15090,5587.7,18313.8,3603.9,15116.6,6228.2,16841.5,8506.4,27243.5,15220.6,25106.7,29490.3,3644,12658.4,8440.9,2016.6,63282.2,28671.4,6451.1,979.2,1303,3325.3,259.1,34457,4511.6,1661.8,1934,4672.4,1143.3,8610,4980.6,9176.7,3657.6,19207.7,3596.1,6281.2,0,291509.6,8.6,2388.9,68439.8,5691.1,1455.6,288.3,67848.4,-50195.4
"TTL_H49",8458.2,1509.4,1.8,27.6,65.1,12414.3,1275.2,516.2,3340.7,1784.3,4833.2,629,1337.3,901.9,2242.7,1086.6,1803.1,1033.6,1882.7,3912.2,439.3,1371.8,1006.7,441.4,6213.3,10084.9,681.6,190,163,853.9,1103.6,2416.1,581,211.1,123.3,3761.2,197.8,927.4,547.6,569.3,172.5,1109.8,533.1,1203.4,0,79019.3,4.8,3376.1,9899.8,426.1,2385.6,436.1,9243.9,-7323.7
"TTL_H50",1819.6,353.4,0.3,5.1,20.8,1443.6,164.4,127.6,442.5,2423.1,1169,138.9,216.2,152.9,447,225.9,350.9,188.6,332.1,728.1,82.7,199.5,462.2,27,987.5,806.3,528.3,9877.1,60,36.8,28.8,347.5,58,18.9,17.7,117.8,33.4,112.8,48.5,98.5,30.3,192.9,64.3,118.8,0,9005,1,33.8,1877.9,361.8,330.8,2.6,6005.8,-7573.2
"TTL_H51",442.2,70.7,0.3,4.8,9.8,735,176.5,61.9,263.7,621.7,470.6,113.3,174.2,102.9,442,160.9,354.1,178.5,301.7,539.3,60.8,171.2,287.6,38.2,853.6,2100.6,59.4,24.1,169.9,71.7,207.4,318.6,161.1,32.2,39.1,300.8,24.8,193,231.4,89.1,27.6,189.2,144.4,145.5,0,16103.5,0.7,155.3,1286.2,503,1162,40.5,4772.1,-11933
"TTL_H52",3140.3,885.4,0.7,11.5,51.8,5119.2,456.8,185.9,1259,1355.5,1825.5,314.8,493.2,333.3,846.1,398.1,686.5,396.8,727.1,1634.4,171.2,536.5,518.6,79.1,2244.8,9658.8,7333.6,1309.3,7746.4,682.4,124.4,1328.3,230.7,56.9,58.4,439.2,125.5,327.9,244,240.4,67.2,406,609.2,331.8,0,30574.9,2.4,852.1,4525.5,152,52.6,3.9,3706.1,-6315.5
