"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1164.7,0.2,0,0.9,0,9069,52.2,343.8,99.5,24.6,101.6,19.6,21.7,8.5,11.1,20.8,0.8,1.6,3.6,23.5,0.6,25.3,28.2,16.1,35.8,834.6,14.8,1.3,1.5,18.1,1,207.6,5.9,3.1,12.1,5.1,19,33.4,48,19.9,7.7,186.9,5.6,28.7,0,4371.3,0.1,12.8,209.7,193,88.1,19.1,2192.3,-6315.7
"TTL_A03",1.3,3,0,0,0,57.1,0.1,0,0,0.5,0.6,0.2,0,0.1,0.2,0.3,0,0,0.1,0.1,0,0.1,0,0.1,0.2,3.3,0.4,0.1,0.1,0.6,0,79.6,0.2,0.1,0.1,0.1,0.1,0.6,9.2,0.2,0.1,1.2,0.1,0.3,0,191.1,0,0.9,2.4,3.5,4.4,0.5,16.8,-222.7
"TTL_B05_06",5.3,0.2,0,1.5,0.4,2.9,0.8,0.5,2,8519.9,42.2,1.4,0.8,18.2,15.7,1.7,0.2,0.5,3.1,1.1,0.3,4,563.1,2.5,19.8,15,15.4,2.4,11,12.7,0.7,1.8,0.6,0.8,1.5,11.6,2.6,7.4,5.8,9.1,0.8,4.3,0.6,1.6,0,127.7,0,2.3,12.1,87.1,1.7,0,0,-9544.9
"TTL_B07_08",23,0.2,0,153.9,1.4,56.8,8.2,2.7,115.9,6206.1,853.2,3.6,19.8,1657.5,2020.5,14,0.7,24.5,4.8,1.7,0.4,634.3,30.6,27.8,937.5,101.1,18.9,0.1,0.1,60.6,0.1,244.7,0.2,0.2,8.1,0.6,12.8,7.4,80.9,52.7,0.2,4,3.7,7.7,0,188.6,0,0.7,4,478.7,0.7,0,86,-13361
"TTL_B09",0.4,0,0,1.9,0.3,0.7,0.1,0.1,1.1,121.9,3.8,0.4,0.2,12.5,11.6,0.8,0.1,0.1,0.4,0.3,0,3.5,6.1,0.7,23.1,2.3,0.9,0,0.1,1.6,0.1,1.6,0.1,0.1,0.3,0.4,0.6,2.2,0.7,1.2,0.1,0.5,0.1,0.2,0,2.6,0,0.5,1.6,2.9,0.3,0,17.5,-204.7
"TTL_C10T12",2932.9,0.1,0,0.3,0,11522.4,37.5,4.4,42.2,201,742.3,35.1,14.3,6.2,10.5,6.8,2.6,4.1,8,7,0.6,9.5,8.7,29.7,21.9,1062.8,17.6,0.7,6.6,5.4,0.7,4723.5,46,3.7,5.8,22.5,5.6,39.2,41.1,280.6,70.1,873.6,176,54.5,0,22680.2,0.1,4.6,27.2,702.2,316.3,151.1,16663.3,-11914.2
"TTL_C13T15",13,12.6,0,0.4,0,53.7,1228.1,10.9,145.9,24.6,81.7,154.9,51.3,20.9,12.8,29.4,3.6,4.3,12.1,114.2,1.7,204.5,2.8,21.5,511.3,243.7,4.3,0.3,1,11,2.6,26.1,4.1,3.6,6.6,3.1,15.9,48.9,52.4,30.6,8.4,128,43.6,156.5,0,4426,0,4.4,57.4,156.4,123.1,18.1,2628.4,-4269.8
"TTL_C16",18,0.2,0,0.6,0.1,61.5,4.2,797.2,34.2,14.6,135,13.7,25.3,32.2,25.5,38.4,3.4,11.8,20.9,15.7,2.8,171.2,16.2,10.2,1669.6,34.5,3.3,0.3,0.6,13.4,0.3,13.4,17.9,1.3,2.6,3.5,24.9,57.8,94.2,14.8,12.3,45.1,24.2,31.6,0,562.2,0.1,10.7,77.2,56,14,5.4,1200,-1395.9
"TTL_C17_18",18,0.2,0,1.6,0.1,946.3,46.7,135.5,2220.2,27.4,214.1,191.3,222.2,67.2,24.4,81.2,23.1,30.3,33.3,62.6,2.5,111.2,29.6,30.5,142.8,1311.2,29.8,0.4,3.5,102,13.9,79.1,934.2,30.2,32.8,108.1,57,576.7,244.6,417.1,116.2,257.1,74.3,116.8,0,981.2,0.1,9.6,66.2,137.4,42.2,12.9,2742.3,-3075.9
"TTL_C19",509.5,13.7,0,12,1.6,297.8,106.1,59,108.6,13042,4368.1,236.7,210,333.2,158.9,112.7,34.8,53.6,99.5,66.8,7.7,140.3,115.8,169.9,1125.1,1051.3,1291.1,175.6,1006.7,748.8,43.9,80.5,33.3,48.5,84.5,149.6,117.4,414.6,371,443.2,59.8,393.5,29.3,139,0,9719.9,0.1,35.7,231.5,635.1,116,60.6,20970.1,-11948.6
