"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1214.7,0.8,0,1.9,0,5021.3,105.8,634.2,536.2,8.7,71.4,2.9,77,5.2,2.1,8.4,3.2,2.7,4.7,9.7,0.4,12,11.9,6.1,57.6,159.6,8,0.8,4.1,6.5,0.6,375.6,7.5,8.6,4.7,11.6,7.1,42.8,44.4,37.9,7.2,134.5,4.8,22.7,0,3403.2,0.3,8.5,534.9,92.5,24.2,63.2,859.1,-3031.2
"TTL_A03",0.8,20.8,0,0.1,0,34.8,0.7,0.2,0.4,0.5,0.5,0.6,0.3,0.4,0.2,0.5,0.2,0.2,0.3,0.3,0,0.6,1.5,0.9,1.6,4.4,0.5,0.1,0.3,0.3,0,67.5,0.3,0.5,0.3,0.6,0.2,1.2,0.7,1.2,0.4,1.6,0.2,0.2,0,763.6,0,0.5,3.2,6.6,1.7,3.1,91.3,-189.9
"TTL_B05_06",1.6,0.3,0,19.2,1,2.7,0.7,0.2,0.6,7682.8,12.5,0.1,0.2,4.8,5.1,0.7,0.1,0.2,0.8,0.2,0,0.5,1636.8,0.8,7.2,4.5,6.6,0.2,2.3,2.2,0.1,0.8,0.2,0.3,0.2,0.3,0.4,1.2,1.1,1.5,0.3,2.3,0.5,0.3,0,18.7,0.1,0.3,3.5,60,4.1,0,0,-9491
"TTL_B07_08",2.3,0,0,122.7,2.3,20.8,0.9,0.7,2.9,3.4,86.1,0.3,0.7,761.5,17.3,32.1,0.5,2.5,2.1,2,0.1,2.6,2,6.9,346.7,12.4,1.2,0.1,0.3,5.3,0.1,4,0.4,0.6,0.3,0.5,1.6,2.6,1.5,21.9,1.5,1.5,0.7,0.4,0,19.9,0,0.5,18.5,76.3,1.4,0.2,830.6,-407.5
"TTL_B09",0.7,0.1,0,13.6,0.3,0.7,0.1,0.1,0.9,34,1.4,0,0.2,4.3,2.1,1.6,0,0,0.2,0,0,0.1,19.5,0.7,28.9,0.4,0.7,0,0,1.1,0,0.2,0,0,0,0.1,0.7,0.2,0.2,0.7,0.1,0.2,0.1,0.1,0,0.3,0,0,0.2,0,0.9,0,9.7,-101.5
"TTL_C10T12",1174.2,8.3,0,2.8,0.1,3500.4,80,2.3,31.6,3.5,94.9,10.9,7.2,4.4,1.4,6.5,3.8,2,3.6,3,0.3,8.2,3.1,4.1,25.4,193.2,4.6,0.7,1.7,3.6,0.4,2924.6,9.1,2.9,3.1,3.4,7.4,27.3,12.7,63.8,24.4,513.6,4.9,2.8,0,16574.7,0.6,2.5,12,203.2,89.3,127.2,862.1,-3691.1
"TTL_C13T15",35.8,4.9,0,4.2,0.1,13.7,3489.1,3.6,10.2,1.9,13.3,8.5,44.7,12.7,1.4,14.2,4.3,22.5,4.2,127.8,1.9,175.2,3.5,15.9,57,75.9,3,0.3,4.7,5.5,0.3,76.5,6.4,2.3,1.7,1.5,2.7,10.7,8.8,10.7,4.9,99.2,36.3,5.3,0,6846.3,0.1,2.5,22.2,115.1,42.2,180.9,5101.8,-3275.7
"TTL_C16",31,0.2,0,2.1,0,85.3,8,1012.2,103.7,2.2,8.1,0.9,10.9,51.9,13.4,33.1,2.9,16,7.8,9.5,1.8,367.9,3,18.8,921.9,111.3,3.3,0.2,1.1,8.8,0.1,15.5,2,2.1,1.1,2.5,10.1,14,12.3,10.7,2.8,6.9,4.1,31.6,0,172.4,0.2,4.3,37.2,31.8,3.9,13.7,1736,-717.4
"TTL_C17_18",29.3,5.3,0,7.1,0.1,618.9,76.6,45.3,1663.4,4.2,64.4,19.1,40.8,103.3,8.7,52.8,22,18.9,19.3,19.2,2.1,46.3,60.7,29.6,40.9,466,17.5,2.2,7.9,30.5,3.8,50.1,515.9,36,60.3,58.6,127.9,256.6,220,110.5,118.4,68.8,24.1,67.6,0,830.5,0.5,3.1,39.5,66.1,11.1,36.7,2295.6,-1508.5
"TTL_C19",283.2,65.7,0,164.2,0.9,178.2,87.1,35.5,63.9,814.9,342,10.4,78,147.6,13.4,75.1,14,17.5,26.7,20.2,2.5,69.4,457.2,105.7,1017.5,748,1568.3,32.9,559.1,120.9,9.7,143.4,18.4,24.9,18.9,32.9,22.8,111.6,114.9,292.8,55.8,515.1,31.2,62,0,4109.1,2.8,6.9,29.6,104.5,38.4,104.2,1556.2,-2535.7
