"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",146.1,0.6,0.3,0.4,0.1,635,1.2,95.5,9.4,0.4,0.9,0.3,0.6,0,0,0,0,0,0,0,0,16.4,0,1.7,4.9,3.3,0,0,0,0,0,33.9,0.6,0,0,0,0,0,0,0,2.4,0,0.1,0.2,0,1964.2,0.1,0,0,0.1,7.5,7.8,989.2,-277.7
"TTL_A03",65.7,27.6,0.1,0.1,0,40.2,0.2,4.8,1.7,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,3.5,0,0.6,1.1,0.8,0,0,0,0,0,18.7,0.4,0,0,0,0,0,0,0,0.8,0,0,0.1,0,356.1,0,0,0,0,0.5,0,0,-0.8
"TTL_B05_06",0.3,0,136.7,94.4,22.1,12.7,1.3,0.7,0.1,57.8,9.1,0.1,3.6,50.4,0.5,0.7,0.8,0.9,0.1,0.4,0.3,31,181.8,12.8,154.7,0,0,0,0,0,0,0,1.3,0,0.1,0,0,0.3,0.1,0,0,0,2.6,2.5,0,269.2,0,0,0,473.2,0.3,0,22.1,-2.1
"TTL_B07_08",0.3,0,43.6,149.7,14.6,5.4,0.5,0.3,0,2.1,4.2,0.3,1.8,57.6,0.5,0.5,0.5,0.7,0,0.2,0.1,0.4,39.8,6.2,246.4,0,0,0,0,0,0,0,1,0,0,0,0,0.2,0.1,0,0,0,0.9,1.2,0,430.2,0,0,0,0.7,0.1,0,553.1,-1
"TTL_B09",0.2,0,115.4,63.3,33.6,3,0.1,0.4,0,2.6,1.3,0,0.9,4.6,0.1,0.2,0,0.1,0,0.1,0.1,0,17.9,2.3,40.7,0,0,0,0,0,0,0,0.7,0,0,0,0,0.1,0,0,0,0,0.5,0.4,0,0,0,0,0,0,0,0,0.1,-0.1
"TTL_C10T12",51.3,1.5,0.5,0.9,0.1,152.1,0.1,0.1,0,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0.1,0.1,1.2,0.1,0,0,0,0,109.9,0,0,0,0,0,0.1,0,0.1,0.6,0.1,0,0.1,0,1269.6,0.1,0,0.1,-1.1,29,22.5,354.3,-170.8
"TTL_C13T15",18.6,1.3,0.3,0.5,0.1,1,156.7,3.2,0.5,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,4.1,0.8,1.6,6.3,8.3,0.3,0,0,0,0,13.9,1.3,0.1,0.6,0,0,2.3,1,10.8,0.6,0.3,1.1,2.2,0,266.5,0.1,0,0.1,-0.2,19.9,23.6,200.9,-238.1
"TTL_C16",4,0.1,0,0.1,0,16.5,2.1,43.2,7.4,0.8,2.1,0.2,0.9,0.6,0,0.1,0,0,0,0,0,14.9,0.8,3.2,41.7,30,0.7,0,0,0,5.2,7,1.1,20.3,0.5,10.2,0,3,1.1,63.2,3.7,0.6,1.2,3.5,0,74.9,0,0,0.1,0,1.3,1.3,39.2,-47.5
"TTL_C17_18",0.1,0,0,0,0,0.3,0.1,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.5,0.3,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0.9,0,0,0.1,0,3.7,4,25,-4.3
"TTL_C19",57.1,2.3,20.5,43.9,4.3,19.9,3.2,3.7,0.5,3.9,8.2,0.5,3.5,3.5,1.8,3.4,0.9,1.4,0,0.9,0.3,1.8,23.4,5,120.4,68.7,26.5,57.6,15.2,21,0.6,14.1,1.2,1.4,0.3,7.3,1,3.1,6.5,59.2,3.1,5.9,1.2,3.6,0,392.7,0,0,0.3,0,12.9,0,0,-903.3
"TTL_C20",48,0.2,13.1,26.7,3.6,8.7,2.5,2.8,1.1,1.3,3.6,0.3,2.6,0.8,0.2,0.7,1.1,1.4,0,0.2,0,1.1,4.8,3,49.6,42.3,45.7,0,0.1,0.1,0.3,11,0.7,1,0.3,5.8,0.4,1.9,0.7,22.7,2,1.4,0.5,3.3,0,48.7,0.2,0,0.2,0,3.6,0.6,57.8,-326.5
"TTL_C21",5.3,0.1,0.7,1,0.1,1,0.1,0.1,0,0.1,0.1,0.6,0.1,0,0,0,0.1,0,0,0,0,0.1,0.3,0.1,2.2,3.6,2.9,0,0,0,0,0.9,0,0.1,0,0.7,0,0.9,0,7.7,0.4,2.1,0.1,0.3,0,17.4,0.1,0,0.1,0,3.3,0.4,0,-29.4
"TTL_C22",22,0.5,6.5,12.5,2.2,5.1,1.1,1.4,0.2,0.7,1.5,0.4,0.9,0.3,0.1,0.7,0.4,0.5,0,0.2,0,0.6,2.3,1.8,24.3,24.1,24.3,0,0.1,0.1,0.2,6.1,0.5,0.7,0.2,3.7,0.2,1.7,0.3,22.6,1.5,3.3,0.3,1.5,0,48.4,0,0,0.3,0,0.2,0,0.6,-195.3
"TTL_C23",0.2,0,0.7,1.6,0.3,3.5,0.1,0,0,0.2,0.4,0.1,0.2,7.2,0.4,1.1,0.4,0.4,0,0.3,0.1,0.9,0.3,1.8,359.2,1.1,0.3,0,0,0,0.5,0.6,0.4,3.7,0.2,0,5.1,0.8,0.3,5.1,0,0,0.6,1,0,50.8,0,0,0.1,-0.2,0.2,0,65.1,-238.2
"TTL_C24",6.1,0.2,12.9,20.4,4.2,48.1,0.6,1.5,0.3,0.2,0.6,0,0.2,1.5,12.2,38.5,9.8,19.4,0.1,2.2,0.5,4.6,17,5.5,247.4,73.3,21.8,1.8,0.7,0.6,0.7,1.8,0.4,6.1,0.4,2.7,2.3,1.9,0.6,25.3,1.1,0.6,0.3,13.9,0,199.5,0,0,6.9,0,0.1,0,1.9,-786.9
"TTL_C25",2,0.1,1.7,2.8,0.6,7.5,0.2,0.3,0,0,0.1,0,0,0.1,0.1,1.3,0.7,0.9,0,0.3,0.1,0.2,2.4,0.5,33.8,16.6,4,0.2,0.1,0.1,0.2,0.5,0.1,1.5,0.1,0.6,0.6,0.3,0.2,8.6,0.3,0.1,0.1,1.3,0,422.8,0,0,6.3,0,0.2,0,2.9,-400.2
