"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",382.6,0,0,0.5,0,6988.1,167.1,142,60.1,2.6,7.9,5.2,30.8,2.2,2.9,9.3,0.8,1.1,4.9,24.3,0.2,34,4.6,2.5,11.1,235.1,8.5,1.2,1.8,11.5,0.2,51.1,8.2,1,3.9,4.8,2.2,26.4,10,30.8,3.2,94.8,3.9,23.3,0,2550.3,0,5.1,177.6,135.9,43.6,12.9,970.4,-2788
"TTL_A03",1.3,1.7,0,0,0,34.7,0.1,0,0,0,0.2,0,0,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0.1,16.8,0,0,0.1,0.1,0,22.1,0,0,0.1,0.1,0,0.1,2.2,0.1,0,0.5,0,0.1,0,176.6,0,0.1,0.4,2.5,2.7,0.5,12.4,-132.2
"TTL_B05_06",0.4,0,0,3.2,1.1,4.9,1.1,0.1,3.5,1034,7.8,0.1,0.9,18.3,87.4,0.9,0.1,0.2,0.8,0.4,0.1,0.4,445.8,0.3,4.9,901.4,0.5,0.1,0.1,27.7,0,0.2,0,0.1,0.1,6.6,1.8,0.8,0.8,3.1,0.1,14.9,0.1,0.2,0,41.2,0,0.2,2,16.4,0.2,0,0,-2635.5
"TTL_B07_08",9.5,0.2,0,90.4,1.2,31.3,6.1,1.1,42.8,218.1,495.6,0.2,3.8,1140,649,5,0.2,19.8,1.9,5.9,0.1,351.8,1.5,6,1280.9,78.7,11.3,0,0,19.2,0,69.4,0,0.1,1.4,0.1,52.7,1.7,8.2,32.4,0.1,1,1.1,134.7,0,15.2,0,0.7,2.4,113.9,0.1,0,56.1,-4102.9
"TTL_B09",0.2,0.3,0,2.6,1.2,2.1,0,0,1.7,106.3,5.2,0,0.3,19.4,2.8,0.5,0,0.1,0.3,0.3,0,0.1,4.7,0.3,33.5,0.3,0.1,0,0,2.9,0,0.2,0,0,0,0,2,0.4,0.4,1.1,0.1,0.2,0.1,0.1,0,0.1,0,0,0.2,0,0,0,14.3,-105.1
"TTL_C10T12",1983.2,0.1,0,0.4,0.1,5476.6,63.6,2.4,20.2,30.1,130.7,3.1,6.5,5.4,3.7,12.5,1.5,2.3,4.2,7.5,0.2,5.7,2.5,9.4,18.5,436.4,9.3,0.6,132.1,121,0.1,2159.4,7.2,0.5,1.2,8.4,1.6,28.4,9,34.2,4.6,411.8,38.3,25.6,0,16346.5,0,1.1,12.2,407.6,182.4,105.6,8133.1,-5489.3
"TTL_C13T15",4.1,10.1,0,0.5,0.2,95.3,3181.5,4.3,69.7,3.3,71.8,7.1,113.9,12.4,5.4,10.1,6,1.7,7,509.4,1.1,201.9,3.1,21.5,126.6,413.7,7.3,0.7,9,68.1,2.7,20.4,7.9,20.4,3.6,3,7.5,84.9,184.2,25.6,9.8,101.8,7.6,5.1,0,5028.3,0.1,4.4,57.9,198.4,127.4,57.3,4874,-3948.2
"TTL_C16",10.3,0.1,0,0.4,0.1,20.7,3,785.2,27.3,2.5,14.8,0.7,9.8,19,9.5,20.2,20.7,8.9,15.1,26.1,2.7,374.9,4.2,1,713.3,74.5,4.3,0.5,0.4,144.6,0.1,5.8,12.1,0.2,0.6,1.6,3.8,95.9,63.8,7.5,4.7,13.2,13.9,86.9,0,190.2,0,1.7,42.9,37.9,7.8,3.6,746,-823.3
"TTL_C17_18",9.6,0.1,0,1.7,0.5,584.5,55.8,27.4,2945.6,3.8,169.8,34.3,100.2,51.8,42.1,51.9,33,10.7,45.7,29.1,4.2,44.2,3.9,11.1,137.3,604.2,41.6,0.9,13.7,179.4,1,49.8,1082.6,13.1,69.2,67.9,10.4,1188.8,202.3,158.5,201.5,124.4,70.8,48,0,1104.3,0,1.2,30.6,174.2,23.2,7.5,1418.3,-2294.2
"TTL_C19",94.6,3.3,0,11.3,2.9,102.2,73.1,18.6,45.5,1002.8,417.8,24.6,105.5,49.9,302.7,42.6,6.6,7.1,28.9,36.8,7.9,28,264.4,11.7,338.4,640.2,600.3,35.3,180.8,227,53.1,19.8,11,48.5,16,34.2,21.8,188.2,107.7,117.8,22.9,104,6,58,0,2530,0,18,200.8,126.6,47.7,19.1,2687.2,-1437.2
