"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2750.2,49.9,13.8,3.9,0.1,1047.7,93.5,34.7,7.2,2.2,11.8,4.6,8.5,1.8,1.2,1.2,1.2,1,0.9,1.2,0.4,8.5,2.5,0.5,21.8,95,6.3,3.6,2.1,3.3,0.3,85.3,2.2,3.8,1,4.8,9.1,7.2,7,35.4,18.3,29.2,7.4,7.9,0,2347.7,1.2,24,61.6,364.2,0.2,1.2,627.2,-21.3
"TTL_A03",14.3,339.9,1.9,0.4,0,51.9,1.2,0.3,0.2,0.3,0.6,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.8,0.2,0,1,6.6,0.6,1,0.3,0.3,0,23.5,0.3,0.5,0.1,0.4,0.5,0.7,0.4,1.6,1.2,3.1,0.6,0.6,0,591.2,0.5,1.8,5,97,0,0.1,95.9,-0.4
"TTL_B05_06",2.5,1.2,39.7,2.3,0.1,0.6,0.5,0.2,0.3,123.3,1.6,0.1,0.2,1.1,1.3,0.2,0.1,0.2,0.2,0.2,0.1,0.3,10.7,0.1,2.2,2.1,2.1,0.6,0.7,0.4,0.1,0.2,0.1,0.3,0.1,0.3,0.9,0.4,0.3,0.9,0.4,0.4,0.1,0.2,0,7.6,0,0.2,8.2,8.8,0,0,621.1,-23
"TTL_B07_08",2.9,0.9,7,34.1,0.1,0.6,0.3,0.1,0.4,1.5,6.1,0.2,0.2,24.1,47.4,0.9,0.2,0.5,0.3,0.1,0,1.1,0.9,0.1,21.4,0.7,0.4,0,0,0.2,0,0.1,0,0.1,0,0.1,0.4,0.2,0.1,0.7,0.1,0.2,0.1,0.2,0,16.2,0,0.1,1.8,11.9,0,0,59.1,-5.2
"TTL_B09",0,0.1,3.1,0.3,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.3,0,0,0,0.3,-0.5
"TTL_C10T12",296.1,41.2,3.6,0.9,0,131.8,14.1,0.4,1.4,0.9,6.7,2.5,1,0.6,0.5,0.4,0.5,0.4,0.3,0.3,0.1,1.2,0.4,0.1,1.6,23.5,1.5,2.4,1.7,1.2,0.1,104.2,0.9,1.4,0.5,1.6,1.1,3.1,2.3,12.5,10.5,23.3,3.4,3.5,0,1012,0.4,2.4,2.1,20.3,0.7,2.2,368.6,-125.8
"TTL_C13T15",7.7,9.6,6.8,1.4,0,1.9,392.4,1.1,2,0.5,1.4,0.5,3.1,1.1,0.6,0.8,1,0.8,0.6,2.8,0.5,14.4,0.4,0.2,5.4,13.6,2.1,1,0.8,1,0.2,2,1,1.2,0.2,1,0.8,2.2,2.2,9.8,2.3,8.7,2.2,5.3,0,499.7,0.3,1.4,2.9,30.6,0.5,1.5,379.6,-273.1
"TTL_C16",3.9,1.5,1.8,1,0,0.9,0.9,44.9,2.4,0.1,0.5,0.1,0.5,1.4,0.5,0.7,0.3,0.5,0.3,0.9,0.5,28.7,0.2,0,32,3.2,0.6,0.1,0.1,0.5,0,0.3,0.3,0.2,0.1,0.2,2,0.7,0.5,0.7,0.6,0.4,0.3,1.2,0,20.4,0,0.2,2.1,3.8,0,0.1,28.3,-2.5
"TTL_C17_18",2.7,1.1,1.4,0.9,0,5.4,3.8,1.5,31.4,0.4,1.9,1,1.2,1.9,0.4,0.5,1,1,0.4,0.5,0.1,2.5,0.3,0.1,1.6,11.1,1,0.3,0.3,0.9,0.4,0.8,10.9,1.9,0.8,5,1,4.4,2.3,4.8,4.1,2.4,1,1.7,0,41.5,0.1,0.6,1,1.7,0.1,0.2,7.5,-38.4
"TTL_C19",38.5,23.2,33.2,13.2,0.1,2.1,2.9,1.5,1.4,33.4,9.7,0.6,1.7,4.5,4.3,1,0.7,1.1,0.6,0.8,0.3,2.5,7.4,0.6,13.6,19.9,55.3,15.6,20.4,5.3,0.9,1.3,0.7,2.3,0.4,2.4,1.9,2.7,3.1,9.8,3.4,4.6,1,2.5,0,148.8,0,0.2,1.2,0.4,0.3,0.5,23.7,-243.2
