"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4.8,0,2,0.8,0.2,2,0.1,0,0,0.4,0,0,0,0,0,0.5,1.4,0,0.9,0,0.7,0.8,0,0.2,8.1,1,0.1,0,0.1,0,0,6.9,0,0.2,0.1,0.2,0.1,0.3,0.2,80,13.1,7,0,0,0,70,0,0,16.3,0.1,4.7,0.6,0.2,-71.9
"TTL_A03",0.2,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,7.8,0.8,0.4,0,0,0,5.3,0,0,0,0,0.3,0,0.1,-11.1
"TTL_B05_06",0,0.2,528,71.6,19.5,0.2,0.8,0,0,1016.4,22.5,0,0.3,0,0,0,0.5,0.1,0.7,0,0.8,0.5,6.5,0.4,12.1,5.7,0.1,0,1,0.5,0,0.2,0,0.8,0.2,0.1,0.6,0.9,0.3,0.1,0.1,0.8,0.1,0.1,0,25.3,0,0,374.8,2.2,0.2,0,5400.9,-7.5
"TTL_B07_08",0.6,0,303.5,239.2,30.5,0.3,1.9,1.5,11.3,0.1,21.8,0.1,0.6,43.7,18.9,16.9,0,12,1.6,0,1.3,1.3,7.2,1.3,467.4,70.5,6.4,127.4,5.8,0.2,0,21.2,1,93.2,6.7,134.7,37.3,27.9,8.5,236.3,47,6.6,0.3,0.4,0,30.2,0,0,20.4,604.6,0.1,0,74.2,-17.3
"TTL_B09",0,0,18.7,2.3,1,0,0,0,0,16,0.4,0,0,0,0,0.3,0,0,0,0,0,0,0.1,0,1.4,1.3,0.1,0,0.1,0,0,0,0,0,0,1.3,0.6,0.2,0.1,3.7,0.7,0,0,0,0,1,0,0,604.5,0,0,0.6,83.7,-1.5
"TTL_C10T12",25.2,0.9,7.7,3.6,0.9,12.3,0.9,0,0.1,4.7,0,0,0.2,0,0,0.3,0,0.1,0.5,0,0.5,0.3,5,0.5,12.9,17.5,0.1,0.4,1.4,3,0,50.6,0.4,1,1.5,2.6,2.4,4.4,1.7,53.1,18.3,10.1,0.3,0.4,0,61.7,0,0.7,20.9,-0.1,15.3,1,0.9,-293
"TTL_C13T15",0.1,0,2.5,1.1,0.2,0.3,7.2,0,0,1.3,0,0,0,0,0,0.4,0,0.1,0.7,0,0.7,0.6,0.1,0.1,26.5,3.9,0,0.2,0.9,0,0.9,0.2,0,0.3,0.2,0.9,0,0.6,0.4,2.3,3.7,1,0,0,0,23.9,0,0,2.8,29.2,7,1.4,15.2,-52.1
"TTL_C16",0,0,0.5,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0.2,0.1,0.4,0.3,0,0,0,0,0.7,0,0,8.7,-0.5,0.7,0.1,1.3,-9.3
"TTL_C17_18",0,0,4.5,2.7,0.4,0,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,6.9,1.7,0.1,0,0.4,0.2,0,0.2,0.1,2.1,0.2,3.3,0.2,0.8,1.1,1.1,1.1,0.8,0,0,0,4.8,0,0.1,16.1,0,1.8,0,0.1,-30.2
"TTL_C19",17.9,1,860.2,474.7,56.6,3.9,6.5,0.6,0.7,287.7,3.6,0,1.6,0,0,1.7,4.7,0,3.2,0,6.2,2.4,97.9,4.1,160.6,138.4,27.7,22.7,156.6,17.8,0.1,6.9,1.5,4.9,10.1,15.3,3,33.6,30.5,298.2,23.9,15.8,0.9,1.3,0,291.1,0,0,0.9,9.2,7.2,3.4,0.1,-151.4
"TTL_C20",0.5,0,26.7,11.8,1.7,0.1,0.6,0,0.2,6.4,0.1,0,0.1,0,0,0,0.1,0,0.1,0,0.1,0,0.1,1.4,6.3,3.2,0.6,0.5,3.1,0,0.2,0.5,0.2,0.1,0.3,0.8,0.4,1.5,1.5,7.8,0.9,7.7,0.1,0.3,0,9,0,0.1,2.5,-3.7,2,0.2,42.3,-49.9
"TTL_C21",0.1,0,0.9,0.5,0.1,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0,0.1,0.4,0,0,0.1,0,0,0,0.1,0,0.2,0.1,2.3,0.2,10.3,0,0,0,5.7,0,24.4,1.1,0.2,1.4,0,0,-49
"TTL_C22",0.5,0,3.2,2.2,0.5,0.2,0.4,0,0,0.5,0,0,2.1,0,0,0.2,0.5,0,0.3,0,0.6,0.3,0,0.5,11.3,7.9,0,0,0.2,0,3.3,0.3,0.1,2.4,0.1,2.7,0,0.5,1.1,9.5,1.7,1.1,0,0.2,0,3.5,0,0,30.7,0.2,0.1,0,0,-69.1
"TTL_C23",0.7,0,5.4,3.4,0.7,0.3,0.2,0,0,0.7,0,0,3,0,0,0.5,0.6,0,0.4,0,0.6,0.4,0,0.7,16.4,11.4,0,0,0.3,0,0,0.5,0.1,7.4,0.2,3.8,0.1,0.9,1.5,13.4,2.4,1.5,0.1,0.1,0,4.8,0,0,45.5,0.2,0.2,0,0,-68.5
"TTL_C24",0,0,17,4.6,1.2,0,0.2,0,0,0,0,0,0,0,0,0.2,0.1,0,0.1,0,0,0,0,0.3,8.2,3.5,0,0,0.1,0.1,0,0.1,0,0.7,0,0.2,0,0.2,0,0.6,0.8,0.3,0,0.1,0,1.2,0,0,179.5,-2.7,0.1,0,3.7,-197.4
"TTL_C25",0.2,0,43.2,19.8,5.2,0.3,1.2,0.1,0.1,1.9,0,0,0.1,0,0,0.1,0.3,0,0.3,0,0.3,0.3,0.1,0.7,17.2,19.3,0,0,0.8,1.6,0,0.3,0.1,3,0.4,1.3,0.2,1.5,0.5,15.7,1.5,1.4,0.1,0.2,0,23.4,0,0,15.5,0,0.2,0,0.5,-140.1
