"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6028.6,1.4,22.5,30.3,0.3,50087,143,3290.5,191.6,42.8,112.2,13.8,685.1,18.7,18.8,61.2,18.9,23.1,72.8,124,19.8,226.2,32.3,37.3,310.5,965.1,64,41.1,4.1,64.3,7.2,1080.6,9.7,12.5,16.7,35.7,1224.6,67.1,713.6,997.5,93.8,869.4,44.6,120.4,0,28863.6,3.7,64.7,1635.5,591.9,517.5,160.3,8338.3,-27347
"TTL_A03",1.8,26.4,0,0.1,0,312.1,0.2,0.1,1.4,0.8,3,0.6,0.2,0.1,0.4,0.2,0.2,1.5,2.3,1.9,0.1,4.9,0.6,0.1,1.7,8.6,0.1,2.6,0.1,0.4,0,85.7,0.1,0,0.1,0.1,0.1,0.2,0.4,2.2,0.3,40.6,3.4,0.1,0,363.3,0.2,0.9,10.3,5.8,27.9,5.6,132.5,-545
"TTL_B05_06",71.4,1,1011.5,227.1,15.1,1771.5,222.6,94.1,986.3,47668.5,2275.5,85.3,771.5,1141,8582.7,815.5,137,1077.3,1800.1,2752.2,144,593.4,14653.9,172.7,278.5,1506,86.5,200.6,95.3,114.9,30.3,221.8,50,25.4,45.9,148.6,16,232.5,155.1,704.2,203.4,342.6,45.4,89.5,0,15906.3,0.9,6.3,188.4,523.2,19.2,1,911.4,-102202.8
"TTL_B07_08",90.8,1.7,1.8,779.7,18.2,303.3,7,18.6,203.3,232.9,558.9,30.2,184.3,3848,2142.2,185.7,94.7,735.5,797.3,885.2,39.3,456.1,163.4,44.3,3769,370,14.3,6.3,1.3,15.9,5.5,59.1,11.1,7.1,1,1.7,5.1,50.2,38.6,417.3,3,106.4,13.7,7.9,0,311.6,0.3,6,122.6,210.9,6.3,0.6,3538.3,-12868.1
"TTL_B09",2.9,0,71.1,29.2,9,5.8,0.6,0.7,6.8,280.4,24.6,1.1,3.4,38.4,94.4,12.3,1.2,2.7,10.8,5.9,0.7,2.6,120.5,4.1,141.5,8.4,4.6,0.4,0.7,11.5,0.4,0.6,0.6,0.3,1.3,2.1,8.2,10.1,5.8,10.5,1.2,3.2,0.6,0.9,0,21,0.3,1.6,10.4,0.6,2.8,0,546.4,-857
"TTL_C10T12",5655.6,0.2,12,20.3,0.8,37353.2,82.9,29.4,99.2,137.9,2945.8,655.7,198.4,53.4,107.2,67.6,54.6,58.4,138.7,140.7,17.8,112.8,53.8,12.5,336.7,99.8,16,289.4,61.4,15,4.6,16720.1,38.1,9.4,12.2,31.3,12.9,71.5,59.1,4058.5,734.4,10427.6,96.3,294.4,0,153874.2,4.8,690,212.9,1595,1870.3,851.6,42665.9,-41825.5
"TTL_C13T15",89.8,24.7,2.1,3.7,0.6,100.5,3561.7,16.4,56.8,37.7,122,61.9,909.4,22.9,38.2,165.9,114.1,136.2,285.2,1215.1,82.6,839.5,27,15.7,470.7,186.3,16.8,6.3,5.7,17.6,28.6,243.1,24.8,7,58.1,36.6,8.2,62.2,161.5,135.8,30,361.6,73.7,104.4,0,41159.3,0.4,292.3,359.9,350.2,846,98.9,5175,-28878.5
"TTL_C16",88.1,0.9,16.7,41,0.8,276.5,48,7494.4,452.8,30.5,325.7,40.4,117.9,130.6,124.5,411.9,167.1,145.1,504.8,529,440,2775.5,157.1,88.5,5937.6,358.5,24.9,3.8,4.2,69.1,9.7,90.3,17,40.4,11.3,33.8,121.6,166.9,296.2,183.6,164.2,117.5,59.9,909.6,0,3710.2,0.8,14.7,4465.9,174.6,89.7,39.2,6018.9,-6047
"TTL_C17_18",93,4.2,9.2,98.9,1,4403.9,575.9,185.6,18175.4,80.2,2263.6,1166.8,767.5,443.4,167,655.9,893.7,976,952.2,952.8,105.5,1038.1,160.4,158.2,865.4,6493.7,156.3,17.2,24.2,141.1,342.4,156.2,5555.8,598.8,234.7,1257.5,137.4,2614.3,1423.5,1048.8,522.9,996.5,201.8,357.1,0,12051.4,10.2,79.5,490,428.6,247.7,126.3,20601.3,-14612.3
"TTL_C19",2537.7,11.3,54.7,242.9,24.8,858.1,262,193.2,427.1,9390.9,9954.3,522,1028.6,1371.9,2294.5,402.5,249.8,516.5,701.6,918.6,115.6,401.2,3075.3,533.1,4557.2,4979.6,4222,2073.1,7459.5,5093,807.5,293.8,412.9,172.4,251.8,204.6,99,1118.2,1090.5,2325.5,379.1,593.5,309.1,697.2,0,54982.6,3.6,71.2,496,752.2,709.1,309.1,20185,-47288.6
"TTL_C20",3565.7,2.4,23.3,69.8,16.6,2014,2217.1,1277.5,3668.9,1836.1,39182,4653.2,17454.3,1886,2338.6,2102.7,1260.2,1027.4,2819.8,4785.9,409.6,1296.7,430.8,419.9,4972.5,1712,270.4,79.5,181.7,294.4,65.1,558.1,217.7,127.4,412.8,414.7,258.1,775,1750.1,1044.2,348.5,2160.1,255,1184.8,0,24986.3,60.3,1062.7,4487,1159.3,213.2,137.4,96038.9,-59486.9
"TTL_C21",161.4,0.3,2.2,6.2,0.9,341.8,78.7,44.8,133.8,60.4,1118.4,2900.2,387.7,78.1,86.8,110.9,100.9,107.4,193,261.7,45.4,132.2,118.4,96.5,460.2,538.9,74.9,14.8,26.1,100.5,17.1,172.5,67.2,77.8,76.8,230.4,177.2,387.5,359.9,187.4,56.4,3845,57.2,247.3,0,12590,83.1,12289.7,4919.7,200.5,164.3,108.2,27629.2,-11739.8
"TTL_C22",313.1,1.9,8.7,9.9,5.2,2772.4,553.2,223.8,1344.7,193.7,1805,777,8005,420.4,216,1607.8,1100.7,2156.4,6211,14262,492.5,2154.3,348.5,456.5,13075.8,4155.8,408.5,11.8,22.8,310.3,56.6,185.4,64.1,123.1,81.2,131.8,185.7,758.9,638.1,514.8,87,865.8,70,147.2,0,12401.1,20.2,134.3,3520.1,593,29.9,23.1,36483.6,-21715.2
"TTL_C23",391.1,0.4,4.6,39.7,5.4,506.7,146.8,902.1,59.8,101.2,1027.8,496.4,533.3,6351.1,567.5,709.6,617.6,726,841.1,1986,98.5,743.8,1031.4,133.7,21486.6,351,67.5,8.9,11,131.4,13.3,203,18.7,151.1,29.1,65.1,127.1,202.4,469.2,438.4,39,175.4,83.1,189.7,0,6887.6,8.7,66,4151.9,290.8,23.3,11.3,13017.7,-7902.4
"TTL_C24",55.6,0,62.8,36.1,11.1,307.5,18,63.7,398.5,47.6,3256.8,178.8,774.8,204.2,47509.9,19569.7,2821.4,8391,15092.4,17220.1,1312.9,4819.1,609.1,108.4,4233.4,946,226.7,2,4.8,175.8,16.4,2,20.8,59.1,7.9,0.4,1.9,186.6,66,108.3,5.9,5.2,4.7,23.1,0,37.9,0.1,1,1763.3,998.3,2.8,0,54703.5,-54995.2
"TTL_C25",400.4,8.9,80.3,65.6,12.3,1029.2,461.2,310.1,186.5,372.6,1152.1,325.2,1507.9,391.9,1215.3,27255.3,1961.2,3923.9,17359.2,19287.3,3910.2,5811,1085.4,1147.9,16527.2,2083.2,376.6,30.9,53.2,547.1,63.7,208.5,65,156.8,117.2,126.9,396,343.9,781.3,749.5,129.9,366.9,48.7,151.1,0,11334,20.9,141.6,22952.7,861.8,43.1,16.3,39414.6,-22143.6
"TTL_C26",67.2,0.8,14.1,26.6,2.6,280.7,63,45.8,484,148.6,416.2,230.8,191.4,109.4,270.1,543.2,12325,5254.9,4899.3,2117.3,217.8,4014.9,793.1,241.1,862.9,2004.3,138.6,32.5,72.7,172.9,175,159.4,472.3,2295.8,1324.7,463.7,105.9,2218.9,607.1,2222.5,375.2,698.1,261.2,407.7,0,27040.7,139.1,1012.2,29741.4,679.6,172,83.9,48450.9,-59526.4
"TTL_C27",223.9,0.6,38.6,60.3,3.9,503.1,117.8,97.7,234.3,280,572.6,118.9,364.9,295.1,632.7,1215.5,1605.6,17157.1,8619.5,6485.4,518.3,2438.3,3428.7,197.5,12889.7,1172.4,403,52.3,157.2,309.6,74.1,714.1,113.2,396.4,369.9,251.5,214.2,408,643.7,450.3,110.9,404.5,88,658.9,0,17673.2,54.6,374.1,17959,671.9,99.4,81.2,60151.4,-27062
"TTL_C28",1807.1,2.5,153.4,172.6,22.1,1464.6,365.7,150.2,627.6,428.5,1231.2,217.6,729.6,546.6,1162.4,4159,1057.1,3199.8,50236.1,20514.2,1547.8,3633.1,1467.3,863.4,5068.4,1949.8,499.8,278.5,325.6,265.3,71.1,476.6,128.2,370.1,452.9,286.6,1048,653.4,615.3,657.9,142.5,1087.1,88.7,166,0,7779.6,115,658.2,70589.5,1635.6,28.8,30.9,163748,-44134.1
"TTL_C29",540.3,0.7,10.5,21.4,4,325.5,73.7,85.6,173.4,81.2,321.6,224.7,346.6,188.4,167.6,865.1,284,949.6,11078.5,108046.8,674.7,588.7,398.6,536.2,1457.3,5338.2,1641.1,44.4,36.4,1736.8,847.3,187.3,126.6,172.5,277,338.2,243.1,563.4,876.4,609.8,131.8,350.8,87,103.5,0,70991.5,283.5,1183.1,63656.8,1872.2,119.6,138.7,224020.5,-66151.4
"TTL_C30",25,8.3,0.2,1.9,0.3,4.8,1.6,4.9,1.6,4.6,5.5,1.3,41.2,1.1,16.3,9.7,7.4,157.2,58.7,45.6,14551.2,3481.6,12.4,2.7,23.6,34.5,38.1,22.6,739.3,14.9,0.5,2.2,1.7,0.9,1.7,1.3,1.1,147.3,141.6,4406.7,0.4,12.6,39,0.5,0,6780.5,0.7,182.1,17692.1,95.6,1,0,21276.5,-18982
"TTL_C31T33",157.6,1.3,257.4,532.1,12.7,1021.4,362.7,634.8,843.4,254.3,1819.8,131.8,535,805,2137.4,2632.5,1720.3,1480.8,4401.3,6184.8,505.8,4014.9,2241.8,106.5,851.3,599.2,1168.2,336.5,1383.1,190.2,26,204.2,132.1,768.8,189.2,164.8,428.9,398,303.4,891,282,7114.7,291.7,261.9,0,42361.2,31.5,1058.5,26053,114,704.7,338,23578,-26123.8
"TTL_D",1425.1,10.1,117.3,199.2,17.2,3041.7,574.3,614.3,2782.4,1483.3,4800.1,555.5,2205.3,2194.5,4742.2,2416.4,907.7,1357,2590.1,3443.1,253.4,916.8,30582.9,1681,2285.1,9373.5,3678.3,30.6,50.6,1169.1,497.6,2761.3,652.3,1258.5,551.2,2007,2677.7,2853.3,1717.5,3022.2,1597.4,4706.3,963.5,1725.5,0,50639.7,62.7,680.2,9515.8,29.3,58.1,37.4,6129.2,-3045.2
"TTL_E",1309.8,2.8,81.5,142.9,2.5,2628.9,369.2,368.2,3584.5,121.9,2265.7,213,3782.6,1265.6,4192.1,3816.4,209.3,319.7,548,839.2,27.1,361.3,453.3,9481.5,569.7,2102.9,175.3,10.2,7.2,212.5,87.5,1686.4,160.3,168.1,190,526.9,456.7,770,838,3459.2,538.5,1880,678.4,762.4,0,20631.5,10.4,908.5,1624.1,5.4,18.7,4.9,434.2,-469.4
"TTL_F",1004.8,6.8,72.3,139.8,11.1,1361.3,312.5,274.2,702.8,337.4,1362.7,712.3,599,796.8,1181.9,1010,554.3,684.2,1403.4,1898.6,128.6,553.9,4435.2,3688,22585.7,4140.6,1194.1,39.6,87,3532.7,663.3,1729.6,889.1,1394.1,631.7,2435.5,36911.9,3755.5,2857.9,8009.5,2340.6,5106.9,823.2,1194.7,0,6550.3,3.5,1484.7,223158.8,24.8,116.5,2.6,1551.4,-1799.3
"TTL_G",5849.6,35.1,325.8,343.2,29.8,31408.8,4763.1,2577.3,5264.7,15399.5,16881.4,3661.2,8068.2,3482,8348.8,7577,6565.7,8144.4,16948.1,29135.4,2298.6,8565.7,7188,1510.4,16358.4,19666.9,4075.6,875.1,2021.3,6174.6,3599.4,7870.9,1817.1,1726.3,1368.7,1650.2,769.5,4341.6,3784.1,6310.8,1857.2,12262.4,1162.5,1680.9,0,204759.2,241.6,6695.4,41166.6,2956.3,3028.4,1008.5,158414.1,-148283.5
