"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3.4,0.2,0,0,0,54.6,0.1,0,0.1,0,0,0.3,0,0.1,0,0,0.1,0,0,0,0,0.4,0.3,0.3,6.1,1.7,0.3,0.2,0.8,1.9,0.1,24.7,0.1,0.1,0.6,9.5,1.7,1.2,5.8,1.1,1.1,0.8,2.9,0.2,0,67.6,0,3,39.9,-2.2,2.1,0.9,5.2,-71.6
"TTL_A03",0,31.1,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0.1,0,0,11.2,0,0,0.1,0.2,0,0,0.1,0,0,0,0.2,0,0,12.8,0,1.6,1.2,3.3,0.1,0.4,124.7,-16.5
"TTL_B05_06",0.1,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0.2,0,0,0.1,0,0,0,0,0.2,14.3,0,0.6,0.7,0.2,0.3,1.4,0.2,0.1,0.3,0.1,0.1,0.5,2.2,0.1,0.9,0.6,0.2,0.1,0.1,1.9,0,0,1.8,0,0.1,1.3,0.2,0.2,0,7.9,-18.3
"TTL_B07_08",0,0.1,0,1.1,1.2,0.7,0,0,0.1,0,0.1,0.1,0,16.5,0.2,0.1,1.2,0,0,0,0.3,0.1,0.1,0.2,23,0.5,0.3,0,0.2,0.2,0,0.3,0,0,0.1,2.4,0.5,0.7,0.3,0.2,0.2,0.4,0.7,0.1,0,1.3,0,0.2,4.5,-0.4,0.1,0,0.1,-9.7
"TTL_B09",0.1,0.2,0.7,1.1,4.4,0.1,0,0,0.1,0,0.1,0,0,1.6,0,0.1,0,0,0,0,0,0.1,10.6,0.2,6.8,0.2,0.2,0.1,0.2,0.3,0,0.1,0,0,0.1,1,0.2,0.5,0.3,0.2,0,0.1,1.2,0,0,0.1,0,0,0.2,0,0,0,4,-12
"TTL_C10T12",15.3,12.1,0.4,0.3,0,77.9,0.1,0,0.4,0,0.5,1.6,0.4,0.8,0,0.1,0.5,0,0,0,0,0.3,0.1,0,2.1,2.1,0.2,2.9,4.3,0.7,0.1,165.5,0.3,0.1,0.5,7.7,0.3,1.4,0.7,0.7,0.2,0.5,2.2,0.6,0,414,0,0.3,1.4,18.9,8.1,15,98.1,-333.3
"TTL_C13T15",0.1,0.6,0,0,0,0.4,2.4,0,0.9,0,0.1,0.6,0.5,0,0,0.1,0.4,0,0,0,0.1,1.2,0.5,0.1,1.6,1,0.5,0.1,0.3,0.1,0.1,1.7,0.1,0.1,0.2,8.3,0.2,0.6,0.4,0.3,0.1,0.4,1.6,0.8,0,102.7,0,0,0.8,5.4,4,1.7,4.4,-97.9
"TTL_C16",0.1,0.1,0,0.1,0,0.3,0,0.4,0.5,0,0,0.1,0,0.1,0,0.1,0.3,0,0.1,0.1,0.4,5.7,0.1,0.1,1.7,0.7,0.1,0.5,0.1,0.4,0,0.6,0.1,0.1,0.3,1.8,0.4,0.4,0.5,0.6,0.1,0.6,0.9,0.2,0,2.4,0,0.1,0.8,0.4,0.4,0.2,0.3,-19.1
"TTL_C17_18",0.1,0.2,0,0,0,3.1,0.1,0,32.5,0,0.1,1,0.5,0.1,0,0.2,1.2,0.1,0.1,0.1,2,1.4,0.6,0.1,1.6,7.1,0.4,0.5,1.7,0.6,2.3,4.5,5.1,1.9,4.5,64.1,0.4,12.3,1.1,1.5,1.9,1.5,10.3,0.3,0,18.6,0,1.3,2.4,6.7,1.1,2.8,96.9,-76.2
"TTL_C19",1,2.3,0.1,0.2,0.2,1.7,0.2,0,0.7,0,0.2,1.6,0.7,0.9,0,0.4,3.1,0.1,0,0,0.2,0.9,81.9,0.5,7.9,5.4,5.9,4,18.2,2.6,2.2,2.3,0.2,0.4,1,6.1,0.3,2.9,2.7,0.9,0.2,1.5,4.1,0.8,0,41.2,0,0.3,0.9,4.2,3.7,0,0,-216.3
