"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3948.4,0.7,66.6,20.2,5.7,9160,73.4,4.1,29.2,1.2,22.4,12.7,3.7,1,1.6,1,0.3,2.4,0.3,0.3,0,5.1,1.7,0.2,12.7,3.4,4.3,4.6,2.7,2.7,0.2,299,0.4,0.2,0.1,3.8,3.6,1.5,1.4,9.6,1.8,15.8,0.2,0.5,0,37453,0,0.1,883.8,734.3,9.7,40.3,1592.5,-5475.1
"TTL_A03",0.4,15.5,0,0,0,38.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,131.9,0,0,0,0,0,0,0,0.1,0.1,0.7,0,0,0,4612.5,0,0,0.2,90.9,0.6,3.7,15.8,-16.3
"TTL_B05_06",7.7,131.2,4888.4,3.8,5.3,1238.5,224.7,272,39.8,19075.1,109.9,6.9,6.9,401.9,564.8,13.4,0.6,7.1,0.2,31.9,0.1,104.5,6102,82.1,101.4,154.7,1642.1,670.6,780.5,214.6,1.1,748.1,21.5,98.3,6.8,24.8,2.3,24.6,26.8,51.4,10,59,40.3,143.6,0,6048.2,0,0,3.6,2156,0.7,0,3683,-4500.2
"TTL_B07_08",0.7,0,1.6,55.2,5.1,1.1,12.3,1.5,11,7,1149.9,76.2,4.8,365.1,1452.7,6.4,1.4,17.1,1.4,4.6,0.1,18,0.2,0,630.9,7,1.2,0.1,0,0.1,0,51.2,0,0.1,0,0.5,0.1,0.3,0.2,1,1.2,0.5,0,0.2,0,733.3,0,0,1.7,92.9,0.8,0,207.8,-1007.5
"TTL_B09",938.6,21.9,39.6,82.8,14.4,0.2,0,0,0,0.5,0.1,0,0,0.1,0.2,0.1,0,0.1,0,0,0,0.1,0.2,0,7.5,0,0.1,0,0,6,3.7,0.1,0,0,0,77.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0.5,0.1,0.1,0,1.7,-10.8
"TTL_C10T12",1321.4,45.5,17.7,2.2,0.6,1882.1,54.9,2.3,4.6,1.6,11.4,5.5,6.8,4.8,4.2,3.7,0.7,4,1.5,1.3,0.1,5.3,7.5,0.8,11,8.7,19.8,4.4,16.9,29.9,0.2,259,0.5,2.6,0.1,7.4,2,7.6,2.9,28.9,32.1,126.3,6.5,4.1,0,32470.3,0,0.2,527.4,572.7,33.3,201.9,1798.2,-4628.3
"TTL_C13T15",4.4,0.3,1,0.2,0.3,3.9,2210.8,4.6,20.3,1.4,11.8,7.2,8.3,1,7,2.7,1.5,2.9,0.5,4,0.4,48.9,0.6,0.3,13.2,0.9,0.6,0.5,4.2,0.7,0,24.4,0.5,1,0.1,0.6,0.2,7.1,1.9,1.8,3.2,15,0.4,2.2,0,7884.6,0,0,168.9,173.8,15,113.6,2465.4,-2261.7
"TTL_C16",0.7,0,0.9,0.1,0.2,11.1,3.6,226.1,10.8,0.3,2.1,1.5,2.4,2.5,35.6,9.1,1.1,12.3,1.3,1.5,1,1115.3,0.2,0.1,180.8,1.4,0.2,0.1,0,0.2,0,1,0.1,0.1,0,0.7,0.3,5.5,1.5,0.9,3.6,4,0.1,5.5,0,2098.3,0,0,141.7,83.3,1.6,5,27.6,-1131.5
"TTL_C17_18",3.7,0.9,2,0.3,0.3,44.6,12,1.2,369.5,0.3,5.7,6.2,2.7,2.5,8.9,3.5,0.7,4.4,1,10.4,0.2,4.1,2.8,1.1,31.9,6.2,10.8,11.3,2,55.2,27.9,47.9,274.3,2.4,0.6,108,17.3,52.4,13.8,5.4,133.4,86.7,8.6,8.5,0,3653.1,0,0,470.6,151.1,4.1,18.2,229.3,-1110
"TTL_C19",834.9,202.8,136.2,40.9,2.1,1667.3,199.6,14,95.3,29.5,274.1,32.3,198.7,625.6,1162.4,60,2.5,38.8,8.9,2.6,3.8,23.8,2420.5,73.8,184.3,251.5,1132.6,1617.7,376.6,453.4,10.7,669.6,38.5,17.6,1,17.8,18.5,57,54.6,51.6,63,76.9,14,85.1,0,19686.2,0,0,11.2,582,10.9,89.5,2749.8,-4859.1
