"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",23074.1,367.5,71.5,45.3,0.8,6658.9,1069.5,403.4,92.9,17.2,381.8,108.3,161,12.8,7.6,9,11,5.3,9.3,14.7,3.3,158.4,56.5,9.2,357,1387.5,45.2,34.1,11.1,31.7,1.3,835.8,19.5,25,5.9,30.4,92.8,121.9,171,379.3,204.6,328,76.1,134.9,0,10560.2,5.6,483.6,1820.8,-24.8,0.5,24.6,3241.7,-202.4
"TTL_A03",141.9,4296.1,12.3,6.4,0.1,1115.6,14.8,7.2,2.3,2,12.1,5.4,1.7,1.7,1.4,1.7,1.8,1.4,1.9,2.1,0.4,8.3,1.4,0.5,10.5,156.3,7.9,15.5,2.9,3.3,0.2,470.9,4.9,12.6,5.1,9.2,14.6,15.9,7.2,120.4,41.5,68,11.3,21.1,0,3070.7,3.2,48.9,75.5,-12.7,0,3.3,513.9,-2.8
"TTL_B05_06",9.9,2.5,297,24.8,0.8,2.2,2.3,0.9,2.4,1486.3,10.5,1,1.4,13.2,16.7,2.3,1.4,1.1,2.1,1.7,0.6,2.2,140.8,0.7,18.1,18.4,30.2,8.8,13.6,4.2,0.7,0.6,0.8,2.7,0.5,2.4,4.5,4.2,2.3,7.2,3,2.5,0.7,1.5,0,31.4,0,1.7,174,-16.2,0,0.4,2922.6,-181.1
"TTL_B07_08",9.2,0.8,74.5,429.9,2.9,1.4,1.2,0.4,2.8,13.8,25,1.5,1.4,275.1,522.2,12.4,1.8,5,1.9,1.9,0.6,3.7,8.5,1.4,368.1,5.1,2.5,0.4,0.3,1.5,0,0.3,0.2,0.6,0.1,0.4,9,2,1.4,4.1,0.7,0.7,0.3,0.7,0,55.8,0,2.5,57.8,-2.2,0.1,0.3,286.7,-33.1
"TTL_B09",0.1,0,27.4,2.5,0.2,0,0,0,0,1.9,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0.1,0,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,11.2,0,0,0,4.1,-2.1
"TTL_C10T12",2558.1,229.7,36.4,20,0.4,888.4,115.3,4.2,30.4,12.5,143.7,57.3,9.5,9.3,4.6,5.8,6.9,3.8,5.6,6.3,1.4,18.3,7.2,4,42.9,436.8,29.5,46.1,27.3,19.4,1.8,750.3,26.4,30.2,10.5,53.2,58,58,53.2,306.5,258.5,286.6,56.3,82.2,0,5153.9,2.8,64.1,59.6,-38.9,1.7,43.1,2113.2,-1297.1
"TTL_C13T15",37,14.9,85.8,19.1,0.8,7.8,3089.2,7.7,27.9,4.6,8.5,8.3,29.2,18.4,6.8,12.7,15.8,8,13.6,73.7,8.6,175.6,5,4.2,101.5,210,23.5,9.1,14.6,14.1,4.2,9.7,10.2,17.5,4.2,17,17.2,57,49.6,144.6,33.3,103.7,22.4,69.4,0,2895.9,2.3,43.6,106,-13,1,32.5,1833.9,-1470.5
"TTL_C16",11,1.2,6.1,6.4,0.1,2.3,3.7,204.6,19.4,0.5,2,0.4,3.4,11.3,2.8,8.7,2.8,4.4,4,10.1,3.8,153,4.2,0.3,372.1,25.6,2.6,0.7,0.4,3.6,0.2,0.7,1.6,1.4,0.5,1.2,36.3,5.2,3.7,3.2,3.1,2.1,1.2,6.5,0,77.1,0.2,2.3,83.6,-4.7,0.1,2,137.7,-26.3
"TTL_C17_18",10.1,1.8,8.7,5.9,0.1,15.4,17,7.5,314.1,1.6,9.9,9.5,11.4,19.2,2.9,5.8,14,8.6,5.5,6.7,1,22.5,2.1,1,16,118.8,8.7,2.1,1.9,10,4,2.2,102.9,21.9,11.6,51.5,15.8,58.9,27.3,53.6,39.5,17.9,5.8,11.1,0,207,0.3,18.1,49.9,-3.8,0.2,4.3,44,-198.5
"TTL_C19",153.1,44.7,242.3,174,3.6,7.1,15,10.2,13.4,381.2,62.8,7,15.1,65.4,42.8,13.2,9.7,12.2,8.1,14.6,3.1,26.1,53,9.2,178.5,247,767.9,223.9,374,70.7,12.4,3.4,8.3,26.8,5.6,39.3,30.8,49.8,38.4,102.8,24.5,30.5,7.2,22.5,0,671,0,3.7,48.5,-5.1,0.7,10.3,121.3,-1480.5
"TTL_C20",288,5.8,211.6,82.1,1.7,11.4,77.4,32.8,82.2,119.2,315.6,56.8,259.4,71,28.5,33.5,40.1,49.4,20.6,47.3,9.6,69.2,10.2,8.1,141.1,74.9,16.5,4.4,5.3,8.1,0.6,3,15.5,5.8,3.1,5.3,40.5,31.9,25.2,22.4,14.1,79.8,4.3,30.8,0,197.5,0.3,21.7,29.2,-4.6,0.2,4,34.3,-1051.7
