"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",250,0.9,0.1,3.4,0,1356.3,17.4,14.9,0.5,0.2,2.8,0.3,8,0.1,0.7,0,0,0,0,0,0,4.5,0.2,2.3,0.4,0.4,0,0.1,0,0.2,0,114.2,0.1,0.1,0,0.1,0.3,1.2,0.3,4.1,15.3,9.2,0.8,1.8,0,505,0.1,0.3,77.9,29.9,2.5,8.6,1383.4,-380.4
"TTL_A03",0,2.1,0,0,0,56.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,21.7,0,0,0,0.8,0.1,0.6,4.9,-20.5
"TTL_B05_06",2.3,0.1,0,0.8,0,2,0.1,0.1,0.2,1.4,0.8,0,0.2,1.5,0.2,0.1,0,0,0,0,0,0.7,1.6,0.2,2.5,2.1,1.8,2.2,0.7,0.4,0.1,0.9,0,0.1,0,0.1,0.2,0.6,0.7,0.2,0.2,0.3,0.1,0.2,0,16,0,0,0.3,0.4,0.1,0,0.6,-39.3
"TTL_B07_08",3.5,0,0.1,6,0,4.6,0,0.1,0.1,8,7.8,0.1,0.3,56,2.9,0.5,0,4.5,0.1,0,0,1.4,0.4,0.3,160.6,2.3,0.1,0.1,0,0,0,0.1,0,0.2,0,0,14,0.5,0.2,0.1,0.1,0.1,0,0.1,0,4.4,0,0,0.7,2.7,0,0,2.4,-61.1
"TTL_B09",0.1,0,0,0.2,0,0.1,0,0,0,0.7,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,-2.5
"TTL_C10T12",97,9.7,0,0.2,0,538.2,0.9,0.5,1.5,3.1,50.3,4.8,1.8,0.5,1.3,0.1,0.2,0.3,0,0,0,2,0.5,1.7,7,3.1,0.2,0.2,0.1,0.8,0,468.1,0.3,0.5,0.1,2.1,3.8,2.4,2.5,4.4,14.4,15,3.6,6.6,0,2624.2,11.2,10.2,3.1,38.5,10.8,29.3,1648.9,-591.6
"TTL_C13T15",4.1,0,0,0.1,0,8.8,129.7,0.7,22.4,1.5,4.9,0.2,1.4,0.6,0.5,0.2,1.2,0.4,0,0.1,0,16.4,1.1,0.8,3.2,7.5,0.2,0.3,0.1,0.5,0.1,6.7,0.2,0.5,0,1.6,1.6,2.9,2.1,2.3,2,7.2,1.2,2.7,0,553.9,0,0,1.3,7.6,4.1,21.2,106.4,-293.9
"TTL_C16",5.5,0,0,0,0,6.4,2.4,12.7,0.3,0.2,0.4,0,0.3,1.6,0.4,0.1,0,1.1,0,0.2,0,12.6,0.1,0.1,28.4,0.2,0,0.1,0,0.1,0,0.2,0,0,0,0,15.1,0.7,0,0.2,0.1,0.3,0,0.3,0,7,0,0,5.8,0.7,0.4,0.9,23.4,-43.2
"TTL_C17_18",68.4,0,0,0.1,0,71,10,1.4,233,7.9,14.9,3.2,5,11.2,1.6,1.1,2.2,2.8,0.1,0.2,0,39.2,1.9,1.7,23.7,44.6,0.5,0.6,0.1,2.8,0.4,29.4,13.7,1.7,0.6,9.6,13.7,40.5,13.1,5.6,18.7,33.5,1,5.8,0,290.7,0,0,1.3,11.9,1.3,3.6,127.6,-344.4
"TTL_C19",109.4,5.9,0.1,16.8,0,91.4,6.7,3.1,9.2,12,26.3,1.1,11.5,52.9,8.1,3.4,0.7,1.3,0,0.4,0,30.8,72.9,8.6,67.6,93.8,88.2,105.9,35.7,16.7,3.5,41.9,0.9,3.8,0.6,3.7,8.6,30.2,34.6,11.5,11.7,14.5,3.5,8.3,0,775.2,0,0.1,2.4,18.8,4.8,7.2,51.9,-1162.3
